date,stock_id,stock_name,call_warrant_count,put_warrant_count,call_turnover,put_turnover,total_warrant_turnover,call_volume,put_volume,total_warrant_volume,call_put_turnover_ratio,candidate_category,candidate_category_zh,sector,sub_theme,tdcc_status,tdcc_status_zh,warrant_flow_signal,warrant_flow_signal_zh,data_quality_note
20260903,3006,晶豪科,187,14,62109600.0,769720.0,62879320.0,41533000.0,1183000.0,42716000.0,80.69,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260903,2324,仁寶,122,4,22788630.0,111700.0,22900330.0,14592000.0,70000.0,14662000.0,204.02,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260903,3019,亞光,84,0,20921800.0,0.0,20921800.0,25179000.0,0.0,25179000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260903,4576,大銀微系統,71,0,18939490.0,0.0,18939490.0,16298000.0,0.0,16298000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260903,3583,辛耘,124,3,18173350.0,0.0,18173350.0,12349000.0,0.0,12349000.0,,,,,,,,call_inflow,認購偏多,
20260903,2376,技嘉,171,0,17772620.0,0.0,17772620.0,11614000.0,0.0,11614000.0,,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,call_inflow,認購偏多,
20260903,6196,帆宣,105,4,14212860.0,15920.0,14228780.0,13733000.0,17000.0,13750000.0,892.77,"pullback_rebound,range_rebound,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260903,0070,期元大S&P黃金正2(原名：元大S&P黃金正2),176,17,11190340.0,587060.0,11777400.0,14279000.0,602000.0,14881000.0,19.06,,,,,,,call_inflow,認購偏多,
20260903,2882,國泰金,46,4,9506000.0,179130.0,9685130.0,8319000.0,231000.0,8550000.0,53.07,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260903,2027,大成鋼,63,3,9272060.0,1420.0,9273480.0,6832000.0,2000.0,6834000.0,6529.62,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260903,8261,富鼎,128,2,7292970.0,1930.0,7294900.0,7489000.0,1000.0,7490000.0,3778.74,,,,,,,call_inflow,認購偏多,
20260903,2605,新興,72,2,6799090.0,30380.0,6829470.0,6239000.0,22000.0,6261000.0,223.8,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260903,7769,鴻勁,24,0,6765300.0,0.0,6765300.0,4163000.0,0.0,4163000.0,,,,,,,,call_inflow,認購偏多,
20260903,1597,直得,27,0,6448870.0,0.0,6448870.0,7388000.0,0.0,7388000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260903,2881,富邦金,42,0,5629930.0,0.0,5629930.0,4485000.0,0.0,4485000.0,,,,,,,,call_inflow,認購偏多,
20260903,6426,統新,6,0,4312220.0,0.0,4312220.0,2037000.0,0.0,2037000.0,,"pullback_rebound,range_rebound,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260903,2891,中信金,25,0,4204520.0,0.0,4204520.0,3373000.0,0.0,3373000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260903,2103,台橡,21,0,3329910.0,0.0,3329910.0,2376000.0,0.0,2376000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260903,6438,迅得,32,0,2956080.0,0.0,2956080.0,6023000.0,0.0,6023000.0,,,,,,,,call_inflow,認購偏多,
20260903,2890,永豐金,20,0,2735630.0,0.0,2735630.0,1894000.0,0.0,1894000.0,,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260903,2486,一詮,13,0,2715780.0,0.0,2715780.0,1035000.0,0.0,1035000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260903,6214,精誠,16,0,2645160.0,0.0,2645160.0,1486000.0,0.0,1486000.0,,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260903,2340,台亞,30,0,2436210.0,0.0,2436210.0,3550000.0,0.0,3550000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260903,9921,巨大,18,0,2241140.0,0.0,2241140.0,1322000.0,0.0,1322000.0,,,,,,,,call_inflow,認購偏多,
20260903,1710,東聯,27,0,2223970.0,0.0,2223970.0,2334000.0,0.0,2334000.0,,,,,,,,call_inflow,認購偏多,
20260903,8046,南電,39,2,1969250.0,133350.0,2102600.0,240000.0,1184000.0,1424000.0,14.77,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260903,2383,台光電,53,5,1951100.0,2040.0,1953140.0,272000.0,194000.0,466000.0,956.42,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260903,3380,明泰,16,0,1950490.0,0.0,1950490.0,4421000.0,0.0,4421000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260903,5388,中磊,36,1,1751960.0,21780.0,1773740.0,2772000.0,18000.0,2790000.0,80.44,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,call_inflow,認購偏多,
20260903,3022,威強電,23,0,1691670.0,0.0,1691670.0,1918000.0,0.0,1918000.0,,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,call_inflow,認購偏多,
20260903,3515,華擎,20,2,1666230.0,0.0,1666230.0,2872000.0,0.0,2872000.0,,,,,,,,call_inflow,認購偏多,
20260903,5285,界霖,3,0,1624540.0,0.0,1624540.0,1791000.0,0.0,1791000.0,,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260903,2542,興富發,9,0,1580300.0,0.0,1580300.0,1410000.0,0.0,1410000.0,,"pullback_rebound,range_rebound,revenue_breakout_low_response,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收爆發但股價尚未反應、營收成長股價回檔,neutral,neutral,,,call_inflow,認購偏多,
20260903,9105,泰金寶-DR,25,0,1547390.0,0.0,1547390.0,2191000.0,0.0,2191000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260903,0052,富邦科技,28,2,1546580.0,0.0,1546580.0,979000.0,0.0,979000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260903,2305,全友,2,0,1378310.0,0.0,1378310.0,891000.0,0.0,891000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260903,3312,弘憶股,14,0,1340840.0,0.0,1340840.0,1136000.0,0.0,1136000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260903,2527,宏璟,5,0,1260030.0,0.0,1260030.0,1120000.0,0.0,1120000.0,,,,,,,,call_inflow,認購偏多,
20260903,2419,仲琦,26,0,1151980.0,0.0,1151980.0,1843000.0,0.0,1843000.0,,,,,,,,call_inflow,認購偏多,
20260903,5515,建國,5,0,1144000.0,0.0,1144000.0,1040000.0,0.0,1040000.0,,,,,,,,call_inflow,認購偏多,
20260903,0088,富邦越南,13,0,1062910.0,0.0,1062910.0,880000.0,0.0,880000.0,,,,,,,,call_inflow,認購偏多,
20260903,8454,富邦媒,6,0,1043760.0,0.0,1043760.0,1013000.0,0.0,1013000.0,,,,,,,,call_inflow,認購偏多,
20260903,2408,南亞科,475,64,97481480.0,6960470.0,104441950.0,73770000.0,11898000.0,85668000.0,14.01,revenue_pullback,營收成長股價回檔,,,,,mixed_flow,權證多空混合,
20260903,2368,金像電,356,27,80951690.0,681190.0,81632880.0,97305000.0,992000.0,98297000.0,118.84,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260903,2344,華邦電,383,42,71924510.0,1398010.0,73322520.0,64200000.0,2054000.0,66254000.0,51.45,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260903,2308,台達電,248,22,68806690.0,387030.0,69193720.0,62495000.0,1106000.0,63601000.0,177.78,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260903,2301,光寶科,283,12,65869640.0,587460.0,66457100.0,30092000.0,1360000.0,31452000.0,112.13,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260903,0001,臺股指數,454,429,29432080.0,28252040.0,57684120.0,22160000.0,36340000.0,58500000.0,1.04,,,,,,,no_signal,無明確訊號,
20260903,2330,台積電,1020,162,55169240.0,907220.0,56076460.0,62432000.0,1394000.0,63826000.0,60.81,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260903,2303,聯電,321,22,53861850.0,355270.0,54217120.0,71560000.0,1149000.0,72709000.0,151.61,,,,,,,no_signal,無明確訊號,
20260903,4958,臻鼎-KY,343,16,50573820.0,848640.0,51422460.0,53095000.0,858000.0,53953000.0,59.59,,,,,,,no_signal,無明確訊號,
20260903,2345,智邦,304,29,47402490.0,51080.0,47453570.0,57712000.0,102000.0,57814000.0,928.0,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260903,2327,國巨*,251,37,39270890.0,3331850.0,42602740.0,43500000.0,4968000.0,48468000.0,11.79,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260903,2481,強茂,170,2,36047820.0,255780.0,36303600.0,37357000.0,174000.0,37531000.0,140.93,"pullback_rebound,range_rebound,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260903,0050,元大台灣50,282,192,24628140.0,9571980.0,34200120.0,14968000.0,12460000.0,27428000.0,2.57,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260903,6531,愛普*,81,5,32792010.0,188160.0,32980170.0,16787000.0,152000.0,16939000.0,174.28,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260903,3665,貿聯-KY,308,10,28817270.0,498330.0,29315600.0,36931000.0,595000.0,37526000.0,57.83,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260903,1326,台化,130,6,26867960.0,196810.0,27064770.0,17763000.0,294000.0,18057000.0,136.52,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,no_signal,無明確訊號,
20260903,2317,鴻海,539,33,25521640.0,522050.0,26043690.0,26022000.0,363000.0,26385000.0,48.89,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260903,3711,日月光投控,302,22,25202180.0,764350.0,25966530.0,21507000.0,759000.0,22266000.0,32.97,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260903,2404,漢唐,230,10,25832500.0,73400.0,25905900.0,42307000.0,67000.0,42374000.0,351.94,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260903,1802,台玻,128,9,25699000.0,167850.0,25866850.0,19963000.0,268000.0,20231000.0,153.11,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260903,0063,元大滬深300正2,690,162,20259520.0,5603690.0,25863210.0,24152000.0,7748000.0,31900000.0,3.62,,,,,,,no_signal,無明確訊號,
20260903,6239,力成,265,12,21813540.0,0.0,21813540.0,24245000.0,0.0,24245000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260903,6830,汎銓,35,5,21254770.0,19200.0,21273970.0,7412000.0,19000.0,7431000.0,1107.02,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,no_signal,無明確訊號,
20260903,2357,華碩,117,6,20782260.0,219830.0,21002090.0,15740000.0,232000.0,15972000.0,94.54,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260903,2377,微星,132,7,20914880.0,11780.0,20926660.0,18024000.0,16000.0,18040000.0,1775.46,,,,,,,no_signal,無明確訊號,
20260903,7788,松川精密,83,3,20124170.0,208900.0,20333070.0,14542000.0,595000.0,15137000.0,96.33,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260903,5269,祥碩,137,0,19356980.0,0.0,19356980.0,27953000.0,0.0,27953000.0,,,,,,,,no_signal,無明確訊號,
20260903,0098,主動統一台股增長,114,16,11813790.0,6360550.0,18174340.0,14705000.0,5511000.0,20216000.0,1.86,,,,,,,no_signal,無明確訊號,
20260903,2354,鴻準,64,1,16738390.0,67710.0,16806100.0,18613000.0,63000.0,18676000.0,247.21,,,,,,,no_signal,無明確訊號,
20260903,6805,富世達,221,9,15852640.0,233110.0,16085750.0,16007000.0,283000.0,16290000.0,68.0,,,,,,,no_signal,無明確訊號,
20260903,3042,晶技,147,5,15125490.0,185990.0,15311480.0,22534000.0,83000.0,22617000.0,81.32,,,,,,,no_signal,無明確訊號,
20260903,2449,京元電子,292,12,14509730.0,425130.0,14934860.0,16491000.0,378000.0,16869000.0,34.13,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260903,2603,長榮,153,5,14892550.0,34370.0,14926920.0,13932000.0,29000.0,13961000.0,433.3,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260903,6451,訊芯-KY,53,2,14637690.0,203020.0,14840710.0,6174000.0,288000.0,6462000.0,72.1,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260903,2351,順德,117,1,14502120.0,0.0,14502120.0,16348000.0,0.0,16348000.0,,,,,,,,no_signal,無明確訊號,
20260903,4977,眾達-KY,121,7,13972200.0,0.0,13972200.0,18714000.0,0.0,18714000.0,,,,,,,,no_signal,無明確訊號,
20260903,6271,同欣電,110,1,13610920.0,0.0,13610920.0,11850000.0,0.0,11850000.0,,,,,,,,no_signal,無明確訊號,
20260903,2356,英業達,114,7,13548500.0,13600.0,13562100.0,9491000.0,12000.0,9503000.0,996.21,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260903,3605,宏致,85,0,13358060.0,0.0,13358060.0,10360000.0,0.0,10360000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260903,1301,台塑,119,2,12944970.0,0.0,12944970.0,9348000.0,0.0,9348000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260903,2887,台新新光金,29,0,12384420.0,0.0,12384420.0,6123000.0,0.0,6123000.0,,,,,,,,no_signal,無明確訊號,
20260903,6789,采鈺,111,1,11997520.0,1060.0,11998580.0,15054000.0,1000.0,15055000.0,11318.42,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260903,6505,台塑化,88,2,11735080.0,0.0,11735080.0,8415000.0,0.0,8415000.0,,,,,,,,no_signal,無明確訊號,
20260903,4967,十銓,100,0,11684240.0,0.0,11684240.0,11075000.0,0.0,11075000.0,,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260903,6139,亞翔,234,1,11194960.0,6350.0,11201310.0,12291000.0,25000.0,12316000.0,1762.99,revenue_breakout_low_response,營收爆發但股價尚未反應,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260903,1519,華城,175,13,11123330.0,3340.0,11126670.0,18063000.0,4000.0,18067000.0,3330.34,,,,,,,no_signal,無明確訊號,
20260903,3037,欣興,104,10,10310400.0,120390.0,10430790.0,2904000.0,451000.0,3355000.0,85.64,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260903,2049,上銀,157,8,9986950.0,292110.0,10279060.0,9632000.0,258000.0,9890000.0,34.19,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260903,6269,台郡,68,0,10024400.0,0.0,10024400.0,18554000.0,0.0,18554000.0,,,,,,,,no_signal,無明確訊號,
20260903,2426,鼎元,18,0,9638370.0,0.0,9638370.0,4211000.0,0.0,4211000.0,,,,,,,,no_signal,無明確訊號,
20260903,8150,南茂,179,3,9519090.0,12900.0,9531990.0,10803000.0,15000.0,10818000.0,737.91,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260903,8271,宇瞻,76,11,8893420.0,104910.0,8998330.0,6406000.0,92000.0,6498000.0,84.77,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260903,6209,今國光,71,0,8993960.0,0.0,8993960.0,8873000.0,0.0,8873000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260903,2337,旺宏,158,15,8454350.0,173750.0,8628100.0,7006000.0,222000.0,7228000.0,48.66,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260903,2059,川湖,100,10,8572100.0,40570.0,8612670.0,737000.0,277000.0,1014000.0,211.29,,,,,,,no_signal,無明確訊號,
20260903,6197,佳必琪,123,0,8591350.0,0.0,8591350.0,14888000.0,0.0,14888000.0,,,,,,,,no_signal,無明確訊號,
20260903,2464,盟立,117,5,7906580.0,474830.0,8381410.0,3705000.0,701000.0,4406000.0,16.65,true_breakout,嚴格突破,,,,,no_signal,無明確訊號,
20260903,2312,金寶,78,3,8074080.0,48000.0,8122080.0,6581000.0,100000.0,6681000.0,168.21,,,,,,,no_signal,無明確訊號,
20260903,6781,AES-KY,186,3,7694880.0,148960.0,7843840.0,14494000.0,84000.0,14578000.0,51.66,,,,,,,no_signal,無明確訊號,
20260903,3016,嘉晶,65,3,7731580.0,39000.0,7770580.0,7985000.0,150000.0,8135000.0,198.25,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260903,3706,神達,82,1,7721660.0,11200.0,7732860.0,8055000.0,10000.0,8065000.0,689.43,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260903,3533,嘉澤,200,4,7584430.0,0.0,7584430.0,13425000.0,0.0,13425000.0,,,,,,,,no_signal,無明確訊號,
20260903,3376,新日興,116,4,7098250.0,155160.0,7253410.0,10103000.0,242000.0,10345000.0,45.75,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260903,2316,楠梓電,87,0,7091050.0,0.0,7091050.0,8965000.0,0.0,8965000.0,,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260903,2489,瑞軒,24,1,6895350.0,127250.0,7022600.0,6508000.0,180000.0,6688000.0,54.19,,,,,,,no_signal,無明確訊號,
20260903,6257,矽格,130,8,6946790.0,1900.0,6948690.0,8794000.0,1000.0,8795000.0,3656.21,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260903,2637,慧洋-KY,37,0,6915510.0,0.0,6915510.0,5344000.0,0.0,5344000.0,,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,cyclical_turnaround,cyclical_turnaround,,,no_signal,無明確訊號,
20260903,7711,永擎,9,0,6786750.0,0.0,6786750.0,3114000.0,0.0,3114000.0,,,,,,,,no_signal,無明確訊號,
20260903,3044,健鼎,94,2,6766990.0,6390.0,6773380.0,6526000.0,9000.0,6535000.0,1059.0,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260903,3055,蔚華科,14,0,6734290.0,0.0,6734290.0,7383000.0,0.0,7383000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260903,3653,健策,27,5,6644920.0,14440.0,6659360.0,2234000.0,48000.0,2282000.0,460.17,,,,,,,no_signal,無明確訊號,
20260903,2359,所羅門,109,1,6488520.0,91200.0,6579720.0,7702000.0,60000.0,7762000.0,71.15,,,,,,,no_signal,無明確訊號,
20260903,3563,牧德,144,10,6294330.0,158000.0,6452330.0,9742000.0,500000.0,10242000.0,39.84,,,,,,,no_signal,無明確訊號,
20260903,6706,惠特,82,3,6389250.0,11830.0,6401080.0,13360000.0,31000.0,13391000.0,540.09,"pattern,revenue_breakout_low_response",型態觀察、營收爆發但股價尚未反應,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260903,8210,勤誠,176,4,5717990.0,340550.0,6058540.0,10926000.0,445000.0,11371000.0,16.79,,,,,,,no_signal,無明確訊號,
20260903,3035,智原,155,3,6001500.0,17280.0,6018780.0,7745000.0,16000.0,7761000.0,347.31,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260903,6672,騰輝電子-KY,83,1,5751780.0,0.0,5751780.0,5893000.0,0.0,5893000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260903,2395,研華,115,0,5622190.0,0.0,5622190.0,3052000.0,0.0,3052000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260903,1605,華新,103,3,5577640.0,0.0,5577640.0,5989000.0,0.0,5989000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260903,2492,華新科,68,0,5541280.0,0.0,5541280.0,1861000.0,0.0,1861000.0,,,,,,,,no_signal,無明確訊號,
20260903,1717,長興,123,1,5509010.0,0.0,5509010.0,6577000.0,0.0,6577000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260903,0068,元大美債20正2,106,13,4274750.0,1167010.0,5441760.0,6153000.0,1185000.0,7338000.0,3.66,,,,,,,no_signal,無明確訊號,
