date,stock_id,stock_name,call_warrant_count,put_warrant_count,call_turnover,put_turnover,total_warrant_turnover,call_volume,put_volume,total_warrant_volume,call_put_turnover_ratio,candidate_category,candidate_category_zh,sector,sub_theme,tdcc_status,tdcc_status_zh,warrant_flow_signal,warrant_flow_signal_zh,data_quality_note
20260908,1477,聚陽,16,0,1655600.0,0.0,1655600.0,2710000.0,0.0,2710000.0,,,,,,,,call_inflow,認購偏多,
20260908,2610,華航,37,0,1565940.0,0.0,1565940.0,2125000.0,0.0,2125000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260908,6937,天虹,49,0,1513900.0,0.0,1513900.0,2457000.0,0.0,2457000.0,,,,,,,,call_inflow,認購偏多,
20260908,7822,倍利科,10,0,1388930.0,0.0,1388930.0,1268000.0,0.0,1268000.0,,,,,,,,call_inflow,認購偏多,
20260908,6861,睿生光電,9,0,1368770.0,0.0,1368770.0,2094000.0,0.0,2094000.0,,"pullback_rebound,range_rebound,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260908,1504,東元,74,0,1228560.0,0.0,1228560.0,3617000.0,0.0,3617000.0,,,,,,,,call_inflow,認購偏多,
20260908,3645,達邁,27,0,1162660.0,0.0,1162660.0,2089000.0,0.0,2089000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260908,1319,東陽,21,0,1162380.0,0.0,1162380.0,1456000.0,0.0,1456000.0,,,,,,,,call_inflow,認購偏多,
20260908,0039,金融類,3,0,1055900.0,0.0,1055900.0,576000.0,0.0,576000.0,,,,,,,,call_inflow,認購偏多,
20260908,2329,華泰,96,0,1022300.0,0.0,1022300.0,970000.0,0.0,970000.0,,,,,,,,call_inflow,認購偏多,
20260908,0099,主動復華未來50,9,0,1016950.0,0.0,1016950.0,697000.0,0.0,697000.0,,,,,,,,call_inflow,認購偏多,
20260908,2454,聯發科,263,0,169018580.0,0.0,169018580.0,40808000.0,0.0,40808000.0,,,,,,,,no_signal,無明確訊號,
20260908,2303,聯電,329,0,92076060.0,0.0,92076060.0,77020000.0,0.0,77020000.0,,,,,,,,no_signal,無明確訊號,
20260908,2368,金像電,366,0,84242810.0,0.0,84242810.0,102289000.0,0.0,102289000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260908,2327,國巨*,255,0,74095040.0,0.0,74095040.0,59191000.0,0.0,59191000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260908,6669,緯穎,459,0,65120470.0,0.0,65120470.0,25757000.0,0.0,25757000.0,,,,,,,,no_signal,無明確訊號,
20260908,4958,臻鼎-KY,345,0,60729050.0,0.0,60729050.0,56131000.0,0.0,56131000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260908,3008,大立光,356,0,57594740.0,0.0,57594740.0,25627000.0,0.0,25627000.0,,,,,,,,no_signal,無明確訊號,
20260908,3017,奇鋐,479,0,55794820.0,0.0,55794820.0,40818000.0,0.0,40818000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260908,3231,緯創,278,0,51857440.0,0.0,51857440.0,39297000.0,0.0,39297000.0,,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260908,3711,日月光投控,306,0,46359010.0,0.0,46359010.0,35265000.0,0.0,35265000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260908,2308,台達電,264,0,45579120.0,0.0,45579120.0,41414000.0,0.0,41414000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260908,1303,南亞,267,0,41787750.0,0.0,41787750.0,29063000.0,0.0,29063000.0,,,,,,,,no_signal,無明確訊號,
20260908,3481,群創,197,0,38600250.0,0.0,38600250.0,25770000.0,0.0,25770000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260908,3661,世芯-KY,211,0,38284020.0,0.0,38284020.0,33095000.0,0.0,33095000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260908,0050,元大台灣50,278,0,33533700.0,0.0,33533700.0,18130000.0,0.0,18130000.0,,,,,,,,no_signal,無明確訊號,
20260908,0001,臺股指數,455,0,33475050.0,0.0,33475050.0,20764000.0,0.0,20764000.0,,,,,,,,no_signal,無明確訊號,
20260908,2313,華通,372,0,31747490.0,0.0,31747490.0,33054000.0,0.0,33054000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260908,2481,強茂,181,0,30729690.0,0.0,30729690.0,29194000.0,0.0,29194000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260908,6442,光聖,86,0,30076730.0,0.0,30076730.0,21358000.0,0.0,21358000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260908,3006,晶豪科,187,0,25181930.0,0.0,25181930.0,16090000.0,0.0,16090000.0,,"pullback_rebound,range_rebound,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260908,0063,元大滬深300正2,695,0,23869810.0,0.0,23869810.0,24270000.0,0.0,24270000.0,,,,,,,,no_signal,無明確訊號,
20260908,3583,辛耘,127,0,21858670.0,0.0,21858670.0,18730000.0,0.0,18730000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260908,2464,盟立,115,0,20932090.0,0.0,20932090.0,15396000.0,0.0,15396000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260908,2317,鴻海,533,0,20735660.0,0.0,20735660.0,20616000.0,0.0,20616000.0,,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260908,6531,愛普*,79,0,20621120.0,0.0,20621120.0,9958000.0,0.0,9958000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260908,2449,京元電子,297,0,20593110.0,0.0,20593110.0,20787000.0,0.0,20787000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260908,3605,宏致,89,0,18676300.0,0.0,18676300.0,14765000.0,0.0,14765000.0,,"pattern,pullback_rebound,revenue_pullback",型態觀察、回檔後短線轉強、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260908,2351,順德,117,0,18569170.0,0.0,18569170.0,18409000.0,0.0,18409000.0,,,,,,,,no_signal,無明確訊號,
20260908,1560,中砂,124,0,17202920.0,0.0,17202920.0,16958000.0,0.0,16958000.0,,,,,,,,no_signal,無明確訊號,
20260908,7788,松川精密,83,0,15559000.0,0.0,15559000.0,13886000.0,0.0,13886000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260908,3665,貿聯-KY,302,0,14732030.0,0.0,14732030.0,26267000.0,0.0,26267000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260908,2404,漢唐,233,0,14171890.0,0.0,14171890.0,23636000.0,0.0,23636000.0,,,,,,,,no_signal,無明確訊號,
20260908,1802,台玻,130,0,14072130.0,0.0,14072130.0,9113000.0,0.0,9113000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260908,6139,亞翔,232,0,13788840.0,0.0,13788840.0,15496000.0,0.0,15496000.0,,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260908,1519,華城,170,0,13242750.0,0.0,13242750.0,17437000.0,0.0,17437000.0,,,,,,,,no_signal,無明確訊號,
20260908,1326,台化,136,0,13235320.0,0.0,13235320.0,9300000.0,0.0,9300000.0,,,,,,,,no_signal,無明確訊號,
20260908,6239,力成,270,0,12383130.0,0.0,12383130.0,16842000.0,0.0,16842000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260908,3042,晶技,164,0,12174340.0,0.0,12174340.0,15330000.0,0.0,15330000.0,,,,,,,,no_signal,無明確訊號,
20260908,2467,志聖,75,0,11441930.0,0.0,11441930.0,7568000.0,0.0,7568000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260908,6505,台塑化,88,0,11358460.0,0.0,11358460.0,8705000.0,0.0,8705000.0,,,,,,,,no_signal,無明確訊號,
20260908,6672,騰輝電子-KY,83,0,10183280.0,0.0,10183280.0,8387000.0,0.0,8387000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260908,2426,鼎元,18,0,10177520.0,0.0,10177520.0,4596000.0,0.0,4596000.0,,,,,,,,no_signal,無明確訊號,
20260908,3706,神達,86,0,10105040.0,0.0,10105040.0,9342000.0,0.0,9342000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260908,2357,華碩,121,0,9622360.0,0.0,9622360.0,6732000.0,0.0,6732000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260908,3406,玉晶光,170,0,9510390.0,0.0,9510390.0,6629000.0,0.0,6629000.0,,,,,,,,no_signal,無明確訊號,
20260908,2316,楠梓電,87,0,9203810.0,0.0,9203810.0,13134000.0,0.0,13134000.0,,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260908,2615,萬海,123,0,9153850.0,0.0,9153850.0,8850000.0,0.0,8850000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260908,6257,矽格,130,0,8495950.0,0.0,8495950.0,8718000.0,0.0,8718000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260908,3653,健策,27,0,8379460.0,0.0,8379460.0,3861000.0,0.0,3861000.0,,,,,,,,no_signal,無明確訊號,
20260908,3044,健鼎,95,0,8258990.0,0.0,8258990.0,6497000.0,0.0,6497000.0,,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260908,2609,陽明,96,0,8134780.0,0.0,8134780.0,9142000.0,0.0,9142000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260908,4576,大銀微系統,83,0,8111410.0,0.0,8111410.0,8396000.0,0.0,8396000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260908,2395,研華,124,0,7725020.0,0.0,7725020.0,5000000.0,0.0,5000000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260908,2324,仁寶,124,0,7461500.0,0.0,7461500.0,9931000.0,0.0,9931000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260908,0098,主動統一台股增長,115,0,7425640.0,0.0,7425640.0,9554000.0,0.0,9554000.0,,,,,,,,no_signal,無明確訊號,
20260908,2377,微星,134,0,7127110.0,0.0,7127110.0,6909000.0,0.0,6909000.0,,,,,,,,no_signal,無明確訊號,
20260908,6213,聯茂,112,0,6879910.0,0.0,6879910.0,3152000.0,0.0,3152000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260908,3533,嘉澤,206,0,6563530.0,0.0,6563530.0,11413000.0,0.0,11413000.0,,,,,,,,no_signal,無明確訊號,
20260908,3034,聯詠,114,0,6276260.0,0.0,6276260.0,5050000.0,0.0,5050000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260908,2354,鴻準,71,0,6116700.0,0.0,6116700.0,8837000.0,0.0,8837000.0,,,,,,,,no_signal,無明確訊號,
20260908,6830,汎銓,30,0,6056090.0,0.0,6056090.0,2283000.0,0.0,2283000.0,,,,,,,,no_signal,無明確訊號,
20260908,4919,新唐,104,0,6054870.0,0.0,6054870.0,6560000.0,0.0,6560000.0,,,,,,,,no_signal,無明確訊號,
20260908,5269,祥碩,137,0,5946010.0,0.0,5946010.0,9259000.0,0.0,9259000.0,,,,,,,,no_signal,無明確訊號,
20260908,7711,永擎,9,0,5932220.0,0.0,5932220.0,2621000.0,0.0,2621000.0,,,,,,,,no_signal,無明確訊號,
20260908,6269,台郡,69,0,5894320.0,0.0,5894320.0,11584000.0,0.0,11584000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260908,2603,長榮,152,0,5858030.0,0.0,5858030.0,6216000.0,0.0,6216000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260908,2388,威盛,81,0,5648780.0,0.0,5648780.0,5088000.0,0.0,5088000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260908,6789,采鈺,122,0,5372130.0,0.0,5372130.0,5455000.0,0.0,5455000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260908,2376,技嘉,174,0,5335400.0,0.0,5335400.0,4200000.0,0.0,4200000.0,,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260908,2421,建準,80,0,5308690.0,0.0,5308690.0,5616000.0,0.0,5616000.0,,,,,,,,no_signal,無明確訊號,
20260908,8150,南茂,177,0,5053520.0,0.0,5053520.0,4181000.0,0.0,4181000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260908,6451,訊芯-KY,51,0,5018630.0,0.0,5018630.0,1994000.0,0.0,1994000.0,,,,,,,,no_signal,無明確訊號,
20260908,2883,凱基金,29,0,4993810.0,0.0,4993810.0,2511000.0,0.0,2511000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260908,6472,保瑞,115,0,4984210.0,0.0,4984210.0,4505000.0,0.0,4505000.0,,,,,,,,no_signal,無明確訊號,
20260908,7750,新代,44,0,4927990.0,0.0,4927990.0,3996000.0,0.0,3996000.0,,,,,,,,no_signal,無明確訊號,
20260908,4967,十銓,103,0,4877530.0,0.0,4877530.0,5167000.0,0.0,5167000.0,,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260908,1503,士電,76,0,4876650.0,0.0,4876650.0,5443000.0,0.0,5443000.0,,,,,,,,no_signal,無明確訊號,
20260908,2356,英業達,119,0,4845000.0,0.0,4845000.0,5283000.0,0.0,5283000.0,,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260908,6781,AES-KY,187,0,4708140.0,0.0,4708140.0,9062000.0,0.0,9062000.0,,,,,,,,no_signal,無明確訊號,
20260908,8261,富鼎,127,0,4624310.0,0.0,4624310.0,8069000.0,0.0,8069000.0,,,,,,,,no_signal,無明確訊號,
20260908,6409,旭隼,99,0,4583680.0,0.0,4583680.0,8135000.0,0.0,8135000.0,,,,,,,,no_signal,無明確訊號,
20260908,8028,昇陽半導體,99,0,4472100.0,0.0,4472100.0,5911000.0,0.0,5911000.0,,,,,,,,no_signal,無明確訊號,
20260908,6805,富世達,221,0,4449430.0,0.0,4449430.0,3984000.0,0.0,3984000.0,,,,,,,,no_signal,無明確訊號,
20260908,0073,期元大道瓊白銀(原名：元大道瓊白銀),179,0,4393160.0,0.0,4393160.0,2994000.0,0.0,2994000.0,,,,,,,,no_signal,無明確訊號,
20260908,6944,兆聯實業,81,0,4375090.0,0.0,4375090.0,4686000.0,0.0,4686000.0,,,,,,,,no_signal,無明確訊號,
20260908,2478,大毅,38,0,4146350.0,0.0,4146350.0,4190000.0,0.0,4190000.0,,,,,,,,no_signal,無明確訊號,
20260908,2049,上銀,160,0,4106040.0,0.0,4106040.0,4841000.0,0.0,4841000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260908,3036,文曄,109,0,4001890.0,0.0,4001890.0,4652000.0,0.0,4652000.0,,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260908,3090,日電貿,67,0,3945440.0,0.0,3945440.0,4320000.0,0.0,4320000.0,,,,,,,,no_signal,無明確訊號,
20260908,3035,智原,154,0,3909270.0,0.0,3909270.0,6384000.0,0.0,6384000.0,,,,,,,,no_signal,無明確訊號,
20260908,8103,瀚荃,14,0,3853640.0,0.0,3853640.0,2589000.0,0.0,2589000.0,,,,,,,,no_signal,無明確訊號,
20260908,6196,帆宣,106,0,3815940.0,0.0,3815940.0,3484000.0,0.0,3484000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260908,3376,新日興,121,0,3771570.0,0.0,3771570.0,6903000.0,0.0,6903000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260908,4977,眾達-KY,124,0,3599910.0,0.0,3599910.0,5088000.0,0.0,5088000.0,,,,,,,,no_signal,無明確訊號,
20260908,2441,超豐,84,0,3572830.0,0.0,3572830.0,5703000.0,0.0,5703000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260908,0070,期元大S&P黃金正2(原名：元大S&P黃金正2),175,0,3547060.0,0.0,3547060.0,3994000.0,0.0,3994000.0,,,,,,,,no_signal,無明確訊號,
20260908,6691,洋基工程,48,0,3509480.0,0.0,3509480.0,3657000.0,0.0,3657000.0,,,,,,,,no_signal,無明確訊號,
20260908,6271,同欣電,110,0,3502600.0,0.0,3502600.0,4202000.0,0.0,4202000.0,,,,,,,,no_signal,無明確訊號,
