date,stock_id,stock_name,call_warrant_count,put_warrant_count,call_turnover,put_turnover,total_warrant_turnover,call_volume,put_volume,total_warrant_volume,call_put_turnover_ratio,candidate_category,candidate_category_zh,sector,sub_theme,tdcc_status,tdcc_status_zh,warrant_flow_signal,warrant_flow_signal_zh,data_quality_note
20260821,4967,十銓,82,0,14761650.0,0.0,14761650.0,15265000.0,0.0,15265000.0,,"pullback_rebound,range_rebound,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260821,1326,台化,138,6,14548840.0,0.0,14548840.0,12126000.0,0.0,12126000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260821,0098,主動統一台股增長,107,16,11070630.0,3195070.0,14265700.0,14256000.0,2569000.0,16825000.0,3.46,,,,,,,call_inflow,認購偏多,
20260821,4977,眾達-KY,109,6,9993600.0,1380.0,9994980.0,11992000.0,1000.0,11993000.0,7241.74,"pattern,revenue_breakout_low_response",型態觀察、營收爆發但股價尚未反應,mainstream_growth,mainstream_growth,,,call_inflow,認購偏多,
20260821,1795,美時,122,2,8792980.0,2640.0,8795620.0,12766000.0,2000.0,12768000.0,3330.67,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260821,6830,汎銓,37,5,8098170.0,150800.0,8248970.0,4468000.0,280000.0,4748000.0,53.7,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260821,1717,長興,117,1,4710080.0,0.0,4710080.0,5445000.0,0.0,5445000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260821,2103,台橡,18,0,3500100.0,0.0,3500100.0,2261000.0,0.0,2261000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260821,1503,士電,76,1,3209470.0,0.0,3209470.0,5620000.0,0.0,5620000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260821,1476,儒鴻,17,0,3091370.0,0.0,3091370.0,3584000.0,0.0,3584000.0,,,,,,,,call_inflow,認購偏多,
20260821,2458,義隆,52,0,3014590.0,0.0,3014590.0,4632000.0,0.0,4632000.0,,,,,,,,call_inflow,認購偏多,
20260821,3305,昇貿,91,1,2992090.0,0.0,2992090.0,8409000.0,0.0,8409000.0,,,,,,,,call_inflow,認購偏多,
20260821,3702,大聯大,47,0,2702710.0,0.0,2702710.0,4856000.0,0.0,4856000.0,,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,call_inflow,認購偏多,
20260821,3515,華擎,19,2,2667710.0,0.0,2667710.0,3745000.0,0.0,3745000.0,,,,,,,,call_inflow,認購偏多,
20260821,0064,富邦日本正2,91,28,2530620.0,88040.0,2618660.0,2256000.0,267000.0,2523000.0,28.74,,,,,,,call_inflow,認購偏多,
20260821,2890,永豐金,19,0,2575010.0,0.0,2575010.0,1628000.0,0.0,1628000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260821,2891,中信金,26,0,2509180.0,0.0,2509180.0,1838000.0,0.0,1838000.0,,,,,,,,call_inflow,認購偏多,
20260821,1513,中興電,71,1,2366830.0,0.0,2366830.0,4010000.0,0.0,4010000.0,,,,,,,,call_inflow,認購偏多,
20260821,3135,凌航,13,0,2337450.0,0.0,2337450.0,3142000.0,0.0,3142000.0,,"pullback_rebound,range_rebound,revenue_breakout_low_response,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,call_inflow,認購偏多,
20260821,1304,台聚,42,4,2242830.0,35490.0,2278320.0,2672000.0,13000.0,2685000.0,63.2,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260821,1708,東鹼,35,0,1983100.0,0.0,1983100.0,1578000.0,0.0,1578000.0,,"pullback_rebound,range_rebound,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260821,2392,正崴,20,0,1735420.0,0.0,1735420.0,2839000.0,0.0,2839000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260821,5871,中租-KY,10,0,1696690.0,0.0,1696690.0,2401000.0,0.0,2401000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260821,4764,雙鍵,22,0,1648940.0,0.0,1648940.0,929000.0,0.0,929000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260821,2610,華航,36,0,1585140.0,0.0,1585140.0,1664000.0,0.0,1664000.0,,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260821,2489,瑞軒,16,2,1516760.0,5590.0,1522350.0,2771000.0,6000.0,2777000.0,271.33,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260821,1710,東聯,24,0,1485470.0,0.0,1485470.0,1791000.0,0.0,1791000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260821,1514,亞力,52,2,1480170.0,0.0,1480170.0,2356000.0,0.0,2356000.0,,,,,,,,call_inflow,認購偏多,
20260821,2009,第一銅,20,0,1367880.0,0.0,1367880.0,1166000.0,0.0,1166000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260821,2912,統一超,5,0,1335420.0,0.0,1335420.0,1433000.0,0.0,1433000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260821,9958,世紀鋼,35,0,1274240.0,0.0,1274240.0,1712000.0,0.0,1712000.0,,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,cyclical_turnaround,cyclical_turnaround,,,call_inflow,認購偏多,
20260821,3026,禾伸堂,42,0,1256810.0,0.0,1256810.0,195000.0,0.0,195000.0,,,,,,,,call_inflow,認購偏多,
20260821,8131,福懋科,47,1,1202620.0,0.0,1202620.0,1873000.0,0.0,1873000.0,,,,,,,,call_inflow,認購偏多,
20260821,2548,華固,6,0,1185560.0,0.0,1185560.0,1622000.0,0.0,1622000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260821,2885,元大金,15,0,1084590.0,0.0,1084590.0,1280000.0,0.0,1280000.0,,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260821,2105,正新,11,0,1055960.0,0.0,1055960.0,876000.0,0.0,876000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260821,2439,美律,16,0,1053440.0,0.0,1053440.0,1485000.0,0.0,1485000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260821,0069,期街口S&P黃豆,29,2,1011030.0,0.0,1011030.0,2097000.0,0.0,2097000.0,,,,,,,,call_inflow,認購偏多,
20260821,6669,緯穎,426,31,83707690.0,348900.0,84056590.0,48244000.0,1192000.0,49436000.0,239.92,,,,,,,no_signal,無明確訊號,
20260821,2408,南亞科,440,53,68614310.0,3806180.0,72420490.0,42132000.0,8890000.0,51022000.0,18.03,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260821,0063,元大滬深300正2,677,160,45458900.0,12957750.0,58416650.0,46792000.0,15226000.0,62018000.0,3.51,,,,,,,no_signal,無明確訊號,
20260821,6213,聯茂,120,8,56609190.0,1697790.0,58306980.0,12192000.0,3489000.0,15681000.0,33.34,true_breakout,嚴格突破,,,,,mixed_flow,權證多空混合,
20260821,2344,華邦電,360,39,50395630.0,1717280.0,52112910.0,35362000.0,2566000.0,37928000.0,29.35,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260821,3665,貿聯-KY,274,10,50091270.0,452810.0,50544080.0,41029000.0,491000.0,41520000.0,110.62,"range_rebound,revenue_breakout_low_response,revenue_pullback",區間內轉強 / 挑戰前高觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260821,0050,元大台灣50,275,191,29811960.0,12807600.0,42619560.0,16782000.0,14525000.0,31307000.0,2.33,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260821,3042,晶技,148,5,36696580.0,155910.0,36852490.0,36980000.0,137000.0,37117000.0,235.37,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260821,3017,奇鋐,456,31,35799950.0,1038650.0,36838600.0,27229000.0,1392000.0,28621000.0,34.47,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260821,1303,南亞,237,15,35698420.0,382070.0,36080490.0,23485000.0,833000.0,24318000.0,93.43,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260821,0001,臺股指數,442,421,11531760.0,23351870.0,34883630.0,11735000.0,27565000.0,39300000.0,0.49,,,,,,,no_signal,無明確訊號,
20260821,3481,群創,188,22,34174750.0,607940.0,34782690.0,8720000.0,1815000.0,10535000.0,56.21,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260821,6770,力積電,257,30,30638210.0,886550.0,31524760.0,28442000.0,1338000.0,29780000.0,34.56,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260821,2301,光寶科,253,8,30547850.0,669780.0,31217630.0,20563000.0,1212000.0,21775000.0,45.61,,,,,,,no_signal,無明確訊號,
20260821,2603,長榮,131,3,30719130.0,57120.0,30776250.0,20479000.0,108000.0,20587000.0,537.8,true_breakout,嚴格突破,,,,,no_signal,無明確訊號,
20260821,4958,臻鼎-KY,327,16,25903420.0,1288550.0,27191970.0,25233000.0,1547000.0,26780000.0,20.1,,,,,,,no_signal,無明確訊號,
20260821,6442,光聖,48,0,24170650.0,0.0,24170650.0,13345000.0,0.0,13345000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260821,6805,富世達,184,7,23849080.0,148890.0,23997970.0,21372000.0,152000.0,21524000.0,160.18,,,,,,,no_signal,無明確訊號,
20260821,2327,國巨*,216,30,20401550.0,1675780.0,22077330.0,18765000.0,2984000.0,21749000.0,12.17,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260821,2317,鴻海,528,35,21086970.0,139060.0,21226030.0,22301000.0,97000.0,22398000.0,151.64,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260821,2634,漢翔,86,3,20570800.0,309130.0,20879930.0,14015000.0,370000.0,14385000.0,66.54,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260821,3661,世芯-KY,236,15,18745820.0,630000.0,19375820.0,23901000.0,919000.0,24820000.0,29.76,"pattern,revenue_breakout_low_response",型態觀察、營收爆發但股價尚未反應,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260821,2049,上銀,152,8,18991250.0,312010.0,19303260.0,21041000.0,223000.0,21264000.0,60.87,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260821,2303,聯電,291,20,18096020.0,270340.0,18366360.0,25113000.0,448000.0,25561000.0,66.94,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260821,3231,緯創,272,21,15352820.0,652320.0,16005140.0,10923000.0,851000.0,11774000.0,23.54,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260821,1802,台玻,123,11,15749410.0,254430.0,16003840.0,11769000.0,382000.0,12151000.0,61.9,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260821,2308,台達電,156,19,15427970.0,358360.0,15786330.0,16927000.0,836000.0,17763000.0,43.05,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260821,2345,智邦,288,30,15454180.0,311090.0,15765270.0,21400000.0,440000.0,21840000.0,49.68,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260821,6531,愛普*,87,5,15297530.0,346140.0,15643670.0,9097000.0,232000.0,9329000.0,44.19,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260821,3044,健鼎,84,2,15232960.0,14760.0,15247720.0,12651000.0,17000.0,12668000.0,1032.04,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260821,2359,所羅門,96,1,14491350.0,48650.0,14540000.0,14504000.0,33000.0,14537000.0,297.87,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260821,2337,旺宏,142,16,13794780.0,203630.0,13998410.0,12445000.0,153000.0,12598000.0,67.74,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260821,2464,盟立,120,5,13578210.0,303890.0,13882100.0,12542000.0,1247000.0,13789000.0,44.68,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260821,2605,新興,66,2,13502060.0,33350.0,13535410.0,12484000.0,25000.0,12509000.0,404.86,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,no_signal,無明確訊號,
20260821,2351,順德,96,0,12901310.0,0.0,12901310.0,17036000.0,0.0,17036000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260821,3653,健策,27,5,12595750.0,173780.0,12769530.0,4685000.0,1244000.0,5929000.0,72.48,,,,,,,no_signal,無明確訊號,
20260821,3711,日月光投控,289,21,12414160.0,282270.0,12696430.0,11678000.0,183000.0,11861000.0,43.98,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260821,2324,仁寶,108,4,11726910.0,55850.0,11782760.0,11441000.0,35000.0,11476000.0,209.97,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260821,6239,力成,256,13,11469890.0,56500.0,11526390.0,11186000.0,50000.0,11236000.0,203.01,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260821,2376,技嘉,151,0,10844260.0,0.0,10844260.0,11439000.0,0.0,11439000.0,,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260821,2404,漢唐,224,10,10466940.0,198870.0,10665810.0,16277000.0,115000.0,16392000.0,52.63,,,,,,,no_signal,無明確訊號,
20260821,2357,華碩,112,5,10473240.0,30030.0,10503270.0,8986000.0,51000.0,9037000.0,348.76,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260821,2481,強茂,158,2,9513600.0,52580.0,9566180.0,10913000.0,32000.0,10945000.0,180.94,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260821,2316,楠梓電,89,0,9359220.0,0.0,9359220.0,10875000.0,0.0,10875000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260821,6781,AES-KY,176,3,9270710.0,22460.0,9293170.0,15542000.0,28000.0,15570000.0,412.77,,,,,,,no_signal,無明確訊號,
20260821,2027,大成鋼,64,1,9266800.0,2340.0,9269140.0,4015000.0,3000.0,4018000.0,3960.17,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260821,1519,華城,168,14,8552850.0,43050.0,8595900.0,13397000.0,45000.0,13442000.0,198.67,,,,,,,no_signal,無明確訊號,
20260821,7750,新代,44,1,8309310.0,4970.0,8314280.0,5029000.0,3000.0,5032000.0,1671.89,,,,,,,no_signal,無明確訊號,
20260821,6409,旭隼,98,5,8193910.0,0.0,8193910.0,13534000.0,0.0,13534000.0,,,,,,,,no_signal,無明確訊號,
20260821,2379,瑞昱,107,3,7967460.0,172380.0,8139840.0,8159000.0,105000.0,8264000.0,46.22,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260821,0070,期元大S&P黃金正2(原名：元大S&P黃金正2),174,16,7897820.0,239930.0,8137750.0,6112000.0,245000.0,6357000.0,32.92,,,,,,,no_signal,無明確訊號,
20260821,2409,友達,274,15,7556490.0,181540.0,7738030.0,5665000.0,143000.0,5808000.0,41.62,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260821,6691,洋基工程,48,1,7460230.0,8960.0,7469190.0,7073000.0,7000.0,7080000.0,832.61,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260821,3533,嘉澤,180,3,7075310.0,95440.0,7170750.0,15907000.0,60000.0,15967000.0,74.13,,,,,,,no_signal,無明確訊號,
20260821,8261,富鼎,121,2,6765750.0,0.0,6765750.0,10193000.0,0.0,10193000.0,,,,,,,,no_signal,無明確訊號,
20260821,7788,松川精密,64,2,6570340.0,0.0,6570340.0,5073000.0,0.0,5073000.0,,,,,,,,no_signal,無明確訊號,
20260821,2377,微星,121,7,6400880.0,103890.0,6504770.0,7722000.0,113000.0,7835000.0,61.61,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260821,2492,華新科,77,0,6201030.0,0.0,6201030.0,2380000.0,0.0,2380000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260821,3037,欣興,117,17,6162070.0,780.0,6162850.0,1261000.0,16000.0,1277000.0,7900.09,,,,,,,no_signal,無明確訊號,
20260821,2395,研華,107,0,6108110.0,0.0,6108110.0,3586000.0,0.0,3586000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260821,6451,訊芯-KY,55,2,5679590.0,234980.0,5914570.0,3109000.0,734000.0,3843000.0,24.17,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260821,2383,台光電,65,8,5902190.0,3980.0,5906170.0,668000.0,147000.0,815000.0,1482.96,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260821,5269,祥碩,135,0,5797650.0,0.0,5797650.0,7528000.0,0.0,7528000.0,,,,,,,,no_signal,無明確訊號,
20260821,3605,宏致,66,0,5762490.0,0.0,5762490.0,4435000.0,0.0,4435000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260821,4576,大銀微系統,68,0,5748890.0,0.0,5748890.0,6563000.0,0.0,6563000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260821,1504,東元,74,1,5689740.0,0.0,5689740.0,10326000.0,0.0,10326000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260821,1605,華新,106,3,5567770.0,0.0,5567770.0,6829000.0,0.0,6829000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260821,2851,中再保,6,0,5486110.0,0.0,5486110.0,1802000.0,0.0,1802000.0,,true_breakout,嚴格突破,,,,,no_signal,無明確訊號,
20260821,2356,英業達,111,8,4730090.0,537000.0,5267090.0,6110000.0,384000.0,6494000.0,8.81,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260821,2472,立隆電,133,6,5060320.0,45460.0,5105780.0,11818000.0,24000.0,11842000.0,111.31,,,,,,,no_signal,無明確訊號,
20260821,2428,興勤,49,0,4685870.0,0.0,4685870.0,9064000.0,0.0,9064000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260821,6919,康霈*,19,0,4409270.0,0.0,4409270.0,6119000.0,0.0,6119000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,no_signal,無明確訊號,
20260821,2449,京元電子,291,11,4140180.0,197530.0,4337710.0,10419000.0,110000.0,10529000.0,20.96,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260821,0073,期元大道瓊白銀(原名：元大道瓊白銀),189,23,4277930.0,34360.0,4312290.0,6637000.0,63000.0,6700000.0,124.5,,,,,,,no_signal,無明確訊號,
20260821,4919,新唐,105,4,4208520.0,38850.0,4247370.0,5922000.0,35000.0,5957000.0,108.33,,,,,,,no_signal,無明確訊號,
20260821,0068,元大美債20正2,100,13,3093180.0,1139090.0,4232270.0,4415000.0,898000.0,5313000.0,2.72,,,,,,,no_signal,無明確訊號,
