date,stock_id,stock_name,call_warrant_count,put_warrant_count,call_turnover,put_turnover,total_warrant_turnover,call_volume,put_volume,total_warrant_volume,call_put_turnover_ratio,candidate_category,candidate_category_zh,sector,sub_theme,tdcc_status,tdcc_status_zh,warrant_flow_signal,warrant_flow_signal_zh,data_quality_note
20260624,9105,泰金寶-DR,15,0,4980240.0,0.0,4980240.0,6076000.0,0.0,6076000.0,,pattern,型態觀察,,,,,call_strong_inflow,認購明確偏多,
20260624,3596,智易,12,0,4882100.0,0.0,4882100.0,5549000.0,0.0,5549000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_strong_inflow,認購明確偏多,
20260624,6505,台塑化,41,0,4693440.0,0.0,4693440.0,4855000.0,0.0,4855000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_strong_inflow,認購明確偏多,
20260624,2354,鴻準,38,0,4618390.0,0.0,4618390.0,5723000.0,0.0,5723000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260624,1402,遠東新,8,0,4119090.0,0.0,4119090.0,5096000.0,0.0,5096000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260624,1708,東鹼,28,0,3904840.0,0.0,3904840.0,3219000.0,0.0,3219000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260624,1476,儒鴻,18,0,3883560.0,0.0,3883560.0,3597000.0,0.0,3597000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260624,2360,致茂,52,0,3515990.0,0.0,3515990.0,1081000.0,0.0,1081000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260624,2303,聯電,311,0,154895310.0,0.0,154895310.0,72724000.0,0.0,72724000.0,,true_breakout,嚴格突破,,,,,call_inflow,認購偏多,
20260624,3481,群創,132,0,87168380.0,0.0,87168380.0,9341000.0,0.0,9341000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260624,3711,日月光投控,230,0,74521110.0,0.0,74521110.0,32779000.0,0.0,32779000.0,,,,,,,,call_inflow,認購偏多,
20260624,3673,TPK-KY,61,0,42668460.0,0.0,42668460.0,26108000.0,0.0,26108000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260624,2308,台達電,244,0,32297600.0,0.0,32297600.0,19331000.0,0.0,19331000.0,,,,,,,,call_inflow,認購偏多,
20260624,2618,長榮航,33,0,26093520.0,0.0,26093520.0,14538000.0,0.0,14538000.0,,,,,,,,call_inflow,認購偏多,
20260624,5269,祥碩,161,0,19945210.0,0.0,19945210.0,24175000.0,0.0,24175000.0,,,,,,,,call_inflow,認購偏多,
20260624,2363,矽統,60,0,19504870.0,0.0,19504870.0,14702000.0,0.0,14702000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260624,2356,英業達,104,0,18233750.0,0.0,18233750.0,11226000.0,0.0,11226000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260624,1301,台塑,85,0,17959900.0,0.0,17959900.0,14276000.0,0.0,14276000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260624,2369,菱生,50,0,16931600.0,0.0,16931600.0,9627000.0,0.0,9627000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260624,2441,超豐,77,0,16909170.0,0.0,16909170.0,13100000.0,0.0,13100000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260624,3016,嘉晶,42,0,12731550.0,0.0,12731550.0,3975000.0,0.0,3975000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260624,8210,勤誠,177,0,11555980.0,0.0,11555980.0,10920000.0,0.0,10920000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260624,6672,騰輝電子-KY,15,0,11322750.0,0.0,11322750.0,5671000.0,0.0,5671000.0,,,,,,,,call_inflow,認購偏多,
20260624,6691,洋基工程,58,0,7847490.0,0.0,7847490.0,8140000.0,0.0,8140000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260624,0067,期元大S&P黃金反1(原名：元大S&P黃金反1),62,0,7757410.0,0.0,7757410.0,5591000.0,0.0,5591000.0,,,,,,,,call_inflow,認購偏多,
20260624,2401,凌陽,19,0,7723750.0,0.0,7723750.0,4259000.0,0.0,4259000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260624,7788,松川精密,21,0,7284960.0,0.0,7284960.0,3479000.0,0.0,3479000.0,,,,,,,,call_inflow,認購偏多,
20260624,8070,長華*,16,0,6395940.0,0.0,6395940.0,4270000.0,0.0,4270000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260624,6116,彩晶,32,0,6205110.0,0.0,6205110.0,2303000.0,0.0,2303000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260624,7769,鴻勁,24,0,5643620.0,0.0,5643620.0,2021000.0,0.0,2021000.0,,,,,,,,call_inflow,認購偏多,
20260624,4722,國精化,51,0,5502090.0,0.0,5502090.0,2075000.0,0.0,2075000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260624,6831,邁科,19,0,5265480.0,0.0,5265480.0,1408000.0,0.0,1408000.0,,,,,,,,call_inflow,認購偏多,
20260624,3413,京鼎,36,0,4445980.0,0.0,4445980.0,3418000.0,0.0,3418000.0,,,,,,,,call_inflow,認購偏多,
20260624,2353,宏碁,65,0,4211310.0,0.0,4211310.0,3622000.0,0.0,3622000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260624,0064,期元大S&P石油(原名：元大S&P石油),99,0,3255460.0,0.0,3255460.0,4923000.0,0.0,4923000.0,,,,,,,,call_inflow,認購偏多,
20260624,0073,期元大道瓊白銀(原名：元大道瓊白銀),243,0,2932520.0,0.0,2932520.0,5767000.0,0.0,5767000.0,,,,,,,,call_inflow,認購偏多,
20260624,2002,中鋼,48,0,2631790.0,0.0,2631790.0,3694000.0,0.0,3694000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260624,6715,嘉基,10,0,1880300.0,0.0,1880300.0,1862000.0,0.0,1862000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260624,0027,電子類,14,0,1791700.0,0.0,1791700.0,989000.0,0.0,989000.0,,,,,,,,call_inflow,認購偏多,
20260624,1477,聚陽,11,0,1731170.0,0.0,1731170.0,2759000.0,0.0,2759000.0,,,,,,,,call_inflow,認購偏多,
20260624,1609,大亞,27,0,1721130.0,0.0,1721130.0,2527000.0,0.0,2527000.0,,,,,,,,call_inflow,認購偏多,
20260624,5515,建國,4,0,1656980.0,0.0,1656980.0,2302000.0,0.0,2302000.0,,,,,,,,call_inflow,認購偏多,
20260624,6869,雲豹能源,18,0,1632470.0,0.0,1632470.0,3257000.0,0.0,3257000.0,,,,,,,,call_inflow,認購偏多,
20260624,3013,晟銘電,73,0,1531100.0,0.0,1531100.0,3765000.0,0.0,3765000.0,,,,,,,,call_inflow,認購偏多,
20260624,2439,美律,17,0,1504060.0,0.0,1504060.0,1694000.0,0.0,1694000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260624,5871,中租-KY,8,0,1446900.0,0.0,1446900.0,2228000.0,0.0,2228000.0,,,,,,,,call_inflow,認購偏多,
20260624,5388,中磊,26,0,1406450.0,0.0,1406450.0,2453000.0,0.0,2453000.0,,,,,,,,call_inflow,認購偏多,
20260624,2637,慧洋-KY,26,0,1277830.0,0.0,1277830.0,1269000.0,0.0,1269000.0,,,,,,,,call_inflow,認購偏多,
20260624,9945,潤泰新,10,0,1255860.0,0.0,1255860.0,1440000.0,0.0,1440000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260624,3055,蔚華科,8,0,1163690.0,0.0,1163690.0,534000.0,0.0,534000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260624,6215,和椿,26,0,1047320.0,0.0,1047320.0,2974000.0,0.0,2974000.0,,,,,,,,call_inflow,認購偏多,
20260624,1216,統一,9,0,1017750.0,0.0,1017750.0,1059000.0,0.0,1059000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260624,2330,台積電,906,0,214374580.0,0.0,214374580.0,148766000.0,0.0,148766000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,2408,南亞科,262,0,98209760.0,0.0,98209760.0,46148000.0,0.0,46148000.0,,,,,,,,no_signal,無明確訊號,
20260624,0063,元大滬深300正2,653,0,92915410.0,0.0,92915410.0,77925000.0,0.0,77925000.0,,,,,,,,no_signal,無明確訊號,
20260624,0050,元大台灣50,231,0,86396550.0,0.0,86396550.0,31131000.0,0.0,31131000.0,,,,,,,,no_signal,無明確訊號,
20260624,2344,華邦電,258,0,70496510.0,0.0,70496510.0,41235000.0,0.0,41235000.0,,,,,,,,no_signal,無明確訊號,
20260624,0001,臺股指數,405,0,68124760.0,0.0,68124760.0,30039000.0,0.0,30039000.0,,,,,,,,no_signal,無明確訊號,
20260624,2327,國巨*,261,0,65348170.0,0.0,65348170.0,6151000.0,0.0,6151000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,2317,鴻海,540,0,63357330.0,0.0,63357330.0,48665000.0,0.0,48665000.0,,,,,,,,no_signal,無明確訊號,
20260624,2409,友達,245,0,55613960.0,0.0,55613960.0,32624000.0,0.0,32624000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,no_signal,無明確訊號,
20260624,6770,力積電,172,0,51753890.0,0.0,51753890.0,34752000.0,0.0,34752000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,no_signal,無明確訊號,
20260624,3661,世芯-KY,364,0,47194840.0,0.0,47194840.0,27230000.0,0.0,27230000.0,,,,,,,,no_signal,無明確訊號,
20260624,2454,聯發科,403,0,44287580.0,0.0,44287580.0,10533000.0,0.0,10533000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,4958,臻鼎-KY,244,0,40795650.0,0.0,40795650.0,19634000.0,0.0,19634000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,3006,晶豪科,150,0,40185210.0,0.0,40185210.0,33618000.0,0.0,33618000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,2449,京元電子,263,0,38408490.0,0.0,38408490.0,29711000.0,0.0,29711000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,2368,金像電,231,0,34602400.0,0.0,34602400.0,34141000.0,0.0,34141000.0,,,,,,,,no_signal,無明確訊號,
20260624,3035,智原,123,0,33839280.0,0.0,33839280.0,24729000.0,0.0,24729000.0,,,,,,,,no_signal,無明確訊號,
20260624,1303,南亞,260,0,33018810.0,0.0,33018810.0,15618000.0,0.0,15618000.0,,,,,,,,no_signal,無明確訊號,
20260624,6669,緯穎,391,0,31025470.0,0.0,31025470.0,29519000.0,0.0,29519000.0,,,,,,,,no_signal,無明確訊號,
20260624,6239,力成,203,0,28238140.0,0.0,28238140.0,15607000.0,0.0,15607000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,6282,康舒,167,0,27794140.0,0.0,27794140.0,22290000.0,0.0,22290000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,1802,台玻,116,0,27237010.0,0.0,27237010.0,18671000.0,0.0,18671000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,6197,佳必琪,102,0,25865560.0,0.0,25865560.0,10316000.0,0.0,10316000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,3008,大立光,225,0,23090230.0,0.0,23090230.0,6617000.0,0.0,6617000.0,,,,,,,,no_signal,無明確訊號,
20260624,2313,華通,334,0,21861390.0,0.0,21861390.0,18395000.0,0.0,18395000.0,,,,,,,,no_signal,無明確訊號,
20260624,2301,光寶科,227,0,21554060.0,0.0,21554060.0,16570000.0,0.0,16570000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,3715,定穎投控,229,0,20486790.0,0.0,20486790.0,20332000.0,0.0,20332000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,0052,富邦科技,21,0,20418720.0,0.0,20418720.0,14146000.0,0.0,14146000.0,,,,,,,,no_signal,無明確訊號,
20260624,8150,南茂,148,0,19788490.0,0.0,19788490.0,22013000.0,0.0,22013000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,2345,智邦,271,0,19289210.0,0.0,19289210.0,16048000.0,0.0,16048000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,1326,台化,104,0,18831920.0,0.0,18831920.0,9488000.0,0.0,9488000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,no_signal,無明確訊號,
20260624,3665,貿聯-KY,212,0,18284540.0,0.0,18284540.0,23047000.0,0.0,23047000.0,,,,,,,,no_signal,無明確訊號,
20260624,2476,鉅祥,47,0,17640440.0,0.0,17640440.0,15703000.0,0.0,15703000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,2404,漢唐,234,0,17215010.0,0.0,17215010.0,15059000.0,0.0,15059000.0,,,,,,,,no_signal,無明確訊號,
20260624,2059,川湖,172,0,17014160.0,0.0,17014160.0,4897000.0,0.0,4897000.0,,,,,,,,no_signal,無明確訊號,
20260624,8112,至上,153,0,16654660.0,0.0,16654660.0,12826000.0,0.0,12826000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,3042,晶技,43,0,15692100.0,0.0,15692100.0,13829000.0,0.0,13829000.0,,,,,,,,no_signal,無明確訊號,
20260624,0098,主動統一台股增長,62,0,15561240.0,0.0,15561240.0,10595000.0,0.0,10595000.0,,,,,,,,no_signal,無明確訊號,
20260624,3034,聯詠,85,0,14651480.0,0.0,14651480.0,7674000.0,0.0,7674000.0,,,,,,,,no_signal,無明確訊號,
20260624,1513,中興電,95,0,13911360.0,0.0,13911360.0,14543000.0,0.0,14543000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,no_signal,無明確訊號,
20260624,0066,國泰臺灣加權反1,107,0,13764830.0,0.0,13764830.0,20084000.0,0.0,20084000.0,,,,,,,,no_signal,無明確訊號,
20260624,6213,聯茂,115,0,13660930.0,0.0,13660930.0,6209000.0,0.0,6209000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,no_signal,無明確訊號,
20260624,6285,啟碁,214,0,13541840.0,0.0,13541840.0,12222000.0,0.0,12222000.0,,,,,,,,no_signal,無明確訊號,
20260624,3583,辛耘,102,0,13523260.0,0.0,13523260.0,6505000.0,0.0,6505000.0,,,,,,,,no_signal,無明確訊號,
20260624,2379,瑞昱,70,0,13401170.0,0.0,13401170.0,4711000.0,0.0,4711000.0,,,,,,,,no_signal,無明確訊號,
20260624,2388,威盛,64,0,12787240.0,0.0,12787240.0,12614000.0,0.0,12614000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,3231,緯創,218,0,12538450.0,0.0,12538450.0,12887000.0,0.0,12887000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,6781,AES-KY,168,0,12357450.0,0.0,12357450.0,14744000.0,0.0,14744000.0,,,,,,,,no_signal,無明確訊號,
20260624,3450,聯鈞,144,0,12096470.0,0.0,12096470.0,3349000.0,0.0,3349000.0,,,,,,,,no_signal,無明確訊號,
20260624,6789,采鈺,86,0,11947100.0,0.0,11947100.0,8284000.0,0.0,8284000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,2376,技嘉,120,0,11492050.0,0.0,11492050.0,8546000.0,0.0,8546000.0,,,,,,,,no_signal,無明確訊號,
20260624,4967,十銓,66,0,11292740.0,0.0,11292740.0,11152000.0,0.0,11152000.0,,,,,,,,no_signal,無明確訊號,
20260624,2464,盟立,106,0,11214110.0,0.0,11214110.0,7921000.0,0.0,7921000.0,,,,,,,,no_signal,無明確訊號,
20260624,1717,長興,114,0,10996080.0,0.0,10996080.0,9324000.0,0.0,9324000.0,,,,,,,,no_signal,無明確訊號,
20260624,2377,微星,87,0,10886380.0,0.0,10886380.0,13390000.0,0.0,13390000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,6805,富世達,147,0,10788550.0,0.0,10788550.0,11328000.0,0.0,11328000.0,,,,,,,,no_signal,無明確訊號,
20260624,3533,嘉澤,158,0,10723700.0,0.0,10723700.0,9721000.0,0.0,9721000.0,,,,,,,,no_signal,無明確訊號,
20260624,1503,士電,93,0,10384010.0,0.0,10384010.0,11219000.0,0.0,11219000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,no_signal,無明確訊號,
20260624,8016,矽創,28,0,10158970.0,0.0,10158970.0,5307000.0,0.0,5307000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,no_signal,無明確訊號,
20260624,1605,華新,148,0,9926520.0,0.0,9926520.0,7719000.0,0.0,7719000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,3037,欣興,191,0,9832620.0,0.0,9832620.0,2368000.0,0.0,2368000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,6944,兆聯實業,93,0,9741610.0,0.0,9741610.0,7716000.0,0.0,7716000.0,,,,,,,,no_signal,無明確訊號,
20260624,3406,玉晶光,80,0,9719640.0,0.0,9719640.0,6594000.0,0.0,6594000.0,,,,,,,,no_signal,無明確訊號,
20260624,2474,可成,52,0,9656260.0,0.0,9656260.0,10231000.0,0.0,10231000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,2351,順德,65,0,9378200.0,0.0,9378200.0,8223000.0,0.0,8223000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,no_signal,無明確訊號,
20260624,2883,凱基金,26,0,9347080.0,0.0,9347080.0,4191000.0,0.0,4191000.0,,,,,,,,no_signal,無明確訊號,
20260624,1519,華城,146,0,9271030.0,0.0,9271030.0,13977000.0,0.0,13977000.0,,,,,,,,no_signal,無明確訊號,
20260624,2493,揚博,70,0,9186280.0,0.0,9186280.0,3407000.0,0.0,3407000.0,,,,,,,,no_signal,無明確訊號,
20260624,6257,矽格,113,0,9171760.0,0.0,9171760.0,7115000.0,0.0,7115000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,no_signal,無明確訊號,
20260624,3305,昇貿,96,0,8968840.0,0.0,8968840.0,11760000.0,0.0,11760000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,8028,昇陽半導體,149,0,8742760.0,0.0,8742760.0,4861000.0,0.0,4861000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,2375,凱美,31,0,8680540.0,0.0,8680540.0,2726000.0,0.0,2726000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,8039,台虹,123,0,8065820.0,0.0,8065820.0,7506000.0,0.0,7506000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,3030,德律,151,0,7943850.0,0.0,7943850.0,7215000.0,0.0,7215000.0,,,,,,,,no_signal,無明確訊號,
20260624,4906,正文,47,0,7846220.0,0.0,7846220.0,6282000.0,0.0,6282000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,6202,盛群,13,0,7770600.0,0.0,7770600.0,5862000.0,0.0,5862000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,no_signal,無明確訊號,
20260624,6271,同欣電,113,0,7694620.0,0.0,7694620.0,4531000.0,0.0,4531000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,6209,今國光,56,0,7638660.0,0.0,7638660.0,4476000.0,0.0,4476000.0,,,,,,,,no_signal,無明確訊號,
20260624,2881,富邦金,33,0,7466170.0,0.0,7466170.0,4058000.0,0.0,4058000.0,,,,,,,,no_signal,無明確訊號,
20260624,3706,神達,100,0,7371990.0,0.0,7371990.0,8851000.0,0.0,8851000.0,,,,,,,,no_signal,無明確訊號,
20260624,2451,創見,116,0,7362720.0,0.0,7362720.0,7208000.0,0.0,7208000.0,,,,,,,,no_signal,無明確訊號,
20260624,3019,亞光,105,0,7360520.0,0.0,7360520.0,10402000.0,0.0,10402000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,6472,保瑞,72,0,7322610.0,0.0,7322610.0,6912000.0,0.0,6912000.0,,,,,,,,no_signal,無明確訊號,
20260624,6269,台郡,42,0,6887350.0,0.0,6887350.0,4534000.0,0.0,4534000.0,,,,,,,,no_signal,無明確訊號,
20260624,2421,建準,79,0,6704410.0,0.0,6704410.0,13580000.0,0.0,13580000.0,,,,,,,,no_signal,無明確訊號,
20260624,2316,楠梓電,84,0,6396430.0,0.0,6396430.0,3124000.0,0.0,3124000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,2329,華泰,134,0,6160680.0,0.0,6160680.0,8953000.0,0.0,8953000.0,,,,,,,,no_signal,無明確訊號,
20260624,2340,台亞,20,0,6136700.0,0.0,6136700.0,4288000.0,0.0,4288000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,1711,永光,47,0,5935410.0,0.0,5935410.0,2985000.0,0.0,2985000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,8046,南電,89,0,5761640.0,0.0,5761640.0,1124000.0,0.0,1124000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,no_signal,無明確訊號,
20260624,2383,台光電,110,0,5343140.0,0.0,5343140.0,731000.0,0.0,731000.0,,,,,,,,no_signal,無明確訊號,
20260624,3376,新日興,107,0,5282380.0,0.0,5282380.0,5454000.0,0.0,5454000.0,,,,,,,,no_signal,無明確訊號,
20260624,3033,威健,32,0,5219730.0,0.0,5219730.0,2339000.0,0.0,2339000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,8131,福懋科,48,0,5094700.0,0.0,5094700.0,4887000.0,0.0,4887000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,2049,上銀,118,0,5058960.0,0.0,5058960.0,4575000.0,0.0,4575000.0,,,,,,,,no_signal,無明確訊號,
20260624,2428,興勤,29,0,5042770.0,0.0,5042770.0,3942000.0,0.0,3942000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,1409,新纖,18,0,4879110.0,0.0,4879110.0,2328000.0,0.0,2328000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,no_signal,無明確訊號,
20260624,6526,達發,37,0,4666510.0,0.0,4666510.0,3832000.0,0.0,3832000.0,,,,,,,,no_signal,無明確訊號,
20260624,2374,佳能,82,0,4517730.0,0.0,4517730.0,9075000.0,0.0,9075000.0,,,,,,,,no_signal,無明確訊號,
20260624,6415,矽力*-KY,92,0,4493630.0,0.0,4493630.0,1144000.0,0.0,1144000.0,,,,,,,,no_signal,無明確訊號,
20260624,6706,惠特,87,0,4466150.0,0.0,4466150.0,4394000.0,0.0,4394000.0,,,,,,,,no_signal,無明確訊號,
20260624,2605,新興,77,0,4445530.0,0.0,4445530.0,6363000.0,0.0,6363000.0,,,,,,,,no_signal,無明確訊號,
20260624,3563,牧德,126,0,4222420.0,0.0,4222420.0,6573000.0,0.0,6573000.0,,,,,,,,no_signal,無明確訊號,
20260624,2489,瑞軒,15,0,4202060.0,0.0,4202060.0,2682000.0,0.0,2682000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,6456,GIS-KY,52,0,4171400.0,0.0,4171400.0,3611000.0,0.0,3611000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,2027,大成鋼,69,0,4145270.0,0.0,4145270.0,4828000.0,0.0,4828000.0,,,,,,,,no_signal,無明確訊號,
20260624,2603,長榮,121,0,4102810.0,0.0,4102810.0,6870000.0,0.0,6870000.0,,,,,,,,no_signal,無明確訊號,
20260624,3059,華晶科,36,0,4098010.0,0.0,4098010.0,5091000.0,0.0,5091000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260624,3605,宏致,24,0,4070650.0,0.0,4070650.0,8399000.0,0.0,8399000.0,,,,,,,,no_signal,無明確訊號,
20260624,6919,康霈*,19,0,3994430.0,0.0,3994430.0,5150000.0,0.0,5150000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
