date,stock_id,stock_name,call_warrant_count,put_warrant_count,call_turnover,put_turnover,total_warrant_turnover,call_volume,put_volume,total_warrant_volume,call_put_turnover_ratio,candidate_category,candidate_category_zh,sector,sub_theme,tdcc_status,tdcc_status_zh,warrant_flow_signal,warrant_flow_signal_zh,data_quality_note
20260924,0070,期元大S&P黃金正2(原名：元大S&P黃金正2),164,15,4997130.0,64360.0,5061490.0,6459000.0,93000.0,6552000.0,77.64,,,,,,,call_put_bullish,權證偏多,
20260924,1727,中華化,31,0,27738680.0,0.0,27738680.0,17947000.0,0.0,17947000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_strong_inflow,認購明確偏多,
20260924,2395,研華,136,0,27291140.0,0.0,27291140.0,13948000.0,0.0,13948000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_strong_inflow,認購明確偏多,
20260924,6834,天二科技,15,0,13618010.0,0.0,13618010.0,11710000.0,0.0,11710000.0,,pattern,型態觀察,,,,,call_strong_inflow,認購明確偏多,
20260924,6456,GIS-KY,55,0,12652210.0,0.0,12652210.0,14470000.0,0.0,14470000.0,,true_breakout,嚴格突破,,,,,call_strong_inflow,認購明確偏多,
20260924,1301,台塑,129,1,10387000.0,0.0,10387000.0,9777000.0,0.0,9777000.0,,pattern,型態觀察,,,,,call_strong_inflow,認購明確偏多,
20260924,2027,大成鋼,59,3,9603900.0,0.0,9603900.0,8338000.0,0.0,8338000.0,,revenue_pullback,營收成長股價回檔,,,,,call_strong_inflow,認購明確偏多,
20260924,3702,大聯大,53,1,9565390.0,0.0,9565390.0,12764000.0,0.0,12764000.0,,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,call_strong_inflow,認購明確偏多,
20260924,4938,和碩,44,1,7676440.0,0.0,7676440.0,7539000.0,0.0,7539000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260924,6579,研揚,13,1,7478960.0,0.0,7478960.0,11979000.0,0.0,11979000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260924,7750,新代,67,1,7152230.0,0.0,7152230.0,8858000.0,0.0,8858000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260924,6166,凌華,21,0,6295850.0,0.0,6295850.0,9536000.0,0.0,9536000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_strong_inflow,認購明確偏多,
20260924,4551,智伸科,32,0,5919230.0,0.0,5919230.0,7443000.0,0.0,7443000.0,,"range_rebound,revenue_pullback",區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,call_strong_inflow,認購明確偏多,
20260924,6209,今國光,85,0,4540000.0,0.0,4540000.0,4151000.0,0.0,4151000.0,,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,call_strong_inflow,認購明確偏多,
20260924,4967,十銓,105,0,3077080.0,0.0,3077080.0,5045000.0,0.0,5045000.0,,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,call_strong_inflow,認購明確偏多,
20260924,2404,漢唐,240,13,63831680.0,9200.0,63840880.0,70832000.0,11000.0,70843000.0,6938.23,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260924,1303,南亞,275,17,36307190.0,524550.0,36831740.0,30625000.0,1914000.0,32539000.0,69.22,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260924,6672,騰輝電子-KY,99,1,31702090.0,15400.0,31717490.0,17751000.0,20000.0,17771000.0,2058.58,true_breakout,嚴格突破,,,,,call_inflow,認購偏多,
20260924,3231,緯創,302,23,30857180.0,83620.0,30940800.0,24501000.0,71000.0,24572000.0,369.02,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,call_inflow,認購偏多,
20260924,6196,帆宣,121,5,28196180.0,0.0,28196180.0,22053000.0,0.0,22053000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260924,3653,健策,62,10,25285450.0,713840.0,25999290.0,9112000.0,3936000.0,13048000.0,35.42,true_breakout,嚴格突破,,,,,call_inflow,認購偏多,
20260924,4919,新唐,103,4,25821370.0,56260.0,25877630.0,33321000.0,51000.0,33372000.0,458.96,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260924,6442,光聖,115,0,24278890.0,0.0,24278890.0,24432000.0,0.0,24432000.0,,,,,,,,call_inflow,認購偏多,
20260924,2492,華新科,141,4,20600960.0,0.0,20600960.0,13522000.0,0.0,13522000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260924,6285,啟碁,201,15,15663660.0,720.0,15664380.0,17598000.0,2000.0,17600000.0,21755.08,"pullback_rebound,range_rebound,revenue_breakout_low_response,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,call_inflow,認購偏多,
20260924,6278,台表科,58,1,12051160.0,32600.0,12083760.0,12020000.0,40000.0,12060000.0,369.67,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260924,6944,兆聯實業,71,3,11620920.0,0.0,11620920.0,9514000.0,0.0,9514000.0,,,,,,,,call_inflow,認購偏多,
20260924,9904,寶成,16,1,5648420.0,0.0,5648420.0,5805000.0,0.0,5805000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260924,4977,眾達-KY,122,6,5367090.0,57600.0,5424690.0,10481000.0,30000.0,10511000.0,93.18,,,,,,,call_inflow,認購偏多,
20260924,0067,期元大S&P黃金反1(原名：元大S&P黃金反1),56,13,4751080.0,72160.0,4823240.0,6108000.0,93000.0,6201000.0,65.84,,,,,,,call_inflow,認購偏多,
20260924,6830,汎銓,26,4,3952230.0,0.0,3952230.0,2547000.0,0.0,2547000.0,,,,,,,,call_inflow,認購偏多,
20260924,2882,國泰金,53,4,3420240.0,222380.0,3642620.0,3513000.0,292000.0,3805000.0,15.38,,,,,,,call_inflow,認購偏多,
20260924,2472,立隆電,138,5,3064960.0,0.0,3064960.0,4616000.0,0.0,4616000.0,,revenue_breakout_low_response,營收爆發但股價尚未反應,mainstream_growth,mainstream_growth,,,call_inflow,認購偏多,
20260924,2467,志聖,83,3,2945040.0,0.0,2945040.0,2801000.0,0.0,2801000.0,,,,,,,,call_inflow,認購偏多,
20260924,3022,威強電,22,0,2935060.0,0.0,2935060.0,3035000.0,0.0,3035000.0,,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,call_inflow,認購偏多,
20260924,1802,台玻,135,8,2528130.0,366830.0,2894960.0,5385000.0,510000.0,5895000.0,6.89,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260924,5284,jpp-KY,69,1,2691460.0,0.0,2691460.0,3032000.0,0.0,3032000.0,,,,,,,,call_inflow,認購偏多,
20260924,6426,統新,6,0,2681170.0,0.0,2681170.0,643000.0,0.0,643000.0,,,,,,,,call_inflow,認購偏多,
20260924,3167,大量,14,0,2608840.0,0.0,2608840.0,552000.0,0.0,552000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260924,6409,旭隼,102,5,2351830.0,14000.0,2365830.0,3073000.0,10000.0,3083000.0,167.99,,,,,,,call_inflow,認購偏多,
20260924,6214,精誠,20,0,2206660.0,0.0,2206660.0,1563000.0,0.0,1563000.0,,"pullback_rebound,range_rebound,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260924,2342,茂矽,3,0,2190900.0,0.0,2190900.0,2308000.0,0.0,2308000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260924,2356,英業達,121,5,2063460.0,3640.0,2067100.0,3132000.0,2000.0,3134000.0,566.88,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260924,2458,義隆,45,0,2042090.0,0.0,2042090.0,4245000.0,0.0,4245000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260924,6112,邁達特,6,1,2039860.0,0.0,2039860.0,1653000.0,0.0,1653000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260924,8112,至上,123,4,2011280.0,0.0,2011280.0,2820000.0,0.0,2820000.0,,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,call_inflow,認購偏多,
20260924,6414,樺漢,81,1,1967430.0,0.0,1967430.0,2463000.0,0.0,2463000.0,,,,,,,,call_inflow,認購偏多,
20260924,1597,直得,35,1,1937970.0,0.0,1937970.0,3098000.0,0.0,3098000.0,,,,,,,,call_inflow,認購偏多,
20260924,3030,德律,136,7,1926590.0,0.0,1926590.0,3653000.0,0.0,3653000.0,,,,,,,,call_inflow,認購偏多,
20260924,7749,意騰-KY,19,1,1853160.0,0.0,1853160.0,2254000.0,0.0,2254000.0,,,,,,,,call_inflow,認購偏多,
20260924,7822,倍利科,11,1,1823990.0,0.0,1823990.0,2137000.0,0.0,2137000.0,,,,,,,,call_inflow,認購偏多,
20260924,6438,迅得,25,0,1762010.0,0.0,1762010.0,3656000.0,0.0,3656000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260924,2634,漢翔,93,3,1728300.0,0.0,1728300.0,1402000.0,0.0,1402000.0,,,,,,,,call_inflow,認購偏多,
20260924,3026,禾伸堂,37,0,1668900.0,0.0,1668900.0,79000.0,0.0,79000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260924,1513,中興電,59,1,1532840.0,7600.0,1540440.0,1667000.0,10000.0,1677000.0,201.69,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260924,1402,遠東新,13,0,1454310.0,0.0,1454310.0,1815000.0,0.0,1815000.0,,,,,,,,call_inflow,認購偏多,
20260924,2884,玉山金,28,1,1017840.0,366420.0,1384260.0,668000.0,253000.0,921000.0,2.78,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260924,3645,達邁,29,0,1291720.0,0.0,1291720.0,2038000.0,0.0,2038000.0,,,,,,,,call_inflow,認購偏多,
20260924,1476,儒鴻,16,0,1246900.0,0.0,1246900.0,1612000.0,0.0,1612000.0,,,,,,,,call_inflow,認購偏多,
20260924,6753,龍德造船,74,2,1230710.0,0.0,1230710.0,1861000.0,0.0,1861000.0,,,,,,,,call_inflow,認購偏多,
20260924,3535,晶彩科,4,0,1141890.0,0.0,1141890.0,907000.0,0.0,907000.0,,"pullback_rebound,range_rebound,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260924,0052,富邦科技,26,1,1131110.0,0.0,1131110.0,482000.0,0.0,482000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260924,2630,亞航,33,0,1068130.0,0.0,1068130.0,1948000.0,0.0,1948000.0,,,,,,,,call_inflow,認購偏多,
20260924,2368,金像電,382,29,107393970.0,916440.0,108310410.0,123453000.0,1237000.0,124690000.0,117.19,"range_rebound,revenue_pullback",區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260924,3665,貿聯-KY,289,8,80029550.0,192280.0,80221830.0,58653000.0,404000.0,59057000.0,416.21,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260924,2330,台積電,1041,146,71842690.0,793870.0,72636560.0,52892000.0,1087000.0,53979000.0,90.5,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260924,3017,奇鋐,483,26,71556250.0,511300.0,72067550.0,46962000.0,2164000.0,49126000.0,139.95,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260924,2308,台達電,325,24,65160180.0,208090.0,65368270.0,57271000.0,359000.0,57630000.0,313.13,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260924,2327,國巨*,273,41,62263160.0,1680130.0,63943290.0,44655000.0,3879000.0,48534000.0,37.06,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260924,2454,聯發科,239,29,56382590.0,343890.0,56726480.0,17758000.0,3496000.0,21254000.0,163.96,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260924,2408,南亞科,527,70,50463660.0,2381050.0,52844710.0,35540000.0,6615000.0,42155000.0,21.19,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260924,2303,聯電,374,30,49168970.0,1131970.0,50300940.0,46997000.0,2081000.0,49078000.0,43.44,,,,,,,no_signal,無明確訊號,
20260924,3008,大立光,339,25,43179050.0,1488230.0,44667280.0,24589000.0,1607000.0,26196000.0,29.01,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260924,0050,元大台灣50,294,193,38643950.0,4257060.0,42901010.0,21256000.0,7576000.0,28832000.0,9.08,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260924,6805,富世達,212,9,40399410.0,724880.0,41124290.0,27099000.0,3593000.0,30692000.0,55.73,,,,,,,no_signal,無明確訊號,
20260924,8150,南茂,173,3,40998520.0,37200.0,41035720.0,46249000.0,47000.0,46296000.0,1102.11,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,no_signal,無明確訊號,
20260924,3661,世芯-KY,303,18,40377900.0,159420.0,40537320.0,33762000.0,117000.0,33879000.0,253.28,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260924,6669,緯穎,475,36,26463950.0,8783050.0,35247000.0,22937000.0,4267000.0,27204000.0,3.01,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260924,2317,鴻海,523,31,34768640.0,186980.0,34955620.0,34412000.0,241000.0,34653000.0,185.95,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260924,2481,強茂,196,2,34792710.0,71760.0,34864470.0,31266000.0,74000.0,31340000.0,484.85,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260924,4958,臻鼎-KY,369,21,31472430.0,857720.0,32330150.0,35030000.0,823000.0,35853000.0,36.69,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260924,2449,京元電子,322,12,31403700.0,253540.0,31657240.0,25046000.0,291000.0,25337000.0,123.86,,,,,,,no_signal,無明確訊號,
20260924,6770,力積電,299,35,29562860.0,1010000.0,30572860.0,31995000.0,1072000.0,33067000.0,29.27,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260924,0001,臺股指數,460,375,18063840.0,10096380.0,28160220.0,12339000.0,18842000.0,31181000.0,1.79,,,,,,,no_signal,無明確訊號,
20260924,0063,元大滬深300正2,694,166,21619740.0,3584820.0,25204560.0,23060000.0,4688000.0,27748000.0,6.03,,,,,,,no_signal,無明確訊號,
20260924,3035,智原,165,3,25074340.0,0.0,25074340.0,27815000.0,0.0,27815000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,no_signal,無明確訊號,
20260924,3481,群創,221,25,24479540.0,143740.0,24623280.0,16849000.0,146000.0,16995000.0,170.3,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260924,2301,光寶科,308,15,24030320.0,222670.0,24252990.0,13629000.0,875000.0,14504000.0,107.92,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260924,2345,智邦,318,25,22910290.0,628940.0,23539230.0,31374000.0,265000.0,31639000.0,36.43,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260924,2615,萬海,137,17,20698840.0,321000.0,21019840.0,19419000.0,631000.0,20050000.0,64.48,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260924,6526,達發,63,1,20601100.0,69450.0,20670550.0,11873000.0,220000.0,12093000.0,296.63,,,,,,,no_signal,無明確訊號,
20260924,2360,致茂,91,5,20377760.0,73150.0,20450910.0,15505000.0,31000.0,15536000.0,278.57,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260924,3443,創意,111,18,16869410.0,2817820.0,19687230.0,4341000.0,2860000.0,7201000.0,5.99,,,,,,,mixed_flow,權證多空混合,
20260924,6515,穎崴,39,7,18136540.0,130810.0,18267350.0,20377000.0,60000.0,20437000.0,138.65,,,,,,,no_signal,無明確訊號,
20260924,6531,愛普*,107,6,16504590.0,122830.0,16627420.0,10202000.0,67000.0,10269000.0,134.37,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260924,2464,盟立,110,5,15934650.0,45430.0,15980080.0,14335000.0,60000.0,14395000.0,350.75,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260924,3533,嘉澤,203,3,15736410.0,2060.0,15738470.0,20994000.0,2000.0,20996000.0,7639.03,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,no_signal,無明確訊號,
20260924,3605,宏致,101,0,15275480.0,0.0,15275480.0,7927000.0,0.0,7927000.0,,,,,,,,no_signal,無明確訊號,
20260924,6197,佳必琪,132,0,14417380.0,0.0,14417380.0,7351000.0,0.0,7351000.0,,,,,,,,no_signal,無明確訊號,
20260924,2603,長榮,148,4,13315170.0,0.0,13315170.0,10863000.0,0.0,10863000.0,,,,,,,,no_signal,無明確訊號,
20260924,7769,鴻勁,57,2,12120410.0,717320.0,12837730.0,11882000.0,349000.0,12231000.0,16.9,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260924,3044,健鼎,105,2,12577650.0,3600.0,12581250.0,10212000.0,8000.0,10220000.0,3493.79,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260924,1560,中砂,140,12,12224470.0,218910.0,12443380.0,7225000.0,857000.0,8082000.0,55.84,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,no_signal,無明確訊號,
20260924,2357,華碩,130,7,12291030.0,36330.0,12327360.0,9487000.0,83000.0,9570000.0,338.32,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260924,6257,矽格,138,8,11829610.0,148010.0,11977620.0,12023000.0,196000.0,12219000.0,79.92,,,,,,,no_signal,無明確訊號,
20260924,6239,力成,282,15,11260600.0,8250.0,11268850.0,12038000.0,8000.0,12046000.0,1364.92,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260924,6861,睿生光電,31,0,11168030.0,0.0,11168030.0,9752000.0,0.0,9752000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,no_signal,無明確訊號,
20260924,2059,川湖,110,14,10867400.0,195480.0,11062880.0,3646000.0,261000.0,3907000.0,55.59,,,,,,,no_signal,無明確訊號,
20260924,3037,欣興,87,8,10192070.0,510.0,10192580.0,2194000.0,11000.0,2205000.0,19984.45,,,,,,,no_signal,無明確訊號,
20260924,6505,台塑化,94,1,9710030.0,34650.0,9744680.0,6435000.0,28000.0,6463000.0,280.23,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260924,6213,聯茂,104,7,9525650.0,102920.0,9628570.0,2653000.0,238000.0,2891000.0,92.55,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,no_signal,無明確訊號,
20260924,2379,瑞昱,113,3,9303920.0,137680.0,9441600.0,10014000.0,147000.0,10161000.0,67.58,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260924,6472,保瑞,122,2,9318870.0,0.0,9318870.0,12618000.0,0.0,12618000.0,,,,,,,,no_signal,無明確訊號,
20260924,3006,晶豪科,213,16,8878490.0,211650.0,9090140.0,8181000.0,273000.0,8454000.0,41.95,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260924,6691,洋基工程,49,1,8894830.0,0.0,8894830.0,10575000.0,0.0,10575000.0,,,,,,,,no_signal,無明確訊號,
20260924,3036,文曄,120,1,8668240.0,0.0,8668240.0,9459000.0,0.0,9459000.0,,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260924,2351,順德,133,1,8527120.0,6080.0,8533200.0,10799000.0,5000.0,10804000.0,1402.49,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260924,0098,主動統一台股增長,130,17,6957400.0,1267130.0,8224530.0,5899000.0,1627000.0,7526000.0,5.49,,,,,,,no_signal,無明確訊號,
20260924,2354,鴻準,80,2,7843720.0,0.0,7843720.0,7735000.0,0.0,7735000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260924,6706,惠特,101,5,7617200.0,9020.0,7626220.0,11826000.0,41000.0,11867000.0,844.48,,,,,,,no_signal,無明確訊號,
20260924,3034,聯詠,125,6,7376930.0,7200.0,7384130.0,6679000.0,18000.0,6697000.0,1024.57,,,,,,,no_signal,無明確訊號,
20260924,2376,技嘉,177,0,7111630.0,0.0,7111630.0,5264000.0,0.0,5264000.0,,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260924,3406,玉晶光,163,15,5572490.0,1333800.0,6906290.0,4752000.0,1852000.0,6604000.0,4.18,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260924,2353,宏碁,75,4,6843710.0,0.0,6843710.0,5441000.0,0.0,5441000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260924,3055,蔚華科,12,0,6802350.0,0.0,6802350.0,3115000.0,0.0,3115000.0,,,,,,,,no_signal,無明確訊號,
20260924,1101,台泥,27,0,6704130.0,0.0,6704130.0,8108000.0,0.0,8108000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260924,2313,華通,361,33,6358390.0,199860.0,6558250.0,7423000.0,148000.0,7571000.0,31.81,,,,,,,no_signal,無明確訊號,
20260924,8039,台虹,82,3,5957010.0,362390.0,6319400.0,4031000.0,862000.0,4893000.0,16.44,,,,,,,no_signal,無明確訊號,
20260924,4770,上品,32,1,6104440.0,21650.0,6126090.0,5326000.0,27000.0,5353000.0,281.96,true_breakout,嚴格突破,,,,,no_signal,無明確訊號,
20260924,2337,旺宏,167,13,5788290.0,255060.0,6043350.0,7545000.0,288000.0,7833000.0,22.69,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260924,2436,偉詮電,54,1,5993350.0,0.0,5993350.0,7457000.0,0.0,7457000.0,,"pullback_rebound,range_rebound,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260924,2421,建準,84,2,5903900.0,0.0,5903900.0,7966000.0,0.0,7966000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260924,2377,微星,136,6,5890190.0,0.0,5890190.0,6734000.0,0.0,6734000.0,,,,,,,,no_signal,無明確訊號,
20260924,8103,瀚荃,20,0,5586780.0,0.0,5586780.0,4802000.0,0.0,4802000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260924,5269,祥碩,152,0,5389560.0,0.0,5389560.0,8666000.0,0.0,8666000.0,,,,,,,,no_signal,無明確訊號,
20260924,2489,瑞軒,47,2,5135860.0,136600.0,5272460.0,6093000.0,235000.0,6328000.0,37.6,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260924,0068,元大美債20正2,105,14,3961060.0,1026050.0,4987110.0,6297000.0,1056000.0,7353000.0,3.86,,,,,,,mixed_flow,權證多空混合,
20260924,2493,揚博,87,2,4968720.0,1580.0,4970300.0,7486000.0,1000.0,7487000.0,3144.76,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260924,6116,彩晶,37,0,4833280.0,0.0,4833280.0,4514000.0,0.0,4514000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
