date,stock_id,stock_name,call_warrant_count,put_warrant_count,call_turnover,put_turnover,total_warrant_turnover,call_volume,put_volume,total_warrant_volume,call_put_turnover_ratio,candidate_category,candidate_category_zh,sector,sub_theme,tdcc_status,tdcc_status_zh,warrant_flow_signal,warrant_flow_signal_zh,data_quality_note
20260626,2345,智邦,269,0,36341860.0,0.0,36341860.0,26623000.0,0.0,26623000.0,,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260626,3715,定穎投控,230,0,30733570.0,0.0,30733570.0,32825000.0,0.0,32825000.0,,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,call_inflow,認購偏多,
20260626,0098,主動統一台股增長,63,0,24376560.0,0.0,24376560.0,19148000.0,0.0,19148000.0,,,,,,,,call_inflow,認購偏多,
20260626,2363,矽統,63,0,20565580.0,0.0,20565580.0,12900000.0,0.0,12900000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260626,6781,AES-KY,168,0,19116460.0,0.0,19116460.0,27907000.0,0.0,27907000.0,,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260626,2476,鉅祥,47,0,18775370.0,0.0,18775370.0,17406000.0,0.0,17406000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260626,6944,兆聯實業,94,0,17355290.0,0.0,17355290.0,12161000.0,0.0,12161000.0,,,,,,,,call_inflow,認購偏多,
20260626,6672,騰輝電子-KY,15,0,17293670.0,0.0,17293670.0,6394000.0,0.0,6394000.0,,true_breakout,嚴格突破,,,,,call_inflow,認購偏多,
20260626,3406,玉晶光,82,0,15481460.0,0.0,15481460.0,10796000.0,0.0,10796000.0,,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260626,6209,今國光,56,0,12816940.0,0.0,12816940.0,9887000.0,0.0,9887000.0,,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260626,7769,鴻勁,24,0,9405150.0,0.0,9405150.0,3127000.0,0.0,3127000.0,,,,,,,,call_inflow,認購偏多,
20260626,2357,華碩,87,0,5573100.0,0.0,5573100.0,4188000.0,0.0,4188000.0,,,,,,,,call_inflow,認購偏多,
20260626,4938,和碩,25,0,5559660.0,0.0,5559660.0,5884000.0,0.0,5884000.0,,,,,,,,call_inflow,認購偏多,
20260626,4977,眾達-KY,107,0,5359830.0,0.0,5359830.0,8052000.0,0.0,8052000.0,,,,,,,,call_inflow,認購偏多,
20260626,0068,元大美債20正2,87,0,4625830.0,0.0,4625830.0,4962000.0,0.0,4962000.0,,,,,,,,call_inflow,認購偏多,
20260626,1708,東鹼,28,0,4517040.0,0.0,4517040.0,3296000.0,0.0,3296000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260626,3596,智易,12,0,4170490.0,0.0,4170490.0,5074000.0,0.0,5074000.0,,,,,,,,call_inflow,認購偏多,
20260626,6505,台塑化,41,0,3859490.0,0.0,3859490.0,4396000.0,0.0,4396000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260626,5284,jpp-KY,69,0,3162020.0,0.0,3162020.0,2752000.0,0.0,2752000.0,,,,,,,,call_inflow,認購偏多,
20260626,8422,可寧衛*,85,0,2827050.0,0.0,2827050.0,3218000.0,0.0,3218000.0,,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,neutral,neutral,,,call_inflow,認購偏多,
20260626,1597,直得,17,0,2566410.0,0.0,2566410.0,1119000.0,0.0,1119000.0,,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260626,0027,電子類,14,0,2406880.0,0.0,2406880.0,1341000.0,0.0,1341000.0,,,,,,,,call_inflow,認購偏多,
20260626,2634,漢翔,44,0,2149760.0,0.0,2149760.0,5768000.0,0.0,5768000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260626,1477,聚陽,11,0,1976420.0,0.0,1976420.0,2746000.0,0.0,2746000.0,,,,,,,,call_inflow,認購偏多,
20260626,1313,聯成,6,0,1960680.0,0.0,1960680.0,2783000.0,0.0,2783000.0,,,,,,,,call_inflow,認購偏多,
20260626,3645,達邁,26,0,1712830.0,0.0,1712830.0,1812000.0,0.0,1812000.0,,,,,,,,call_inflow,認購偏多,
20260626,1312,國喬,31,0,1708330.0,0.0,1708330.0,2119000.0,0.0,2119000.0,,,,,,,,call_inflow,認購偏多,
20260626,1319,東陽,20,0,1633610.0,0.0,1633610.0,1787000.0,0.0,1787000.0,,,,,,,,call_inflow,認購偏多,
20260626,2233,宇隆,47,0,1624150.0,0.0,1624150.0,4199000.0,0.0,4199000.0,,,,,,,,call_inflow,認購偏多,
20260626,1710,東聯,8,0,1565650.0,0.0,1565650.0,2997000.0,0.0,2997000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260626,2455,全新,42,0,1391880.0,0.0,1391880.0,386000.0,0.0,386000.0,,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260626,2486,一詮,37,0,1384680.0,0.0,1384680.0,454000.0,0.0,454000.0,,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260626,2347,聯強,8,0,1381390.0,0.0,1381390.0,984000.0,0.0,984000.0,,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,call_inflow,認購偏多,
20260626,3416,融程電,14,0,1364770.0,0.0,1364770.0,1852000.0,0.0,1852000.0,,,,,,,,call_inflow,認購偏多,
20260626,6414,樺漢,32,0,1319310.0,0.0,1319310.0,1003000.0,0.0,1003000.0,,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260626,0071,期街口布蘭特正2,100,0,1269810.0,0.0,1269810.0,1904000.0,0.0,1904000.0,,,,,,,,call_inflow,認購偏多,
20260626,3708,上緯投控,23,0,1161360.0,0.0,1161360.0,2864000.0,0.0,2864000.0,,,,,,,,call_inflow,認購偏多,
20260626,3592,瑞鼎,10,0,1101480.0,0.0,1101480.0,2243000.0,0.0,2243000.0,,,,,,,,call_inflow,認購偏多,
20260626,2330,台積電,901,0,150111490.0,0.0,150111490.0,111154000.0,0.0,111154000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260626,2408,南亞科,277,0,136986770.0,0.0,136986770.0,49316000.0,0.0,49316000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260626,2303,聯電,332,0,128291290.0,0.0,128291290.0,59528000.0,0.0,59528000.0,,,,,,,,no_signal,無明確訊號,
20260626,0063,元大滬深300正2,647,0,108456440.0,0.0,108456440.0,93903000.0,0.0,93903000.0,,,,,,,,no_signal,無明確訊號,
20260626,3481,群創,131,0,102731860.0,0.0,102731860.0,7330000.0,0.0,7330000.0,,,,,,,,no_signal,無明確訊號,
20260626,0050,元大台灣50,240,0,94137510.0,0.0,94137510.0,40895000.0,0.0,40895000.0,,,,,,,,no_signal,無明確訊號,
20260626,2344,華邦電,257,0,92247130.0,0.0,92247130.0,51725000.0,0.0,51725000.0,,,,,,,,no_signal,無明確訊號,
20260626,0001,臺股指數,405,0,91042990.0,0.0,91042990.0,42124000.0,0.0,42124000.0,,,,,,,,no_signal,無明確訊號,
20260626,3017,奇鋐,374,0,52282400.0,0.0,52282400.0,53219000.0,0.0,53219000.0,,,,,,,,no_signal,無明確訊號,
20260626,2327,國巨*,254,0,49659670.0,0.0,49659670.0,8628000.0,0.0,8628000.0,,,,,,,,no_signal,無明確訊號,
20260626,2449,京元電子,262,0,49543070.0,0.0,49543070.0,33831000.0,0.0,33831000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260626,6770,力積電,168,0,45987530.0,0.0,45987530.0,30788000.0,0.0,30788000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260626,2409,友達,254,0,44485800.0,0.0,44485800.0,24746000.0,0.0,24746000.0,,,,,,,,no_signal,無明確訊號,
20260626,3661,世芯-KY,356,0,37867140.0,0.0,37867140.0,29684000.0,0.0,29684000.0,,,,,,,,no_signal,無明確訊號,
20260626,6669,緯穎,386,0,36449980.0,0.0,36449980.0,41189000.0,0.0,41189000.0,,,,,,,,no_signal,無明確訊號,
20260626,1802,台玻,118,0,34412400.0,0.0,34412400.0,23311000.0,0.0,23311000.0,,,,,,,,no_signal,無明確訊號,
20260626,2317,鴻海,532,0,32213970.0,0.0,32213970.0,46124000.0,0.0,46124000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260626,6239,力成,201,0,31666110.0,0.0,31666110.0,17130000.0,0.0,17130000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260626,2472,立隆電,94,0,28929130.0,0.0,28929130.0,10080000.0,0.0,10080000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260626,3673,TPK-KY,62,0,27705270.0,0.0,27705270.0,22854000.0,0.0,22854000.0,,,,,,,,no_signal,無明確訊號,
20260626,2313,華通,327,0,24675010.0,0.0,24675010.0,29791000.0,0.0,29791000.0,,,,,,,,no_signal,無明確訊號,
20260626,2301,光寶科,226,0,24182980.0,0.0,24182980.0,21830000.0,0.0,21830000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260626,6197,佳必琪,104,0,24055600.0,0.0,24055600.0,12008000.0,0.0,12008000.0,,,,,,,,no_signal,無明確訊號,
20260626,2368,金像電,228,0,23996660.0,0.0,23996660.0,26170000.0,0.0,26170000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260626,8150,南茂,152,0,22298990.0,0.0,22298990.0,21381000.0,0.0,21381000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260626,8261,富鼎,88,0,20790170.0,0.0,20790170.0,9855000.0,0.0,9855000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260626,3034,聯詠,89,0,19988060.0,0.0,19988060.0,12934000.0,0.0,12934000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260626,3042,晶技,53,0,19147690.0,0.0,19147690.0,16274000.0,0.0,16274000.0,,,,,,,,no_signal,無明確訊號,
20260626,3006,晶豪科,148,0,18932810.0,0.0,18932810.0,14285000.0,0.0,14285000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260626,1301,台塑,85,0,17591720.0,0.0,17591720.0,15446000.0,0.0,15446000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260626,6789,采鈺,90,0,17233770.0,0.0,17233770.0,13377000.0,0.0,13377000.0,,,,,,,,no_signal,無明確訊號,
20260626,6719,力智,31,0,16309220.0,0.0,16309220.0,9079000.0,0.0,9079000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260626,3035,智原,131,0,16201870.0,0.0,16201870.0,14418000.0,0.0,14418000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260626,3665,貿聯-KY,211,0,15618060.0,0.0,15618060.0,22975000.0,0.0,22975000.0,,,,,,,,no_signal,無明確訊號,
20260626,1326,台化,104,0,15590310.0,0.0,15590310.0,10641000.0,0.0,10641000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260626,3583,辛耘,102,0,15387390.0,0.0,15387390.0,7431000.0,0.0,7431000.0,,,,,,,,no_signal,無明確訊號,
20260626,2369,菱生,58,0,15241180.0,0.0,15241180.0,12003000.0,0.0,12003000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,no_signal,無明確訊號,
20260626,2388,威盛,67,0,15063890.0,0.0,15063890.0,14151000.0,0.0,14151000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260626,2379,瑞昱,83,0,13521230.0,0.0,13521230.0,7690000.0,0.0,7690000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260626,6285,啟碁,215,0,13148830.0,0.0,13148830.0,11888000.0,0.0,11888000.0,,,,,,,,no_signal,無明確訊號,
20260626,5269,祥碩,161,0,12406680.0,0.0,12406680.0,15310000.0,0.0,15310000.0,,,,,,,,no_signal,無明確訊號,
20260626,2610,華航,29,0,12181720.0,0.0,12181720.0,8428000.0,0.0,8428000.0,,,,,,,,no_signal,無明確訊號,
20260626,2441,超豐,81,0,12154170.0,0.0,12154170.0,9997000.0,0.0,9997000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260626,0052,富邦科技,21,0,12008250.0,0.0,12008250.0,9070000.0,0.0,9070000.0,,,,,,,,no_signal,無明確訊號,
20260626,2377,微星,86,0,11836160.0,0.0,11836160.0,12082000.0,0.0,12082000.0,,,,,,,,no_signal,無明確訊號,
20260626,2481,強茂,169,0,11525120.0,0.0,11525120.0,7806000.0,0.0,7806000.0,,,,,,,,no_signal,無明確訊號,
20260626,1519,華城,146,0,11511310.0,0.0,11511310.0,20829000.0,0.0,20829000.0,,,,,,,,no_signal,無明確訊號,
20260626,8112,至上,150,0,10834080.0,0.0,10834080.0,10400000.0,0.0,10400000.0,,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260626,3231,緯創,211,0,10341500.0,0.0,10341500.0,11715000.0,0.0,11715000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260626,1717,長興,113,0,10290850.0,0.0,10290850.0,12023000.0,0.0,12023000.0,,,,,,,,no_signal,無明確訊號,
20260626,3450,聯鈞,140,0,10284920.0,0.0,10284920.0,2729000.0,0.0,2729000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260626,1513,中興電,96,0,9961810.0,0.0,9961810.0,12454000.0,0.0,12454000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260626,2493,揚博,68,0,9854450.0,0.0,9854450.0,3664000.0,0.0,3664000.0,,,,,,,,no_signal,無明確訊號,
20260626,8016,矽創,30,0,9650040.0,0.0,9650040.0,4642000.0,0.0,4642000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260626,2882,國泰金,41,0,9617800.0,0.0,9617800.0,5078000.0,0.0,5078000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260626,1605,華新,152,0,9369320.0,0.0,9369320.0,7148000.0,0.0,7148000.0,,,,,,,,no_signal,無明確訊號,
20260626,6269,台郡,46,0,9241790.0,0.0,9241790.0,8268000.0,0.0,8268000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260626,2375,凱美,30,0,9147140.0,0.0,9147140.0,2233000.0,0.0,2233000.0,,,,,,,,no_signal,無明確訊號,
20260626,2312,金寶,93,0,9057100.0,0.0,9057100.0,9765000.0,0.0,9765000.0,,,,,,,,no_signal,無明確訊號,
20260626,2618,長榮航,38,0,8954840.0,0.0,8954840.0,5339000.0,0.0,5339000.0,,,,,,,,no_signal,無明確訊號,
20260626,2351,順德,66,0,8473430.0,0.0,8473430.0,8718000.0,0.0,8718000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260626,3030,德律,156,0,8229680.0,0.0,8229680.0,7196000.0,0.0,7196000.0,,,,,,,,no_signal,無明確訊號,
20260626,1560,中砂,130,0,8127760.0,0.0,8127760.0,3625000.0,0.0,3625000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260626,0066,國泰臺灣加權反1,107,0,8049300.0,0.0,8049300.0,12792000.0,0.0,12792000.0,,,,,,,,no_signal,無明確訊號,
20260626,4967,十銓,66,0,7901610.0,0.0,7901610.0,7721000.0,0.0,7721000.0,,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260626,6805,富世達,145,0,7626910.0,0.0,7626910.0,10166000.0,0.0,10166000.0,,,,,,,,no_signal,無明確訊號,
20260626,3305,昇貿,97,0,7593380.0,0.0,7593380.0,10547000.0,0.0,10547000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260626,2451,創見,115,0,7544720.0,0.0,7544720.0,6231000.0,0.0,6231000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260626,6257,矽格,114,0,7358480.0,0.0,7358480.0,5284000.0,0.0,5284000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260626,8210,勤誠,174,0,7120680.0,0.0,7120680.0,7119000.0,0.0,7119000.0,,,,,,,,no_signal,無明確訊號,
20260626,2464,盟立,105,0,7111940.0,0.0,7111940.0,4919000.0,0.0,4919000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260626,6282,康舒,165,0,6868550.0,0.0,6868550.0,9208000.0,0.0,9208000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260626,3376,新日興,107,0,6831480.0,0.0,6831480.0,7950000.0,0.0,7950000.0,,,,,,,,no_signal,無明確訊號,
20260626,2376,技嘉,122,0,6727870.0,0.0,6727870.0,7047000.0,0.0,7047000.0,,,,,,,,no_signal,無明確訊號,
20260626,2428,興勤,29,0,6115770.0,0.0,6115770.0,5788000.0,0.0,5788000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260626,7788,松川精密,23,0,5802020.0,0.0,5802020.0,3313000.0,0.0,3313000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260626,6202,盛群,20,0,5777170.0,0.0,5777170.0,4740000.0,0.0,4740000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260626,3016,嘉晶,42,0,5678380.0,0.0,5678380.0,3035000.0,0.0,3035000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260626,3706,神達,97,0,5240320.0,0.0,5240320.0,7048000.0,0.0,7048000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260626,3026,禾伸堂,51,0,5146030.0,0.0,5146030.0,230000.0,0.0,230000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260626,2467,志聖,61,0,5086510.0,0.0,5086510.0,4202000.0,0.0,4202000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260626,2881,富邦金,33,0,5084240.0,0.0,5084240.0,2807000.0,0.0,2807000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260626,6526,達發,37,0,5065010.0,0.0,5065010.0,5427000.0,0.0,5427000.0,,,,,,,,no_signal,無明確訊號,
20260626,2356,英業達,104,0,4810800.0,0.0,4810800.0,4390000.0,0.0,4390000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260626,1503,士電,91,0,4653220.0,0.0,4653220.0,5234000.0,0.0,5234000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260626,2474,可成,53,0,4637030.0,0.0,4637030.0,4941000.0,0.0,4941000.0,,,,,,,,no_signal,無明確訊號,
20260626,3033,威健,32,0,4624580.0,0.0,4624580.0,4096000.0,0.0,4096000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260626,3533,嘉澤,157,0,4548670.0,0.0,4548670.0,5813000.0,0.0,5813000.0,,,,,,,,no_signal,無明確訊號,
20260626,8039,台虹,120,0,4457680.0,0.0,4457680.0,4300000.0,0.0,4300000.0,,,,,,,,no_signal,無明確訊號,
20260626,4906,正文,47,0,4352900.0,0.0,4352900.0,4358000.0,0.0,4358000.0,,,,,,,,no_signal,無明確訊號,
20260626,3019,亞光,103,0,4158590.0,0.0,4158590.0,8953000.0,0.0,8953000.0,,,,,,,,no_signal,無明確訊號,
20260626,8028,昇陽半導體,148,0,4014470.0,0.0,4014470.0,2335000.0,0.0,2335000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260626,2498,宏達電,78,0,3963970.0,0.0,3963970.0,3981000.0,0.0,3981000.0,,,,,,,,no_signal,無明確訊號,
20260626,2883,凱基金,25,0,3904870.0,0.0,3904870.0,2334000.0,0.0,2334000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
