date,stock_id,stock_name,call_warrant_count,put_warrant_count,call_turnover,put_turnover,total_warrant_turnover,call_volume,put_volume,total_warrant_volume,call_put_turnover_ratio,candidate_category,candidate_category_zh,sector,sub_theme,tdcc_status,tdcc_status_zh,warrant_flow_signal,warrant_flow_signal_zh,data_quality_note
20260602,6409,旭隼,63,2,9697470.0,0.0,9697470.0,14863000.0,0.0,14863000.0,,true_breakout,嚴格突破,主流族群,主流族群,,,call_strong_inflow,認購明確偏多,
20260602,2233,宇隆,49,1,9152230.0,0.0,9152230.0,5691000.0,0.0,5691000.0,,pattern,型態觀察,主流族群,主流族群,,,call_strong_inflow,認購明確偏多,
20260602,6831,邁科,19,0,7236050.0,0.0,7236050.0,3099000.0,0.0,3099000.0,,pattern,型態觀察,主流族群,主流族群,,,call_strong_inflow,認購明確偏多,
20260602,2883,凱基金,14,0,6976610.0,0.0,6976610.0,5168000.0,0.0,5168000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,非主流族群,非主流族群,,,call_strong_inflow,認購明確偏多,
20260602,1402,遠東新,6,0,5142920.0,0.0,5142920.0,7445000.0,0.0,7445000.0,,pattern,型態觀察,非主流族群,非主流族群,,,call_strong_inflow,認購明確偏多,
20260602,2455,全新,58,0,4570510.0,0.0,4570510.0,450000.0,0.0,450000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,call_strong_inflow,認購明確偏多,
20260602,2439,美律,16,0,4054910.0,0.0,4054910.0,4213000.0,0.0,4213000.0,,pattern,型態觀察,主流族群,主流族群,,,call_strong_inflow,認購明確偏多,
20260602,2887,台新新光金,28,1,3968450.0,0.0,3968450.0,6120000.0,0.0,6120000.0,,pattern,型態觀察,非主流族群,非主流族群,,,call_strong_inflow,認購明確偏多,
20260602,1319,東陽,18,0,3697220.0,0.0,3697220.0,4084000.0,0.0,4084000.0,,pattern,型態觀察,非主流族群,非主流族群,,,call_strong_inflow,認購明確偏多,
20260602,3028,增你強,25,0,3539930.0,0.0,3539930.0,2318000.0,0.0,2318000.0,,revenue_pullback,營收成長股價回檔,主流族群,主流族群,,,call_strong_inflow,認購明確偏多,
20260602,2331,精英,21,0,3388380.0,0.0,3388380.0,6155000.0,0.0,6155000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260602,8163,達方,3,0,3194310.0,0.0,3194310.0,1820000.0,0.0,1820000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260602,3029,零壹,14,0,3139130.0,0.0,3139130.0,6669000.0,0.0,6669000.0,,pattern,型態觀察,主流族群,主流族群,,,call_strong_inflow,認購明確偏多,
20260602,4763,材料*-KY,63,3,3115630.0,0.0,3115630.0,4314000.0,0.0,4314000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260602,8112,至上,156,7,62636480.0,62600.0,62699080.0,47636000.0,60000.0,47696000.0,1000.58,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,主流族群,主流族群,,,call_inflow,認購偏多,
20260602,2356,英業達,70,5,58348780.0,213180.0,58561960.0,18234000.0,876000.0,19110000.0,273.71,,,,,,,call_inflow,認購偏多,
20260602,6805,富世達,159,7,56968550.0,0.0,56968550.0,28286000.0,0.0,28286000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,call_inflow,認購偏多,
20260602,4958,臻鼎-KY,271,17,52868550.0,168530.0,53037080.0,15180000.0,196000.0,15376000.0,313.7,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,call_inflow,認購偏多,
20260602,2451,創見,130,6,42375360.0,49400.0,42424760.0,22237000.0,98000.0,22335000.0,857.8,revenue_pullback,營收成長股價回檔,主流族群,主流族群,,,call_inflow,認購偏多,
20260602,3673,TPK-KY,53,0,35686930.0,0.0,35686930.0,21182000.0,0.0,21182000.0,,,,,,,,call_inflow,認購偏多,
20260602,1605,華新,140,5,31935050.0,5160.0,31940210.0,23486000.0,14000.0,23500000.0,6188.96,pattern,型態觀察,主流族群,主流族群,,,call_inflow,認購偏多,
20260602,2312,金寶,91,1,28560200.0,89100.0,28649300.0,13825000.0,155000.0,13980000.0,320.54,,,,,,,call_inflow,認購偏多,
20260602,3706,神達,112,4,28126180.0,0.0,28126180.0,33989000.0,0.0,33989000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,call_inflow,認購偏多,
20260602,3450,聯鈞,169,10,27794820.0,265770.0,28060590.0,9019000.0,1689000.0,10708000.0,104.58,pattern,型態觀察,主流族群,主流族群,,,call_inflow,認購偏多,
20260602,2603,長榮,135,3,27479740.0,12580.0,27492320.0,26509000.0,32000.0,26541000.0,2184.4,pattern,型態觀察,非主流族群,非主流族群,,,call_inflow,認購偏多,
20260602,2357,華碩,69,1,26614840.0,4550.0,26619390.0,6383000.0,15000.0,6398000.0,5849.42,,,,,,,call_inflow,認購偏多,
20260602,1326,台化,108,6,24447770.0,37040.0,24484810.0,14594000.0,46000.0,14640000.0,660.04,,,,,,,call_inflow,認購偏多,
20260602,1301,台塑,97,5,22670400.0,24500.0,22694900.0,19887000.0,60000.0,19947000.0,925.32,,,,,,,call_inflow,認購偏多,
20260602,3563,牧德,129,7,20157460.0,29310.0,20186770.0,13627000.0,44000.0,13671000.0,687.73,,,,,,,call_inflow,認購偏多,
20260602,6415,矽力*-KY,116,1,15529560.0,18800.0,15548360.0,5023000.0,80000.0,5103000.0,826.04,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,call_inflow,認購偏多,
20260602,3037,欣興,217,40,13355510.0,194950.0,13550460.0,2635000.0,1497000.0,4132000.0,68.51,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,call_inflow,認購偏多,
20260602,2388,威盛,69,5,11302260.0,180460.0,11482720.0,9563000.0,182000.0,9745000.0,62.63,revenue_pullback,營收成長股價回檔,主流族群,主流族群,,,call_inflow,認購偏多,
20260602,2354,鴻準,37,3,10820040.0,0.0,10820040.0,10019000.0,0.0,10019000.0,,pattern,型態觀察,主流族群,主流族群,,,call_inflow,認購偏多,
20260602,2615,萬海,73,7,10720150.0,0.0,10720150.0,12224000.0,0.0,12224000.0,,true_breakout,嚴格突破,非主流族群,非主流族群,,,call_inflow,認購偏多,
20260602,3653,健策,33,7,9397090.0,536250.0,9933340.0,5613000.0,626000.0,6239000.0,17.52,pattern,型態觀察,主流族群,主流族群,,,call_inflow,認購偏多,
20260602,3702,大聯大,34,0,8255230.0,0.0,8255230.0,7732000.0,0.0,7732000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,call_inflow,認購偏多,
20260602,8070,長華*,11,0,7318370.0,0.0,7318370.0,5898000.0,0.0,5898000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,主流族群,主流族群,,,call_inflow,認購偏多,
20260602,6472,保瑞,72,1,6688610.0,0.0,6688610.0,8598000.0,0.0,8598000.0,,,,,,,,call_inflow,認購偏多,
20260602,3380,明泰,18,0,6252380.0,0.0,6252380.0,6177000.0,0.0,6177000.0,,pattern,型態觀察,主流族群,主流族群,,,call_inflow,認購偏多,
20260602,1711,永光,43,0,6077360.0,0.0,6077360.0,2660000.0,0.0,2660000.0,,,,,,,,call_inflow,認購偏多,
20260602,1597,直得,17,0,5664900.0,0.0,5664900.0,4553000.0,0.0,4553000.0,,revenue_pullback,營收成長股價回檔,主流族群,主流族群,,,call_inflow,認購偏多,
20260602,6505,台塑化,44,1,5527330.0,0.0,5527330.0,7342000.0,0.0,7342000.0,,,,,,,,call_inflow,認購偏多,
20260602,3023,信邦,15,0,4525900.0,0.0,4525900.0,3349000.0,0.0,3349000.0,,true_breakout,嚴格突破,主流族群,主流族群,,,call_inflow,認購偏多,
20260602,1477,聚陽,15,0,4501210.0,0.0,4501210.0,5653000.0,0.0,5653000.0,,pattern,型態觀察,非主流族群,非主流族群,,,call_inflow,認購偏多,
20260602,4526,東台,7,0,4434940.0,0.0,4434940.0,3262000.0,0.0,3262000.0,,,,,,,,call_inflow,認購偏多,
20260602,1304,台聚,45,4,4113660.0,65320.0,4178980.0,4507000.0,23000.0,4530000.0,62.98,,,,,,,call_inflow,認購偏多,
20260602,2457,飛宏,37,2,2747200.0,0.0,2747200.0,2560000.0,0.0,2560000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,主流族群,主流族群,,,call_inflow,認購偏多,
20260602,6830,汎銓,31,2,2732900.0,8970.0,2741870.0,210000.0,33000.0,243000.0,304.67,,,,,,,call_inflow,認購偏多,
20260602,2323,中環,10,0,2740730.0,0.0,2740730.0,4320000.0,0.0,4320000.0,,,,,,,,call_inflow,認購偏多,
20260602,8081,致新,10,0,2733630.0,0.0,2733630.0,1940000.0,0.0,1940000.0,,,,,,,,call_inflow,認購偏多,
20260602,2467,志聖,63,2,2688850.0,0.0,2688850.0,1491000.0,0.0,1491000.0,,revenue_pullback,營收成長股價回檔,主流族群,主流族群,,,call_inflow,認購偏多,
20260602,3167,大量,46,1,2627600.0,1100.0,2628700.0,241000.0,10000.0,251000.0,2388.73,,,,,,,call_inflow,認購偏多,
20260602,4968,立積,38,3,2606770.0,0.0,2606770.0,3577000.0,0.0,3577000.0,,,,,,,,call_inflow,認購偏多,
20260602,6112,邁達特,4,0,2532290.0,0.0,2532290.0,3048000.0,0.0,3048000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,主流族群,主流族群,,,call_inflow,認購偏多,
20260602,5871,中租-KY,10,0,2526790.0,0.0,2526790.0,4051000.0,0.0,4051000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,非主流族群,非主流族群,,,call_inflow,認購偏多,
20260602,1723,中碳,8,0,2468610.0,0.0,2468610.0,4660000.0,0.0,4660000.0,,,,,,,,call_inflow,認購偏多,
20260602,2392,正崴,15,0,2383560.0,0.0,2383560.0,2669000.0,0.0,2669000.0,,,,,,,,call_inflow,認購偏多,
20260602,4766,南寶,31,0,2318160.0,0.0,2318160.0,3363000.0,0.0,3363000.0,,,,,,,,call_inflow,認購偏多,
20260602,1773,勝一,11,0,2162260.0,0.0,2162260.0,1812000.0,0.0,1812000.0,,,,,,,,call_inflow,認購偏多,
20260602,4571,鈞興-KY,12,1,2125550.0,28920.0,2154470.0,1482000.0,23000.0,1505000.0,73.5,,,,,,,call_inflow,認購偏多,
20260602,0067,期元大S&P黃金反1(原名：元大S&P黃金反1),63,14,1856250.0,184280.0,2040530.0,791000.0,676000.0,1467000.0,10.07,,,,,,,call_inflow,認購偏多,
20260602,2884,玉山金,17,0,2016830.0,0.0,2016830.0,3134000.0,0.0,3134000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,非主流族群,非主流族群,,,call_inflow,認購偏多,
20260602,2478,大毅,17,0,1944230.0,0.0,1944230.0,615000.0,0.0,615000.0,,,,,,,,call_inflow,認購偏多,
20260602,1312,國喬,23,0,1879340.0,0.0,1879340.0,2839000.0,0.0,2839000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,非主流族群,非主流族群,,,call_inflow,認購偏多,
20260602,2347,聯強,6,0,1871670.0,0.0,1871670.0,1278000.0,0.0,1278000.0,,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,主流族群,主流族群,,,call_inflow,認購偏多,
20260602,2886,兆豐金,2,0,1638050.0,0.0,1638050.0,1192000.0,0.0,1192000.0,,pattern,型態觀察,非主流族群,非主流族群,,,call_inflow,認購偏多,
20260602,0069,期街口S&P黃豆,36,2,1623200.0,12000.0,1635200.0,1946000.0,30000.0,1976000.0,135.27,,,,,,,call_inflow,認購偏多,
20260602,6890,來億-KY,26,0,1622920.0,0.0,1622920.0,1210000.0,0.0,1210000.0,,true_breakout,嚴格突破,非主流族群,非主流族群,,,call_inflow,認購偏多,
20260602,2105,正新,10,0,1540710.0,0.0,1540710.0,1694000.0,0.0,1694000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,非主流族群,非主流族群,,,call_inflow,認購偏多,
20260602,2880,華南金,3,0,1527910.0,0.0,1527910.0,1288000.0,0.0,1288000.0,,,,,,,,call_inflow,認購偏多,
20260602,8422,可寧衛*,85,12,1428200.0,0.0,1428200.0,2245000.0,0.0,2245000.0,,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,非主流族群,非主流族群,,,call_inflow,認購偏多,
20260602,3010,華立,19,0,1317880.0,0.0,1317880.0,1741000.0,0.0,1741000.0,,,,,,,,call_inflow,認購偏多,
20260602,2009,第一銅,42,0,1180760.0,0.0,1180760.0,2969000.0,0.0,2969000.0,,pattern,型態觀察,非主流族群,非主流族群,,,call_inflow,認購偏多,
20260602,2634,漢翔,47,0,1150250.0,0.0,1150250.0,2699000.0,0.0,2699000.0,,,,,,,,call_inflow,認購偏多,
20260602,0075,中信中國50正2,25,1,1137750.0,0.0,1137750.0,1678000.0,0.0,1678000.0,,,,,,,,call_inflow,認購偏多,
20260602,2330,台積電,919,202,229424950.0,3720080.0,233145030.0,131936000.0,10704000.0,142640000.0,61.67,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260602,2317,鴻海,529,46,210204160.0,1447080.0,211651240.0,93532000.0,2691000.0,96223000.0,145.26,revenue_pullback,營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260602,3017,奇鋐,414,38,97620000.0,295390.0,97915390.0,50201000.0,967000.0,51168000.0,330.48,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260602,0050,元大台灣50,233,195,83169520.0,7803290.0,90972810.0,26648000.0,12712000.0,39360000.0,10.66,range_rebound,區間內轉強 / 挑戰前高觀察,非主流族群,非主流族群,,,no_signal,無明確訊號,
20260602,3661,世芯-KY,442,20,86498820.0,949540.0,87448360.0,39376000.0,1917000.0,41293000.0,91.1,,,,,,,no_signal,無明確訊號,
20260602,0001,臺股指數,435,442,63559900.0,19401670.0,82961570.0,20061000.0,32325000.0,52386000.0,3.28,,,,,,,no_signal,無明確訊號,
20260602,3006,晶豪科,123,14,69746650.0,418930.0,70165580.0,37778000.0,771000.0,38549000.0,166.49,revenue_pullback,營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260602,2454,聯發科,482,41,68533720.0,1238930.0,69772650.0,14664000.0,4281000.0,18945000.0,55.32,,,,,,,no_signal,無明確訊號,
20260602,2327,國巨*,294,39,65556830.0,505390.0,66062220.0,10175000.0,1376000.0,11551000.0,129.72,,,,,,,no_signal,無明確訊號,
20260602,2409,友達,189,11,60497830.0,266870.0,60764700.0,29800000.0,1174000.0,30974000.0,226.69,,,,,,,no_signal,無明確訊號,
20260602,0063,元大滬深300正2,649,190,56658220.0,3756140.0,60414360.0,49504000.0,5819000.0,55323000.0,15.08,,,,,,,no_signal,無明確訊號,
20260602,2308,台達電,288,51,47405470.0,239890.0,47645360.0,23969000.0,1196000.0,25165000.0,197.61,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260602,2449,京元電子,236,10,44993080.0,742130.0,45735210.0,41546000.0,393000.0,41939000.0,60.63,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260602,3008,大立光,237,12,42810100.0,346930.0,43157030.0,16357000.0,267000.0,16624000.0,123.4,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260602,6282,康舒,135,5,42443290.0,189760.0,42633050.0,28435000.0,380000.0,28815000.0,223.67,pattern,型態觀察,主流族群,主流族群,,,no_signal,無明確訊號,
20260602,6669,緯穎,415,38,39792800.0,231760.0,40024560.0,18377000.0,511000.0,18888000.0,171.7,pattern,型態觀察,主流族群,主流族群,,,no_signal,無明確訊號,
20260602,2376,技嘉,101,2,38127110.0,0.0,38127110.0,16050000.0,0.0,16050000.0,,,,,,,,no_signal,無明確訊號,
20260602,2345,智邦,291,41,31824960.0,753500.0,32578460.0,17111000.0,1134000.0,18245000.0,42.24,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260602,2301,光寶科,211,4,29641870.0,423230.0,30065100.0,17431000.0,237000.0,17668000.0,70.04,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260602,2368,金像電,265,25,29002900.0,606460.0,29609360.0,29323000.0,1170000.0,30493000.0,47.82,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260602,6770,力積電,201,48,28378810.0,1058610.0,29437420.0,12719000.0,2537000.0,15256000.0,26.81,revenue_pullback,營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260602,6285,啟碁,219,18,28658700.0,227510.0,28886210.0,17249000.0,526000.0,17775000.0,125.97,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260602,2404,漢唐,248,10,27235600.0,208530.0,27444130.0,24936000.0,286000.0,25222000.0,130.61,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260602,3711,日月光投控,229,14,25343510.0,272080.0,25615590.0,13862000.0,1216000.0,15078000.0,93.15,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260602,6139,亞翔,220,5,25009810.0,1900.0,25011710.0,19964000.0,10000.0,19974000.0,13163.06,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260602,3533,嘉澤,164,3,24859550.0,94870.0,24954420.0,17430000.0,637000.0,18067000.0,262.04,,,,,,,no_signal,無明確訊號,
20260602,3035,智原,132,1,24703920.0,0.0,24703920.0,18575000.0,0.0,18575000.0,,pattern,型態觀察,主流族群,主流族群,,,no_signal,無明確訊號,
20260602,3715,定穎投控,241,15,23442110.0,331820.0,23773930.0,26688000.0,661000.0,27349000.0,70.65,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260602,3013,晟銘電,69,0,23727490.0,0.0,23727490.0,23368000.0,0.0,23368000.0,,pattern,型態觀察,主流族群,主流族群,,,no_signal,無明確訊號,
20260602,3305,昇貿,89,3,22920120.0,25420.0,22945540.0,17745000.0,14000.0,17759000.0,901.66,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,非主流族群,非主流族群,,,no_signal,無明確訊號,
20260602,2395,研華,49,0,22714680.0,0.0,22714680.0,12761000.0,0.0,12761000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260602,2464,盟立,109,3,21328870.0,504390.0,21833260.0,7899000.0,937000.0,8836000.0,42.29,revenue_pullback,營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260602,8261,富鼎,58,0,21718550.0,0.0,21718550.0,14777000.0,0.0,14777000.0,,pattern,型態觀察,主流族群,主流族群,,,no_signal,無明確訊號,
20260602,1717,長興,114,2,20913330.0,168990.0,21082320.0,18114000.0,356000.0,18470000.0,123.75,pattern,型態觀察,主流族群,主流族群,,,no_signal,無明確訊號,
20260602,6456,GIS-KY,45,0,20186990.0,0.0,20186990.0,10853000.0,0.0,10853000.0,,,,,,,,no_signal,無明確訊號,
20260602,7769,鴻勁,24,0,19974000.0,0.0,19974000.0,4918000.0,0.0,4918000.0,,,,,,,,no_signal,無明確訊號,
20260602,2421,建準,93,4,19927840.0,0.0,19927840.0,28548000.0,0.0,28548000.0,,pattern,型態觀察,主流族群,主流族群,,,no_signal,無明確訊號,
20260602,3376,新日興,94,5,19116240.0,700470.0,19816710.0,18975000.0,925000.0,19900000.0,27.29,true_breakout,嚴格突破,主流族群,主流族群,,,no_signal,無明確訊號,
20260602,6781,AES-KY,186,2,19746090.0,56000.0,19802090.0,33640000.0,52000.0,33692000.0,352.61,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260602,8150,南茂,146,2,19630760.0,0.0,19630760.0,11807000.0,0.0,11807000.0,,,,,,,,no_signal,無明確訊號,
20260602,0098,主動統一台股增長,52,5,17368090.0,1767060.0,19135150.0,11769000.0,1858000.0,13627000.0,9.83,,,,,,,no_signal,無明確訊號,
20260602,2027,大成鋼,67,0,19119860.0,0.0,19119860.0,15575000.0,0.0,15575000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,非主流族群,非主流族群,,,no_signal,無明確訊號,
20260602,8210,勤誠,196,6,18957280.0,49610.0,19006890.0,16822000.0,81000.0,16903000.0,382.13,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260602,6706,惠特,90,6,18271330.0,66000.0,18337330.0,10510000.0,200000.0,10710000.0,276.84,pattern,型態觀察,主流族群,主流族群,,,no_signal,無明確訊號,
20260602,2059,川湖,208,24,18082390.0,189360.0,18271750.0,9301000.0,141000.0,9442000.0,95.49,true_breakout,嚴格突破,主流族群,主流族群,,,no_signal,無明確訊號,
20260602,2049,上銀,124,6,17865520.0,165970.0,18031490.0,9649000.0,723000.0,10372000.0,107.64,revenue_pullback,營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260602,2402,毅嘉,99,10,17704540.0,0.0,17704540.0,20255000.0,0.0,20255000.0,,,,,,,,no_signal,無明確訊號,
20260602,2481,強茂,146,2,17428310.0,0.0,17428310.0,9915000.0,0.0,9915000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,主流族群,主流族群,,,no_signal,無明確訊號,
20260602,3042,晶技,26,0,17346070.0,0.0,17346070.0,6059000.0,0.0,6059000.0,,,,,,,,no_signal,無明確訊號,
20260602,4906,正文,42,0,17147930.0,0.0,17147930.0,8166000.0,0.0,8166000.0,,,,,,,,no_signal,無明確訊號,
20260602,6213,聯茂,125,7,16911790.0,16690.0,16928480.0,8904000.0,179000.0,9083000.0,1013.29,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260602,1519,華城,139,14,16763520.0,71380.0,16834900.0,25351000.0,74000.0,25425000.0,234.85,,,,,,,no_signal,無明確訊號,
20260602,8028,昇陽半導體,176,2,16714190.0,103830.0,16818020.0,5681000.0,151000.0,5832000.0,160.98,,,,,,,no_signal,無明確訊號,
