date,stock_id,stock_name,call_warrant_count,put_warrant_count,call_turnover,put_turnover,total_warrant_turnover,call_volume,put_volume,total_warrant_volume,call_put_turnover_ratio,candidate_category,candidate_category_zh,sector,sub_theme,tdcc_status,tdcc_status_zh,warrant_flow_signal,warrant_flow_signal_zh,data_quality_note
20260618,6197,佳必琪,104,0,50251590.0,0.0,50251590.0,15290000.0,0.0,15290000.0,,pattern,型態觀察,,,,,call_strong_inflow,認購明確偏多,
20260618,2379,瑞昱,66,0,28896700.0,0.0,28896700.0,9560000.0,0.0,9560000.0,,true_breakout,嚴格突破,,,,,call_strong_inflow,認購明確偏多,
20260618,3673,TPK-KY,58,0,27881020.0,0.0,27881020.0,18479000.0,0.0,18479000.0,,pattern,型態觀察,,,,,call_strong_inflow,認購明確偏多,
20260618,1513,中興電,95,2,18265090.0,0.0,18265090.0,25451000.0,0.0,25451000.0,,pattern,型態觀察,,,,,call_strong_inflow,認購明確偏多,
20260618,2441,超豐,77,0,17762060.0,0.0,17762060.0,15566000.0,0.0,15566000.0,,"range_rebound,revenue_pullback",區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,call_strong_inflow,認購明確偏多,
20260618,5284,jpp-KY,68,2,17250370.0,0.0,17250370.0,9440000.0,0.0,9440000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260618,3605,宏致,24,0,16718130.0,0.0,16718130.0,20544000.0,0.0,20544000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_strong_inflow,認購明確偏多,
20260618,2351,順德,68,0,16268810.0,0.0,16268810.0,11926000.0,0.0,11926000.0,,"pattern,pullback_rebound,revenue_pullback",型態觀察、回檔後短線轉強、營收成長股價回檔,,,,,call_strong_inflow,認購明確偏多,
20260618,6196,帆宣,86,2,15201550.0,0.0,15201550.0,5667000.0,0.0,5667000.0,,pattern,型態觀察,,,,,call_strong_inflow,認購明確偏多,
20260618,6672,騰輝電子-KY,15,0,14109960.0,0.0,14109960.0,8145000.0,0.0,8145000.0,,pattern,型態觀察,,,,,call_strong_inflow,認購明確偏多,
20260618,6789,采鈺,86,0,13826870.0,0.0,13826870.0,7821000.0,0.0,7821000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_strong_inflow,認購明確偏多,
20260618,2458,義隆,30,0,13807940.0,0.0,13807940.0,14060000.0,0.0,14060000.0,,true_breakout,嚴格突破,,,,,call_strong_inflow,認購明確偏多,
20260618,0052,富邦科技,21,3,13693450.0,0.0,13693450.0,9442000.0,0.0,9442000.0,,pattern,型態觀察,,,,,call_strong_inflow,認購明確偏多,
20260618,6269,台郡,40,0,13349930.0,0.0,13349930.0,7095000.0,0.0,7095000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_strong_inflow,認購明確偏多,
20260618,2428,興勤,29,0,13046800.0,0.0,13046800.0,9728000.0,0.0,9728000.0,,pattern,型態觀察,,,,,call_strong_inflow,認購明確偏多,
20260618,8016,矽創,27,0,12908490.0,0.0,12908490.0,8295000.0,0.0,8295000.0,,revenue_pullback,營收成長股價回檔,,,,,call_strong_inflow,認購明確偏多,
20260618,6415,矽力*-KY,96,1,10465390.0,0.0,10465390.0,2876000.0,0.0,2876000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260618,8081,致新,13,0,9731010.0,0.0,9731010.0,7127000.0,0.0,7127000.0,,true_breakout,嚴格突破,,,,,call_strong_inflow,認購明確偏多,
20260618,6919,康霈*,19,0,9376810.0,0.0,9376810.0,11726000.0,0.0,11726000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_strong_inflow,認購明確偏多,
20260618,2890,永豐金,15,0,8390990.0,0.0,8390990.0,4241000.0,0.0,4241000.0,,true_breakout,嚴格突破,,,,,call_strong_inflow,認購明確偏多,
20260618,6472,保瑞,73,1,7715580.0,0.0,7715580.0,6410000.0,0.0,6410000.0,,pattern,型態觀察,,,,,call_strong_inflow,認購明確偏多,
20260618,3413,京鼎,38,0,7199950.0,0.0,7199950.0,6525000.0,0.0,6525000.0,,pattern,型態觀察,,,,,call_strong_inflow,認購明確偏多,
20260618,1409,新纖,19,0,7058360.0,0.0,7058360.0,5690000.0,0.0,5690000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260618,6438,迅得,37,0,7048000.0,0.0,7048000.0,10528000.0,0.0,10528000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260618,2436,偉詮電,37,0,6902390.0,0.0,6902390.0,4615000.0,0.0,4615000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_strong_inflow,認購明確偏多,
20260618,2467,志聖,60,2,6812720.0,0.0,6812720.0,5160000.0,0.0,5160000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_strong_inflow,認購明確偏多,
20260618,1590,亞德客-KY,41,0,6620430.0,0.0,6620430.0,8754000.0,0.0,8754000.0,,"pullback_rebound,range_rebound,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,call_strong_inflow,認購明確偏多,
20260618,3702,大聯大,32,0,5761140.0,0.0,5761140.0,6178000.0,0.0,6178000.0,,"pullback_rebound,range_rebound,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,call_strong_inflow,認購明確偏多,
20260618,6202,盛群,11,0,5268790.0,0.0,5268790.0,4542000.0,0.0,4542000.0,,true_breakout,嚴格突破,,,,,call_strong_inflow,認購明確偏多,
20260618,2401,凌陽,18,0,5202200.0,0.0,5202200.0,3110000.0,0.0,3110000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_strong_inflow,認購明確偏多,
20260618,6456,GIS-KY,51,0,5058300.0,0.0,5058300.0,3533000.0,0.0,3533000.0,,pattern,型態觀察,,,,,call_strong_inflow,認購明確偏多,
20260618,7769,鴻勁,24,0,4783330.0,0.0,4783330.0,1497000.0,0.0,1497000.0,,revenue_pullback,營收成長股價回檔,,,,,call_strong_inflow,認購明確偏多,
20260618,6753,龍德造船,62,3,4706970.0,0.0,4706970.0,6127000.0,0.0,6127000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260618,1711,永光,47,1,4618260.0,0.0,4618260.0,2701000.0,0.0,2701000.0,,pattern,型態觀察,,,,,call_strong_inflow,認購明確偏多,
20260618,5234,達興材料,66,2,3637940.0,0.0,3637940.0,3605000.0,0.0,3605000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260618,6191,精成科,60,3,3412900.0,0.0,3412900.0,5606000.0,0.0,5606000.0,,pattern,型態觀察,,,,,call_strong_inflow,認購明確偏多,
20260618,3596,智易,12,0,3023760.0,0.0,3023760.0,2772000.0,0.0,2772000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_strong_inflow,認購明確偏多,
20260618,0001,臺股指數,408,435,64962940.0,19920450.0,84883390.0,17702000.0,27555000.0,45257000.0,3.26,,,,,,,call_inflow,認購偏多,
20260618,0063,元大滬深300正2,656,180,77797890.0,3977460.0,81775350.0,61200000.0,4628000.0,65828000.0,19.56,,,,,,,call_inflow,認購偏多,
20260618,2303,聯電,315,25,72809960.0,379930.0,73189890.0,52075000.0,1011000.0,53086000.0,191.64,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260618,6669,緯穎,397,34,58157950.0,218680.0,58376630.0,39154000.0,335000.0,39489000.0,265.95,,,,,,,call_inflow,認購偏多,
20260618,6285,啟碁,217,19,40197880.0,1127930.0,41325810.0,31888000.0,1141000.0,33029000.0,35.64,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260618,3711,日月光投控,230,16,38964080.0,279160.0,39243240.0,25474000.0,771000.0,26245000.0,139.58,"pullback_rebound,range_rebound,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260618,6770,力積電,184,34,31946050.0,911760.0,32857810.0,22917000.0,1444000.0,24361000.0,35.04,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260618,5269,祥碩,161,0,30197320.0,0.0,30197320.0,32207000.0,0.0,32207000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260618,3231,緯創,218,19,25872240.0,62310.0,25934550.0,25937000.0,73000.0,26010000.0,415.22,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260618,2472,立隆電,99,2,24762500.0,28090.0,24790590.0,10913000.0,27000.0,10940000.0,881.54,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260618,1605,華新,145,5,21045560.0,220.0,21045780.0,14208000.0,1000.0,14209000.0,95661.64,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260618,8150,南茂,145,2,19054060.0,0.0,19054060.0,15713000.0,0.0,15713000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260618,3044,健鼎,70,3,16987840.0,7090.0,16994930.0,10309000.0,8000.0,10317000.0,2396.03,,,,,,,call_inflow,認購偏多,
20260618,2493,揚博,71,2,15484810.0,0.0,15484810.0,3348000.0,0.0,3348000.0,,true_breakout,嚴格突破,,,,,call_inflow,認購偏多,
20260618,1326,台化,104,6,14708510.0,47520.0,14756030.0,10662000.0,50000.0,10712000.0,309.52,,,,,,,call_inflow,認購偏多,
20260618,6271,同欣電,113,0,14481930.0,0.0,14481930.0,10013000.0,0.0,10013000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260618,2464,盟立,106,3,14259830.0,12800.0,14272630.0,8220000.0,10000.0,8230000.0,1114.05,"pullback_rebound,range_rebound,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260618,2618,長榮航,31,0,12290800.0,0.0,12290800.0,6528000.0,0.0,6528000.0,,,,,,,,call_inflow,認購偏多,
20260618,2308,台達電,252,33,12079820.0,109960.0,12189780.0,6354000.0,344000.0,6698000.0,109.86,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260618,6781,AES-KY,169,2,12108950.0,22310.0,12131260.0,14196000.0,23000.0,14219000.0,542.76,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260618,3059,華晶科,35,1,9933410.0,0.0,9933410.0,12158000.0,0.0,12158000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260618,1717,長興,113,2,9085630.0,3000.0,9088630.0,9607000.0,6000.0,9613000.0,3028.54,,,,,,,call_inflow,認購偏多,
20260618,3016,嘉晶,42,3,7631260.0,257260.0,7888520.0,3570000.0,916000.0,4486000.0,29.66,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260618,2374,佳能,82,0,6655520.0,0.0,6655520.0,12389000.0,0.0,12389000.0,,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260618,6719,力智,22,1,6503930.0,117000.0,6620930.0,3949000.0,60000.0,4009000.0,55.59,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260618,2369,菱生,49,0,6489810.0,0.0,6489810.0,6235000.0,0.0,6235000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260618,2605,新興,77,4,6375070.0,0.0,6375070.0,11861000.0,0.0,11861000.0,,,,,,,,call_inflow,認購偏多,
20260618,3653,健策,30,5,4247560.0,836070.0,5083630.0,2792000.0,1490000.0,4282000.0,5.08,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260618,2340,台亞,20,0,4593530.0,0.0,4593530.0,3682000.0,0.0,3682000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260618,0067,期元大S&P黃金反1(原名：元大S&P黃金反1),60,15,4443070.0,66090.0,4509160.0,3860000.0,99000.0,3959000.0,67.23,,,,,,,call_inflow,認購偏多,
20260618,6278,台表科,31,0,4319730.0,0.0,4319730.0,3200000.0,0.0,3200000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260618,6414,樺漢,32,0,4076100.0,0.0,4076100.0,2832000.0,0.0,2832000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260618,2360,致茂,54,5,3869120.0,0.0,3869120.0,1683000.0,0.0,1683000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260618,2489,瑞軒,13,2,3644710.0,42500.0,3687210.0,2939000.0,50000.0,2989000.0,85.76,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260618,2233,宇隆,47,1,3639880.0,0.0,3639880.0,3891000.0,0.0,3891000.0,,,,,,,,call_inflow,認購偏多,
20260618,4551,智伸科,24,0,3016520.0,0.0,3016520.0,1637000.0,0.0,1637000.0,,true_breakout,嚴格突破,,,,,call_inflow,認購偏多,
20260618,3005,神基,30,0,2909850.0,0.0,2909850.0,6317000.0,0.0,6317000.0,,,,,,,,call_inflow,認購偏多,
20260618,1718,中纖,9,0,2840720.0,0.0,2840720.0,1829000.0,0.0,1829000.0,,,,,,,,call_inflow,認購偏多,
20260618,1723,中碳,10,0,2789960.0,0.0,2789960.0,5166000.0,0.0,5166000.0,,,,,,,,call_inflow,認購偏多,
20260618,2002,中鋼,47,0,2635000.0,0.0,2635000.0,3877000.0,0.0,3877000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260618,2637,慧洋-KY,24,0,2629490.0,0.0,2629490.0,2874000.0,0.0,2874000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260618,2486,一詮,37,3,2560020.0,70.0,2560090.0,876000.0,1000.0,877000.0,36571.71,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260618,4764,雙鍵,28,0,2506040.0,0.0,2506040.0,526000.0,0.0,526000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260618,4961,天鈺,8,0,2441720.0,0.0,2441720.0,2544000.0,0.0,2544000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260618,1402,遠東新,7,0,2360060.0,0.0,2360060.0,3082000.0,0.0,3082000.0,,,,,,,,call_inflow,認購偏多,
20260618,8215,明基材,4,0,2312600.0,0.0,2312600.0,1483000.0,0.0,1483000.0,,,,,,,,call_inflow,認購偏多,
20260618,6505,台塑化,41,1,2306640.0,0.0,2306640.0,2490000.0,0.0,2490000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260618,0027,電子類,14,13,1835290.0,455190.0,2290480.0,678000.0,418000.0,1096000.0,4.03,,,,,,,call_inflow,認購偏多,
20260618,1514,亞力,66,2,2241820.0,0.0,2241820.0,3838000.0,0.0,3838000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260618,2886,兆豐金,4,0,2084640.0,0.0,2084640.0,1652000.0,0.0,1652000.0,,,,,,,,call_inflow,認購偏多,
20260618,0092,復華台灣科技優息,5,0,2053610.0,0.0,2053610.0,958000.0,0.0,958000.0,,,,,,,,call_inflow,認購偏多,
20260618,1304,台聚,46,4,1935820.0,73480.0,2009300.0,2523000.0,52000.0,2575000.0,26.34,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260618,6831,邁科,19,0,2000250.0,0.0,2000250.0,565000.0,0.0,565000.0,,,,,,,,call_inflow,認購偏多,
20260618,2103,台橡,6,0,1968210.0,0.0,1968210.0,1371000.0,0.0,1371000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260618,2439,美律,16,0,1955840.0,0.0,1955840.0,2149000.0,0.0,2149000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260618,2884,玉山金,11,0,1820320.0,0.0,1820320.0,1237000.0,0.0,1237000.0,,,,,,,,call_inflow,認購偏多,
20260618,2520,冠德,7,0,1803450.0,0.0,1803450.0,1599000.0,0.0,1599000.0,,true_breakout,嚴格突破,,,,,call_inflow,認購偏多,
20260618,6206,飛捷,15,0,1651520.0,0.0,1651520.0,2797000.0,0.0,2797000.0,,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260618,2323,中環,14,0,1610450.0,0.0,1610450.0,1588000.0,0.0,1588000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260618,9904,寶成,10,0,1590820.0,0.0,1590820.0,1203000.0,0.0,1203000.0,,,,,,,,call_inflow,認購偏多,
20260618,1905,華紙,3,0,1571170.0,0.0,1571170.0,836000.0,0.0,836000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260618,5388,中磊,26,0,1478000.0,0.0,1478000.0,2116000.0,0.0,2116000.0,,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,call_inflow,認購偏多,
20260618,1773,勝一,12,0,1458000.0,0.0,1458000.0,1511000.0,0.0,1511000.0,,"range_rebound,revenue_pullback",區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260618,6757,台灣虎航,6,0,1418240.0,0.0,1418240.0,892000.0,0.0,892000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260618,2371,大同,62,3,1398860.0,0.0,1398860.0,4852000.0,0.0,4852000.0,,,,,,,,call_inflow,認購偏多,
20260618,2892,第一金,6,0,1331890.0,0.0,1331890.0,832000.0,0.0,832000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260618,6962,奕力-KY,9,0,1284800.0,0.0,1284800.0,1315000.0,0.0,1315000.0,,,,,,,,call_inflow,認購偏多,
20260618,4585,達明,25,0,1228920.0,0.0,1228920.0,2599000.0,0.0,2599000.0,,,,,,,,call_inflow,認購偏多,
20260618,6491,晶碩,3,0,1209430.0,0.0,1209430.0,1030000.0,0.0,1030000.0,,,,,,,,call_inflow,認購偏多,
20260618,6715,嘉基,10,0,1084690.0,0.0,1084690.0,1633000.0,0.0,1633000.0,,,,,,,,call_inflow,認購偏多,
20260618,2457,飛宏,44,2,1019430.0,0.0,1019430.0,2363000.0,0.0,2363000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260618,2330,台積電,905,189,177384740.0,2155620.0,179540360.0,124091000.0,6685000.0,130776000.0,82.29,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260618,2408,南亞科,243,21,133553680.0,2359290.0,135912970.0,53003000.0,4788000.0,57791000.0,56.61,pattern,型態觀察,,,,,mixed_flow,權證多空混合,
20260618,2344,華邦電,238,24,106161800.0,1454250.0,107616050.0,56912000.0,2560000.0,59472000.0,73.0,true_breakout,嚴格突破,,,,,mixed_flow,權證多空混合,
20260618,2327,國巨*,270,37,77477260.0,1087530.0,78564790.0,11576000.0,6295000.0,17871000.0,71.24,true_breakout,嚴格突破,,,,,mixed_flow,權證多空混合,
20260618,2317,鴻海,543,44,66561450.0,72690.0,66634140.0,56180000.0,70000.0,56250000.0,915.69,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260618,4958,臻鼎-KY,250,16,59173470.0,740500.0,59913970.0,27183000.0,876000.0,28059000.0,79.91,true_breakout,嚴格突破,,,,,no_signal,無明確訊號,
20260618,0050,元大台灣50,232,188,48425330.0,5932740.0,54358070.0,15303000.0,6004000.0,21307000.0,8.16,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260618,2454,聯發科,424,40,41958700.0,354230.0,42312930.0,7174000.0,1208000.0,8382000.0,118.45,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260618,3017,奇鋐,386,32,37331470.0,378980.0,37710450.0,32855000.0,408000.0,33263000.0,98.51,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260618,2313,華通,336,43,34800050.0,2093750.0,36893800.0,26764000.0,4825000.0,31589000.0,16.62,,,,,,,no_signal,無明確訊號,
20260618,3008,大立光,228,11,35408920.0,370740.0,35779660.0,12782000.0,516000.0,13298000.0,95.51,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,no_signal,無明確訊號,
20260618,1303,南亞,249,12,28450610.0,166140.0,28616750.0,9325000.0,771000.0,10096000.0,171.24,true_breakout,嚴格突破,,,,,no_signal,無明確訊號,
20260618,2345,智邦,271,31,23735680.0,499310.0,24234990.0,16855000.0,1611000.0,18466000.0,47.54,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260618,0098,主動統一台股增長,60,5,21746390.0,2488190.0,24234580.0,13637000.0,2536000.0,16173000.0,8.74,,,,,,,mixed_flow,權證多空混合,
20260618,2301,光寶科,232,3,23774920.0,4240.0,23779160.0,18790000.0,22000.0,18812000.0,5607.29,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260618,2404,漢唐,235,9,22878780.0,722220.0,23601000.0,21878000.0,513000.0,22391000.0,31.68,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260618,2449,京元電子,258,8,22772230.0,104310.0,22876540.0,17670000.0,129000.0,17799000.0,218.31,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260618,3035,智原,122,1,22142700.0,0.0,22142700.0,19857000.0,0.0,19857000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260618,6209,今國光,50,0,21589030.0,0.0,21589030.0,10338000.0,0.0,10338000.0,,,,,,,,no_signal,無明確訊號,
20260618,8112,至上,152,3,20616400.0,2920.0,20619320.0,15636000.0,4000.0,15640000.0,7060.41,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260618,3305,昇貿,95,2,19405820.0,0.0,19405820.0,20737000.0,0.0,20737000.0,,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
