date,stock_id,stock_name,call_warrant_count,put_warrant_count,call_turnover,put_turnover,total_warrant_turnover,call_volume,put_volume,total_warrant_volume,call_put_turnover_ratio,candidate_category,candidate_category_zh,sector,sub_theme,tdcc_status,tdcc_status_zh,warrant_flow_signal,warrant_flow_signal_zh,data_quality_note
20260918,6472,保瑞,117,2,18096040.0,2250.0,18098290.0,17621000.0,1000.0,17622000.0,8042.68,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_put_bullish,權證偏多,
20260918,6196,帆宣,119,5,16735950.0,41670.0,16777620.0,13044000.0,41000.0,13085000.0,401.63,"pullback_rebound,range_rebound,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,call_put_bullish,權證偏多,
20260918,3034,聯詠,125,6,15871940.0,32050.0,15903990.0,10995000.0,95000.0,11090000.0,495.22,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_put_bullish,權證偏多,
20260918,4763,材料*-KY,57,1,11540330.0,164950.0,11705280.0,11471000.0,205000.0,11676000.0,69.96,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_put_bullish,權證偏多,
20260918,6515,穎崴,40,7,10785360.0,32980.0,10818340.0,9379000.0,19000.0,9398000.0,327.03,,,,,,,call_put_bullish,權證偏多,
20260918,2493,揚博,78,2,9775850.0,108830.0,9884680.0,12277000.0,67000.0,12344000.0,89.83,pattern,型態觀察,,,,,call_put_bullish,權證偏多,
20260918,3443,創意,31,4,7396990.0,200.0,7397190.0,1070000.0,10000.0,1080000.0,36984.95,true_breakout,嚴格突破,,,,,call_put_bullish,權證偏多,
20260918,6409,旭隼,103,5,6614390.0,62950.0,6677340.0,8875000.0,23000.0,8898000.0,105.07,,,,,,,call_put_bullish,權證偏多,
20260918,7750,新代,63,1,3834010.0,13000.0,3847010.0,5310000.0,7000.0,5317000.0,294.92,,,,,,,call_put_bullish,權證偏多,
20260918,7769,鴻勁,57,2,31282400.0,0.0,31282400.0,23269000.0,0.0,23269000.0,,"pullback_rebound,range_rebound,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,call_strong_inflow,認購明確偏多,
20260918,6197,佳必琪,125,0,25423610.0,0.0,25423610.0,19356000.0,0.0,19356000.0,,"pullback_rebound,range_rebound,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,call_strong_inflow,認購明確偏多,
20260918,3702,大聯大,54,0,16860880.0,0.0,16860880.0,22802000.0,0.0,22802000.0,,"pattern,pullback_rebound,revenue_breakout_low_response,revenue_pullback",型態觀察、回檔後短線轉強、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,call_strong_inflow,認購明確偏多,
20260918,2426,鼎元,18,0,16787990.0,0.0,16787990.0,8281000.0,0.0,8281000.0,,pattern,型態觀察,,,,,call_strong_inflow,認購明確偏多,
20260918,6415,矽力*-KY,98,4,13257800.0,0.0,13257800.0,13338000.0,0.0,13338000.0,,"range_rebound,revenue_pullback",區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,call_strong_inflow,認購明確偏多,
20260918,2476,鉅祥,88,0,13007610.0,0.0,13007610.0,18466000.0,0.0,18466000.0,,"pullback_rebound,range_rebound,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,call_strong_inflow,認購明確偏多,
20260918,1727,中華化,20,0,10634790.0,0.0,10634790.0,10459000.0,0.0,10459000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260918,2441,超豐,83,0,9942070.0,0.0,9942070.0,12970000.0,0.0,12970000.0,,"pullback_rebound,range_rebound,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,call_strong_inflow,認購明確偏多,
20260918,6526,達發,55,1,9541600.0,0.0,9541600.0,10702000.0,0.0,10702000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_strong_inflow,認購明確偏多,
20260918,4919,新唐,105,4,8541870.0,0.0,8541870.0,9398000.0,0.0,9398000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_strong_inflow,認購明確偏多,
20260918,7711,永擎,9,0,8176480.0,0.0,8176480.0,3378000.0,0.0,3378000.0,,pattern,型態觀察,,,,,call_strong_inflow,認購明確偏多,
20260918,6691,洋基工程,44,1,7967820.0,0.0,7967820.0,8566000.0,0.0,8566000.0,,"pullback_rebound,range_rebound,revenue_breakout_low_response,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,call_strong_inflow,認購明確偏多,
20260918,6278,台表科,58,1,7044540.0,0.0,7044540.0,7544000.0,0.0,7544000.0,,pattern,型態觀察,,,,,call_strong_inflow,認購明確偏多,
20260918,2371,大同,44,2,6831530.0,0.0,6831530.0,5953000.0,0.0,5953000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_strong_inflow,認購明確偏多,
20260918,2305,全友,16,0,6507950.0,0.0,6507950.0,1524000.0,0.0,1524000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260918,6937,天虹,47,1,6447150.0,0.0,6447150.0,5931000.0,0.0,5931000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260918,2645,長榮航太,51,0,5540130.0,0.0,5540130.0,7485000.0,0.0,7485000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260918,4770,上品,26,1,5233420.0,0.0,5233420.0,4796000.0,0.0,4796000.0,,true_breakout,嚴格突破,,,,,call_strong_inflow,認購明確偏多,
20260918,6426,統新,6,0,5022830.0,0.0,5022830.0,1199000.0,0.0,1199000.0,,true_breakout,嚴格突破,,,,,call_strong_inflow,認購明確偏多,
20260918,6112,邁達特,5,0,4789760.0,0.0,4789760.0,4314000.0,0.0,4314000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_strong_inflow,認購明確偏多,
20260918,4916,事欣科,37,0,4641240.0,0.0,4641240.0,4860000.0,0.0,4860000.0,,"pullback_rebound,range_rebound,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,call_strong_inflow,認購明確偏多,
20260918,3029,零壹,16,0,4401390.0,0.0,4401390.0,4279000.0,0.0,4279000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_strong_inflow,認購明確偏多,
20260918,3661,世芯-KY,271,17,46853810.0,1364540.0,48218350.0,51603000.0,1017000.0,52620000.0,34.34,"pullback_rebound,revenue_breakout_low_response,revenue_pullback",回檔後短線轉強、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,call_inflow,認購偏多,
20260918,5269,祥碩,150,0,26065170.0,0.0,26065170.0,29604000.0,0.0,29604000.0,,,,,,,,call_inflow,認購偏多,
20260918,2360,致茂,80,5,22200960.0,205810.0,22406770.0,16771000.0,211000.0,16982000.0,107.87,"pullback_rebound,range_rebound,revenue_breakout_low_response,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,call_inflow,認購偏多,
20260918,3533,嘉澤,207,3,21865420.0,4350.0,21869770.0,29425000.0,3000.0,29428000.0,5026.53,,,,,,,call_inflow,認購偏多,
20260918,3036,文曄,118,1,17213170.0,62370.0,17275540.0,16599000.0,31000.0,16630000.0,275.98,"pullback_rebound,range_rebound,revenue_breakout_low_response,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,call_inflow,認購偏多,
20260918,8039,台虹,84,3,14979450.0,315090.0,15294540.0,9089000.0,471000.0,9560000.0,47.54,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260918,2489,瑞軒,38,1,13124530.0,137080.0,13261610.0,13119000.0,249000.0,13368000.0,95.74,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260918,1519,華城,189,13,11316000.0,0.0,11316000.0,11980000.0,0.0,11980000.0,,,,,,,,call_inflow,認購偏多,
20260918,2421,建準,84,2,8656430.0,1590.0,8658020.0,10792000.0,1000.0,10793000.0,5444.3,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260918,2359,所羅門,109,1,7890670.0,0.0,7890670.0,10557000.0,0.0,10557000.0,,,,,,,,call_inflow,認購偏多,
20260918,6285,啟碁,213,17,7758140.0,8480.0,7766620.0,8338000.0,7000.0,8345000.0,914.88,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,call_inflow,認購偏多,
20260918,2474,可成,71,4,6701490.0,0.0,6701490.0,12172000.0,0.0,12172000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260918,6944,兆聯實業,78,5,6565450.0,870.0,6566320.0,6261000.0,3000.0,6264000.0,7546.49,,,,,,,call_inflow,認購偏多,
20260918,1590,亞德客-KY,57,0,6196850.0,0.0,6196850.0,12075000.0,0.0,12075000.0,,,,,,,,call_inflow,認購偏多,
20260918,6206,飛捷,31,0,4154570.0,0.0,4154570.0,5435000.0,0.0,5435000.0,,,,,,,,call_inflow,認購偏多,
20260918,2103,台橡,22,0,4130060.0,0.0,4130060.0,3365000.0,0.0,3365000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260918,3413,京鼎,63,3,3944580.0,0.0,3944580.0,4521000.0,0.0,4521000.0,,,,,,,,call_inflow,認購偏多,
20260918,8046,南電,76,7,3318400.0,602750.0,3921150.0,2372000.0,902000.0,3274000.0,5.51,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260918,1710,東聯,28,0,3398730.0,0.0,3398730.0,3835000.0,0.0,3835000.0,,,,,,,,call_inflow,認購偏多,
20260918,5434,崇越,22,0,2949350.0,0.0,2949350.0,2862000.0,0.0,2862000.0,,,,,,,,call_inflow,認購偏多,
20260918,6176,瑞儀,34,1,2840960.0,0.0,2840960.0,3973000.0,0.0,3973000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260918,2886,兆豐金,12,0,2610750.0,0.0,2610750.0,2384000.0,0.0,2384000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260918,6525,捷敏-KY,29,0,2537100.0,0.0,2537100.0,4029000.0,0.0,4029000.0,,"pullback_rebound,range_rebound,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260918,3023,信邦,25,1,2452030.0,0.0,2452030.0,3074000.0,0.0,3074000.0,,,,,,,,call_inflow,認購偏多,
20260918,1513,中興電,60,1,2437780.0,0.0,2437780.0,3152000.0,0.0,3152000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260918,1718,中纖,17,0,2234450.0,0.0,2234450.0,3023000.0,0.0,3023000.0,,,,,,,,call_inflow,認購偏多,
20260918,0083,國泰費城半導體,44,11,1836400.0,230590.0,2066990.0,1473000.0,183000.0,1656000.0,7.96,,,,,,,call_inflow,認購偏多,
20260918,3022,威強電,24,0,1911490.0,0.0,1911490.0,1915000.0,0.0,1915000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260918,2383,台光電,47,4,1813620.0,1000.0,1814620.0,365000.0,100000.0,465000.0,1813.62,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260918,4906,正文,60,0,1713530.0,0.0,1713530.0,2331000.0,0.0,2331000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260918,2006,東和鋼鐵,7,0,1636020.0,0.0,1636020.0,1178000.0,0.0,1178000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260918,2428,興勤,55,0,1616860.0,0.0,1616860.0,2882000.0,0.0,2882000.0,,,,,,,,call_inflow,認購偏多,
20260918,2369,菱生,69,1,1503140.0,0.0,1503140.0,1942000.0,0.0,1942000.0,,"pullback_rebound,range_rebound,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260918,4960,誠美材,8,0,1411170.0,0.0,1411170.0,2636000.0,0.0,2636000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260918,3138,耀登,6,0,1326140.0,0.0,1326140.0,4519000.0,0.0,4519000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260918,9958,世紀鋼,34,0,1318180.0,0.0,1318180.0,1919000.0,0.0,1919000.0,,"pattern,pullback_rebound,revenue_breakout_low_response,revenue_pullback",型態觀察、回檔後短線轉強、營收爆發但股價尚未反應、營收成長股價回檔,cyclical_turnaround,cyclical_turnaround,,,call_inflow,認購偏多,
20260918,2542,興富發,10,0,1225740.0,0.0,1225740.0,772000.0,0.0,772000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260918,8110,華東,40,4,1173420.0,0.0,1173420.0,3020000.0,0.0,3020000.0,,"pullback_rebound,range_rebound,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260918,2348,海悅,6,0,1165350.0,0.0,1165350.0,809000.0,0.0,809000.0,,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,neutral,neutral,,,call_inflow,認購偏多,
20260918,2458,義隆,45,0,1070690.0,0.0,1070690.0,2694000.0,0.0,2694000.0,,,,,,,,call_inflow,認購偏多,
20260918,2892,第一金,9,0,1027760.0,0.0,1027760.0,612000.0,0.0,612000.0,,,,,,,,call_inflow,認購偏多,
20260918,6438,迅得,32,0,1001630.0,0.0,1001630.0,1896000.0,0.0,1896000.0,,,,,,,,call_inflow,認購偏多,
20260918,2330,台積電,1038,157,115586930.0,1087020.0,116673950.0,71120000.0,1854000.0,72974000.0,106.33,"pullback_rebound,range_rebound,revenue_breakout_low_response,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260918,2454,聯發科,249,30,89976670.0,365580.0,90342250.0,37964000.0,1917000.0,39881000.0,246.12,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,no_signal,無明確訊號,
20260918,3017,奇鋐,485,26,80659620.0,1169370.0,81828990.0,53761000.0,3710000.0,57471000.0,68.98,"range_rebound,revenue_pullback",區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,mixed_flow,權證多空混合,
20260918,2408,南亞科,510,69,79434370.0,2336090.0,81770460.0,49568000.0,5316000.0,54884000.0,34.0,"range_rebound,revenue_pullback",區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260918,2368,金像電,379,30,70598110.0,773240.0,71371350.0,88905000.0,630000.0,89535000.0,91.3,"pullback_rebound,revenue_breakout_low_response,revenue_pullback",回檔後短線轉強、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260918,2615,萬海,128,15,59665430.0,1443940.0,61109370.0,49975000.0,1651000.0,51626000.0,41.32,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,mixed_flow,權證多空混合,
20260918,3711,日月光投控,316,21,49316780.0,282190.0,49598970.0,37449000.0,425000.0,37874000.0,174.76,"pullback_rebound,range_rebound,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260918,2308,台達電,311,25,47619040.0,834100.0,48453140.0,53248000.0,1537000.0,54785000.0,57.09,"pattern,pullback_rebound,revenue_pullback",型態觀察、回檔後短線轉強、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260918,2409,友達,333,15,47763330.0,220020.0,47983350.0,31018000.0,287000.0,31305000.0,217.09,,,,,,,no_signal,無明確訊號,
20260918,2327,國巨*,271,39,44814230.0,1942240.0,46756470.0,40815000.0,3105000.0,43920000.0,23.07,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260918,2344,華邦電,402,42,43855350.0,827740.0,44683090.0,36545000.0,1566000.0,38111000.0,52.98,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260918,3231,緯創,293,23,41021250.0,164960.0,41186210.0,29040000.0,115000.0,29155000.0,248.67,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260918,3016,嘉晶,86,3,36544720.0,94840.0,36639560.0,28984000.0,64000.0,29048000.0,385.33,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260918,1303,南亞,269,17,35101500.0,684140.0,35785640.0,24278000.0,1184000.0,25462000.0,51.31,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260918,2317,鴻海,532,30,33626130.0,28690.0,33654820.0,39113000.0,59000.0,39172000.0,1172.05,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260918,6239,力成,283,12,33546940.0,13150.0,33560090.0,27743000.0,15000.0,27758000.0,2551.1,"pullback_rebound,range_rebound,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260918,3605,宏致,101,0,28994510.0,0.0,28994510.0,17970000.0,0.0,17970000.0,,true_breakout,嚴格突破,,,,,no_signal,無明確訊號,
20260918,3042,晶技,189,8,28260450.0,16200.0,28276650.0,28119000.0,20000.0,28139000.0,1744.47,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260918,6805,富世達,218,9,27350680.0,426090.0,27776770.0,21548000.0,1335000.0,22883000.0,64.19,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260918,6442,光聖,109,0,25478400.0,0.0,25478400.0,21555000.0,0.0,21555000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260918,2345,智邦,327,27,24789060.0,390450.0,25179510.0,31724000.0,378000.0,32102000.0,63.49,"pullback_rebound,revenue_breakout_low_response,revenue_pullback",回檔後短線轉強、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260918,6505,台塑化,85,1,23448320.0,44780.0,23493100.0,17168000.0,32000.0,17200000.0,523.63,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260918,3406,玉晶光,164,15,22021290.0,913770.0,22935060.0,18022000.0,1692000.0,19714000.0,24.1,,,,,,,no_signal,無明確訊號,
20260918,2313,華通,357,33,20485450.0,1031960.0,21517410.0,16239000.0,621000.0,16860000.0,19.85,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260918,4958,臻鼎-KY,365,20,20108050.0,551580.0,20659630.0,20764000.0,411000.0,21175000.0,36.46,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260918,2481,強茂,201,2,20497910.0,38530.0,20536440.0,18841000.0,35000.0,18876000.0,532.0,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260918,2059,川湖,115,14,19535920.0,217600.0,19753520.0,1791000.0,907000.0,2698000.0,89.78,,,,,,,no_signal,無明確訊號,
20260918,2603,長榮,144,4,18954810.0,48770.0,19003580.0,17476000.0,47000.0,17523000.0,388.66,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260918,2464,盟立,115,5,17891340.0,89400.0,17980740.0,16202000.0,112000.0,16314000.0,200.13,"pullback_rebound,range_rebound,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260918,1301,台塑,127,1,17849840.0,0.0,17849840.0,15534000.0,0.0,15534000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260918,6213,聯茂,106,7,16855150.0,551970.0,17407120.0,6978000.0,1328000.0,8306000.0,30.54,"pattern,pullback_rebound,revenue_pullback",型態觀察、回檔後短線轉強、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260918,2609,陽明,104,8,15915260.0,229300.0,16144560.0,18173000.0,262000.0,18435000.0,69.41,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260918,2301,光寶科,306,15,15945860.0,91760.0,16037620.0,9578000.0,258000.0,9836000.0,173.78,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260918,3006,晶豪科,185,13,15760480.0,80150.0,15840630.0,12421000.0,163000.0,12584000.0,196.64,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260918,2395,研華,133,0,15179440.0,0.0,15179440.0,5039000.0,0.0,5039000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260918,6672,騰輝電子-KY,95,1,14817870.0,0.0,14817870.0,10454000.0,0.0,10454000.0,,"pullback_rebound,range_rebound,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260918,0098,主動統一台股增長,120,16,12704990.0,1927260.0,14632250.0,19295000.0,1999000.0,21294000.0,6.59,,,,,,,no_signal,無明確訊號,
20260918,1326,台化,138,5,14358110.0,84830.0,14442940.0,10909000.0,108000.0,11017000.0,169.26,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260918,3481,群創,209,24,14202580.0,125430.0,14328010.0,8717000.0,430000.0,9147000.0,113.23,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260918,2492,華新科,137,3,13121780.0,302360.0,13424140.0,9063000.0,248000.0,9311000.0,43.4,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260918,2337,旺宏,166,13,12990620.0,241130.0,13231750.0,11640000.0,301000.0,11941000.0,53.87,"pullback_rebound,revenue_breakout_low_response,revenue_pullback",回檔後短線轉強、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260918,6531,愛普*,73,4,13037900.0,47900.0,13085800.0,7573000.0,37000.0,7610000.0,272.19,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260918,4576,大銀微系統,90,1,12339000.0,0.0,12339000.0,11472000.0,0.0,11472000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260918,2376,技嘉,179,0,11906990.0,0.0,11906990.0,8275000.0,0.0,8275000.0,,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260918,2357,華碩,128,6,11021860.0,98350.0,11120210.0,10412000.0,179000.0,10591000.0,112.07,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260918,2351,順德,135,1,11074810.0,6540.0,11081350.0,10416000.0,6000.0,10422000.0,1693.4,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260918,8103,瀚荃,20,0,10691320.0,0.0,10691320.0,7495000.0,0.0,7495000.0,,"range_rebound,revenue_pullback",區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260918,6209,今國光,80,0,9795900.0,0.0,9795900.0,11284000.0,0.0,11284000.0,,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260918,6451,訊芯-KY,49,2,9296380.0,203940.0,9500320.0,4601000.0,278000.0,4879000.0,45.58,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260918,2049,上銀,166,8,9195950.0,190390.0,9386340.0,10636000.0,178000.0,10814000.0,48.3,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260918,7788,松川精密,97,5,9163180.0,0.0,9163180.0,7113000.0,0.0,7113000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260918,6789,采鈺,122,1,8946610.0,3160.0,8949770.0,9669000.0,3000.0,9672000.0,2831.21,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260918,2605,新興,69,2,8167460.0,6700.0,8174160.0,8511000.0,6000.0,8517000.0,1219.02,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,cyclical_turnaround,cyclical_turnaround,,,no_signal,無明確訊號,
