date,stock_id,stock_name,call_warrant_count,put_warrant_count,call_turnover,put_turnover,total_warrant_turnover,call_volume,put_volume,total_warrant_volume,call_put_turnover_ratio,candidate_category,candidate_category_zh,sector,sub_theme,tdcc_status,tdcc_status_zh,warrant_flow_signal,warrant_flow_signal_zh,data_quality_note
20260623,3016,嘉晶,42,3,8314460.0,61460.0,8375920.0,2241000.0,403000.0,2644000.0,135.28,true_breakout,嚴格突破,,,,,call_put_bullish,權證偏多,
20260623,6451,訊芯-KY,54,3,5130410.0,94190.0,5224600.0,1109000.0,481000.0,1590000.0,54.47,pattern,型態觀察,,,,,call_put_bullish,權證偏多,
20260623,3035,智原,123,1,45121710.0,0.0,45121710.0,27725000.0,0.0,27725000.0,,true_breakout,嚴格突破,,,,,call_strong_inflow,認購明確偏多,
20260623,6282,康舒,167,5,36970390.0,0.0,36970390.0,30387000.0,0.0,30387000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_strong_inflow,認購明確偏多,
20260623,2481,強茂,157,2,30654850.0,0.0,30654850.0,12400000.0,0.0,12400000.0,,true_breakout,嚴格突破,,,,,call_strong_inflow,認購明確偏多,
20260623,2316,楠梓電,80,0,30160770.0,0.0,30160770.0,9649000.0,0.0,9649000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_strong_inflow,認購明確偏多,
20260623,8261,富鼎,73,0,26712860.0,0.0,26712860.0,7597000.0,0.0,7597000.0,,true_breakout,嚴格突破,,,,,call_strong_inflow,認購明確偏多,
20260623,0052,富邦科技,21,3,22484550.0,0.0,22484550.0,12582000.0,0.0,12582000.0,,pattern,型態觀察,,,,,call_strong_inflow,認購明確偏多,
20260623,6269,台郡,42,0,21232380.0,0.0,21232380.0,11230000.0,0.0,11230000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_strong_inflow,認購明確偏多,
20260623,2369,菱生,49,0,19788540.0,0.0,19788540.0,11533000.0,0.0,11533000.0,,true_breakout,嚴格突破,,,,,call_strong_inflow,認購明確偏多,
20260623,6472,保瑞,72,1,16823160.0,0.0,16823160.0,13064000.0,0.0,13064000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_strong_inflow,認購明確偏多,
20260623,8016,矽創,27,0,16632420.0,0.0,16632420.0,9538000.0,0.0,9538000.0,,true_breakout,嚴格突破,,,,,call_strong_inflow,認購明確偏多,
20260623,2618,長榮航,32,0,16004290.0,0.0,16004290.0,10890000.0,0.0,10890000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_strong_inflow,認購明確偏多,
20260623,2474,可成,52,2,12333240.0,0.0,12333240.0,11485000.0,0.0,11485000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260623,4906,正文,47,0,11838250.0,0.0,11838250.0,9603000.0,0.0,9603000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260623,3033,威健,32,0,11388690.0,0.0,11388690.0,7905000.0,0.0,7905000.0,,revenue_pullback,營收成長股價回檔,,,,,call_strong_inflow,認購明確偏多,
20260623,2340,台亞,20,0,11360390.0,0.0,11360390.0,7050000.0,0.0,7050000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_strong_inflow,認購明確偏多,
20260623,6202,盛群,13,0,10340820.0,0.0,10340820.0,7584000.0,0.0,7584000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_strong_inflow,認購明確偏多,
20260623,8070,長華*,16,0,8969530.0,0.0,8969530.0,5790000.0,0.0,5790000.0,,"pattern,pullback_rebound,revenue_pullback",型態觀察、回檔後短線轉強、營收成長股價回檔,,,,,call_strong_inflow,認購明確偏多,
20260623,1514,亞力,66,2,6262770.0,0.0,6262770.0,8339000.0,0.0,8339000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260623,2891,中信金,25,0,5518860.0,0.0,5518860.0,3371000.0,0.0,3371000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_strong_inflow,認購明確偏多,
20260623,4763,材料*-KY,49,1,5506100.0,0.0,5506100.0,6455000.0,0.0,6455000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_strong_inflow,認購明確偏多,
20260623,2359,所羅門,44,0,4694240.0,0.0,4694240.0,5588000.0,0.0,5588000.0,,pattern,型態觀察,,,,,call_strong_inflow,認購明確偏多,
20260623,3014,聯陽,9,0,4673640.0,0.0,4673640.0,3958000.0,0.0,3958000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260623,3028,增你強,27,0,4200080.0,0.0,4200080.0,3390000.0,0.0,3390000.0,,revenue_pullback,營收成長股價回檔,,,,,call_strong_inflow,認購明確偏多,
20260623,3167,大量,40,1,3826460.0,0.0,3826460.0,165000.0,0.0,165000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260623,3592,瑞鼎,9,0,3003070.0,0.0,3003070.0,3370000.0,0.0,3370000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_strong_inflow,認購明確偏多,
20260623,1303,南亞,255,11,99373920.0,751420.0,100125340.0,21643000.0,2023000.0,23666000.0,132.25,true_breakout,嚴格突破,,,,,call_inflow,認購偏多,
20260623,3711,日月光投控,228,16,53660980.0,522770.0,54183750.0,24528000.0,635000.0,25163000.0,102.65,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260623,3034,聯詠,86,6,40921690.0,23200.0,40944890.0,17321000.0,77000.0,17398000.0,1763.87,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260623,2301,光寶科,231,3,34210330.0,47760.0,34258090.0,22402000.0,33000.0,22435000.0,716.3,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260623,8150,南茂,145,2,24739280.0,0.0,24739280.0,21774000.0,0.0,21774000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260623,8131,福懋科,48,1,19675530.0,13380.0,19688910.0,13153000.0,13000.0,13166000.0,1470.52,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260623,2883,凱基金,25,0,16243670.0,0.0,16243670.0,7483000.0,0.0,7483000.0,,,,,,,,call_inflow,認購偏多,
20260623,2476,鉅祥,47,0,15554520.0,0.0,15554520.0,14995000.0,0.0,14995000.0,,"range_rebound,revenue_pullback",區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260623,2351,順德,65,0,14250840.0,0.0,14250840.0,12847000.0,0.0,12847000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260623,2436,偉詮電,37,0,14155240.0,0.0,14155240.0,8550000.0,0.0,8550000.0,,"range_rebound,revenue_pullback",區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260623,3605,宏致,24,0,12581360.0,0.0,12581360.0,13784000.0,0.0,13784000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260623,2027,大成鋼,69,0,10270210.0,0.0,10270210.0,10851000.0,0.0,10851000.0,,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260623,2467,志聖,60,2,9773810.0,0.0,9773810.0,7773000.0,0.0,7773000.0,,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260623,2603,長榮,122,2,9402060.0,0.0,9402060.0,13000000.0,0.0,13000000.0,,,,,,,,call_inflow,認購偏多,
20260623,4919,新唐,81,0,8580520.0,0.0,8580520.0,3571000.0,0.0,3571000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260623,6919,康霈*,19,0,7751190.0,0.0,7751190.0,9350000.0,0.0,9350000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260623,1711,永光,47,1,7506250.0,147500.0,7653750.0,3435000.0,110000.0,3545000.0,50.89,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260623,1504,東元,94,3,6108230.0,0.0,6108230.0,9446000.0,0.0,9446000.0,,,,,,,,call_inflow,認購偏多,
20260623,6449,鈺邦,38,0,4402800.0,0.0,4402800.0,1197000.0,0.0,1197000.0,,,,,,,,call_inflow,認購偏多,
20260623,1409,新纖,18,0,4307630.0,0.0,4307630.0,3306000.0,0.0,3306000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260623,6831,邁科,19,0,3760370.0,0.0,3760370.0,1238000.0,0.0,1238000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260623,2890,永豐金,15,0,3647890.0,0.0,3647890.0,1752000.0,0.0,1752000.0,,,,,,,,call_inflow,認購偏多,
20260623,3023,信邦,16,0,3437970.0,0.0,3437970.0,2762000.0,0.0,2762000.0,,,,,,,,call_inflow,認購偏多,
20260623,0068,元大美債20正2,87,9,3229340.0,0.0,3229340.0,4913000.0,0.0,4913000.0,,,,,,,,call_inflow,認購偏多,
20260623,0065,復華香港正2,55,7,2557510.0,447030.0,3004540.0,5534000.0,296000.0,5830000.0,5.72,,,,,,,call_inflow,認購偏多,
20260623,6869,雲豹能源,18,0,2866160.0,0.0,2866160.0,4304000.0,0.0,4304000.0,,,,,,,,call_inflow,認購偏多,
20260623,4770,上品,25,0,2694920.0,0.0,2694920.0,2088000.0,0.0,2088000.0,,,,,,,,call_inflow,認購偏多,
20260623,6715,嘉基,10,0,2612370.0,0.0,2612370.0,2356000.0,0.0,2356000.0,,true_breakout,嚴格突破,,,,,call_inflow,認購偏多,
20260623,2352,佳世達,20,2,2564310.0,0.0,2564310.0,1906000.0,0.0,1906000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260623,3545,敦泰,15,0,2464970.0,0.0,2464970.0,1745000.0,0.0,1745000.0,,,,,,,,call_inflow,認購偏多,
20260623,4526,東台,9,0,2458970.0,0.0,2458970.0,2084000.0,0.0,2084000.0,,,,,,,,call_inflow,認購偏多,
20260623,3532,台勝科,53,0,2273710.0,0.0,2273710.0,205000.0,0.0,205000.0,,,,,,,,call_inflow,認購偏多,
20260623,6214,精誠,9,0,2252800.0,0.0,2252800.0,2099000.0,0.0,2099000.0,,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260623,6757,台灣虎航,6,0,2162210.0,0.0,2162210.0,1372000.0,0.0,1372000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260623,4968,立積,32,3,2060340.0,12960.0,2073300.0,3816000.0,27000.0,3843000.0,158.98,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260623,4961,天鈺,9,0,1772390.0,0.0,1772390.0,1545000.0,0.0,1545000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260623,4764,雙鍵,24,0,1653150.0,0.0,1653150.0,646000.0,0.0,646000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260623,2457,飛宏,44,2,1499360.0,0.0,1499360.0,2080000.0,0.0,2080000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260623,2634,漢翔,45,0,1479120.0,0.0,1479120.0,3232000.0,0.0,3232000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260623,2328,廣宇,55,1,1474940.0,0.0,1474940.0,2300000.0,0.0,2300000.0,,,,,,,,call_inflow,認購偏多,
20260623,9105,泰金寶-DR,15,0,1389590.0,0.0,1389590.0,1727000.0,0.0,1727000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260623,6442,光聖,4,0,1315050.0,0.0,1315050.0,189000.0,0.0,189000.0,,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,call_inflow,認購偏多,
20260623,3416,融程電,14,0,1200620.0,0.0,1200620.0,1522000.0,0.0,1522000.0,,,,,,,,call_inflow,認購偏多,
20260623,5515,建國,4,0,1143560.0,0.0,1143560.0,1518000.0,0.0,1518000.0,,,,,,,,call_inflow,認購偏多,
20260623,8499,鼎炫-KY,14,1,1095300.0,0.0,1095300.0,1813000.0,0.0,1813000.0,,,,,,,,call_inflow,認購偏多,
20260623,5871,中租-KY,8,0,1093550.0,0.0,1093550.0,1565000.0,0.0,1565000.0,,,,,,,,call_inflow,認購偏多,
20260623,3596,智易,12,0,1052380.0,0.0,1052380.0,1521000.0,0.0,1521000.0,,,,,,,,call_inflow,認購偏多,
20260623,2303,聯電,309,26,218451510.0,1655560.0,220107070.0,111369000.0,4340000.0,115709000.0,131.95,true_breakout,嚴格突破,,,,,mixed_flow,權證多空混合,
20260623,0001,臺股指數,405,431,89716060.0,24668570.0,114384630.0,24445000.0,31299000.0,55744000.0,3.64,,,,,,,no_signal,無明確訊號,
20260623,2409,友達,236,12,92634720.0,1175010.0,93809730.0,40101000.0,3466000.0,43567000.0,78.84,pattern,型態觀察,,,,,mixed_flow,權證多空混合,
20260623,0063,元大滬深300正2,650,179,72030640.0,6389770.0,78420410.0,50983000.0,7927000.0,58910000.0,11.27,,,,,,,no_signal,無明確訊號,
20260623,0050,元大台灣50,231,189,71455150.0,5148800.0,76603950.0,20379000.0,6502000.0,26881000.0,13.88,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260623,2317,鴻海,539,42,74290550.0,988780.0,75279330.0,53959000.0,882000.0,54841000.0,75.13,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260623,2327,國巨*,262,37,65469480.0,477330.0,65946810.0,7335000.0,2775000.0,10110000.0,137.16,,,,,,,no_signal,無明確訊號,
20260623,3481,群創,133,18,64856680.0,271640.0,65128320.0,8580000.0,2500000.0,11080000.0,238.76,,,,,,,no_signal,無明確訊號,
20260623,3661,世芯-KY,365,17,58826420.0,822800.0,59649220.0,34294000.0,1099000.0,35393000.0,71.5,,,,,,,no_signal,無明確訊號,
20260623,1802,台玻,116,16,57429980.0,737710.0,58167690.0,36435000.0,1716000.0,38151000.0,77.85,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260623,3006,晶豪科,150,14,55730620.0,91530.0,55822150.0,37843000.0,121000.0,37964000.0,608.88,"range_rebound,revenue_pullback",區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260623,6239,力成,203,9,47570200.0,280920.0,47851120.0,26094000.0,164000.0,26258000.0,169.34,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260623,3715,定穎投控,228,8,40331250.0,170470.0,40501720.0,39450000.0,282000.0,39732000.0,236.59,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260623,6669,緯穎,394,34,38796350.0,448770.0,39245120.0,31903000.0,460000.0,32363000.0,86.45,,,,,,,no_signal,無明確訊號,
20260623,3008,大立光,226,11,35553760.0,188990.0,35742750.0,13616000.0,255000.0,13871000.0,188.13,,,,,,,no_signal,無明確訊號,
20260623,2345,智邦,271,31,33382660.0,508120.0,33890780.0,22881000.0,1118000.0,23999000.0,65.7,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260623,2379,瑞昱,68,0,30881760.0,0.0,30881760.0,7005000.0,0.0,7005000.0,,,,,,,,no_signal,無明確訊號,
20260623,2492,華新科,105,0,28707790.0,0.0,28707790.0,2073000.0,0.0,2073000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260623,3673,TPK-KY,59,0,27614120.0,0.0,27614120.0,15760000.0,0.0,15760000.0,,,,,,,,no_signal,無明確訊號,
20260623,8112,至上,153,3,27023350.0,452610.0,27475960.0,21252000.0,560000.0,21812000.0,59.71,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260623,0066,國泰臺灣加權反1,106,21,23009320.0,4261050.0,27270370.0,28950000.0,4865000.0,33815000.0,5.4,,,,,,,mixed_flow,權證多空混合,
20260623,6197,佳必琪,102,0,26369260.0,0.0,26369260.0,9290000.0,0.0,9290000.0,,,,,,,,no_signal,無明確訊號,
20260623,6213,聯茂,112,5,24733510.0,91050.0,24824560.0,12531000.0,707000.0,13238000.0,271.65,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260623,2404,漢唐,235,9,22702430.0,620100.0,23322530.0,20622000.0,462000.0,21084000.0,36.61,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260623,2308,台達電,249,33,22470230.0,222830.0,22693060.0,8590000.0,558000.0,9148000.0,100.84,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260623,8028,昇陽半導體,150,2,21559580.0,0.0,21559580.0,11785000.0,0.0,11785000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260623,1605,華新,148,5,21361730.0,30860.0,21392590.0,17733000.0,41000.0,17774000.0,692.21,,,,,,,no_signal,無明確訊號,
20260623,3042,晶技,43,1,19961120.0,47430.0,20008550.0,17260000.0,29000.0,17289000.0,420.85,,,,,,,no_signal,無明確訊號,
20260623,3450,聯鈞,145,5,19114810.0,20590.0,19135400.0,5913000.0,322000.0,6235000.0,928.35,true_breakout,嚴格突破,,,,,no_signal,無明確訊號,
20260623,3231,緯創,216,17,17913720.0,68500.0,17982220.0,19502000.0,39000.0,19541000.0,261.51,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260623,3406,玉晶光,80,4,17789110.0,35750.0,17824860.0,12317000.0,155000.0,12472000.0,497.6,,,,,,,no_signal,無明確訊號,
20260623,3533,嘉澤,158,3,17188900.0,146920.0,17335820.0,14172000.0,731000.0,14903000.0,116.99,,,,,,,no_signal,無明確訊號,
20260623,6944,兆聯實業,93,5,17053570.0,5990.0,17059560.0,10239000.0,21000.0,10260000.0,2847.01,,,,,,,no_signal,無明確訊號,
20260623,3665,貿聯-KY,212,10,16203830.0,273190.0,16477020.0,17209000.0,266000.0,17475000.0,59.31,,,,,,,no_signal,無明確訊號,
20260623,6781,AES-KY,170,2,15880850.0,0.0,15880850.0,19414000.0,0.0,19414000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260623,1513,中興電,95,2,15314260.0,1800.0,15316060.0,19218000.0,3000.0,19221000.0,8507.92,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260623,2388,威盛,65,5,14935560.0,277740.0,15213300.0,11569000.0,234000.0,11803000.0,53.78,"range_rebound,revenue_pullback",區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260623,1326,台化,104,6,15009870.0,127300.0,15137170.0,10628000.0,154000.0,10782000.0,117.91,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260623,4967,十銓,66,1,14943040.0,40.0,14943080.0,12313000.0,1000.0,12314000.0,373576.0,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260623,0098,主動統一台股增長,62,7,12506320.0,2239720.0,14746040.0,7815000.0,2384000.0,10199000.0,5.58,,,,,,,no_signal,無明確訊號,
20260623,6209,今國光,56,0,14099610.0,0.0,14099610.0,7539000.0,0.0,7539000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260623,3305,昇貿,96,2,13661670.0,0.0,13661670.0,11368000.0,0.0,11368000.0,,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260623,2375,凱美,31,1,13443550.0,0.0,13443550.0,3512000.0,0.0,3512000.0,,,,,,,,no_signal,無明確訊號,
20260623,3037,欣興,192,33,13335590.0,31230.0,13366820.0,2558000.0,588000.0,3146000.0,427.01,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260623,6271,同欣電,113,0,13359340.0,0.0,13359340.0,6797000.0,0.0,6797000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260623,2376,技嘉,119,0,13147710.0,0.0,13147710.0,9609000.0,0.0,9609000.0,,,,,,,,no_signal,無明確訊號,
20260623,5269,祥碩,161,0,12739700.0,0.0,12739700.0,15549000.0,0.0,15549000.0,,,,,,,,no_signal,無明確訊號,
20260623,2464,盟立,106,3,12362910.0,159560.0,12522470.0,8330000.0,78000.0,8408000.0,77.48,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260623,1560,中砂,136,11,12331350.0,144270.0,12475620.0,7164000.0,322000.0,7486000.0,85.47,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260623,6415,矽力*-KY,92,1,12412760.0,0.0,12412760.0,2909000.0,0.0,2909000.0,,,,,,,,no_signal,無明確訊號,
20260623,8039,台虹,124,6,11991320.0,0.0,11991320.0,11578000.0,0.0,11578000.0,,,,,,,,no_signal,無明確訊號,
20260623,1717,長興,113,2,11838550.0,50200.0,11888750.0,9471000.0,120000.0,9591000.0,235.83,,,,,,,no_signal,無明確訊號,
20260623,6805,富世達,143,4,11731460.0,0.0,11731460.0,12591000.0,0.0,12591000.0,,,,,,,,no_signal,無明確訊號,
20260623,3583,辛耘,101,2,11660830.0,1460.0,11662290.0,6502000.0,2000.0,6504000.0,7986.87,,,,,,,no_signal,無明確訊號,
20260623,3019,亞光,103,0,11362720.0,0.0,11362720.0,16333000.0,0.0,16333000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260623,3189,景碩,129,12,11002500.0,97210.0,11099710.0,2940000.0,798000.0,3738000.0,113.18,"range_rebound,revenue_pullback",區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260623,6789,采鈺,84,0,10997380.0,0.0,10997380.0,7027000.0,0.0,7027000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260623,6257,矽格,114,8,10814190.0,61510.0,10875700.0,7632000.0,45000.0,7677000.0,175.81,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260623,2472,立隆電,95,2,10797330.0,13360.0,10810690.0,4982000.0,11000.0,4993000.0,808.18,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260623,2441,超豐,77,0,10776760.0,0.0,10776760.0,9719000.0,0.0,9719000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260623,8110,華東,33,6,10679560.0,27790.0,10707350.0,7873000.0,45000.0,7918000.0,384.3,,,,,,,no_signal,無明確訊號,
20260623,1301,台塑,85,4,9971450.0,49080.0,10020530.0,11007000.0,226000.0,11233000.0,203.17,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260623,6706,惠特,87,4,9926480.0,26310.0,9952790.0,7145000.0,71000.0,7216000.0,377.29,,,,,,,no_signal,無明確訊號,
20260623,2377,微星,88,4,9386980.0,288500.0,9675480.0,10432000.0,115000.0,10547000.0,32.54,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260623,6139,亞翔,211,3,9671110.0,0.0,9671110.0,7377000.0,0.0,7377000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260623,2329,華泰,134,4,9292240.0,290960.0,9583200.0,11178000.0,407000.0,11585000.0,31.94,,,,,,,no_signal,無明確訊號,
20260623,3059,華晶科,35,1,9455140.0,0.0,9455140.0,16089000.0,0.0,16089000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260623,2402,毅嘉,93,9,8923580.0,388240.0,9311820.0,8827000.0,281000.0,9108000.0,22.98,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260623,3030,德律,155,7,9199370.0,1500.0,9200870.0,6753000.0,1000.0,6754000.0,6132.91,,,,,,,no_signal,無明確訊號,
20260623,2337,旺宏,70,19,9175990.0,3870.0,9179860.0,863000.0,174000.0,1037000.0,2371.06,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260623,1519,華城,147,14,9052750.0,69690.0,9122440.0,13583000.0,527000.0,14110000.0,129.9,,,,,,,no_signal,無明確訊號,
20260623,2610,華航,24,0,8978630.0,0.0,8978630.0,5992000.0,0.0,5992000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260623,8081,致新,13,0,8650980.0,0.0,8650980.0,4739000.0,0.0,4739000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,no_signal,無明確訊號,
20260623,2451,創見,116,6,8065720.0,523710.0,8589430.0,6718000.0,1070000.0,7788000.0,15.4,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260623,4977,眾達-KY,107,8,8455330.0,21240.0,8476570.0,12587000.0,13000.0,12600000.0,398.09,,,,,,,no_signal,無明確訊號,
20260623,2493,揚博,70,2,8324540.0,0.0,8324540.0,3207000.0,0.0,3207000.0,,,,,,,,no_signal,無明確訊號,
20260623,3036,文曄,79,1,8049070.0,202200.0,8251270.0,11690000.0,80000.0,11770000.0,39.81,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
