date,stock_id,stock_name,call_warrant_count,put_warrant_count,call_turnover,put_turnover,total_warrant_turnover,call_volume,put_volume,total_warrant_volume,call_put_turnover_ratio,candidate_category,candidate_category_zh,sector,sub_theme,tdcc_status,tdcc_status_zh,warrant_flow_signal,warrant_flow_signal_zh,data_quality_note
20260922,8261,富鼎,119,1,11454390.0,0.0,11454390.0,12181000.0,0.0,12181000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260922,3583,辛耘,140,4,11430540.0,0.0,11430540.0,8874000.0,0.0,8874000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260922,6861,睿生光電,24,0,10671410.0,0.0,10671410.0,9442000.0,0.0,9442000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_strong_inflow,認購明確偏多,
20260922,2316,楠梓電,93,1,10425430.0,0.0,10425430.0,12276000.0,0.0,12276000.0,,"pullback_rebound,range_rebound,revenue_breakout_low_response,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,call_strong_inflow,認購明確偏多,
20260922,6271,同欣電,109,1,9769630.0,0.0,9769630.0,9155000.0,0.0,9155000.0,,pattern,型態觀察,,,,,call_strong_inflow,認購明確偏多,
20260922,6278,台表科,58,1,8658780.0,0.0,8658780.0,8495000.0,0.0,8495000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_strong_inflow,認購明確偏多,
20260922,2436,偉詮電,53,1,8181960.0,0.0,8181960.0,10121000.0,0.0,10121000.0,,"pullback_rebound,range_rebound,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,call_strong_inflow,認購明確偏多,
20260922,4906,正文,59,1,7560130.0,0.0,7560130.0,8446000.0,0.0,8446000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_strong_inflow,認購明確偏多,
20260922,6456,GIS-KY,54,0,7077530.0,0.0,7077530.0,6315000.0,0.0,6315000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_strong_inflow,認購明確偏多,
20260922,1605,華新,104,1,6082990.0,0.0,6082990.0,4491000.0,0.0,4491000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260922,7750,新代,65,1,6056990.0,0.0,6056990.0,7656000.0,0.0,7656000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260922,6166,凌華,19,0,5681480.0,0.0,5681480.0,8159000.0,0.0,8159000.0,,"pullback_rebound,range_rebound,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,call_strong_inflow,認購明確偏多,
20260922,3026,禾伸堂,40,0,5445270.0,0.0,5445270.0,139000.0,0.0,139000.0,,pattern,型態觀察,,,,,call_strong_inflow,認購明確偏多,
20260922,3055,蔚華科,13,0,5428010.0,0.0,5428010.0,1611000.0,0.0,1611000.0,,true_breakout,嚴格突破,,,,,call_strong_inflow,認購明確偏多,
20260922,1101,台泥,26,0,5041380.0,0.0,5041380.0,5435000.0,0.0,5435000.0,,pattern,型態觀察,,,,,call_strong_inflow,認購明確偏多,
20260922,2412,中華電,2,0,4531730.0,0.0,4531730.0,2416000.0,0.0,2416000.0,,pattern,型態觀察,,,,,call_strong_inflow,認購明確偏多,
20260922,2478,大毅,41,0,4207020.0,0.0,4207020.0,6710000.0,0.0,6710000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260922,6269,台郡,77,1,3451030.0,0.0,3451030.0,3735000.0,0.0,3735000.0,,pattern,型態觀察,,,,,call_strong_inflow,認購明確偏多,
20260922,6112,邁達特,6,1,3288450.0,0.0,3288450.0,2480000.0,0.0,2480000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260922,9105,泰金寶-DR,28,0,3144620.0,0.0,3144620.0,9850000.0,0.0,9850000.0,,revenue_pullback,營收成長股價回檔,,,,,call_strong_inflow,認購明確偏多,
20260922,2330,台積電,1044,156,137085320.0,1138380.0,138223700.0,90845000.0,1924000.0,92769000.0,120.42,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,call_inflow,認購偏多,
20260922,2308,台達電,319,25,115246400.0,696320.0,115942720.0,104232000.0,1338000.0,105570000.0,165.51,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260922,2327,國巨*,274,41,93007010.0,3289470.0,96296480.0,70738000.0,6621000.0,77359000.0,28.27,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260922,3016,嘉晶,90,5,52321850.0,236490.0,52558340.0,34463000.0,397000.0,34860000.0,221.24,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260922,2301,光寶科,310,15,47888860.0,126410.0,48015270.0,28073000.0,281000.0,28354000.0,378.84,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260922,0063,元大滬深300正2,701,169,43260130.0,3917250.0,47177380.0,44993000.0,7802000.0,52795000.0,11.04,,,,,,,call_inflow,認購偏多,
20260922,6706,惠特,97,5,32158960.0,153660.0,32312620.0,32792000.0,781000.0,33573000.0,209.29,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260922,2059,川湖,111,14,25571960.0,500360.0,26072320.0,8316000.0,575000.0,8891000.0,51.11,,,,,,,call_inflow,認購偏多,
20260922,3034,聯詠,124,6,20729300.0,64660.0,20793960.0,13480000.0,76000.0,13556000.0,320.59,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260922,1802,台玻,135,8,13686850.0,449860.0,14136710.0,11324000.0,787000.0,12111000.0,30.42,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260922,6515,穎崴,39,7,13364140.0,209880.0,13574020.0,14094000.0,114000.0,14208000.0,63.68,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260922,6789,采鈺,119,1,11568840.0,18830.0,11587670.0,10815000.0,20000.0,10835000.0,614.38,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260922,2882,國泰金,54,4,8108500.0,135580.0,8244080.0,8751000.0,164000.0,8915000.0,59.81,,,,,,,call_inflow,認購偏多,
20260922,8046,南電,80,7,7175630.0,146050.0,7321680.0,4942000.0,565000.0,5507000.0,49.13,"pullback_rebound,range_rebound,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260922,6937,天虹,47,1,6838320.0,0.0,6838320.0,8111000.0,0.0,8111000.0,,,,,,,,call_inflow,認購偏多,
20260922,4916,事欣科,38,0,4966850.0,0.0,4966850.0,5359000.0,0.0,5359000.0,,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260922,4770,上品,26,1,4616280.0,21340.0,4637620.0,5295000.0,22000.0,5317000.0,216.32,,,,,,,call_inflow,認購偏多,
20260922,2885,元大金,17,0,4412610.0,0.0,4412610.0,3880000.0,0.0,3880000.0,,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260922,4938,和碩,46,1,4228340.0,0.0,4228340.0,4369000.0,0.0,4369000.0,,,,,,,,call_inflow,認購偏多,
20260922,0083,國泰費城半導體,46,10,2819610.0,861450.0,3681060.0,2092000.0,618000.0,2710000.0,3.27,,,,,,,call_inflow,認購偏多,
20260922,1326,台化,138,5,3366990.0,131920.0,3498910.0,2204000.0,76000.0,2280000.0,25.52,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260922,6491,晶碩,12,1,3241230.0,0.0,3241230.0,2508000.0,0.0,2508000.0,,,,,,,,call_inflow,認購偏多,
20260922,6719,力智,64,2,2996580.0,0.0,2996580.0,4398000.0,0.0,4398000.0,,,,,,,,call_inflow,認購偏多,
20260922,2392,正崴,25,0,2875140.0,0.0,2875140.0,2736000.0,0.0,2736000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260922,3022,威強電,22,0,2746950.0,0.0,2746950.0,2447000.0,0.0,2447000.0,,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,call_inflow,認購偏多,
20260922,2399,映泰,4,0,2704820.0,0.0,2704820.0,2658000.0,0.0,2658000.0,,,,,,,,call_inflow,認購偏多,
20260922,1312,國喬,37,0,2548780.0,0.0,2548780.0,3249000.0,0.0,3249000.0,,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,cyclical_turnaround,cyclical_turnaround,,,call_inflow,認購偏多,
20260922,2498,宏達電,61,1,2491160.0,0.0,2491160.0,4340000.0,0.0,4340000.0,,,,,,,,call_inflow,認購偏多,
20260922,1597,直得,35,1,2465510.0,0.0,2465510.0,3840000.0,0.0,3840000.0,,,,,,,,call_inflow,認購偏多,
20260922,2610,華航,35,0,2182550.0,0.0,2182550.0,2472000.0,0.0,2472000.0,,"range_rebound,revenue_pullback",區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260922,2618,長榮航,41,0,2152630.0,0.0,2152630.0,2256000.0,0.0,2256000.0,,"range_rebound,revenue_pullback",區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,call_inflow,認購偏多,
20260922,2606,裕民,39,2,2146480.0,0.0,2146480.0,1488000.0,0.0,1488000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260922,3014,聯陽,16,0,1998930.0,0.0,1998930.0,2743000.0,0.0,2743000.0,,,,,,,,call_inflow,認購偏多,
20260922,3030,德律,145,7,1942140.0,0.0,1942140.0,3479000.0,0.0,3479000.0,,,,,,,,call_inflow,認購偏多,
20260922,8112,至上,124,4,1896090.0,0.0,1896090.0,2832000.0,0.0,2832000.0,,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,call_inflow,認購偏多,
20260922,2472,立隆電,140,5,1806750.0,0.0,1806750.0,3983000.0,0.0,3983000.0,,revenue_breakout_low_response,營收爆發但股價尚未反應,mainstream_growth,mainstream_growth,,,call_inflow,認購偏多,
20260922,3049,精金,11,0,1751780.0,0.0,1751780.0,1460000.0,0.0,1460000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260922,4960,誠美材,9,0,1572090.0,0.0,1572090.0,3059000.0,0.0,3059000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260922,1504,東元,74,1,1541840.0,0.0,1541840.0,2989000.0,0.0,2989000.0,,,,,,,,call_inflow,認購偏多,
20260922,3019,亞光,86,0,1507040.0,0.0,1507040.0,8994000.0,0.0,8994000.0,,,,,,,,call_inflow,認購偏多,
20260922,1717,長興,135,0,1445150.0,0.0,1445150.0,2762000.0,0.0,2762000.0,,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260922,6202,盛群,37,0,1439750.0,0.0,1439750.0,1893000.0,0.0,1893000.0,,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260922,5284,jpp-KY,68,1,1323890.0,0.0,1323890.0,1942000.0,0.0,1942000.0,,,,,,,,call_inflow,認購偏多,
20260922,6438,迅得,30,0,1285100.0,0.0,1285100.0,1948000.0,0.0,1948000.0,,,,,,,,call_inflow,認購偏多,
20260922,2367,燿華,83,2,1281310.0,0.0,1281310.0,2654000.0,0.0,2654000.0,,,,,,,,call_inflow,認購偏多,
20260922,3312,弘憶股,15,0,1240820.0,0.0,1240820.0,1197000.0,0.0,1197000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260922,8454,富邦媒,7,1,1195200.0,0.0,1195200.0,1317000.0,0.0,1317000.0,,,,,,,,call_inflow,認購偏多,
20260922,8215,明基材,6,0,1168640.0,0.0,1168640.0,1576000.0,0.0,1576000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260922,2419,仲琦,25,0,1165720.0,0.0,1165720.0,1338000.0,0.0,1338000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,call_inflow,認購偏多,
20260922,1714,和桐,16,0,1149990.0,0.0,1149990.0,956000.0,0.0,956000.0,,revenue_pullback,營收成長股價回檔,,,,,call_inflow,認購偏多,
20260922,0075,中信中國50正2,24,0,1142040.0,0.0,1142040.0,1923000.0,0.0,1923000.0,,,,,,,,call_inflow,認購偏多,
20260922,3706,神達,81,1,1065530.0,0.0,1065530.0,3214000.0,0.0,3214000.0,,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,call_inflow,認購偏多,
20260922,9914,美利達,11,0,1054230.0,0.0,1054230.0,2460000.0,0.0,2460000.0,,,,,,,,call_inflow,認購偏多,
20260922,3532,台勝科,24,0,1003900.0,0.0,1003900.0,328000.0,0.0,328000.0,,pattern,型態觀察,,,,,call_inflow,認購偏多,
20260922,2454,聯發科,246,29,152265730.0,470330.0,152736060.0,40142000.0,5435000.0,45577000.0,323.74,,,,,,,no_signal,無明確訊號,
20260922,2303,聯電,368,26,147372690.0,2409960.0,149782650.0,104379000.0,6015000.0,110394000.0,61.15,,,,,,,mixed_flow,權證多空混合,
20260922,2449,京元電子,314,12,86948010.0,1611880.0,88559890.0,74456000.0,1816000.0,76272000.0,53.94,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,mixed_flow,權證多空混合,
20260922,2368,金像電,380,30,81340830.0,607170.0,81948000.0,99846000.0,558000.0,100404000.0,133.97,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260922,3665,貿聯-KY,299,9,70545300.0,269980.0,70815280.0,65841000.0,445000.0,66286000.0,261.3,"range_rebound,revenue_pullback",區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260922,3711,日月光投控,314,21,68022540.0,1448970.0,69471510.0,45487000.0,1282000.0,46769000.0,46.95,pattern,型態觀察,,,,,mixed_flow,權證多空混合,
20260922,0001,臺股指數,460,391,43664810.0,15907920.0,59572730.0,26977000.0,24742000.0,51719000.0,2.74,,,,,,,no_signal,無明確訊號,
20260922,3661,世芯-KY,293,18,56834250.0,581450.0,57415700.0,61367000.0,521000.0,61888000.0,97.75,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260922,2408,南亞科,517,69,55211150.0,2007850.0,57219000.0,37291000.0,5264000.0,42555000.0,27.5,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260922,6239,力成,285,13,40360940.0,32700.0,40393640.0,37275000.0,42000.0,37317000.0,1234.28,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260922,2404,漢唐,244,11,39502940.0,18680.0,39521620.0,51848000.0,22000.0,51870000.0,2114.72,"pullback_rebound,range_rebound,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260922,3017,奇鋐,483,27,37383410.0,693480.0,38076890.0,26360000.0,1602000.0,27962000.0,53.91,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260922,2345,智邦,321,26,36757860.0,766810.0,37524670.0,44690000.0,624000.0,45314000.0,47.94,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260922,1303,南亞,272,17,35790380.0,142050.0,35932430.0,23726000.0,487000.0,24213000.0,251.96,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260922,1560,中砂,129,9,33347990.0,914180.0,34262170.0,18237000.0,5234000.0,23471000.0,36.48,true_breakout,嚴格突破,,,,,no_signal,無明確訊號,
20260922,6669,緯穎,476,35,31656300.0,1794210.0,33450510.0,26893000.0,1382000.0,28275000.0,17.64,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260922,3406,玉晶光,164,15,29960670.0,1894890.0,31855560.0,23296000.0,2539000.0,25835000.0,15.81,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260922,3231,緯創,299,23,31051540.0,253790.0,31305330.0,23878000.0,376000.0,24254000.0,122.35,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260922,3605,宏致,101,0,30041970.0,0.0,30041970.0,16217000.0,0.0,16217000.0,,true_breakout,嚴格突破,,,,,no_signal,無明確訊號,
20260922,2344,華邦電,407,46,26411510.0,418210.0,26829720.0,22657000.0,759000.0,23416000.0,63.15,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260922,2481,強茂,198,2,25413570.0,140630.0,25554200.0,23559000.0,127000.0,23686000.0,180.71,,,,,,,no_signal,無明確訊號,
20260922,6257,矽格,131,8,22769720.0,7330.0,22777050.0,16453000.0,11000.0,16464000.0,3106.37,range_rebound,區間內轉強 / 挑戰前高觀察,,,,,no_signal,無明確訊號,
20260922,6197,佳必琪,127,0,20061790.0,0.0,20061790.0,11565000.0,0.0,11565000.0,,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260922,3042,晶技,194,8,19629130.0,11880.0,19641010.0,24436000.0,12000.0,24448000.0,1652.28,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260922,6770,力積電,298,35,18408750.0,1185930.0,19594680.0,17671000.0,1288000.0,18959000.0,15.52,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260922,2603,長榮,147,4,19227660.0,8230.0,19235890.0,16629000.0,12000.0,16641000.0,2336.29,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260922,6213,聯茂,105,7,17324540.0,634560.0,17959100.0,5848000.0,1261000.0,7109000.0,27.3,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260922,2395,研華,135,0,17448710.0,0.0,17448710.0,9071000.0,0.0,9071000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260922,2615,萬海,131,15,15957190.0,428070.0,16385260.0,14379000.0,502000.0,14881000.0,37.28,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260922,7769,鴻勁,57,2,15951160.0,60850.0,16012010.0,12122000.0,30000.0,12152000.0,262.14,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,mainstream_growth,mainstream_growth,,,no_signal,無明確訊號,
20260922,2464,盟立,112,5,15461900.0,54650.0,15516550.0,16049000.0,567000.0,16616000.0,282.93,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260922,2377,微星,137,6,14172580.0,0.0,14172580.0,14149000.0,0.0,14149000.0,,,,,,,,no_signal,無明確訊號,
20260922,6672,騰輝電子-KY,97,1,13728690.0,0.0,13728690.0,8991000.0,0.0,8991000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260922,2492,華新科,138,4,12877520.0,20160.0,12897680.0,7720000.0,21000.0,7741000.0,638.77,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260922,8028,昇陽半導體,125,5,12750660.0,59560.0,12810220.0,11919000.0,82000.0,12001000.0,214.08,"pullback_rebound,range_rebound,revenue_pullback",回檔後短線轉強、區間內轉強 / 挑戰前高觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260922,2426,鼎元,18,0,12210680.0,0.0,12210680.0,8050000.0,0.0,8050000.0,,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260922,3653,健策,23,5,11635600.0,545810.0,12181410.0,3950000.0,2828000.0,6778000.0,21.32,,,,,,,no_signal,無明確訊號,
20260922,6442,光聖,112,0,11732650.0,0.0,11732650.0,11105000.0,0.0,11105000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260922,2351,順德,132,1,9363870.0,0.0,9363870.0,8569000.0,0.0,8569000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260922,3006,晶豪科,210,15,8979300.0,73040.0,9052340.0,7007000.0,282000.0,7289000.0,122.94,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260922,2421,建準,81,2,8562090.0,0.0,8562090.0,8974000.0,0.0,8974000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,,,,,no_signal,無明確訊號,
20260922,2313,華通,359,33,8423410.0,103170.0,8526580.0,8449000.0,1001000.0,9450000.0,81.65,pattern,型態觀察,,,,,no_signal,無明確訊號,
20260922,2609,陽明,107,8,8365740.0,113920.0,8479660.0,11145000.0,195000.0,11340000.0,73.44,revenue_pullback,營收成長股價回檔,,,,,no_signal,無明確訊號,
20260922,6944,兆聯實業,73,4,8238450.0,1300.0,8239750.0,9201000.0,5000.0,9206000.0,6337.27,,,,,,,no_signal,無明確訊號,
