date,stock_id,stock_name,call_warrant_count,put_warrant_count,call_turnover,put_turnover,total_warrant_turnover,call_volume,put_volume,total_warrant_volume,call_put_turnover_ratio,candidate_category,candidate_category_zh,sector,sub_theme,tdcc_status,tdcc_status_zh,warrant_flow_signal,warrant_flow_signal_zh,data_quality_note
20260605,1708,東鹼,22,0,8096180.0,0.0,8096180.0,4736000.0,0.0,4736000.0,,true_breakout,嚴格突破,非主流族群,非主流族群,,,call_strong_inflow,認購明確偏多,
20260605,3645,達邁,28,0,7871640.0,0.0,7871640.0,6820000.0,0.0,6820000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260605,3023,信邦,15,0,7659570.0,0.0,7659570.0,5319000.0,0.0,5319000.0,,true_breakout,嚴格突破,主流族群,主流族群,,,call_strong_inflow,認購明確偏多,
20260605,6890,來億-KY,25,0,7488570.0,0.0,7488570.0,3538000.0,0.0,3538000.0,,true_breakout,嚴格突破,非主流族群,非主流族群,,,call_strong_inflow,認購明確偏多,
20260605,9958,世紀鋼,34,0,7374670.0,0.0,7374670.0,12045000.0,0.0,12045000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,非主流族群,非主流族群,,,call_strong_inflow,認購明確偏多,
20260605,4770,上品,29,0,6684210.0,0.0,6684210.0,5569000.0,0.0,5569000.0,,,,,,,,call_strong_inflow,認購明確偏多,
20260605,1710,東聯,7,0,6581220.0,0.0,6581220.0,5841000.0,0.0,5841000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,非主流族群,非主流族群,,,call_strong_inflow,認購明確偏多,
20260605,3015,全漢,4,0,5446120.0,0.0,5446120.0,4528000.0,0.0,4528000.0,,true_breakout,嚴格突破,主流族群,主流族群,,,call_strong_inflow,認購明確偏多,
20260605,2457,飛宏,38,2,5311930.0,0.0,5311930.0,8719000.0,0.0,8719000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,主流族群,主流族群,,,call_strong_inflow,認購明確偏多,
20260605,1718,中纖,3,0,4700980.0,0.0,4700980.0,2329000.0,0.0,2329000.0,,true_breakout,嚴格突破,非主流族群,非主流族群,,,call_strong_inflow,認購明確偏多,
20260605,6206,飛捷,14,0,4189790.0,0.0,4189790.0,5549000.0,0.0,5549000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,call_strong_inflow,認購明確偏多,
20260605,6139,亞翔,215,5,47412750.0,1500.0,47414250.0,26503000.0,10000.0,26513000.0,31608.5,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,call_inflow,認購偏多,
20260605,2481,強茂,154,2,39069360.0,0.0,39069360.0,21736000.0,0.0,21736000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,主流族群,主流族群,,,call_inflow,認購偏多,
20260605,6197,佳必琪,93,0,31584910.0,0.0,31584910.0,10912000.0,0.0,10912000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,主流族群,主流族群,,,call_inflow,認購偏多,
20260605,3665,貿聯-KY,233,13,30825470.0,18090.0,30843560.0,23822000.0,17000.0,23839000.0,1704.01,pattern,型態觀察,主流族群,主流族群,,,call_inflow,認購偏多,
20260605,3711,日月光投控,214,14,24827100.0,567850.0,25394950.0,13039000.0,1460000.0,14499000.0,43.72,pattern,型態觀察,主流族群,主流族群,,,call_inflow,認購偏多,
20260605,4958,臻鼎-KY,257,17,22962670.0,633760.0,23596430.0,8981000.0,1437000.0,10418000.0,36.23,pattern,型態觀察,主流族群,主流族群,,,call_inflow,認購偏多,
20260605,1503,士電,78,2,22652230.0,7200.0,22659430.0,25280000.0,25000.0,25305000.0,3146.14,range_rebound,區間內轉強 / 挑戰前高觀察,主流族群,主流族群,,,call_inflow,認購偏多,
20260605,3019,亞光,104,0,20054710.0,0.0,20054710.0,29230000.0,0.0,29230000.0,,"range_rebound,revenue_pullback",區間內轉強 / 挑戰前高觀察、營收成長股價回檔,主流族群,主流族群,,,call_inflow,認購偏多,
20260605,2493,揚博,57,1,17785700.0,500.0,17786200.0,12403000.0,5000.0,12408000.0,35571.4,true_breakout,嚴格突破,主流族群,主流族群,,,call_inflow,認購偏多,
20260605,6706,惠特,87,5,14982380.0,103300.0,15085680.0,12477000.0,312000.0,12789000.0,145.04,pattern,型態觀察,主流族群,主流族群,,,call_inflow,認購偏多,
20260605,6944,兆聯實業,98,6,14121410.0,760.0,14122170.0,11976000.0,2000.0,11978000.0,18580.8,,,,,,,call_inflow,認購偏多,
20260605,2882,國泰金,32,3,13919400.0,13010.0,13932410.0,5147000.0,32000.0,5179000.0,1069.9,pattern,型態觀察,非主流族群,非主流族群,,,call_inflow,認購偏多,
20260605,6409,旭隼,62,2,13416830.0,76070.0,13492900.0,21508000.0,98000.0,21606000.0,176.37,true_breakout,嚴格突破,主流族群,主流族群,,,call_inflow,認購偏多,
20260605,2379,瑞昱,55,0,12936740.0,0.0,12936740.0,6742000.0,0.0,6742000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,主流族群,主流族群,,,call_inflow,認購偏多,
20260605,2883,凱基金,14,0,11149440.0,0.0,11149440.0,5572000.0,0.0,5572000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,非主流族群,非主流族群,,,call_inflow,認購偏多,
20260605,6472,保瑞,71,1,8591130.0,0.0,8591130.0,11133000.0,0.0,11133000.0,,,,,,,,call_inflow,認購偏多,
20260605,0066,國泰臺灣加權反1,106,21,7597660.0,612760.0,8210420.0,11812000.0,1664000.0,13476000.0,12.4,,,,,,,call_inflow,認購偏多,
20260605,2369,菱生,46,0,7797950.0,0.0,7797950.0,10571000.0,0.0,10571000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,call_inflow,認購偏多,
20260605,6415,矽力*-KY,108,1,6832590.0,6510.0,6839100.0,1680000.0,31000.0,1711000.0,1049.55,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,call_inflow,認購偏多,
20260605,2472,立隆電,102,2,6697450.0,3810.0,6701260.0,2923000.0,3000.0,2926000.0,1757.86,,,,,,,call_inflow,認購偏多,
20260605,7788,松川精密,7,0,6629150.0,0.0,6629150.0,3769000.0,0.0,3769000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,主流族群,主流族群,,,call_inflow,認購偏多,
20260605,7769,鴻勁,24,0,6623640.0,0.0,6623640.0,1694000.0,0.0,1694000.0,,,,,,,,call_inflow,認購偏多,
20260605,6862,三集瑞-KY,24,1,5059570.0,0.0,5059570.0,5863000.0,0.0,5863000.0,,pattern,型態觀察,主流族群,主流族群,,,call_inflow,認購偏多,
20260605,7750,新代,24,0,3334480.0,0.0,3334480.0,793000.0,0.0,793000.0,,,,,,,,call_inflow,認購偏多,
20260605,6719,力智,21,1,2984570.0,0.0,2984570.0,2461000.0,0.0,2461000.0,,pattern,型態觀察,主流族群,主流族群,,,call_inflow,認購偏多,
20260605,7749,意騰-KY,18,0,2801030.0,0.0,2801030.0,4188000.0,0.0,4188000.0,,,,,,,,call_inflow,認購偏多,
20260605,0068,元大美債20正2,91,8,2732180.0,0.0,2732180.0,3805000.0,0.0,3805000.0,,,,,,,,call_inflow,認購偏多,
20260605,2606,裕民,34,1,2732060.0,0.0,2732060.0,3304000.0,0.0,3304000.0,,"range_rebound,revenue_pullback",區間內轉強 / 挑戰前高觀察、營收成長股價回檔,非主流族群,非主流族群,,,call_inflow,認購偏多,
20260605,6271,同欣電,116,0,2362390.0,0.0,2362390.0,1169000.0,0.0,1169000.0,,,,,,,,call_inflow,認購偏多,
20260605,2731,雄獅,9,0,2175190.0,0.0,2175190.0,2796000.0,0.0,2796000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,非主流族群,非主流族群,,,call_inflow,認購偏多,
20260605,3048,益登,30,1,2076930.0,0.0,2076930.0,1657000.0,0.0,1657000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,非主流族群,非主流族群,,,call_inflow,認購偏多,
20260605,2105,正新,10,0,1968310.0,0.0,1968310.0,1777000.0,0.0,1777000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,非主流族群,非主流族群,,,call_inflow,認購偏多,
20260605,3596,智易,10,0,1832230.0,0.0,1832230.0,2099000.0,0.0,2099000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,主流族群,主流族群,,,call_inflow,認購偏多,
20260605,3416,融程電,13,0,1631160.0,0.0,1631160.0,2037000.0,0.0,2037000.0,,,,,,,,call_inflow,認購偏多,
20260605,3312,弘憶股,4,0,1629110.0,0.0,1629110.0,3175000.0,0.0,3175000.0,,pattern,型態觀察,主流族群,主流族群,,,call_inflow,認購偏多,
20260605,3617,碩天,10,0,1616910.0,0.0,1616910.0,1253000.0,0.0,1253000.0,,,,,,,,call_inflow,認購偏多,
20260605,0027,電子類,13,14,1331420.0,241300.0,1572720.0,418000.0,176000.0,594000.0,5.52,,,,,,,call_inflow,認購偏多,
20260605,1905,華紙,3,0,1517370.0,0.0,1517370.0,1709000.0,0.0,1709000.0,,pattern,型態觀察,非主流族群,非主流族群,,,call_inflow,認購偏多,
20260605,2231,為升,18,0,1494560.0,0.0,1494560.0,1543000.0,0.0,1543000.0,,,,,,,,call_inflow,認購偏多,
20260605,9945,潤泰新,9,0,1494410.0,0.0,1494410.0,2262000.0,0.0,2262000.0,,"revenue_breakout_low_response,revenue_pullback",營收爆發但股價尚未反應、營收成長股價回檔,非主流族群,非主流族群,,,call_inflow,認購偏多,
20260605,6937,天虹,46,1,1262860.0,164500.0,1427360.0,1335000.0,135000.0,1470000.0,7.68,,,,,,,call_inflow,認購偏多,
20260605,3545,敦泰,15,0,1418920.0,0.0,1418920.0,1632000.0,0.0,1632000.0,,,,,,,,call_inflow,認購偏多,
20260605,6753,龍德造船,64,3,1337900.0,0.0,1337900.0,2981000.0,0.0,2981000.0,,,,,,,,call_inflow,認購偏多,
20260605,6438,迅得,38,0,1319700.0,0.0,1319700.0,2929000.0,0.0,2929000.0,,revenue_pullback,營收成長股價回檔,主流族群,主流族群,,,call_inflow,認購偏多,
20260605,2542,興富發,5,0,1156760.0,0.0,1156760.0,592000.0,0.0,592000.0,,"range_rebound,revenue_breakout_low_response,revenue_pullback",區間內轉強 / 挑戰前高觀察、營收爆發但股價尚未反應、營收成長股價回檔,非主流族群,非主流族群,,,call_inflow,認購偏多,
20260605,0088,富邦越南,19,0,1121710.0,0.0,1121710.0,1018000.0,0.0,1018000.0,,,,,,,,call_inflow,認購偏多,
20260605,1618,合機,3,0,1079160.0,0.0,1079160.0,1189000.0,0.0,1189000.0,,pattern,型態觀察,主流族群,主流族群,,,call_inflow,認購偏多,
20260605,9904,寶成,10,0,1048860.0,0.0,1048860.0,990000.0,0.0,990000.0,,,,,,,,call_inflow,認購偏多,
20260605,0001,臺股指數,423,435,78002910.0,29092260.0,107095170.0,23191000.0,40782000.0,63973000.0,2.68,,,,,,,no_signal,無明確訊號,
20260605,6669,緯穎,411,38,82410650.0,272130.0,82682780.0,42786000.0,744000.0,43530000.0,302.84,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,0050,元大台灣50,229,195,56484250.0,14626430.0,71110680.0,21407000.0,15285000.0,36692000.0,3.86,range_rebound,區間內轉強 / 挑戰前高觀察,非主流族群,非主流族群,,,mixed_flow,權證多空混合,
20260605,2303,聯電,286,24,65467780.0,3024350.0,68492130.0,51781000.0,6683000.0,58464000.0,21.65,range_rebound,區間內轉強 / 挑戰前高觀察,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,2344,華邦電,205,20,61792030.0,1608350.0,63400380.0,38738000.0,5730000.0,44468000.0,38.42,revenue_pullback,營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,3017,奇鋐,411,35,56607100.0,737280.0,57344380.0,36162000.0,1633000.0,37795000.0,76.78,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,2409,友達,200,11,41721980.0,127220.0,41849200.0,21871000.0,739000.0,22610000.0,327.95,,,,,,,no_signal,無明確訊號,
20260605,3661,世芯-KY,426,19,40296520.0,1373410.0,41669930.0,22773000.0,2031000.0,24804000.0,29.34,,,,,,,no_signal,無明確訊號,
20260605,2301,光寶科,213,3,39447880.0,229660.0,39677540.0,25200000.0,140000.0,25340000.0,171.77,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,6282,康舒,140,4,37822570.0,155650.0,37978220.0,27880000.0,330000.0,28210000.0,243.0,pattern,型態觀察,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,3231,緯創,211,21,35149890.0,681760.0,35831650.0,21982000.0,1069000.0,23051000.0,51.56,revenue_pullback,營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,1303,南亞,249,15,35417750.0,408660.0,35826410.0,19975000.0,502000.0,20477000.0,86.67,,,,,,,no_signal,無明確訊號,
20260605,2313,華通,333,48,33000170.0,1267500.0,34267670.0,24620000.0,2030000.0,26650000.0,26.04,pattern,型態觀察,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,2449,京元電子,241,9,33923780.0,307290.0,34231070.0,28578000.0,231000.0,28809000.0,110.4,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,2308,台達電,276,47,32787150.0,54620.0,32841770.0,16254000.0,141000.0,16395000.0,600.28,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,2368,金像電,255,24,29710140.0,468220.0,30178360.0,24423000.0,778000.0,25201000.0,63.45,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,4967,十銓,53,1,28345490.0,40.0,28345530.0,21288000.0,1000.0,21289000.0,708637.25,revenue_pullback,營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,8112,至上,155,6,28246590.0,20730.0,28267320.0,26218000.0,20000.0,26238000.0,1362.59,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,3008,大立光,233,12,26971490.0,639150.0,27610640.0,18872000.0,505000.0,19377000.0,42.2,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,1504,東元,86,3,25460270.0,0.0,25460270.0,38331000.0,0.0,38331000.0,,pattern,型態觀察,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,6239,力成,215,9,25318180.0,137550.0,25455730.0,11699000.0,170000.0,11869000.0,184.07,revenue_pullback,營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,3006,晶豪科,128,14,24835350.0,591190.0,25426540.0,22995000.0,854000.0,23849000.0,42.01,revenue_pullback,營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,5269,祥碩,158,0,24812660.0,0.0,24812660.0,23911000.0,0.0,23911000.0,,pattern,型態觀察,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,3533,嘉澤,165,3,24506630.0,3780.0,24510410.0,24593000.0,17000.0,24610000.0,6483.24,,,,,,,no_signal,無明確訊號,
20260605,1513,中興電,92,2,22895730.0,326140.0,23221870.0,29189000.0,553000.0,29742000.0,70.2,pattern,型態觀察,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,8150,南茂,150,2,22239880.0,0.0,22239880.0,17509000.0,0.0,17509000.0,,,,,,,,no_signal,無明確訊號,
20260605,2356,英業達,87,6,21290120.0,244020.0,21534140.0,10988000.0,502000.0,11490000.0,87.25,,,,,,,no_signal,無明確訊號,
20260605,2376,技嘉,109,2,21123400.0,0.0,21123400.0,12039000.0,0.0,12039000.0,,revenue_pullback,營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,2603,長榮,129,3,20659870.0,33750.0,20693620.0,14522000.0,123000.0,14645000.0,612.14,pattern,型態觀察,非主流族群,非主流族群,,,no_signal,無明確訊號,
20260605,2345,智邦,287,37,20439120.0,253620.0,20692740.0,12906000.0,405000.0,13311000.0,80.59,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,6805,富世達,151,4,20513250.0,0.0,20513250.0,16475000.0,0.0,16475000.0,,"pattern,revenue_breakout_low_response,revenue_pullback",型態觀察、營收爆發但股價尚未反應、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,8210,勤誠,192,6,19784510.0,27860.0,19812370.0,20057000.0,46000.0,20103000.0,710.14,pattern,型態觀察,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,1717,長興,112,2,19350610.0,2200.0,19352810.0,18807000.0,20000.0,18827000.0,8795.73,pattern,型態觀察,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,0098,主動統一台股增長,52,5,16393730.0,2662050.0,19055780.0,12020000.0,2619000.0,14639000.0,6.16,,,,,,,mixed_flow,權證多空混合,
20260605,3376,新日興,97,5,18279670.0,106100.0,18385770.0,18990000.0,123000.0,19113000.0,172.29,true_breakout,嚴格突破,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,3583,辛耘,92,2,18261190.0,95180.0,18356370.0,9331000.0,115000.0,9446000.0,191.86,pattern,型態觀察,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,2312,金寶,89,1,18163240.0,84520.0,18247760.0,10607000.0,132000.0,10739000.0,214.9,,,,,,,no_signal,無明確訊號,
20260605,1605,華新,140,5,18080170.0,11390.0,18091560.0,19459000.0,42000.0,19501000.0,1587.37,pattern,型態觀察,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,6285,啟碁,214,18,17468380.0,95520.0,17563900.0,12556000.0,157000.0,12713000.0,182.88,pattern,型態觀察,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,3034,聯詠,86,6,16993080.0,0.0,16993080.0,9544000.0,0.0,9544000.0,,pattern,型態觀察,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,3673,TPK-KY,53,0,16918830.0,0.0,16918830.0,10006000.0,0.0,10006000.0,,,,,,,,no_signal,無明確訊號,
20260605,1802,台玻,130,21,16407030.0,228080.0,16635110.0,15658000.0,396000.0,16054000.0,71.94,pattern,型態觀察,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,3305,昇貿,92,2,16114350.0,0.0,16114350.0,14938000.0,0.0,14938000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,非主流族群,非主流族群,,,no_signal,無明確訊號,
20260605,3706,神達,107,3,15882330.0,600.0,15882930.0,28171000.0,5000.0,28176000.0,26470.55,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,6781,AES-KY,178,2,15806370.0,0.0,15806370.0,24054000.0,0.0,24054000.0,,pattern,型態觀察,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,6257,矽格,115,8,15705850.0,50370.0,15756220.0,12141000.0,68000.0,12209000.0,311.81,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,2351,順德,66,0,15723980.0,0.0,15723980.0,13355000.0,0.0,13355000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,8028,昇陽半導體,170,2,15613480.0,970.0,15614450.0,6113000.0,2000.0,6115000.0,16096.37,,,,,,,no_signal,無明確訊號,
20260605,2357,華碩,87,4,14952310.0,504900.0,15457210.0,7749000.0,470000.0,8219000.0,29.61,,,,,,,no_signal,無明確訊號,
20260605,2316,楠梓電,86,2,14975070.0,0.0,14975070.0,14797000.0,0.0,14797000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,4739,康普,32,0,14688060.0,0.0,14688060.0,7751000.0,0.0,7751000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,非主流族群,非主流族群,,,no_signal,無明確訊號,
20260605,2377,微星,71,4,14576270.0,19900.0,14596170.0,12372000.0,20000.0,12392000.0,732.48,pattern,型態觀察,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,2395,研華,49,0,14026870.0,0.0,14026870.0,10340000.0,0.0,10340000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,3715,定穎投控,239,13,13614000.0,211640.0,13825640.0,20440000.0,252000.0,20692000.0,64.33,revenue_pullback,營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,2615,萬海,70,7,13658650.0,0.0,13658650.0,15709000.0,0.0,15709000.0,,true_breakout,嚴格突破,非主流族群,非主流族群,,,no_signal,無明確訊號,
20260605,2464,盟立,106,3,13587010.0,20990.0,13608000.0,7633000.0,26000.0,7659000.0,647.31,revenue_pullback,營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,3035,智原,130,1,13601550.0,0.0,13601550.0,15548000.0,0.0,15548000.0,,pattern,型態觀察,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,2324,仁寶,93,5,11586180.0,144400.0,11730580.0,8241000.0,75000.0,8316000.0,80.24,,,,,,,no_signal,無明確訊號,
20260605,2474,可成,38,1,10982530.0,0.0,10982530.0,9174000.0,0.0,9174000.0,,,,,,,,no_signal,無明確訊號,
20260605,2049,上銀,119,6,10646740.0,198520.0,10845260.0,6892000.0,501000.0,7393000.0,53.63,revenue_pullback,營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,8261,富鼎,57,0,10495840.0,0.0,10495840.0,9595000.0,0.0,9595000.0,,pattern,型態觀察,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,4977,眾達-KY,109,8,9314450.0,239340.0,9553790.0,11816000.0,152000.0,11968000.0,38.92,,,,,,,no_signal,無明確訊號,
20260605,3042,晶技,26,0,9468120.0,0.0,9468120.0,3642000.0,0.0,3642000.0,,,,,,,,no_signal,無明確訊號,
20260605,2421,建準,91,4,9327920.0,0.0,9327920.0,12094000.0,0.0,12094000.0,,pattern,型態觀察,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,3059,華晶科,30,1,9109170.0,0.0,9109170.0,10712000.0,0.0,10712000.0,,range_rebound,區間內轉強 / 挑戰前高觀察,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,2402,毅嘉,97,10,8841690.0,75600.0,8917290.0,13012000.0,45000.0,13057000.0,116.95,,,,,,,no_signal,無明確訊號,
20260605,4906,正文,46,0,8885480.0,0.0,8885480.0,6395000.0,0.0,6395000.0,,,,,,,,no_signal,無明確訊號,
20260605,1514,亞力,57,1,8579540.0,16100.0,8595640.0,12192000.0,21000.0,12213000.0,532.89,pattern,型態觀察,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,2618,長榮航,30,0,8502760.0,0.0,8502760.0,6913000.0,0.0,6913000.0,,pattern,型態觀察,非主流族群,非主流族群,,,no_signal,無明確訊號,
20260605,1560,中砂,153,14,8274330.0,210550.0,8484880.0,5107000.0,925000.0,6032000.0,39.3,pattern,型態觀察,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,2451,創見,129,6,7968820.0,411210.0,8380030.0,6180000.0,1100000.0,7280000.0,19.38,revenue_pullback,營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,6456,GIS-KY,44,0,8339450.0,0.0,8339450.0,5173000.0,0.0,5173000.0,,,,,,,,no_signal,無明確訊號,
20260605,6672,騰輝電子-KY,12,0,8202550.0,0.0,8202550.0,6080000.0,0.0,6080000.0,,,,,,,,no_signal,無明確訊號,
20260605,2027,大成鋼,68,0,8099220.0,0.0,8099220.0,5310000.0,0.0,5310000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,非主流族群,非主流族群,,,no_signal,無明確訊號,
20260605,8131,福懋科,44,1,7960610.0,0.0,7960610.0,7794000.0,0.0,7794000.0,,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,1795,美時,125,3,7938820.0,0.0,7938820.0,11431000.0,0.0,11431000.0,,,,,,,,no_signal,無明確訊號,
20260605,3030,德律,165,7,7863210.0,6810.0,7870020.0,8003000.0,10000.0,8013000.0,1154.66,"pattern,revenue_pullback",型態觀察、營收成長股價回檔,主流族群,主流族群,,,no_signal,無明確訊號,
20260605,1326,台化,107,6,7805720.0,25550.0,7831270.0,6074000.0,29000.0,6103000.0,305.51,,,,,,,no_signal,無明確訊號,
