research_id,artifact_version,source_research_id,source_artifact_version,advisory_status,model_id,row_type,population_id,population_label,return_basis,entry_rule_id,exit_rule_id,horizon_days,overlap_policy,anomaly_policy,population_definition,baseline_sample_size,source_event_count,simulated_event_count,non_overlap_event_count,sample_size,coverage_pct,win_count,neutral_count,loss_count,win_rate_pct,neutral_rate_pct,loss_rate_pct,avg_return_pct,median_return_pct,p10_return_pct,p90_return_pct,min_return_pct,max_return_pct,high_return_ge10_count,high_return_ge10_rate_pct,high_return_ge20_count,high_return_ge20_rate_pct,loss_le_minus5_count,loss_le_minus5_rate_pct,median_mfe_pct,p90_mfe_pct,median_mae_pct,data_quality_exception_count,extreme_return_count,same_stock_overlap_suppressed_count,sample_status,split_gate_status,decision_hint,note,approved_for_daily,production_readiness,generated_at
volume_range_breakout_v2_lowbase_horizon_audit,volume_range_breakout_v2_lowbase_horizon_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,population_horizon_metrics,prev60_high_all,60d previous-high breakout source events,current_semantic_operation_return,existing_confirmation_next_open,existing_signal_low_stop_or_fixed_10d_close,current,all_events,include_extreme_review,high_breakout_60d_met=True,1805,1805,1805,,1805,100.0,676,35,1094,37.45,1.94,60.61,1.0383,-3.3033,-13.8869,22.5238,-89.8551,91.0714,388,21.5,209,11.58,766,42.44,,,,0,5,0,reviewable_sample,fails_return_or_win_gate,research_only_diagnostic,Research-only horizon audit. Fixed-close horizons avoid intraday high/low as realized return prices; MFE/MAE are advisory diagnostics. anomaly_policy separates including vs excluding extreme return review rows.,False,not_production_ready_research_only,2026-07-09 03:43:33 Asia/Taipei
volume_range_breakout_v2_lowbase_horizon_audit,volume_range_breakout_v2_lowbase_horizon_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,population_horizon_metrics,prev60_high_all,60d previous-high breakout source events,current_semantic_operation_return,existing_confirmation_next_open,existing_signal_low_stop_or_fixed_10d_close,current,same_stock_non_overlap,include_extreme_review,high_breakout_60d_met=True,1805,1805,1805,1184,1184,100.0,441,23,720,37.25,1.94,60.81,0.9581,-3.0803,-13.2295,22.3552,-89.8551,91.0714,234,19.76,133,11.23,487,41.13,,,,0,2,621,reviewable_sample,fails_return_or_win_gate,research_only_diagnostic,Research-only horizon audit. Fixed-close horizons avoid intraday high/low as realized return prices; MFE/MAE are advisory diagnostics. anomaly_policy separates including vs excluding extreme return review rows.,False,not_production_ready_research_only,2026-07-09 03:43:33 Asia/Taipei
volume_range_breakout_v2_lowbase_horizon_audit,volume_range_breakout_v2_lowbase_horizon_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,population_horizon_metrics,prev60_high_all,60d previous-high breakout source events,current_semantic_operation_return,existing_confirmation_next_open,existing_signal_low_stop_or_fixed_10d_close,current,all_events,exclude_extreme_review,high_breakout_60d_met=True,1805,1805,1800,,1800,99.72,672,35,1093,37.33,1.94,60.72,0.9045,-3.3216,-13.8845,22.2097,-32.1644,76.4925,384,21.33,205,11.39,765,42.5,,,,5,0,0,reviewable_sample,fails_return_or_win_gate,research_only_diagnostic,Research-only horizon audit. Fixed-close horizons avoid intraday high/low as realized return prices; MFE/MAE are advisory diagnostics. anomaly_policy separates including vs excluding extreme return review rows.,False,not_production_ready_research_only,2026-07-09 03:43:33 Asia/Taipei
volume_range_breakout_v2_lowbase_horizon_audit,volume_range_breakout_v2_lowbase_horizon_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,population_horizon_metrics,prev60_high_all,60d previous-high breakout source events,current_semantic_operation_return,existing_confirmation_next_open,existing_signal_low_stop_or_fixed_10d_close,current,same_stock_non_overlap,exclude_extreme_review,high_breakout_60d_met=True,1805,1805,1800,1182,1182,99.72,440,23,719,37.23,1.95,60.83,0.9778,-3.0803,-13.2155,22.1835,-32.1644,76.4925,233,19.71,132,11.17,486,41.12,,,,5,0,618,reviewable_sample,fails_return_or_win_gate,research_only_diagnostic,Research-only horizon audit. Fixed-close horizons avoid intraday high/low as realized return prices; MFE/MAE are advisory diagnostics. anomaly_policy separates including vs excluding extreme return review rows.,False,not_production_ready_research_only,2026-07-09 03:43:33 Asia/Taipei
volume_range_breakout_v2_lowbase_horizon_audit,volume_range_breakout_v2_lowbase_horizon_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,population_horizon_metrics,prev60_high_all,60d previous-high breakout source events,signal_next_open_fixed_close,signal_next_trading_day_open,fixed_10d_close_no_intraday_stop,10,all_events,include_extreme_review,high_breakout_60d_met=True,1805,1805,1805,,1805,100.0,970,7,828,53.74,0.39,45.87,5.2566,1.5898,-12.4947,29.0069,-90.1594,96.7442,546,30.25,303,16.79,520,28.81,12.828,38.932,-7.3497,0,4,0,reviewable_sample,fails_return_or_win_gate,research_only_diagnostic,Research-only horizon audit. Fixed-close horizons avoid intraday high/low as realized return prices; MFE/MAE are advisory diagnostics. anomaly_policy separates including vs excluding extreme return review rows.,False,not_production_ready_research_only,2026-07-09 03:43:33 Asia/Taipei
volume_range_breakout_v2_lowbase_horizon_audit,volume_range_breakout_v2_lowbase_horizon_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,population_horizon_metrics,prev60_high_all,60d previous-high breakout source events,confirmation_next_open_fixed_close,confirmation_next_trading_day_open,fixed_10d_close_no_intraday_stop,10,all_events,include_extreme_review,high_breakout_60d_met=True,1805,1805,1805,,1805,100.0,880,10,915,48.75,0.55,50.69,2.8703,-0.3984,-14.1668,24.8402,-90.8075,91.0714,475,26.32,247,13.68,631,34.96,9.8851,34.8383,-9.0498,0,5,0,reviewable_sample,fails_return_or_win_gate,research_only_diagnostic,Research-only horizon audit. Fixed-close horizons avoid intraday high/low as realized return prices; MFE/MAE are advisory diagnostics. anomaly_policy separates including vs excluding extreme return review rows.,False,not_production_ready_research_only,2026-07-09 03:43:33 Asia/Taipei
volume_range_breakout_v2_lowbase_horizon_audit,volume_range_breakout_v2_lowbase_horizon_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,population_horizon_metrics,prev60_high_all,60d previous-high breakout source events,signal_next_open_fixed_close,signal_next_trading_day_open,fixed_10d_close_no_intraday_stop,10,all_events,exclude_extreme_review,high_breakout_60d_met=True,1805,1805,1801,,1801,99.78,967,7,827,53.69,0.39,45.92,5.1686,1.5464,-12.4867,28.9286,-36.3303,78.125,543,30.15,300,16.66,519,28.82,12.8151,38.6167,-7.3511,4,0,0,reviewable_sample,fails_return_or_win_gate,research_only_diagnostic,Research-only horizon audit. Fixed-close horizons avoid intraday high/low as realized return prices; MFE/MAE are advisory diagnostics. anomaly_policy separates including vs excluding extreme return review rows.,False,not_production_ready_research_only,2026-07-09 03:43:33 Asia/Taipei
volume_range_breakout_v2_lowbase_horizon_audit,volume_range_breakout_v2_lowbase_horizon_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,population_horizon_metrics,prev60_high_all,60d previous-high breakout source events,confirmation_next_open_fixed_close,confirmation_next_trading_day_open,fixed_10d_close_no_intraday_stop,10,all_events,exclude_extreme_review,high_breakout_60d_met=True,1805,1805,1800,,1800,99.72,876,10,914,48.67,0.56,50.78,2.7422,-0.4341,-14.1515,24.7019,-47.7462,76.4925,471,26.17,243,13.5,630,35.0,9.8648,34.7133,-9.0547,5,0,0,reviewable_sample,fails_return_or_win_gate,research_only_diagnostic,Research-only horizon audit. Fixed-close horizons avoid intraday high/low as realized return prices; MFE/MAE are advisory diagnostics. anomaly_policy separates including vs excluding extreme return review rows.,False,not_production_ready_research_only,2026-07-09 03:43:33 Asia/Taipei
volume_range_breakout_v2_lowbase_horizon_audit,volume_range_breakout_v2_lowbase_horizon_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,population_horizon_metrics,prev60_high_all,60d previous-high breakout source events,signal_next_open_fixed_close,signal_next_trading_day_open,fixed_10d_close_no_intraday_stop,10,same_stock_non_overlap,include_extreme_review,high_breakout_60d_met=True,1805,1805,1805,1185,1185,100.0,619,7,559,52.24,0.59,47.17,4.965,1.0714,-11.8292,28.9349,-90.1594,96.7442,331,27.93,184,15.53,332,28.02,11.4286,38.5481,-7.0936,0,2,620,reviewable_sample,fails_return_or_win_gate,research_only_diagnostic,Research-only horizon audit. Fixed-close horizons avoid intraday high/low as realized return prices; MFE/MAE are advisory diagnostics. anomaly_policy separates including vs excluding extreme return review rows.,False,not_production_ready_research_only,2026-07-09 03:43:33 Asia/Taipei
volume_range_breakout_v2_lowbase_horizon_audit,volume_range_breakout_v2_lowbase_horizon_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,population_horizon_metrics,prev60_high_all,60d previous-high breakout source events,confirmation_next_open_fixed_close,confirmation_next_trading_day_open,fixed_10d_close_no_intraday_stop,10,same_stock_non_overlap,include_extreme_review,high_breakout_60d_met=True,1805,1805,1805,1169,1169,100.0,555,8,606,47.48,0.68,51.84,2.7852,-0.5747,-13.1177,24.6573,-90.8075,91.0714,282,24.12,151,12.92,397,33.96,8.8803,34.2454,-8.3491,0,2,636,reviewable_sample,fails_return_or_win_gate,research_only_diagnostic,Research-only horizon audit. Fixed-close horizons avoid intraday high/low as realized return prices; MFE/MAE are advisory diagnostics. anomaly_policy separates including vs excluding extreme return review rows.,False,not_production_ready_research_only,2026-07-09 03:43:33 Asia/Taipei
volume_range_breakout_v2_lowbase_horizon_audit,volume_range_breakout_v2_lowbase_horizon_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,population_horizon_metrics,prev60_high_all,60d previous-high breakout source events,signal_next_open_fixed_close,signal_next_trading_day_open,fixed_10d_close_no_intraday_stop,10,same_stock_non_overlap,exclude_extreme_review,high_breakout_60d_met=True,1805,1805,1801,1184,1184,99.78,619,7,558,52.28,0.59,47.13,5.0178,1.0964,-11.7846,28.9425,-36.3303,78.125,331,27.96,184,15.54,331,27.96,11.4499,38.5653,-7.0804,4,0,617,reviewable_sample,fails_return_or_win_gate,research_only_diagnostic,Research-only horizon audit. Fixed-close horizons avoid intraday high/low as realized return prices; MFE/MAE are advisory diagnostics. anomaly_policy separates including vs excluding extreme return review rows.,False,not_production_ready_research_only,2026-07-09 03:43:33 Asia/Taipei
volume_range_breakout_v2_lowbase_horizon_audit,volume_range_breakout_v2_lowbase_horizon_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,population_horizon_metrics,prev60_high_all,60d previous-high breakout source events,confirmation_next_open_fixed_close,confirmation_next_trading_day_open,fixed_10d_close_no_intraday_stop,10,same_stock_non_overlap,exclude_extreme_review,high_breakout_60d_met=True,1805,1805,1800,1167,1167,99.72,554,8,605,47.47,0.69,51.84,2.8091,-0.5747,-13.1061,24.6338,-47.7462,76.4925,281,24.08,150,12.85,396,33.93,8.8803,34.1441,-8.3491,5,0,633,reviewable_sample,fails_return_or_win_gate,research_only_diagnostic,Research-only horizon audit. Fixed-close horizons avoid intraday high/low as realized return prices; MFE/MAE are advisory diagnostics. anomaly_policy separates including vs excluding extreme return review rows.,False,not_production_ready_research_only,2026-07-09 03:43:33 Asia/Taipei
volume_range_breakout_v2_lowbase_horizon_audit,volume_range_breakout_v2_lowbase_horizon_audit_20260709,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,population_horizon_metrics,prev60_high_all,60d previous-high breakout source events,signal_next_open_fixed_close,signal_next_trading_day_open,fixed_20d_close_no_intraday_stop,20,all_events,include_extreme_review,high_breakout_60d_met=True,1805,1805,1705,,1705,94.46,946,9,750,55.48,0.53,43.99,9.8922,2.8169,-16.3742,47.9667,-90.4781,229.1045,643,37.71,449,26.33,555,32.55,18.7166,62.1296,-9.2767,100,40,0,reviewable_sample,fails_return_or_win_gate,research_only_diagnostic,Research-only horizon audit. Fixed-close horizons avoid intraday high/low as realized return prices; MFE/MAE are advisory diagnostics. anomaly_policy separates including vs excluding extreme return review rows.,False,not_production_ready_research_only,2026-07-09 03:43:33 Asia/Taipei
