generated_at,model_id,artifact_id,artifact_version,canonical_lineage_version,data_contract_sha256,producer_semantic_sha256,source_first_producer_semantic_sha256,rearmed_producer_semantic_sha256,position_shape_producer_semantic_sha256,source_first_artifact_id,source_first_artifact_version,source_variant_id,monthly_revenue_history_blob_sha256,monthly_revenue_canonical_table_sha256,cross_market_resolution_registry_canonical_sha256,source_first_canonical_row_sha256,source_first_selected_slice_canonical_sha256,rearmed_artifact_id,rearmed_artifact_version,rearmed_grid_id,rearmed_operation_canonical_row_sha256,rearmed_d30_no_stop_slice_canonical_sha256,price_history_canonical_sha256,price_history_manifest_canonical_sha256,operation_key,paired_trigger_key,lifecycle_policy_id,confirmation_variant_id,holding_days,stop_policy_id,episode_key,stock_id,stock_name,asof_latest_qualifying_revenue_period,asof_latest_qualifying_source_date,asof_latest_qualifying_cross_market_resolution_id,asof_latest_qualifying_source_row_canonical_sha256,asof_latest_qualifying_canonical_source_table_date,asof_latest_qualifying_trade_date,asof_latest_qualifying_sequence_index,latest_source_to_trigger_trading_days,future_qualifying_update_ignored_count,trigger_date,confirmation_date,trigger_index,confirmation_index,entry_index,entry_date,entry_price,planned_exit_index,planned_exit_date,exit_index,exit_date,exit_price,entry_price_basis,fixed_exit_price_basis,exit_price_basis,exit_reason,holding_session_index_offset,holding_session_contract,intraday_operation_basis_used,realized_return_pct,return_outcome,realized_return_ge20,realized_return_le_minus20,source_anchor_date,source_position_120d_pct,source_shape_return20_pct,source_shape_range23_pct,source_shape_ema23_slope5_pct,source_position_bucket,source_shape_bucket,source_position_shape_cell_id,source_classification_observed,mid_falling_member,low_falling_member,low_or_mid_falling_union_member,source_anomaly_candidate_flag,unresolved_price_path_candidate_flag,operation_return_review_candidate_flag,combined_exclusion_candidate_flag,primary_included,sensitivity_included,same_stock_non_overlap_applied,watch_horizon_trading_days,watch_horizon_passed,position_policy,shape_policy,anomaly_policy,financial_statement_scope,approved_for_daily,presentation_allowed,formal_model_use_allowed,production_change,promotion_readiness,candidate_detail_row_sha256,detail_artifact_canonical_sha256,source_first_canonical_row_set_sha256,rearmed_operation_canonical_row_set_sha256,price_history_canonical_set_sha256,candidate_detail_row_set_sha256
2026-08-29 00:00:00 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_low_mid_falling_candidate_audit,low_mid_falling_candidate_v3_20260829,canonical_json_numeric_text_v1,4aff77863a07ba5fe7c574731ea84ac778b85daffbbfe7123d38cccd4cc61432,6939dc6d88cf0248a5bffad9cc98a96b3165f76165e60b8f0558a59e16690d39,032df33eeffdd8a2414c318d4ab523be63a2f0863ce0a5f0e725ef94def6d108,a00cc4b4437a8929782a4e82bbbdaf3bb20e43404a9afa4cda8184a8e80e044e,4ff586a9a67d3f3322a0e87b182feb800aa0cbf4aca0c56a1b84e34a212b44ab,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,f5b94f1aba6554746bb8065d3c9e571df6934aabc80ecfff4ec7193bcb7ec36a,89df0f3a5d19facb9169970450108b0bb32d0b41548d1a834fa4055bbe323e21,a109e7e2f041f7fa116a5d123dfc4b4bd24f508ece7b2e9721e44c293a608fdb,dca533f2db87311b0d4dd4fc79e7adfa09ca2a4275105906829cbf689be5cfd0,defeb9490c7b119d47b42481ba1b85f879e257c4db10d749989ba734afa0ff11,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v3_20260829,episode_first_match_once|base_close_confirmed|d30|none_no_stop_reference,037bbb7c8ec94689f16b4cc5c74f79a4e783417c40ec1a54f790fa6334527807,1029abdfd0bfe4c24d6ada1de1d10c824d7e3ade1bb06ed25939bd59fe4cdba5,4bf7d5940d1dcc156c61be8e33baa42e64384b9f39e920564f8b22b7b8faa333,3ca2bc672afd57171db031505ad088f4813f92eb76c94bb62cee515f41d70463,episode_first_match_once|base_close_confirmed|1504|absolute_or_two_month_yoy_ge15|1504|20251117|1|20260114|20260115,episode_first_match_once|1504|absolute_or_two_month_yoy_ge15|1504|20251117|1|20260114,episode_first_match_once,base_close_confirmed,30,none_no_stop_reference,absolute_or_two_month_yoy_ge15|1504|20251117|1,1504,東元,202510,20251117,none,f673c4938613fe44f2a49a29df13b2b6b72cb3d0a709c26758fc03889daef9c2,20251117,20251117,152,40,0,20260114,20260114,192,192,193,20260115,92.0,222,20260309,222,20260309,68.8,analysis_open,analysis_close,fixed_future_close,fixed_d30_close,29,inclusive_entry_session_count_30_exit_offset_29,False,-25.2174,failure,False,True,20251117,62.0393,-11.3761,23.706,-2.0217,mid_pos_40_75,falling,mid_pos_40_75__falling,True,True,False,True,False,False,False,False,True,True,True,60,True,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,primary retains unresolved source price-path and operation-return review candidates; candidate exclusion is sensitivity only,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_pending_holdout_validation,e86175b21fd0390d216e036ccb2e7d98735f7c25c3a9a6a8b1b980f60991a59c,24d9900c956273ba72c5f9f2d3e2b77be3bea201c4f2996b9e4ea782d67e2b3a,5d4ca1a2ca35cf714e40cda1af0d7298800d41b08e27489a2a413b52467ce716,7cbc5d31f7f25fbef289c789d40cb4918822f70cb0f8f61d6f8897cb900a0c46,68b63607532f97ba52c6480e63ff5941082372ce367720bcdf785d862a8b0717,f91dd55cab602224011fc68b65dcb4e7dfb59b7720fb1cce0941941234c78c93
2026-08-29 00:00:00 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_low_mid_falling_candidate_audit,low_mid_falling_candidate_v3_20260829,canonical_json_numeric_text_v1,4aff77863a07ba5fe7c574731ea84ac778b85daffbbfe7123d38cccd4cc61432,6939dc6d88cf0248a5bffad9cc98a96b3165f76165e60b8f0558a59e16690d39,032df33eeffdd8a2414c318d4ab523be63a2f0863ce0a5f0e725ef94def6d108,a00cc4b4437a8929782a4e82bbbdaf3bb20e43404a9afa4cda8184a8e80e044e,4ff586a9a67d3f3322a0e87b182feb800aa0cbf4aca0c56a1b84e34a212b44ab,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,f5b94f1aba6554746bb8065d3c9e571df6934aabc80ecfff4ec7193bcb7ec36a,89df0f3a5d19facb9169970450108b0bb32d0b41548d1a834fa4055bbe323e21,a109e7e2f041f7fa116a5d123dfc4b4bd24f508ece7b2e9721e44c293a608fdb,b1af2714cb74b7da5b902f94eca54a05f5f012771664db97759d7b80777d2b88,defeb9490c7b119d47b42481ba1b85f879e257c4db10d749989ba734afa0ff11,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v3_20260829,episode_first_match_once|base_close_confirmed|d30|none_no_stop_reference,5fa8a8b8a38d097c7f99c78a71a7d44d9d77c4cb4833be432338d808775b33bc,1029abdfd0bfe4c24d6ada1de1d10c824d7e3ade1bb06ed25939bd59fe4cdba5,1d3c4ef2def05a7f25b7955e15740b795ab592a25a1a395ddc57a1f3d8da9f51,3ca2bc672afd57171db031505ad088f4813f92eb76c94bb62cee515f41d70463,episode_first_match_once|base_close_confirmed|1528|absolute_or_two_month_yoy_ge15|1528|20260217|1|20260327|20260330,episode_first_match_once|1528|absolute_or_two_month_yoy_ge15|1528|20260217|1|20260327,episode_first_match_once,base_close_confirmed,30,none_no_stop_reference,absolute_or_two_month_yoy_ge15|1528|20260217|1,1528,恩德,202602,20260317,none,85d9b0e562a91d83bd5e33d2668e092b7c1ec1a1019e7c3699e48c96ae1a6aaf,20260317,20260317,229,8,0,20260327,20260327,237,237,238,20260330,25.0,267,20260513,267,20260513,26.2,analysis_open,analysis_close,fixed_future_close,fixed_d30_close,29,inclusive_entry_session_count_30_exit_offset_29,False,4.8,win,False,False,20260317,44.335,-22.9202,39.905,-1.8433,mid_pos_40_75,falling,mid_pos_40_75__falling,True,True,False,True,False,False,False,False,True,True,True,60,True,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,primary retains unresolved source price-path and operation-return review candidates; candidate exclusion is sensitivity only,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_pending_holdout_validation,0b467845acebb2645cafacfacc867ed2cc91a3b65bbdef371f75c6e9e1443919,24d9900c956273ba72c5f9f2d3e2b77be3bea201c4f2996b9e4ea782d67e2b3a,5d4ca1a2ca35cf714e40cda1af0d7298800d41b08e27489a2a413b52467ce716,7cbc5d31f7f25fbef289c789d40cb4918822f70cb0f8f61d6f8897cb900a0c46,68b63607532f97ba52c6480e63ff5941082372ce367720bcdf785d862a8b0717,f91dd55cab602224011fc68b65dcb4e7dfb59b7720fb1cce0941941234c78c93
2026-08-29 00:00:00 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_low_mid_falling_candidate_audit,low_mid_falling_candidate_v3_20260829,canonical_json_numeric_text_v1,4aff77863a07ba5fe7c574731ea84ac778b85daffbbfe7123d38cccd4cc61432,6939dc6d88cf0248a5bffad9cc98a96b3165f76165e60b8f0558a59e16690d39,032df33eeffdd8a2414c318d4ab523be63a2f0863ce0a5f0e725ef94def6d108,a00cc4b4437a8929782a4e82bbbdaf3bb20e43404a9afa4cda8184a8e80e044e,4ff586a9a67d3f3322a0e87b182feb800aa0cbf4aca0c56a1b84e34a212b44ab,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,f5b94f1aba6554746bb8065d3c9e571df6934aabc80ecfff4ec7193bcb7ec36a,89df0f3a5d19facb9169970450108b0bb32d0b41548d1a834fa4055bbe323e21,a109e7e2f041f7fa116a5d123dfc4b4bd24f508ece7b2e9721e44c293a608fdb,d79d2e775079c0468552260019ebc4186402dd7bd35da54cf8a53c4a4b0e7d00,defeb9490c7b119d47b42481ba1b85f879e257c4db10d749989ba734afa0ff11,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v3_20260829,episode_first_match_once|base_close_confirmed|d30|none_no_stop_reference,0d8a53173c2650eb82830d19c3d87ce03bfa62742cdc5f324006b63edbd5bbc8,1029abdfd0bfe4c24d6ada1de1d10c824d7e3ade1bb06ed25939bd59fe4cdba5,3e076e1959110453e9d3493cb53fc31f01e862370d3b66b35eb5630f406c3083,3ca2bc672afd57171db031505ad088f4813f92eb76c94bb62cee515f41d70463,episode_first_match_once|base_close_confirmed|1735|absolute_or_two_month_yoy_ge15|1735|20260217|1|20260302|20260303,episode_first_match_once|1735|absolute_or_two_month_yoy_ge15|1735|20260217|1|20260302,episode_first_match_once,base_close_confirmed,30,none_no_stop_reference,absolute_or_two_month_yoy_ge15|1735|20260217|1,1735,日勝化,202601,20260217,none,e96fabd94b163f399aba7b08825e77cecc7347d7da4d895ed1594edbedf50a79,20260217,20260223,214,4,0,20260302,20260302,218,218,219,20260303,21.7,248,20260415,248,20260415,29.35,analysis_open,analysis_close,fixed_future_close,fixed_d30_close,29,inclusive_entry_session_count_30_exit_offset_29,False,35.2535,win,True,False,20260223,53.6585,-5.9299,18.5759,-0.8551,mid_pos_40_75,falling,mid_pos_40_75__falling,True,True,False,True,False,False,False,False,True,True,True,60,True,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,primary retains unresolved source price-path and operation-return review candidates; candidate exclusion is sensitivity only,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_pending_holdout_validation,0a3584931e33e4212e87d9e4b4fca074d015ecaeb2e999a4ace0a90ad6f91641,24d9900c956273ba72c5f9f2d3e2b77be3bea201c4f2996b9e4ea782d67e2b3a,5d4ca1a2ca35cf714e40cda1af0d7298800d41b08e27489a2a413b52467ce716,7cbc5d31f7f25fbef289c789d40cb4918822f70cb0f8f61d6f8897cb900a0c46,68b63607532f97ba52c6480e63ff5941082372ce367720bcdf785d862a8b0717,f91dd55cab602224011fc68b65dcb4e7dfb59b7720fb1cce0941941234c78c93
2026-08-29 00:00:00 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_low_mid_falling_candidate_audit,low_mid_falling_candidate_v3_20260829,canonical_json_numeric_text_v1,4aff77863a07ba5fe7c574731ea84ac778b85daffbbfe7123d38cccd4cc61432,6939dc6d88cf0248a5bffad9cc98a96b3165f76165e60b8f0558a59e16690d39,032df33eeffdd8a2414c318d4ab523be63a2f0863ce0a5f0e725ef94def6d108,a00cc4b4437a8929782a4e82bbbdaf3bb20e43404a9afa4cda8184a8e80e044e,4ff586a9a67d3f3322a0e87b182feb800aa0cbf4aca0c56a1b84e34a212b44ab,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,f5b94f1aba6554746bb8065d3c9e571df6934aabc80ecfff4ec7193bcb7ec36a,89df0f3a5d19facb9169970450108b0bb32d0b41548d1a834fa4055bbe323e21,a109e7e2f041f7fa116a5d123dfc4b4bd24f508ece7b2e9721e44c293a608fdb,05d0e13bd1ef9b248fb1c9624b9b10c5ca0eaaa2302d50ff9096ec0378cdd6d1,defeb9490c7b119d47b42481ba1b85f879e257c4db10d749989ba734afa0ff11,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v3_20260829,episode_first_match_once|base_close_confirmed|d30|none_no_stop_reference,b2f9f235ca2f74a48aa32aeb7e04b80571519011d890bd0c79e5b96f67f43d50,1029abdfd0bfe4c24d6ada1de1d10c824d7e3ade1bb06ed25939bd59fe4cdba5,e17b8d316a30a0bb6dd11d4d2c65c56a5f6e2f544c8600ed578ba667f0bfa5ae,3ca2bc672afd57171db031505ad088f4813f92eb76c94bb62cee515f41d70463,episode_first_match_once|base_close_confirmed|1789|absolute_or_two_month_yoy_ge15|1789|20250917|1|20251204|20251205,episode_first_match_once|1789|absolute_or_two_month_yoy_ge15|1789|20250917|1|20251204,episode_first_match_once,base_close_confirmed,30,none_no_stop_reference,absolute_or_two_month_yoy_ge15|1789|20250917|1,1789,神隆,202510,20251117,none,796e3cbad68d04b008c45856ba3fca1ca6f0a76a3ae317d5cdd811dd36b99ade,20251117,20251117,153,13,0,20251204,20251204,166,166,167,20251205,17.7,196,20260119,196,20260119,27.1,analysis_open,analysis_close,fixed_future_close,fixed_d30_close,29,inclusive_entry_session_count_30_exit_offset_29,False,53.1073,win,True,False,20251117,23.2558,-5.2198,8.5294,-0.7473,low_pos_le40,falling,low_pos_le40__falling,True,False,True,True,False,False,False,False,True,True,True,60,True,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,primary retains unresolved source price-path and operation-return review candidates; candidate exclusion is sensitivity only,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_pending_holdout_validation,1055ad5af5b9f226bad874904c6492404655813a5a12adc8de5c6951077cfabf,24d9900c956273ba72c5f9f2d3e2b77be3bea201c4f2996b9e4ea782d67e2b3a,5d4ca1a2ca35cf714e40cda1af0d7298800d41b08e27489a2a413b52467ce716,7cbc5d31f7f25fbef289c789d40cb4918822f70cb0f8f61d6f8897cb900a0c46,68b63607532f97ba52c6480e63ff5941082372ce367720bcdf785d862a8b0717,f91dd55cab602224011fc68b65dcb4e7dfb59b7720fb1cce0941941234c78c93
2026-08-29 00:00:00 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_low_mid_falling_candidate_audit,low_mid_falling_candidate_v3_20260829,canonical_json_numeric_text_v1,4aff77863a07ba5fe7c574731ea84ac778b85daffbbfe7123d38cccd4cc61432,6939dc6d88cf0248a5bffad9cc98a96b3165f76165e60b8f0558a59e16690d39,032df33eeffdd8a2414c318d4ab523be63a2f0863ce0a5f0e725ef94def6d108,a00cc4b4437a8929782a4e82bbbdaf3bb20e43404a9afa4cda8184a8e80e044e,4ff586a9a67d3f3322a0e87b182feb800aa0cbf4aca0c56a1b84e34a212b44ab,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,f5b94f1aba6554746bb8065d3c9e571df6934aabc80ecfff4ec7193bcb7ec36a,89df0f3a5d19facb9169970450108b0bb32d0b41548d1a834fa4055bbe323e21,a109e7e2f041f7fa116a5d123dfc4b4bd24f508ece7b2e9721e44c293a608fdb,60233d062a819354a786a20d529fdfff892a231aea9857dc878d3d79e0300b75,defeb9490c7b119d47b42481ba1b85f879e257c4db10d749989ba734afa0ff11,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v3_20260829,episode_first_match_once|base_close_confirmed|d30|none_no_stop_reference,79f2a60b2db32a715074b83eaebf970381442c5c9db5d31eb0538885841ae586,1029abdfd0bfe4c24d6ada1de1d10c824d7e3ade1bb06ed25939bd59fe4cdba5,e98c28046340642d0cb887223a7f4e472074306cb77dc04bf69241e43193fe86,3ca2bc672afd57171db031505ad088f4813f92eb76c94bb62cee515f41d70463,episode_first_match_once|base_close_confirmed|1808|absolute_or_two_month_yoy_ge15|1808|20251217|1|20251226|20251229,episode_first_match_once|1808|absolute_or_two_month_yoy_ge15|1808|20251217|1|20251226,episode_first_match_once,base_close_confirmed,30,none_no_stop_reference,absolute_or_two_month_yoy_ge15|1808|20251217|1,1808,潤隆,202511,20251217,none,661f8882233ba34fb664ca1426d4804ecb2bd815ced007f71d58fd824ee2dea4,20251217,20251217,168,6,5,20251226,20251226,174,174,175,20251229,35.5,204,20260209,204,20260209,31.4,analysis_open,analysis_close,fixed_future_close,fixed_d30_close,29,inclusive_entry_session_count_30_exit_offset_29,False,-11.5493,failure,False,False,20251217,41.2245,-6.6478,18.932,-0.7809,mid_pos_40_75,falling,mid_pos_40_75__falling,True,True,False,True,True,False,False,True,True,False,True,60,True,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,primary retains unresolved source price-path and operation-return review candidates; candidate exclusion is sensitivity only,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_pending_holdout_validation,fe0dd664d367a8c348c613b30dd2f2cbf5ecc007dbad893950927dc29341fbfd,24d9900c956273ba72c5f9f2d3e2b77be3bea201c4f2996b9e4ea782d67e2b3a,5d4ca1a2ca35cf714e40cda1af0d7298800d41b08e27489a2a413b52467ce716,7cbc5d31f7f25fbef289c789d40cb4918822f70cb0f8f61d6f8897cb900a0c46,68b63607532f97ba52c6480e63ff5941082372ce367720bcdf785d862a8b0717,f91dd55cab602224011fc68b65dcb4e7dfb59b7720fb1cce0941941234c78c93
2026-08-29 00:00:00 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_low_mid_falling_candidate_audit,low_mid_falling_candidate_v3_20260829,canonical_json_numeric_text_v1,4aff77863a07ba5fe7c574731ea84ac778b85daffbbfe7123d38cccd4cc61432,6939dc6d88cf0248a5bffad9cc98a96b3165f76165e60b8f0558a59e16690d39,032df33eeffdd8a2414c318d4ab523be63a2f0863ce0a5f0e725ef94def6d108,a00cc4b4437a8929782a4e82bbbdaf3bb20e43404a9afa4cda8184a8e80e044e,4ff586a9a67d3f3322a0e87b182feb800aa0cbf4aca0c56a1b84e34a212b44ab,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,f5b94f1aba6554746bb8065d3c9e571df6934aabc80ecfff4ec7193bcb7ec36a,89df0f3a5d19facb9169970450108b0bb32d0b41548d1a834fa4055bbe323e21,a109e7e2f041f7fa116a5d123dfc4b4bd24f508ece7b2e9721e44c293a608fdb,0ee3435740a5919d23ed47640afdda37d32b352bf70ae8cb8712d29457eba9a3,defeb9490c7b119d47b42481ba1b85f879e257c4db10d749989ba734afa0ff11,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v3_20260829,episode_first_match_once|base_close_confirmed|d30|none_no_stop_reference,00b98ca6c66fe9d70f05e396584b0cb355e3cd965e2db21bee8a9c21e6acf9b2,1029abdfd0bfe4c24d6ada1de1d10c824d7e3ade1bb06ed25939bd59fe4cdba5,14816274c5ae2d581954e28e7d8d7395b074e520fc11d6adc8ca47f2ad071af2,3ca2bc672afd57171db031505ad088f4813f92eb76c94bb62cee515f41d70463,episode_first_match_once|base_close_confirmed|2025|absolute_or_two_month_yoy_ge15|2025|20250517|1|20260323|20260324,episode_first_match_once|2025|absolute_or_two_month_yoy_ge15|2025|20250517|1|20260323,episode_first_match_once,base_close_confirmed,30,none_no_stop_reference,absolute_or_two_month_yoy_ge15|2025|20250517|1,2025,千興,202602,20260317,none,a3cef39f1b016bb40cfb0356a9224e8ce8efdcc79b8676b68698186347bcd4cc,20260317,20260317,229,4,2,20260323,20260323,233,233,234,20260324,13.45,263,20260507,263,20260507,11.95,analysis_open,analysis_close,fixed_future_close,fixed_d30_close,29,inclusive_entry_session_count_30_exit_offset_29,False,-11.1524,failure,False,False,20260317,37.5,-10.2881,19.3396,-3.0707,low_pos_le40,falling,low_pos_le40__falling,True,False,True,True,False,False,False,False,True,True,True,60,True,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,primary retains unresolved source price-path and operation-return review candidates; candidate exclusion is sensitivity only,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_pending_holdout_validation,4ccaf002c40bc7dad989ff74500d508e7bc9eb1c2930365f3041c16c81948894,24d9900c956273ba72c5f9f2d3e2b77be3bea201c4f2996b9e4ea782d67e2b3a,5d4ca1a2ca35cf714e40cda1af0d7298800d41b08e27489a2a413b52467ce716,7cbc5d31f7f25fbef289c789d40cb4918822f70cb0f8f61d6f8897cb900a0c46,68b63607532f97ba52c6480e63ff5941082372ce367720bcdf785d862a8b0717,f91dd55cab602224011fc68b65dcb4e7dfb59b7720fb1cce0941941234c78c93
2026-08-29 00:00:00 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_low_mid_falling_candidate_audit,low_mid_falling_candidate_v3_20260829,canonical_json_numeric_text_v1,4aff77863a07ba5fe7c574731ea84ac778b85daffbbfe7123d38cccd4cc61432,6939dc6d88cf0248a5bffad9cc98a96b3165f76165e60b8f0558a59e16690d39,032df33eeffdd8a2414c318d4ab523be63a2f0863ce0a5f0e725ef94def6d108,a00cc4b4437a8929782a4e82bbbdaf3bb20e43404a9afa4cda8184a8e80e044e,4ff586a9a67d3f3322a0e87b182feb800aa0cbf4aca0c56a1b84e34a212b44ab,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,absolute_or_two_month_yoy_ge15,f5b94f1aba6554746bb8065d3c9e571df6934aabc80ecfff4ec7193bcb7ec36a,89df0f3a5d19facb9169970450108b0bb32d0b41548d1a834fa4055bbe323e21,a109e7e2f041f7fa116a5d123dfc4b4bd24f508ece7b2e9721e44c293a608fdb,ae0d65cf1fdaeb663da82c5dcd6570109f49405a49ada5f7bc6825af42d75b7b,defeb9490c7b119d47b42481ba1b85f879e257c4db10d749989ba734afa0ff11,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v3_20260829,episode_first_match_once|base_close_confirmed|d30|none_no_stop_reference,6dd46c720ae2434467f35aa656f298902df640f0c74f7a3426623d926d3f9698,1029abdfd0bfe4c24d6ada1de1d10c824d7e3ade1bb06ed25939bd59fe4cdba5,93c3a14dc2487cb3002f12bb7385dbe223c27c6073d7bfdc00dd161b02733b07,3ca2bc672afd57171db031505ad088f4813f92eb76c94bb62cee515f41d70463,episode_first_match_once|base_close_confirmed|2033|absolute_or_two_month_yoy_ge15|2033|20250617|1|20251208|20251209,episode_first_match_once|2033|absolute_or_two_month_yoy_ge15|2033|20250617|1|20251208,episode_first_match_once,base_close_confirmed,30,none_no_stop_reference,absolute_or_two_month_yoy_ge15|2033|20250617|1,2033,佳大,202510,20251117,none,c604feacc35c82e7776bbc746d92342d07bbcdf38d0bcb5b7379cf5d9097c529,20251117,20251117,153,15,2,20251208,20251208,168,168,169,20251209,15.75,198,20260121,198,20260121,16.0,analysis_open,analysis_close,fixed_future_close,fixed_d30_close,29,inclusive_entry_session_count_30_exit_offset_29,False,1.5873,win,False,False,20251117,8.4967,-9.3842,11.0032,-2.0249,low_pos_le40,falling,low_pos_le40__falling,True,False,True,True,False,False,False,False,True,True,True,60,True,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,primary retains unresolved source price-path and operation-return review candidates; candidate exclusion is sensitivity only,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_pending_holdout_validation,c91cd8df5797fa1f83f5af8c11b718ec4ae2f8c92d3178b17146110c2635948e,24d9900c956273ba72c5f9f2d3e2b77be3bea201c4f2996b9e4ea782d67e2b3a,5d4ca1a2ca35cf714e40cda1af0d7298800d41b08e27489a2a413b52467ce716,7cbc5d31f7f25fbef289c789d40cb4918822f70cb0f8f61d6f8897cb900a0c46,68b63607532f97ba52c6480e63ff5941082372ce367720bcdf785d862a8b0717,f91dd55cab602224011fc68b65dcb4e7dfb59b7720fb1cce0941941234c78c93
