model_id,dimension_type,dimension_id,dimension_name_zh,pattern_id,event_count,unique_stocks,win_rate,avg_return,median_return,max_drawdown,avg_mfe,avg_mae,avg_holding_days,profit_factor,out_of_sample_size,out_of_sample_win_rate,out_of_sample_avg_return,confidence_status,out_of_sample_pass,approved_for_daily,risk_notes_zh,generated_at,data_start_date,data_end_date
volume_range_breakout,consolidation_type,non_consolidation,非盤整,next_open_hold_20d,2109,696,51.45,8.9193,0.9677,-88.5845,26.6194,-12.6137,20.0,2.4989,978,56.44,15.1336,high,True,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,consolidation_type,non_consolidation,非盤整,pullback_10ma_hold_10d,1321,610,55.11,5.2934,1.7771,-49.1525,16.2391,-7.6685,10.0,2.5764,654,63.46,8.4962,high,True,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,consolidation_type,non_consolidation,非盤整,pullback_5ma_hold_10d,2001,701,54.97,4.9019,1.7558,-64.537,16.3923,-8.5435,10.0,2.3018,972,58.23,7.1107,high,True,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,consolidation_type,non_consolidation,非盤整,next_day_break_signal_high_hold_10d,1853,663,50.3,4.2599,0.22,-71.203,17.0839,-10.6797,10.0,1.8368,980,52.14,6.2376,high,True,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,consolidation_type,non_consolidation,非盤整,next_open_10ma_trailing_20d,2109,696,38.22,3.9338,-3.6364,-29.7735,20.2019,-8.4374,9.06,1.7208,978,40.08,7.3243,high,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,consolidation_type,non_consolidation,非盤整,next_open_hold_10d,2292,732,49.52,3.6937,-0.0508,-71.203,16.2197,-10.4961,10.0,1.72,1161,51.77,5.7361,high,True,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,consolidation_type,non_consolidation,非盤整,signal_close_hold_5d,2385,760,50.19,3.0151,0.1757,-34.3949,13.4583,-9.0468,5.0,1.7779,1254,51.52,4.2455,high,True,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,consolidation_type,non_consolidation,非盤整,next_open_large_black_exit_10d,2292,732,42.58,2.727,-2.043,-71.203,13.8031,-8.0402,6.77,1.6181,1161,43.24,4.2386,high,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,consolidation_type,non_consolidation,非盤整,next_open_5ma_trailing_20d,2109,696,35.61,2.2238,-3.0726,-26.2609,14.368,-6.6184,4.8,1.5119,978,35.79,4.6233,high,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
volume_range_breakout,consolidation_type,non_consolidation,非盤整,next_open_signal_low_stop_10d,2292,732,32.72,2.1176,-3.7003,-26.1603,13.2014,-7.3309,5.99,1.4702,1161,31.61,3.2422,high,False,False,research classification only; approved_for_daily remains False,2026-06-18 12:03:58 Asia/Taipei,20250507,20260605
