research_id,research_variant_id,parameter_set_id,advisory_status,summary_scope_id,outcome_result,sample_size,unique_stock_count,win_count,neutral_count,loss_count,pure_win_rate_pct,neutral_inclusive_success_rate_pct,avg_return_pct,median_return_pct,avg_max_close_return_pct,avg_min_close_return_pct,median_low_position_120_pct,median_base_width_pct,top_review_tags,approved_for_daily,production_readiness,generated_at
structured_neckline_strict_45_90_review_packet,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,overall,all,48,48,27,11,10,72.9730,79.1667,5.5353,10.3780,9.1070,-4.2760,43.8362,20.4305,long_window_drawdown_le_minus25pct:26;wide_base_over_20pct:26;long_context_volatile_mixed:25;long_window_slope_negative:24;near_upper_low_position_band_ge50pct:19;long_window_return_negative:17,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,by_outcome,loss,10,10,0,0,10,0.0000,0.0000,-11.3200,-10.8278,0.3389,-14.7044,48.8720,17.5348,weak_follow_through_max_close_lt5pct:10;deep_adverse_close_le_minus10pct:8;long_window_slope_negative:7;long_context_volatile_mixed:6;deep_close_loss_le_minus10pct:5;long_window_drawdown_le_minus25pct:5,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,by_outcome,neutral,11,11,0,11,0,,100.0000,2.7201,2.9268,7.7067,-0.5404,52.0468,28.5953,gave_back_after_plus5pct:11;long_context_volatile_mixed:8;long_window_drawdown_le_minus25pct:7;long_window_slope_negative:7;near_upper_low_position_band_ge50pct:7;wide_base_over_20pct:6,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,by_outcome,win,27,27,27,0,0,100.0000,100.0000,12.9249,12.0507,12.9249,-1.9355,34.9762,21.1344,wide_base_over_20pct:16;long_window_drawdown_le_minus25pct:14;long_context_volatile_mixed:11;long_window_slope_negative:10;long_window_return_negative:7;near_upper_low_position_band_ge50pct:7,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
