research_id,research_variant_id,parameter_set_id,advisory_status,diagnostic_scope_id,selected_exit_rule_comparison_id,diagnostic_cohort,sample_size,unique_stock_count,mixed_context_count,bullish_context_count,avg_selected_return_pct,median_selected_return_pct,avg_selected_mfe_pct,median_selected_mfe_pct,avg_selected_mae_pct,median_selected_mae_pct,median_visual_pre_signal_return_pct,median_visual_pre_signal_range_pct,median_base_age_sessions,median_support_pair_span_sessions,median_neckline_anchor_age_sessions,median_base_width_pct,median_low_position_120_pct,top_diagnostic_flags,approved_for_daily,production_readiness,generated_at
structured_neckline_selected_exit_loss_diagnostics,warning_research_variant_only,structured_neckline_selected_exit_loss_diagnostics_20260629,warning_research_variant_only,selected_close_based_exit_loss_to_loss_diagnostics,tp10_close_with_5pct_pullback_neutral,selected_rule_loss,5,5,3,2,-11.4461,-14.5756,4.7493,5.5794,-13.7679,-18.2403,1.7065,66.6667,41.0000,13.0000,1.0000,20.5970,50.1089,below_success_p25_selected_mfe_pct:5;below_success_p25_selected_mae_pct:4;large_adverse_move_mae_below_minus10pct:4;wide_base_over_20pct:4;below_success_p25_base_age_sessions:3,false,not_production_ready_research_only,2026-06-29 00:50:41 Asia/Taipei
structured_neckline_selected_exit_loss_diagnostics,warning_research_variant_only,structured_neckline_selected_exit_loss_diagnostics_20260629,warning_research_variant_only,selected_close_based_exit_loss_to_loss_diagnostics,tp10_close_with_5pct_pullback_neutral,selected_rule_success_or_neutral,18,16,8,8,7.0945,4.7219,12.2321,11.5902,-4.8783,-3.7174,7.1143,49.4622,49.0000,25.5000,9.5000,23.8603,36.2927,wide_base_over_20pct:11;wide_support_pair_span_over_25_sessions:9;neckline_anchor_very_recent_le1_session:8;older_base_age_over_55_sessions:7;wide_pre_signal_range_over_60pct:7,false,not_production_ready_research_only,2026-06-29 00:50:41 Asia/Taipei
structured_neckline_selected_exit_loss_diagnostics,warning_research_variant_only,structured_neckline_selected_exit_loss_diagnostics_20260629,warning_research_variant_only,selected_close_based_exit_loss_to_loss_diagnostics,tp10_close_with_5pct_pullback_neutral,selected_rule_win,8,8,3,5,13.0279,11.3862,13.9593,12.5556,-6.8443,-4.6940,19.2067,150.5341,49.0000,24.0000,16.5000,23.5084,24.0806,below_success_p25_low_position_120_pct:5;wide_base_over_20pct:5;above_success_p75_visual_pre_signal_range_pct:4;below_success_p25_selected_mae_pct:4;wide_pre_signal_range_over_60pct:4,false,not_production_ready_research_only,2026-06-29 00:50:41 Asia/Taipei
structured_neckline_selected_exit_loss_diagnostics,warning_research_variant_only,structured_neckline_selected_exit_loss_diagnostics_20260629,warning_research_variant_only,selected_close_based_exit_loss_to_loss_diagnostics,tp10_close_with_5pct_pullback_neutral,selected_rule_neutral,10,10,5,3,2.3477,3.0836,10.8503,10.6672,-3.3055,-3.7174,1.0302,43.5304,49.5000,32.0000,4.0000,23.8603,51.5474,near_upper_low_position_band_over_50pct:6;wide_base_over_20pct:6;wide_support_pair_span_over_25_sessions:6;above_success_p75_low_position_120_pct:5;above_success_p75_support_pair_span_sessions:5,false,not_production_ready_research_only,2026-06-29 00:50:41 Asia/Taipei
