research_id,artifact_version,source_research_id,source_artifact_version,semantic_source_research_id,semantic_source_artifact_version,advisory_status,model_id,source_event_key,stock_id,stock_name,signal_date,confirmation_date,entry_date,exit_date,return_pct,return_outcome,top20_return_flag,bottom20_return_flag,entry_price,exit_price,exit_reason,holding_days,mfe_pct,mae_pct,off_60d_low_pct,position_in_60d_range_pct,range_width_20_pct,range_width_40_pct,range_width_60_pct,breakout_over_prev60_pct,volume_ratio,signal_return_1d_pct,classification_id,attack_method,price_position_type,consolidation_type,risk_type,candle_quality,follow_through_type,limit_up_like,off_60d_low_bucket,range_width_60_bucket,range_width_20_bucket,volume_ratio_bucket,signal_return_bucket,low_base_loose_flag,low_base_strict_flag,consolidated_any_flag,locked_limit_up_flag,overheat_flag,anomaly_flag,approved_for_daily,production_readiness,generated_at
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2344|20250905|20250909|next_day_break_signal_high_confirmed|20250910|20250926|24.85|31.4,2344,華邦電,20250905,20250909,20250910,20250926,26.3581,win,True,False,24.85,31.4,fixed_10d_close,10,48.2897,-1.4085,36.6667,116.3462,24.1791,26.0606,31.5152,3.9171,3.3402,10.0,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_35_50_low_mid_base,range60_le35_narrow,range20_15_25_moderate,volume_2_to_6_controlled_attack,signal_return_ge9_8_limit_up_like,True,True,False,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2476|20250905|20250909|next_day_break_signal_high_confirmed|20250910|20250925|118.5|102.5,2476,鉅祥,20250905,20250909,20250910,20250925,-13.5021,loss,False,True,118.5,102.5,stop_signal_low,9,2.1097,-13.5021,59.9132,107.8125,31.0976,52.2663,55.5716,2.7907,2.341,6.7633,high_position_breakout,general_breakout,high_position,non_consolidation,high_position_chase,standard_candle,next_day_continuation,False,off60_50_75_extended,range60_45_60_wide,range20_gt25_wide,volume_2_to_6_controlled_attack,signal_return_3_to_7_strong,False,False,False,False,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,1504|20250909|20250910|next_day_break_signal_high_confirmed|20250911|20250930|90.4|95.1,1504,東元,20250909,20250910,20250911,20250930,5.1991,win,False,False,90.4,95.1,fixed_10d_close,10,19.469,-11.1726,72.6681,113.5593,40.0,63.9913,63.9913,5.291,3.2344,17.0588,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_50_75_extended,range60_gt60_very_wide,range20_gt25_wide,volume_2_to_6_controlled_attack,signal_return_ge9_8_limit_up_like,False,False,False,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2344|20250909|20250910|next_day_break_signal_high_confirmed|20250911|20250930|25.7|34.05,2344,華邦電,20250909,20250910,20250911,20250930,32.4903,win,True,False,25.7,34.05,fixed_10d_close,10,43.3852,-3.8911,48.7879,133.0579,29.9712,36.6667,36.6667,8.8692,3.0337,8.8692,high_position_breakout,volume_attack,high_position,non_consolidation,high_position_chase,explosive_long_red,next_day_continuation,False,off60_35_50_low_mid_base,range60_35_45_moderate,range20_gt25_wide,volume_2_to_6_controlled_attack,signal_return_7_to_9_8_extended,True,False,False,False,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2431|20250910|20250911|next_day_break_signal_high_confirmed|20250917|20251001|13.2|13.6,2431,聯昌,20250910,20250911,20250917,20251001,3.0303,win,False,False,13.2,13.6,fixed_10d_close,10,14.0152,-2.6515,32.0197,122.6415,10.3896,26.1084,26.1084,4.6875,4.4704,9.8361,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_le35_low_base,range60_le35_narrow,range20_le15_tight,volume_2_to_6_controlled_attack,signal_return_ge9_8_limit_up_like,True,True,True,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2337|20250917|20250918|next_day_break_signal_high_confirmed|20250919|20251003|28.1|25.3,2337,旺宏,20250917,20250918,20250919,20251003,-9.9644,loss,False,False,28.1,25.3,fixed_10d_close,10,2.847,-14.0569,36.6667,128.1553,17.3684,23.8889,28.6111,6.2635,5.9484,10.3139,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,explosive_long_red,next_day_continuation,True,off60_35_50_low_mid_base,range60_le35_narrow,range20_15_25_moderate,volume_2_to_6_controlled_attack,signal_return_ge9_8_limit_up_like,True,True,True,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2340|20250917|20250918|next_day_break_signal_high_confirmed|20250919|20250926|32.85|27.4,2340,台亞,20250917,20250918,20250919,20250926,-16.5906,loss,False,True,32.85,27.4,stop_signal_low,6,2.2831,-18.1126,59.8901,173.0159,14.2191,28.6089,34.6154,18.7755,7.8938,29.0466,high_position_breakout,volume_attack,high_position,short_consolidation,high_position_chase,explosive_long_red,next_day_continuation,False,off60_50_75_extended,range60_le35_narrow,range20_le15_tight,volume_gt6_overheat,signal_return_ge9_8_limit_up_like,False,False,True,False,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2342|20250917|20250918|next_day_break_signal_high_confirmed|20250919|20251003|35.9|31.95,2342,茂矽,20250917,20250918,20250919,20251003,-11.0028,loss,False,True,35.9,31.95,fixed_10d_close,10,2.507,-15.1811,56.7839,322.8571,17.5879,17.5879,17.5879,33.3333,8.7484,45.7944,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_50_75_extended,range60_le35_narrow,range20_15_25_moderate,volume_gt6_overheat,signal_return_ge9_8_limit_up_like,False,False,True,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2344|20250917|20250918|next_day_break_signal_high_confirmed|20250919|20251003|34.0|38.8,2344,華邦電,20250917,20250918,20250919,20251003,14.1176,win,False,False,34.0,38.8,fixed_10d_close,10,15.4412,-8.2353,78.1818,127.7228,49.8592,61.2121,61.2121,10.5263,3.6902,17.6,high_position_breakout,volume_attack,high_position,non_consolidation,high_position_chase,explosive_long_red,next_day_continuation,False,off60_gt75_high_extended,range60_gt60_very_wide,range20_gt25_wide,volume_2_to_6_controlled_attack,signal_return_ge9_8_limit_up_like,False,False,False,False,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2408|20250917|20250918|next_day_break_signal_high_confirmed|20250919|20251003|81.0|83.0,2408,南亞科,20250917,20250918,20250919,20251003,2.4691,win,False,False,81.0,83.0,fixed_10d_close,10,4.321,-13.4568,82.3383,155.3991,33.9387,46.7662,52.9851,19.187,4.535,29.7345,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,explosive_long_red,next_day_continuation,True,off60_gt75_high_extended,range60_45_60_wide,range20_gt25_wide,volume_2_to_6_controlled_attack,signal_return_ge9_8_limit_up_like,False,False,False,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3006|20250917|20250918|next_day_break_signal_high_confirmed|20250919|20251003|72.9|82.5,3006,晶豪科,20250917,20250918,20250919,20251003,13.1687,win,False,False,72.9,82.5,fixed_10d_close,10,13.5802,-4.9383,42.705,122.63,21.4971,34.8243,34.8243,5.8452,3.1159,12.605,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_35_50_low_mid_base,range60_le35_narrow,range20_15_25_moderate,volume_2_to_6_controlled_attack,signal_return_ge9_8_limit_up_like,True,False,False,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6770|20250917|20250918|next_day_break_signal_high_confirmed|20250919|20251003|22.8|27.2,6770,力積電,20250917,20250918,20250919,20251003,19.2982,win,True,False,22.8,27.2,fixed_10d_close,10,32.0175,-7.2368,40.6897,143.9024,13.7255,18.7713,28.2759,9.6774,7.2695,18.6047,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_35_50_low_mid_base,range60_le35_narrow,range20_le15_tight,volume_gt6_overheat,signal_return_ge9_8_limit_up_like,True,False,True,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,8110|20250917|20250918|next_day_break_signal_high_confirmed|20250919|20251003|18.5|21.25,8110,華東,20250917,20250918,20250919,20251003,14.8649,win,False,False,18.5,21.25,fixed_10d_close,10,14.8649,-11.3514,28.1124,129.6296,19.7628,21.6867,21.6867,5.2805,3.1967,11.5385,high_position_breakout,volume_attack,high_position,long_consolidation,high_position_chase,explosive_long_red,next_day_continuation,False,off60_le35_low_base,range60_le35_narrow,range20_15_25_moderate,volume_2_to_6_controlled_attack,signal_return_ge9_8_limit_up_like,True,True,True,False,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2375|20250918|20250919|next_day_break_signal_high_confirmed|20250922|20251007|74.8|81.3,2375,凱美,20250918,20250919,20250922,20251007,8.6898,win,False,False,74.8,81.3,fixed_10d_close,10,13.6364,-7.0856,27.6636,118.4,18.705,18.705,23.3645,3.4848,11.5117,3.4848,high_position_breakout,volume_attack,high_position,long_consolidation,volume_overheat,upper_shadow,next_day_continuation,False,off60_le35_low_base,range60_le35_narrow,range20_15_25_moderate,volume_gt6_overheat,signal_return_3_to_7_strong,True,True,True,False,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3532|20250918|20250919|next_day_break_signal_high_confirmed|20250922|20251007|124.0|104.5,3532,台勝科,20250918,20250919,20250922,20251007,-15.7258,loss,False,True,124.0,104.5,fixed_10d_close,10,1.2097,-20.4839,48.3287,116.835,30.4627,30.4627,41.3649,4.9261,6.07,9.6807,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_35_50_low_mid_base,range60_35_45_moderate,range20_gt25_wide,volume_gt6_overheat,signal_return_7_to_9_8_extended,True,False,False,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2492|20250919|20250922|next_day_break_signal_high_confirmed|20250923|20251008|105.0|104.0,2492,華新科,20250919,20250922,20250923,20251008,-0.9524,loss,False,False,105.0,104.0,fixed_10d_close,10,5.2381,-8.6667,25.426,150.3876,10.1266,12.9114,16.9069,7.287,5.9433,10.0,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_le35_low_base,range60_le35_narrow,range20_le15_tight,volume_2_to_6_controlled_attack,signal_return_ge9_8_limit_up_like,True,True,True,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3450|20250919|20250922|next_day_break_signal_high_confirmed|20250923|20251008|263.5|283.0,3450,聯鈞,20250919,20250922,20250923,20251008,7.4004,win,False,False,263.5,283.0,fixed_10d_close,10,16.5085,-1.3283,34.6883,154.2169,20.2128,22.4932,22.4932,9.9558,2.2907,9.9558,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_le35_low_base,range60_le35_narrow,range20_15_25_moderate,volume_2_to_6_controlled_attack,signal_return_ge9_8_limit_up_like,True,True,True,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,6794|20250919|20250922|next_day_break_signal_high_confirmed|20250923|20251008|94.3|81.6,6794,向榮生技,20250919,20250922,20250923,20251008,-13.4677,loss,False,True,94.3,81.6,fixed_10d_close,10,0.2121,-15.2704,45.7237,131.7536,9.3458,34.0426,34.7039,8.1807,5.4066,9.9256,locked_limit_up_breakout,locked_limit_up,high_position,short_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_35_50_low_mid_base,range60_le35_narrow,range20_le15_tight,volume_2_to_6_controlled_attack,signal_return_ge9_8_limit_up_like,True,False,True,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3450|20250922|20250923|next_day_break_signal_high_confirmed|20250924|20251009|278.5|270.5,3450,聯鈞,20250922,20250923,20250924,20251009,-2.8725,loss,False,False,278.5,270.5,fixed_10d_close,10,10.2334,-6.6427,40.1084,115.625,32.1809,34.6883,34.6883,4.0241,4.8068,4.0241,high_position_breakout,volume_attack,high_position,non_consolidation,normal_risk,standard_candle,next_day_continuation,False,off60_35_50_low_mid_base,range60_le35_narrow,range20_gt25_wide,volume_2_to_6_controlled_attack,signal_return_3_to_7_strong,True,False,False,False,False,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2009|20250925|20250926|next_day_break_signal_high_confirmed|20250930|20251016|44.0|41.0,2009,第一銅,20250925,20250926,20250930,20251016,-6.8182,loss,False,False,44.0,41.0,fixed_10d_close,10,8.1818,-12.5,20.1575,150.5882,8.2317,13.3858,13.3858,5.9722,2.5624,9.9424,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_le35_low_base,range60_le35_narrow,range20_le15_tight,volume_2_to_6_controlled_attack,signal_return_ge9_8_limit_up_like,True,True,True,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3231|20250930|20251001|next_day_break_signal_high_confirmed|20251002|20251021|154.5|142.5,3231,緯創,20250930,20251001,20251002,20251021,-7.767,loss,False,False,154.5,142.5,fixed_10d_close,10,2.2654,-11.0032,28.8991,150.0,19.2661,19.2661,19.2661,8.0769,2.4678,9.7656,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_le35_low_base,range60_le35_narrow,range20_15_25_moderate,volume_2_to_6_controlled_attack,signal_return_7_to_9_8_extended,True,True,True,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,9910|20251001|20251002|next_day_break_signal_high_confirmed|20251003|20251022|133.0|131.0,9910,豐泰,20251001,20251002,20251003,20251022,-1.5038,loss,False,False,133.0,131.0,fixed_10d_close,10,2.2556,-4.1353,18.9189,131.25,11.2613,14.4144,14.4144,3.937,3.3988,7.3171,high_position_breakout,volume_attack,high_position,long_consolidation,high_position_chase,explosive_long_red,next_day_continuation,False,off60_le35_low_base,range60_le35_narrow,range20_le15_tight,volume_2_to_6_controlled_attack,signal_return_7_to_9_8_extended,True,True,True,False,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,8110|20251002|20251003|next_day_break_signal_high_confirmed|20251007|20251023|22.0|23.75,8110,華東,20251002,20251003,20251007,20251023,7.9545,win,False,False,22.0,23.75,fixed_10d_close,10,20.4545,-1.5909,55.4217,106.9767,41.0448,51.8072,51.8072,2.381,3.6903,9.9432,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_50_75_extended,range60_45_60_wide,range20_gt25_wide,volume_2_to_6_controlled_attack,signal_return_ge9_8_limit_up_like,False,False,False,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,8110|20251003|20251007|next_day_break_signal_high_confirmed|20251008|20251027|23.35|24.2,8110,華東,20251003,20251007,20251008,20251027,3.6403,win,False,False,23.35,24.2,fixed_10d_close,10,13.4904,-7.2805,70.6827,127.5362,44.403,55.4217,55.4217,9.8191,5.3096,9.8191,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_50_75_extended,range60_45_60_wide,range20_gt25_wide,volume_2_to_6_controlled_attack,signal_return_ge9_8_limit_up_like,False,False,False,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2399|20251007|20251008|next_day_break_signal_high_confirmed|20251009|20251028|21.05|25.6,2399,映泰,20251007,20251008,20251009,20251028,21.6152,win,True,False,21.05,25.6,fixed_10d_close,10,27.3159,-1.4252,21.9298,115.3846,10.929,15.625,19.0058,2.457,4.7345,8.5938,high_position_breakout,volume_attack,high_position,long_consolidation,high_position_chase,explosive_long_red,next_day_continuation,False,off60_le35_low_base,range60_le35_narrow,range20_le15_tight,volume_2_to_6_controlled_attack,signal_return_7_to_9_8_extended,True,True,True,False,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,4967|20251007|20251008|next_day_break_signal_high_confirmed|20251009|20251028|113.0|130.0,4967,十銓,20251007,20251008,20251009,20251028,15.0442,win,False,False,113.0,130.0,fixed_10d_close,10,21.2389,-2.6549,42.4242,114.3969,33.427,37.0851,37.0851,3.8947,2.4544,9.9109,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_35_50_low_mid_base,range60_35_45_moderate,range20_gt25_wide,volume_2_to_6_controlled_attack,signal_return_ge9_8_limit_up_like,True,False,False,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,2489|20251008|20251009|next_day_break_signal_high_confirmed|20251013|20251029|15.2|14.5,2489,瑞軒,20251008,20251009,20251013,20251029,-4.6053,loss,False,False,15.2,14.5,fixed_10d_close,10,8.5526,-5.2632,16.6667,134.375,7.6046,9.6899,12.4031,3.7931,3.5345,9.854,locked_limit_up_breakout,locked_limit_up,high_position,long_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_le35_low_base,range60_le35_narrow,range20_le15_tight,volume_2_to_6_controlled_attack,signal_return_ge9_8_limit_up_like,True,True,True,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,3189|20251008|20251009|next_day_break_signal_high_confirmed|20251013|20251029|131.0|139.0,3189,景碩,20251008,20251009,20251013,20251029,6.1069,win,False,False,131.0,139.0,fixed_10d_close,10,20.9924,-6.4885,46.5416,114.4092,17.0732,19.403,40.68,4.1667,2.8224,8.6957,high_position_breakout,general_breakout,high_position,long_consolidation,high_position_chase,standard_candle,next_day_continuation,False,off60_35_50_low_mid_base,range60_35_45_moderate,range20_15_25_moderate,volume_2_to_6_controlled_attack,signal_return_7_to_9_8_extended,True,False,True,False,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
volume_range_breakout_v2_feature_slice_analysis,volume_range_breakout_v2_feature_slice_analysis_20260708,volume_range_breakout_v2_raw_market_rerun,volume_range_breakout_v2_raw_market_rerun_20260708,volume_range_breakout_v2_semantic_audit,volume_range_breakout_v2_semantic_audit_20260708,warning_research_variant_only,volume_range_breakout,4967|20251008|20251009|next_day_break_signal_high_confirmed|20251013|20251029|111.0|126.0,4967,十銓,20251008,20251009,20251013,20251029,13.5135,win,False,False,111.0,126.0,fixed_10d_close,10,23.4234,-0.9009,56.5657,133.3333,38.6236,42.4242,42.4242,9.9291,3.7707,9.9291,locked_limit_up_breakout,locked_limit_up,high_position,non_consolidation,high_position_chase,close_at_high,next_day_continuation,True,off60_50_75_extended,range60_35_45_moderate,range20_gt25_wide,volume_2_to_6_controlled_attack,signal_return_ge9_8_limit_up_like,False,False,False,True,True,none,False,not_production_ready_research_only,2026-07-09 18:51:36 Asia/Taipei
