research_id,artifact_version,source_research_id,source_artifact_version,advisory_status,parent_model_id,model_id,model_zh,source_event_key,stock_id,stock_name,signal_date,confirmation_date,entry_date,planned_exit_date,exit_date,entry_price,exit_price,return_pct,return_outcome,exit_reason,exit_policy_id,exit_rule_id,stop_rule_id,stop_price,stop_confirmed_days,candidate_condition_id,confirmation_rule_id,entry_rule_id,split_group_id,same_stock_non_overlap_included,breakout_over_prev60_pct,volume_ratio,signal_return_1d_pct,range_width_20_pct,range_width_60_pct,off_60d_low_pct,position_in_60d_range_pct,consolidation_type,follow_through_type,limit_up_like,low_base_loose_flag,consolidated_any_flag,hist_return_20d_pct,hist_return_60d_pct,hist_close,hist_ma20,hist_ma60,hist_ma120,hist_ema23,dist_ema23_pct,close_gt_ema23,close_gt_ma20,ma20_gt_ma60,ma60_gt_ma120,tdcc_asof_signal_date,tdcc_list_type,tdcc_rank,tdcc_weekly_increase_top20,tdcc_any_top20,return_valid,invalid_reason,approved_for_daily,production_readiness,generated_at
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_momentum_continuation,動能放量攻擊,2208|20250904|20250905|next_day_break_signal_high_confirmed|20250909|20250925|26.6|23.6,2208,台船,20250904,20250905,20250909,20251014,20251014,26.6,22.25,-16.3534,loss,fixed_20d_close,fixed_d20_close_no_stop_reference,fixed_20d_close,none_no_stop_reference,,0.0,prev60_breakout_momentum_continuation,next_day_continuation_confirmed_close_only,confirmation_next_open,momentum_continuation,True,5.3488,2.2553,9.9515,30.303,34.375,41.5625,120.9091,non_consolidation,next_day_continuation,True,True,False,28.6932,25.1381,22.65,18.2,17.6308,17.2514,18.5522,22.0878,True,True,True,True,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_momentum_continuation,動能放量攻擊,2208|20250904|20250905|next_day_break_signal_high_confirmed|20250909|20250925|26.6|23.6,2208,台船,20250904,20250905,20250909,20251014,20251014,26.6,22.25,-16.3534,loss,fixed_20d_close,fixed_d20_close_with_23ema_close_stop,ema23_close_stop_or_fixed_20d_close,sustained_close_below_lower_ma20_ema23_4pct_4d,21.8866,0.0,prev60_breakout_momentum_continuation,next_day_continuation_confirmed_close_only,confirmation_next_open,momentum_continuation,True,5.3488,2.2553,9.9515,30.303,34.375,41.5625,120.9091,non_consolidation,next_day_continuation,True,True,False,28.6932,25.1381,22.65,18.2,17.6308,17.2514,18.5522,22.0878,True,True,True,True,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_low_base_consolidation,低位盤整放量突破,2211|20251013|20251014|next_day_break_signal_high_confirmed|20251016|20251031|112.0|106.5,2211,長榮鋼,20251013,20251014,20251016,20251114,20251114,112.0,109.0,-2.6786,loss,fixed_20d_close,fixed_d20_close_no_stop_reference,fixed_20d_close,none_no_stop_reference,,0.0,prev60_breakout_low_base_consolidated,next_day_continuation_confirmed_close_only,confirmation_next_open,low_base_consolidated,True,4.9445,3.1414,6.2308,11.3483,30.3947,36.8421,121.2121,long_consolidation,next_day_continuation,False,True,True,14.9171,22.2092,104.0,95.79,88.8367,87.2908,95.4908,8.911,True,True,True,True,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_low_base_consolidation,低位盤整放量突破,2211|20251013|20251014|next_day_break_signal_high_confirmed|20251016|20251031|112.0|106.5,2211,長榮鋼,20251013,20251014,20251016,20251114,20251114,112.0,109.0,-2.6786,loss,fixed_20d_close,fixed_d20_close_with_23ema_close_stop,ema23_close_stop_or_fixed_20d_close,sustained_close_below_lower_ma20_ema23_4pct_4d,103.4449,0.0,prev60_breakout_low_base_consolidated,next_day_continuation_confirmed_close_only,confirmation_next_open,low_base_consolidated,True,4.9445,3.1414,6.2308,11.3483,30.3947,36.8421,121.2121,long_consolidation,next_day_continuation,False,True,True,14.9171,22.2092,104.0,95.79,88.8367,87.2908,95.4908,8.911,True,True,True,True,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_momentum_continuation,動能放量攻擊,2231|20250827|20250828|next_day_break_signal_high_confirmed|20250829|20250917|103.0|130.0,2231,為升,20250827,20250828,20250829,20251002,20251002,103.0,121.5,17.9612,win,fixed_20d_close,fixed_d20_close_no_stop_reference,fixed_20d_close,none_no_stop_reference,,0.0,prev60_breakout_momentum_continuation,next_day_continuation_confirmed_close_only,confirmation_next_open,momentum_continuation,True,4.3011,3.3551,9.9773,35.9649,40.4834,46.5257,114.9254,non_consolidation,next_day_continuation,True,True,False,35.6643,26.7974,97.0,79.615,74.2667,78.701,81.1848,19.4806,True,True,True,False,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_momentum_continuation,動能放量攻擊,2231|20250827|20250828|next_day_break_signal_high_confirmed|20250829|20250917|103.0|130.0,2231,為升,20250827,20250828,20250829,20251002,20251002,103.0,121.5,17.9612,win,fixed_20d_close,fixed_d20_close_with_23ema_close_stop,ema23_close_stop_or_fixed_20d_close,sustained_close_below_lower_ma20_ema23_4pct_4d,111.9237,0.0,prev60_breakout_momentum_continuation,next_day_continuation_confirmed_close_only,confirmation_next_open,momentum_continuation,True,4.3011,3.3551,9.9773,35.9649,40.4834,46.5257,114.9254,non_consolidation,next_day_continuation,True,True,False,35.6643,26.7974,97.0,79.615,74.2667,78.701,81.1848,19.4806,True,True,True,False,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_momentum_continuation,動能放量攻擊,2241|20251016|20251020|next_day_break_signal_high_confirmed|20251021|20251104|37.95|37.4,2241,艾姆勒,20251016,20251020,20251021,20251118,20251118,37.95,37.75,-0.527,loss,fixed_20d_close,fixed_d20_close_no_stop_reference,fixed_20d_close,none_no_stop_reference,,0.0,prev60_breakout_momentum_continuation,next_day_continuation_confirmed_close_only,confirmation_next_open,momentum_continuation,True,2.3384,2.0635,10.3858,46.2777,52.7311,56.3025,106.7729,non_consolidation,next_day_continuation,True,False,False,46.169,54.6778,37.2,30.375,27.0117,25.8,30.772,20.8891,True,True,True,True,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_momentum_continuation,動能放量攻擊,2241|20251016|20251020|next_day_break_signal_high_confirmed|20251021|20251104|37.95|37.4,2241,艾姆勒,20251016,20251020,20251021,20251118,20251118,37.95,37.75,-0.527,loss,fixed_20d_close,fixed_d20_close_with_23ema_close_stop,ema23_close_stop_or_fixed_20d_close,sustained_close_below_lower_ma20_ema23_4pct_4d,34.0035,0.0,prev60_breakout_momentum_continuation,next_day_continuation_confirmed_close_only,confirmation_next_open,momentum_continuation,True,2.3384,2.0635,10.3858,46.2777,52.7311,56.3025,106.7729,non_consolidation,next_day_continuation,True,False,False,46.169,54.6778,37.2,30.375,27.0117,25.8,30.772,20.8891,True,True,True,True,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_low_base_consolidation,低位盤整放量突破,2243|20260310|20260311|next_day_break_signal_high_confirmed|20260312|20260325|15.3|20.75,2243,宏旭-KY,20260310,20260311,20260312,20260410,20260410,15.3,22.45,46.732,win,fixed_20d_close,fixed_d20_close_no_stop_reference,fixed_20d_close,none_no_stop_reference,,0.0,prev60_breakout_low_base_consolidated,next_day_continuation_confirmed_close_only,confirmation_next_open,low_base_consolidated,True,3.252,1.4143,9.9567,15.0943,16.0377,19.8113,123.5294,long_consolidation,next_day_continuation,True,True,True,10.917,16.5138,12.7,11.8225,11.5858,11.79,11.8427,7.2391,True,True,True,False,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_low_base_consolidation,低位盤整放量突破,2243|20260310|20260311|next_day_break_signal_high_confirmed|20260312|20260325|15.3|20.75,2243,宏旭-KY,20260310,20260311,20260312,20260410,20260410,15.3,22.45,46.732,win,fixed_20d_close,fixed_d20_close_with_23ema_close_stop,ema23_close_stop_or_fixed_20d_close,sustained_close_below_lower_ma20_ema23_4pct_4d,18.1776,0.0,prev60_breakout_low_base_consolidated,next_day_continuation_confirmed_close_only,confirmation_next_open,low_base_consolidated,True,3.252,1.4143,9.9567,15.0943,16.0377,19.8113,123.5294,long_consolidation,next_day_continuation,True,True,True,10.917,16.5138,12.7,11.8225,11.5858,11.79,11.8427,7.2391,True,True,True,False,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_momentum_continuation,動能放量攻擊,2243|20260611|20260612|next_day_break_signal_high_confirmed|20260615|20260629|39.3|53.2,2243,宏旭-KY,20260611,20260612,20260615,,,,,,,,fixed_d20_close_no_stop_reference,fixed_20d_close,none_no_stop_reference,,,prev60_breakout_momentum_continuation,next_day_continuation_confirmed_close_only,confirmation_next_open,momentum_continuation,True,8.4936,2.6386,9.9026,49.2823,96.2264,112.8931,117.3203,non_consolidation,next_day_continuation,True,False,False,61.1905,97.3761,33.85,25.8325,23.73,17.8096,26.7439,26.5708,True,True,True,True,20260612,weekly_increase,6,True,True,False,insufficient_20d_forward_price,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_momentum_continuation,動能放量攻擊,2243|20260611|20260612|next_day_break_signal_high_confirmed|20260615|20260629|39.3|53.2,2243,宏旭-KY,20260611,20260612,20260615,,,,,,,,fixed_d20_close_with_23ema_close_stop,ema23_close_stop_or_fixed_20d_close,sustained_close_below_lower_ma20_ema23_4pct_4d,,,prev60_breakout_momentum_continuation,next_day_continuation_confirmed_close_only,confirmation_next_open,momentum_continuation,True,8.4936,2.6386,9.9026,49.2823,96.2264,112.8931,117.3203,non_consolidation,next_day_continuation,True,False,False,61.1905,97.3761,33.85,25.8325,23.73,17.8096,26.7439,26.5708,True,True,True,True,20260612,weekly_increase,6,True,True,False,insufficient_20d_forward_price,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_low_base_consolidation,低位盤整放量突破,2254|20260420|20260421|next_day_break_signal_high_confirmed|20260422|20260504|93.7|70.7,2254,巨鎧精密-創,20260420,20260421,20260422,20260520,20260520,93.7,58.0,-38.1003,loss,fixed_20d_close,fixed_d20_close_no_stop_reference,fixed_20d_close,none_no_stop_reference,,0.0,prev60_breakout_low_base_consolidated,next_day_continuation_confirmed_close_only,confirmation_next_open,low_base_consolidated,True,3.1957,4.4577,9.9291,9.1176,29.4828,33.6207,114.0351,long_consolidation,next_day_continuation,True,True,True,11.9942,31.3559,77.5,70.285,65.455,62.4358,69.7582,11.0981,True,True,True,True,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_low_base_consolidation,低位盤整放量突破,2254|20260420|20260421|next_day_break_signal_high_confirmed|20260422|20260504|93.7|70.7,2254,巨鎧精密-創,20260420,20260421,20260422,20260520,20260513,93.7,60.8,-35.1121,loss,sustained_close_below_lower_ma20_ema23_4pct_4d,fixed_d20_close_with_23ema_close_stop,ema23_close_stop_or_fixed_20d_close,sustained_close_below_lower_ma20_ema23_4pct_4d,67.5444,4.0,prev60_breakout_low_base_consolidated,next_day_continuation_confirmed_close_only,confirmation_next_open,low_base_consolidated,True,3.1957,4.4577,9.9291,9.1176,29.4828,33.6207,114.0351,long_consolidation,next_day_continuation,True,True,True,11.9942,31.3559,77.5,70.285,65.455,62.4358,69.7582,11.0981,True,True,True,True,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_low_base_consolidation,低位盤整放量突破,2302|20251020|20251021|next_day_break_signal_high_confirmed|20251022|20251105|20.15|17.95,2302,麗正,20251020,20251021,20251022,20251119,20251119,20.15,18.25,-9.4293,loss,fixed_20d_close,fixed_d20_close_no_stop_reference,fixed_20d_close,none_no_stop_reference,,0.0,prev60_breakout_low_base_consolidated,next_day_continuation_confirmed_close_only,confirmation_next_open,low_base_consolidated,True,2.0779,4.0324,7.377,20.6897,30.0676,32.7703,108.9888,long_consolidation,next_day_continuation,False,True,True,22.0497,28.8525,19.65,17.5825,16.4075,16.445,17.4118,12.8548,True,True,True,False,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_low_base_consolidation,低位盤整放量突破,2302|20251020|20251021|next_day_break_signal_high_confirmed|20251022|20251105|20.15|17.95,2302,麗正,20251020,20251021,20251022,20251119,20251119,20.15,18.25,-9.4293,loss,fixed_20d_close,fixed_d20_close_with_23ema_close_stop,ema23_close_stop_or_fixed_20d_close,sustained_close_below_lower_ma20_ema23_4pct_4d,17.9697,0.0,prev60_breakout_low_base_consolidated,next_day_continuation_confirmed_close_only,confirmation_next_open,low_base_consolidated,True,2.0779,4.0324,7.377,20.6897,30.0676,32.7703,108.9888,long_consolidation,next_day_continuation,False,True,True,22.0497,28.8525,19.65,17.5825,16.4075,16.445,17.4118,12.8548,True,True,True,False,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_low_base_consolidation,低位盤整放量突破,2302|20260511|20260512|next_day_break_signal_high_confirmed|20260513|20260526|24.65|33.95,2302,麗正,20260511,20260512,20260513,20260609,20260609,24.65,33.95,37.7282,win,fixed_20d_close,fixed_d20_close_no_stop_reference,fixed_20d_close,none_no_stop_reference,,0.0,prev60_breakout_low_base_consolidated,next_day_continuation_confirmed_close_only,confirmation_next_open,low_base_consolidated,True,4.1162,3.0205,9.9744,20.4082,24.024,29.1291,121.25,long_consolidation,next_day_continuation,True,True,True,19.4444,9.6939,21.5,19.035,18.5675,18.6258,19.1687,12.1618,True,True,True,False,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_low_base_consolidation,低位盤整放量突破,2302|20260511|20260512|next_day_break_signal_high_confirmed|20260513|20260526|24.65|33.95,2302,麗正,20260511,20260512,20260513,20260609,20260609,24.65,33.95,37.7282,win,fixed_20d_close,fixed_d20_close_with_23ema_close_stop,ema23_close_stop_or_fixed_20d_close,sustained_close_below_lower_ma20_ema23_4pct_4d,28.8912,0.0,prev60_breakout_low_base_consolidated,next_day_continuation_confirmed_close_only,confirmation_next_open,low_base_consolidated,True,4.1162,3.0205,9.9744,20.4082,24.024,29.1291,121.25,long_consolidation,next_day_continuation,True,True,True,19.4444,9.6939,21.5,19.035,18.5675,18.6258,19.1687,12.1618,True,True,True,False,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_momentum_continuation,動能放量攻擊,2302|20260617|20260618|next_day_break_signal_high_confirmed|20260622|20260703|47.1|52.0,2302,麗正,20260617,20260618,20260622,,,,,,,,fixed_d20_close_no_stop_reference,fixed_20d_close,none_no_stop_reference,,,prev60_breakout_momentum_continuation,next_day_continuation_confirmed_close_only,confirmation_next_open,momentum_continuation,True,7.6555,2.6438,7.6555,69.574,143.7318,162.3907,112.9817,non_consolidation,next_day_continuation,False,False,False,80.3607,138.7268,45.0,34.6525,24.7217,21.6612,33.4532,34.5164,True,True,True,True,,no_tdcc,,False,False,False,insufficient_20d_forward_price,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_momentum_continuation,動能放量攻擊,2302|20260617|20260618|next_day_break_signal_high_confirmed|20260622|20260703|47.1|52.0,2302,麗正,20260617,20260618,20260622,,,,,,,,fixed_d20_close_with_23ema_close_stop,ema23_close_stop_or_fixed_20d_close,sustained_close_below_lower_ma20_ema23_4pct_4d,,,prev60_breakout_momentum_continuation,next_day_continuation_confirmed_close_only,confirmation_next_open,momentum_continuation,True,7.6555,2.6438,7.6555,69.574,143.7318,162.3907,112.9817,non_consolidation,next_day_continuation,False,False,False,80.3607,138.7268,45.0,34.6525,24.7217,21.6612,33.4532,34.5164,True,True,True,True,,no_tdcc,,False,False,False,insufficient_20d_forward_price,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_momentum_continuation,動能放量攻擊,2303|20260119|20260120|next_day_break_signal_high_confirmed|20260121|20260202|70.9|58.8,2303,聯電,20260119,20260120,20260121,20260226,20260226,70.9,65.4,-7.7574,loss,fixed_20d_close,fixed_d20_close_no_stop_reference,fixed_20d_close,none_no_stop_reference,,0.0,prev60_breakout_momentum_continuation,next_day_continuation_confirmed_close_only,confirmation_next_open,momentum_continuation,True,5.9322,2.3712,6.8376,22.6611,34.7032,42.6941,123.0263,non_consolidation,next_day_continuation,False,True,False,24.2545,37.3626,62.5,52.395,48.5525,45.5383,52.8861,18.1785,True,True,True,True,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_momentum_continuation,動能放量攻擊,2303|20260119|20260120|next_day_break_signal_high_confirmed|20260121|20260202|70.9|58.8,2303,聯電,20260119,20260120,20260121,20260226,20260226,70.9,65.4,-7.7574,loss,fixed_20d_close,fixed_d20_close_with_23ema_close_stop,ema23_close_stop_or_fixed_20d_close,sustained_close_below_lower_ma20_ema23_4pct_4d,60.1655,0.0,prev60_breakout_momentum_continuation,next_day_continuation_confirmed_close_only,confirmation_next_open,momentum_continuation,True,5.9322,2.3712,6.8376,22.6611,34.7032,42.6941,123.0263,non_consolidation,next_day_continuation,False,True,False,24.2545,37.3626,62.5,52.395,48.5525,45.5383,52.8861,18.1785,True,True,True,True,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_low_base_consolidation,低位盤整放量突破,2305|20260113|20260114|next_day_break_signal_high_confirmed|20260115|20260128|15.3|13.9,2305,全友,20260113,20260114,20260115,20260211,20260211,15.3,12.75,-16.6667,loss,fixed_20d_close,fixed_d20_close_no_stop_reference,fixed_20d_close,none_no_stop_reference,,0.0,prev60_breakout_low_base_consolidated,next_day_continuation_confirmed_close_only,confirmation_next_open,low_base_consolidated,True,5.8366,6.7483,9.6774,21.2264,28.5,36.0,126.3158,long_consolidation,next_day_continuation,True,True,True,27.1028,24.2009,13.6,11.295,10.8958,11.0667,11.3809,19.4988,True,True,True,False,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_low_base_consolidation,低位盤整放量突破,2305|20260113|20260114|next_day_break_signal_high_confirmed|20260115|20260128|15.3|13.9,2305,全友,20260113,20260114,20260115,20260211,20260211,15.3,12.75,-16.6667,loss,fixed_20d_close,fixed_d20_close_with_23ema_close_stop,ema23_close_stop_or_fixed_20d_close,sustained_close_below_lower_ma20_ema23_4pct_4d,12.6424,0.0,prev60_breakout_low_base_consolidated,next_day_continuation_confirmed_close_only,confirmation_next_open,low_base_consolidated,True,5.8366,6.7483,9.6774,21.2264,28.5,36.0,126.3158,long_consolidation,next_day_continuation,True,True,True,27.1028,24.2009,13.6,11.295,10.8958,11.0667,11.3809,19.4988,True,True,True,False,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_momentum_continuation,動能放量攻擊,2305|20260615|20260616|next_day_break_signal_high_confirmed|20260617|20260701|30.0|38.0,2305,全友,20260615,20260616,20260617,,,,,,,,fixed_d20_close_no_stop_reference,fixed_20d_close,none_no_stop_reference,,,prev60_breakout_momentum_continuation,next_day_continuation_confirmed_close_only,confirmation_next_open,momentum_continuation,True,9.0909,0.1656,9.9602,61.1465,82.6715,99.278,120.0873,non_consolidation,next_day_continuation,True,False,False,66.2651,83.3887,27.6,21.9825,18.415,15.6275,21.8921,26.0728,True,True,True,True,20260529,consecutive_accumulation,39,False,False,False,insufficient_20d_forward_price,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_momentum_continuation,動能放量攻擊,2305|20260615|20260616|next_day_break_signal_high_confirmed|20260617|20260701|30.0|38.0,2305,全友,20260615,20260616,20260617,,,,,,,,fixed_d20_close_with_23ema_close_stop,ema23_close_stop_or_fixed_20d_close,sustained_close_below_lower_ma20_ema23_4pct_4d,,,prev60_breakout_momentum_continuation,next_day_continuation_confirmed_close_only,confirmation_next_open,momentum_continuation,True,9.0909,0.1656,9.9602,61.1465,82.6715,99.278,120.0873,non_consolidation,next_day_continuation,True,False,False,66.2651,83.3887,27.6,21.9825,18.415,15.6275,21.8921,26.0728,True,True,True,True,20260529,consecutive_accumulation,39,False,False,False,insufficient_20d_forward_price,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
volume_range_breakout_v2_research_contract,volume_range_breakout_v2_research_contract_20260709,volume_range_breakout_v2_split_feature_audit,volume_range_breakout_v2_split_feature_audit_20260708,warning_research_variant_only,volume_range_breakout,volume_range_breakout_v2_low_base_consolidation,低位盤整放量突破,2312|20260113|20260114|next_day_break_signal_high_confirmed|20260115|20260127|31.95|26.05,2312,金寶,20260113,20260114,20260115,20260211,20260211,31.95,24.1,-24.5696,loss,fixed_20d_close,fixed_d20_close_no_stop_reference,fixed_20d_close,none_no_stop_reference,,0.0,prev60_breakout_low_base_consolidated,next_day_continuation_confirmed_close_only,confirmation_next_open,low_base_consolidated,True,9.5427,5.8498,9.98,12.5843,21.2048,32.7711,154.5455,long_consolidation,next_day_continuation,True,True,True,19.0065,26.3761,27.55,23.2675,22.7233,20.8092,23.3911,17.7797,True,True,True,True,,no_tdcc,,False,False,True,,False,not_production_ready_research_only,2026-07-09 12:41:33 Asia/Taipei
