date,stock_id,stock_name,market,institutional_net_lots
20260515,1475,業旺,TWSE,-13.0
20260515,1817,凱撒衛,TWSE,-13.25
20260515,3356,奇偶,TWSE,-13.537
20260515,3011,今皓,TWSE,-14.0
20260515,4440,宜新實業,TWSE,-14.0
20260515,4190,佐登-KY,TWSE,-14.0
20260515,6431,光麗-KY,TWSE,-14.0
20260515,6916,華凌,TWSE,-14.0
20260515,3296,勝德,TWSE,-15.0
20260515,00736,國泰新興市場,TWSE,-15.0
20260515,6743,安普新,TWSE,-16.0
20260515,5292,華懋,TWSE,-16.217
20260515,6464,台數科,TWSE,-16.572
20260515,009808,華南永昌優選50,TWSE,-16.79
20260515,1453,大將,TWSE,-17.0
20260515,1467,南緯,TWSE,-17.0
20260515,9926,新海,TWSE,-17.0
20260515,009810,玉山全球藍籌100,TWSE,-17.056
20260515,911868,同方友友-DR,TWSE,-18.0
20260515,7740,熙特爾-創,TWSE,-18.0
20260515,6934,心誠鎂,TWSE,-18.0
20260515,5007,三星,TWSE,-18.0
20260515,6914,阜爾運通,TWSE,-18.097
20260515,6918,愛派司,TWSE,-18.746
20260515,2247,汎德永業,TWSE,-19.0
20260515,4106,雃博,TWSE,-19.0
20260515,00739,元大MSCI A股,TWSE,-20.148
20260515,6949,沛爾生醫-創,TWSE,-20.261
20260515,00861,元大全球未來通訊,TWSE,-20.532
20260515,4133,亞諾法,TWSE,-20.99
20260515,7791,皇家可口,TWSE,-21.0
20260515,9925,新保,TWSE,-21.042
20260515,00693,期街口S&P黃豆,TWSE,-21.223
20260515,1525,江申,TWSE,-21.557
20260515,1533,車王電,TWSE,-22.0
20260515,1725,元禎,TWSE,-22.0
20260515,6928,攸泰科技,TWSE,-22.0
20260515,1517,利奇,TWSE,-22.673
20260515,1506,正道,TWSE,-23.0
20260515,2254,巨鎧精密-創,TWSE,-23.0
20260515,5203,訊連,TWSE,-23.0
20260515,6117,迎廣,TWSE,-23.0
20260515,2904,匯僑,TWSE,-23.0
20260515,6625,必應,TWSE,-23.153
20260515,3092,鴻碩,TWSE,-23.245
20260515,1466,聚隆,TWSE,-23.999
20260515,2488,漢平,TWSE,-24.0
20260515,9931,欣高,TWSE,-24.0
20260515,6582,申豐,TWSE,-24.0
20260515,00657,國泰日經225,TWSE,-24.022
20260515,2616,山隆,TWSE,-24.352
20260515,1445,大宇,TWSE,-25.0
20260515,6552,易華電,TWSE,-25.0
20260515,9943,好樂迪,TWSE,-25.0
20260515,6951,青新-創,TWSE,-25.0
20260515,4545,銘鈺,TWSE,-25.006
20260515,4912,聯德控股-KY,TWSE,-25.924
20260515,2250,IKKA-KY,TWSE,-25.992
20260515,2433,互盛電,TWSE,-26.0
20260515,020034,元大IC設計N,TWSE,-26.0
20260515,6861,睿生光電,TWSE,-26.139
20260515,6141,柏承,TWSE,-26.29
20260515,9935,慶豐富,TWSE,-26.297
20260515,6184,大豐電,TWSE,-27.0
20260515,2239,英利-KY,TWSE,-27.0
20260515,2545,皇翔,TWSE,-27.0
20260515,6768,志強-KY,TWSE,-27.055
20260515,4737,華廣,TWSE,-28.0
20260515,3716,中化控股,TWSE,-28.0
20260515,1583,程泰,TWSE,-29.0
20260515,4968,立積,TWSE,-29.579
20260515,00927,群益半導體收益,TWSE,-29.735
20260515,6657,華安,TWSE,-30.0
20260515,8442,威宏-KY,TWSE,-30.0
20260515,1452,宏益,TWSE,-31.0
20260515,4557,永新-KY,TWSE,-31.999
20260515,4566,時碩工業,TWSE,-32.978
20260515,00654,富邦印度反1,TWSE,-33.2
20260515,2330,台積電,TWSE,-33.485
20260515,2546,根基,TWSE,-34.0
20260515,00733,富邦臺灣中小,TWSE,-34.263
20260515,1535,中宇,TWSE,-35.0
20260515,2033,佳大,TWSE,-35.0
20260515,7705,三商餐飲,TWSE,-35.0
20260515,1321,大洋,TWSE,-35.669
20260515,2364,倫飛,TWSE,-35.875
20260515,2426,鼎元,TWSE,-35.9
20260515,1733,五鼎,TWSE,-35.907
20260515,7760,享溫馨,TWSE,-36.0
20260515,1531,高林股,TWSE,-36.0
20260515,00898,國泰基因免疫革命,TWSE,-36.07
20260515,6606,建德工業,TWSE,-37.0
20260515,4164,承業醫,TWSE,-37.505
20260515,3050,鈺德,TWSE,-38.0
20260515,1110,東泥,TWSE,-39.0
20260515,6614,資拓宏宇,TWSE,-39.0
20260515,2462,良得電,TWSE,-39.942
20260515,6281,全國電,TWSE,-40.0
20260515,6965,中傑-KY,TWSE,-40.0
20260515,2477,美隆電,TWSE,-40.0
20260515,1732,毛寶,TWSE,-41.0
20260515,1340,勝悅-KY,TWSE,-41.0
20260515,1231,聯華食,TWSE,-41.662
20260515,1337,再生-KY,TWSE,-42.0
20260515,2109,華豐,TWSE,-42.0
20260515,2891,中信金乙特,TWSE,-42.0
20260515,9911,櫻花,TWSE,-42.039
20260515,1220,台榮,TWSE,-42.781
20260515,00913,兆豐台灣晶圓製造,TWSE,-42.919
20260515,1731,美吾華,TWSE,-43.0
20260515,2748,雲品,TWSE,-43.0
20260515,2642,宅配通,TWSE,-43.0
20260515,2424,隴華,TWSE,-43.0
20260515,2923,鼎固-KY,TWSE,-43.0
20260515,5225,東科-KY,TWSE,-43.361
20260515,2514,龍邦,TWSE,-44.043
20260515,00700,富邦恒生國企,TWSE,-44.319
20260515,6515,穎崴,TWSE,-45.67
20260515,00752,中信中國50,TWSE,-45.953
20260515,02001,富邦蘋果正二N,TWSE,-46.0
20260515,6957,裕慶-KY,TWSE,-46.0
20260515,4560,強信-KY,TWSE,-47.0
20260515,4108,懷特,TWSE,-47.0
20260515,1707,葡萄王,TWSE,-47.437
20260515,6230,尼得科超眾,TWSE,-47.457
20260515,00876,元大全球5G,TWSE,-48.825
20260515,2028,威致,TWSE,-49.0
20260515,1789,神隆,TWSE,-49.0
20260515,2706,第一店,TWSE,-49.0
20260515,6722,輝創,TWSE,-50.0
20260515,8463,潤泰材,TWSE,-50.0
20260515,2887,台新新光辛特,TWSE,-51.0
20260515,2450,神腦,TWSE,-51.0
20260515,3058,立德,TWSE,-52.0
20260515,6024,群益期,TWSE,-52.108
20260515,6526,達發,TWSE,-52.546
20260515,1752,南光,TWSE,-53.0
20260515,1416,廣豐,TWSE,-53.0
20260515,00641,富邦日本反1,TWSE,-53.0
20260515,8072,陞泰,TWSE,-53.072
20260515,6670,復盛應用,TWSE,-53.279
20260515,2849,安泰銀,TWSE,-54.0
20260515,00986,主動台新龍頭成長,TWSE,-55.183
20260515,6923,中台,TWSE,-55.752
20260515,0051,元大中型100,TWSE,-56.197
20260515,5244,弘凱,TWSE,-58.0
20260515,2316,楠梓電,TWSE,-58.025
20260515,1417,嘉裕,TWSE,-59.0
20260515,2524,京城,TWSE,-59.0
20260515,4104,佳醫,TWSE,-59.999
20260515,3266,昇陽,TWSE,-60.0
20260515,1737,臺鹽,TWSE,-60.0
20260515,1474,弘裕,TWSE,-60.0
20260515,00762,元大全球AI,TWSE,-60.0
20260515,6168,宏齊,TWSE,-60.0
20260515,6128,上福,TWSE,-60.0
20260515,9902,台火,TWSE,-60.651
20260515,5519,隆大,TWSE,-60.755
20260515,020039,元大加權N,TWSE,-61.0
20260515,6216,居易,TWSE,-61.405
20260515,5538,東明-KY,TWSE,-61.936
20260515,2328,廣宇,TWSE,-61.984
20260515,1614,三洋電,TWSE,-62.0
20260515,2029,盛餘,TWSE,-62.007
20260515,6944,兆聯實業,TWSE,-62.042
20260515,2906,高林,TWSE,-63.0
20260515,6937,天虹,TWSE,-63.493
20260515,3021,鴻名,TWSE,-64.0
20260515,1560,中砂,TWSE,-64.446
20260515,2707,晶華,TWSE,-65.0
20260515,8429,金麗-KY,TWSE,-65.0
20260515,2115,六暉-KY,TWSE,-66.0
20260515,00709,富邦歐洲,TWSE,-66.0
20260515,3669,圓展,TWSE,-68.0
20260515,1558,伸興,TWSE,-68.242
20260515,00656,國泰中國A50反1,TWSE,-69.0
20260515,1414,東和,TWSE,-70.0
20260515,00921,兆豐龍頭等權重,TWSE,-70.717
20260515,6201,亞弘電,TWSE,-71.0
20260515,6534,正瀚-創,TWSE,-71.0
20260515,6906,現觀科,TWSE,-72.0
20260515,6591,動力-KY,TWSE,-72.215
20260515,7769,鴻勁,TWSE,-72.475
20260515,1760,寶齡富錦,TWSE,-74.0
20260515,2429,銘旺科,TWSE,-74.312
20260515,6863,永道-KY,TWSE,-74.606
20260515,1808,潤隆,TWSE,-74.749
20260515,6924,榮惠-KY創,TWSE,-75.588
20260515,5533,皇鼎,TWSE,-76.0
20260515,6689,伊雲谷,TWSE,-76.012
20260515,8081,致新,TWSE,-76.028
20260515,6108,競國,TWSE,-77.0
20260515,1325,恆大,TWSE,-77.0
20260515,5283,禾聯碩,TWSE,-77.901
20260515,5525,順天,TWSE,-78.0
20260515,8499,鼎炫-KY,TWSE,-78.053
20260515,7786,東方風能,TWSE,-79.0
20260515,9802,鈺齊-KY,TWSE,-79.0
20260515,3346,麗清,TWSE,-79.0
20260515,9905,大華,TWSE,-80.0
20260515,6854,錼創科技-KY創,TWSE,-80.248
20260515,2228,劍麟,TWSE,-80.679
20260515,6719,力智,TWSE,-80.809
20260515,5522,遠雄,TWSE,-81.97
20260515,5706,鳳凰,TWSE,-82.0
20260515,4942,嘉彰,TWSE,-82.0
20260515,1457,宜進,TWSE,-83.0
20260515,3229,晟鈦,TWSE,-84.0
20260515,912000,晨訊科-DR,TWSE,-85.0
20260515,2536,宏普,TWSE,-86.0
20260515,1442,名軒,TWSE,-86.0
20260515,6165,浪凡,TWSE,-86.95
20260515,2038,海光,TWSE,-87.0
20260515,1762,中化生,TWSE,-87.57
20260515,4178,永笙-KY,TWSE,-88.0
20260515,6781,AES-KY,TWSE,-88.639
20260515,3257,虹冠電,TWSE,-89.0
20260515,4949,有成精密,TWSE,-90.669
20260515,1615,大山,TWSE,-90.915
20260515,2236,百達-KY,TWSE,-91.536
20260515,4999,鑫禾,TWSE,-93.017
20260515,2482,連宇,TWSE,-93.881
20260515,2509,全坤建,TWSE,-95.0
20260515,5434,崇越,TWSE,-95.808
20260515,2451,創見,TWSE,-95.816
20260515,00661,元大日經225,TWSE,-96.412
20260515,1734,杏輝,TWSE,-96.955
20260515,5515,建國,TWSE,-97.848
20260515,4588,玖鼎電力,TWSE,-98.294
20260515,2705,六福,TWSE,-98.996
20260515,2852,第一保,TWSE,-99.0
20260515,1617,榮星,TWSE,-100.938
20260515,5269,祥碩,TWSE,-101.378
20260515,5607,遠雄港,TWSE,-101.988
20260515,6115,鎰勝,TWSE,-102.18
20260515,8114,振樺電,TWSE,-102.241
20260515,9930,中聯資源,TWSE,-103.0
20260515,6164,華興,TWSE,-103.0
20260515,4755,三福化,TWSE,-103.0
20260515,1720,生達,TWSE,-103.0
20260515,3167,大量,TWSE,-103.104
20260515,8478,東哥遊艇,TWSE,-104.875
20260515,4736,泰博,TWSE,-105.0
20260515,3701,大眾控,TWSE,-105.732
20260515,6416,瑞祺電通,TWSE,-106.029
20260515,4569,六方科-KY,TWSE,-106.878
20260515,2486,一詮,TWSE,-107.535
20260515,4934,太極,TWSE,-108.0
20260515,2832,台產,TWSE,-108.182
20260515,6477,安集,TWSE,-109.782
20260515,1234,黑松,TWSE,-111.721
20260515,2704,國賓,TWSE,-112.0
20260515,8476,台境*,TWSE,-113.0
20260515,2340,台亞,TWSE,-114.247
20260515,2548,華固,TWSE,-114.718
20260515,7799,禾榮科,TWSE,-114.75
20260515,3321,同泰,TWSE,-116.938
20260515,2762,世界健身-KY,TWSE,-118.0
20260515,9908,大台北,TWSE,-118.336
20260515,6776,展碁國際,TWSE,-120.0
20260515,00963,中信全球高股息,TWSE,-120.0
20260515,2461,光群雷,TWSE,-121.0
20260515,6451,訊芯-KY,TWSE,-124.043
20260515,2207,和泰車,TWSE,-124.099
20260515,00850,元大臺灣ESG永續,TWSE,-124.298
20260515,9103,美德醫療-DR,TWSE,-125.0
20260515,6533,晶心科,TWSE,-125.32
20260515,6901,鑽石投資,TWSE,-126.0
20260515,2013,中鋼構,TWSE,-126.539
20260515,6691,洋基工程,TWSE,-127.493
20260515,2816,旺旺保,TWSE,-127.986
20260515,6592,和潤企業,TWSE,-128.487
20260515,2441,超豐,TWSE,-128.843
20260515,1432,大魯閣,TWSE,-129.0
20260515,1460,宏遠,TWSE,-129.0
20260515,3022,威強電,TWSE,-131.892
20260515,6136,富爾特,TWSE,-132.0
20260515,6962,奕力-KY,TWSE,-134.76
20260515,2753,八方雲集,TWSE,-136.26
20260515,2348,海悅,TWSE,-136.462
20260515,1604,聲寶,TWSE,-138.0
20260515,3003,健和興,TWSE,-138.224
20260515,5243,乙盛-KY,TWSE,-139.27
20260515,6283,淳安,TWSE,-141.0
20260515,1109,信大,TWSE,-141.0
20260515,1471,首利,TWSE,-142.0
20260515,1611,中電,TWSE,-144.013
20260515,3029,零壹,TWSE,-145.502
20260515,3515,華擎,TWSE,-145.609
20260515,00738,期元大道瓊白銀,TWSE,-145.991
20260515,7768,頌勝科技,TWSE,-146.536
20260515,2471,資通,TWSE,-147.0
20260515,2102,泰豐,TWSE,-147.0
20260515,2723,美食-KY,TWSE,-150.329
20260515,1225,福懋油,TWSE,-151.0
20260515,1515,力山,TWSE,-151.264
20260515,00643,群益深証中小,TWSE,-151.734
20260515,8222,寶一,TWSE,-151.936
20260515,1612,宏泰,TWSE,-152.296
20260515,2535,達欣工,TWSE,-152.645
20260515,4564,元翎,TWSE,-152.986
20260515,3622,洋華,TWSE,-156.617
20260515,1108,幸福,TWSE,-157.0
20260515,2608,嘉里大榮,TWSE,-158.34
20260515,6782,視陽,TWSE,-159.23
20260515,1776,展宇,TWSE,-159.719
20260515,00905,FT臺灣Smart,TWSE,-160.931
20260515,6585,鼎基,TWSE,-161.0
20260515,1702,南僑,TWSE,-161.394
20260515,8045,達運光電,TWSE,-162.815
20260515,2601,益航,TWSE,-163.0
20260515,2413,環科,TWSE,-164.366
20260515,2613,中櫃,TWSE,-164.392
20260515,1219,福壽,TWSE,-165.0
20260515,6133,金橋,TWSE,-165.0
20260515,2442,新美齊,TWSE,-168.0
20260515,9927,泰銘,TWSE,-172.0
20260515,2387,精元,TWSE,-173.891
20260515,2538,基泰,TWSE,-174.0
20260515,6695,芯鼎,TWSE,-179.793
20260515,2338,光罩,TWSE,-181.827
20260515,2106,建大,TWSE,-181.99
20260515,3015,全漢,TWSE,-182.292
20260515,4137,麗豐-KY,TWSE,-182.881
20260515,00920,富邦ESG綠色電力,TWSE,-183.641
20260515,2425,承啟,TWSE,-183.909
20260515,2467,志聖,TWSE,-184.031
20260515,6919,康霈*,TWSE,-188.198
20260515,1527,鑽全,TWSE,-192.0
20260515,2460,建通,TWSE,-193.99
20260515,1103,嘉泥,TWSE,-194.0
20260515,6438,迅得,TWSE,-195.464
20260515,3038,全台,TWSE,-198.0
20260515,1714,和桐,TWSE,-204.783
20260515,7795,長廣,TWSE,-205.0
20260515,5534,長虹,TWSE,-205.215
20260515,00730,富邦臺灣優質高息,TWSE,-205.601
20260515,1449,佳和,TWSE,-206.0
20260515,3607,谷崧,TWSE,-207.0
20260515,2612,中航,TWSE,-207.469
20260515,00947,台新臺灣IC設計,TWSE,-208.585
20260515,2007,燁興,TWSE,-210.0
20260515,2905,三商,TWSE,-211.282
20260515,2520,冠德,TWSE,-211.546
20260515,6112,邁達特,TWSE,-212.164
20260515,00904,新光臺灣半導體30,TWSE,-212.726
20260515,2929,淘帝-KY,TWSE,-218.0
20260515,6742,澤米,TWSE,-218.478
20260515,2539,櫻花建,TWSE,-220.974
20260515,1618,合機,TWSE,-222.486
20260515,1532,勤美,TWSE,-225.007
20260515,2031,新光鋼,TWSE,-225.711
20260515,2484,希華,TWSE,-227.532
20260515,2534,宏盛,TWSE,-227.684
20260515,6235,華孚,TWSE,-233.569
20260515,1436,華友聯,TWSE,-234.0
20260515,8213,志超,TWSE,-237.008
20260515,6830,汎銓,TWSE,-237.254
20260515,3016,嘉晶,TWSE,-239.468
20260515,7780,大研生醫*,TWSE,-242.65
20260515,2505,國揚,TWSE,-245.0
20260515,9940,信義,TWSE,-246.578
20260515,6177,達麗,TWSE,-251.002
20260515,2611,志信,TWSE,-251.991
20260515,6753,龍德造船,TWSE,-253.707
20260515,6706,惠特,TWSE,-254.225
20260515,8271,宇瞻,TWSE,-254.922
20260515,6869,雲豹能源,TWSE,-258.637
20260515,4766,南寶,TWSE,-261.428
20260515,00651,復華香港反1,TWSE,-261.5
20260515,00907,永豐優息存股,TWSE,-261.743
20260515,6757,台灣虎航,TWSE,-263.266
20260515,9917,中保科,TWSE,-263.707
20260515,6873,泓德能源,TWSE,-263.71
20260515,9946,三發地產,TWSE,-265.0
20260515,2108,南帝,TWSE,-271.709
20260515,5234,達興材料,TWSE,-275.419
20260515,00735,國泰臺韓科技,TWSE,-279.093
20260515,2528,皇普,TWSE,-280.0
20260515,2454,聯發科,TWSE,-280.957
20260515,8261,富鼎,TWSE,-281.879
20260515,3557,嘉威,TWSE,-282.0
20260515,2206,三陽工業,TWSE,-283.74
20260515,2107,厚生,TWSE,-283.887
20260515,2493,揚博,TWSE,-286.219
20260515,00715,期街口布蘭特正2,TWSE,-289.624
20260515,1477,聚陽,TWSE,-292.32
20260515,1319,東陽,TWSE,-292.691
20260515,2439,美律,TWSE,-298.117
20260515,2731,雄獅,TWSE,-298.619
20260515,8046,南電,TWSE,-304.123
20260515,1476,儒鴻,TWSE,-309.288
20260515,2009,第一銅,TWSE,-311.48
20260515,2495,普安,TWSE,-313.819
20260515,3703,欣陸,TWSE,-314.234
20260515,4532,瑞智,TWSE,-314.587
20260515,1201,味全,TWSE,-314.717
20260515,3051,力特,TWSE,-315.008
20260515,2530,華建,TWSE,-316.0
20260515,2472,立隆電,TWSE,-324.95
20260515,2465,麗臺,TWSE,-327.018
20260515,2062,橋椿,TWSE,-330.0
20260515,1312,國喬,TWSE,-333.863
20260515,3708,上緯投控,TWSE,-333.865
20260515,1709,和益,TWSE,-337.0
20260515,3023,信邦,TWSE,-344.652
20260515,3014,聯陽,TWSE,-350.42
20260515,2362,藍天,TWSE,-352.641
20260515,3060,銘異,TWSE,-353.005
20260515,2383,台光電,TWSE,-353.982
20260515,2851,中再保,TWSE,-359.656
20260515,2607,榮運,TWSE,-364.0
20260515,00941,中信上游半導體,TWSE,-373.76
20260515,8011,台通,TWSE,-387.0
20260515,2020,美亞,TWSE,-391.546
20260515,1104,環泥,TWSE,-396.0
20260515,3592,瑞鼎,TWSE,-407.2
20260515,1522,堤維西,TWSE,-413.492
20260515,2913,農林,TWSE,-415.504
20260515,2258,鴻華先進-創,TWSE,-426.316
20260515,2605,新興,TWSE,-428.345
20260515,1708,東鹼,TWSE,-443.567
20260515,2332,友訊,TWSE,-446.795
20260515,3380,明泰,TWSE,-450.731
20260515,3013,晟銘電,TWSE,-456.357
20260515,2352,佳世達,TWSE,-456.979
20260515,00924,復華S&P500成長,TWSE,-457.684
20260515,2501,國建,TWSE,-458.567
20260515,2017,官田鋼,TWSE,-463.0
20260515,1227,佳格,TWSE,-465.537
20260515,9938,百和,TWSE,-475.218
20260515,3312,弘憶股,TWSE,-482.987
20260515,5608,四維航,TWSE,-501.471
20260515,2836,高雄銀,TWSE,-505.0
20260515,3059,華晶科,TWSE,-511.888
20260515,1218,泰山,TWSE,-514.448
20260515,2211,長榮鋼,TWSE,-526.596
20260515,2101,南港,TWSE,-527.908
20260515,1217,愛之味,TWSE,-538.0
20260515,2614,東森,TWSE,-547.023
20260515,2201,裕隆,TWSE,-553.007
20260515,1712,興農,TWSE,-561.524
20260515,2903,遠百,TWSE,-564.0
20260515,2369,菱生,TWSE,-565.148
20260515,6166,凌華,TWSE,-566.165
20260515,2241,艾姆勒,TWSE,-569.89
20260515,2645,長榮航太,TWSE,-575.848
20260515,1444,力麗,TWSE,-576.0
20260515,2406,國碩,TWSE,-581.874
20260515,6152,百一,TWSE,-589.0
20260515,3010,華立,TWSE,-591.504
20260515,2347,聯強,TWSE,-595.752
20260515,2838,聯邦銀,TWSE,-601.0
20260515,4414,如興,TWSE,-602.842
20260515,2022,聚亨,TWSE,-619.649
20260515,1310,台苯,TWSE,-622.95
20260515,6139,亞翔,TWSE,-629.061
20260515,1313,聯成,TWSE,-630.009
20260515,00830,國泰費城半導體,TWSE,-632.434
20260515,2504,國產,TWSE,-640.153
20260515,009800,中信NASDAQ,TWSE,-641.511
20260515,00952,凱基台灣AI50,TWSE,-647.27
20260515,4739,康普,TWSE,-653.991
20260515,2331,精英,TWSE,-654.025
20260515,3017,奇鋐,TWSE,-661.513
20260515,2457,飛宏,TWSE,-662.542
20260515,6282,康舒,TWSE,-664.605
20260515,00686,群益臺灣加權反1,TWSE,-667.983
20260515,00690,兆豐藍籌30,TWSE,-674.387
20260515,3665,貿聯-KY,TWSE,-680.206
20260515,2636,台驊控股,TWSE,-690.775
20260515,2889,國票金,TWSE,-695.0
20260515,2615,萬海,TWSE,-695.207
20260515,4763,材料*-KY,TWSE,-708.168
20260515,1795,美時,TWSE,-709.881
20260515,2204,中華,TWSE,-725.541
20260515,00646,元大S&P500,TWSE,-740.876
20260515,00685,群益臺灣加權正2,TWSE,-747.273
20260515,2481,強茂,TWSE,-748.148
20260515,6415,矽力*-KY,TWSE,-751.766
20260515,1455,集盛,TWSE,-757.991
20260515,3504,揚明光,TWSE,-758.787
20260515,1603,華電,TWSE,-784.061
20260515,2421,建準,TWSE,-800.73
20260515,00708,期元大S&P黃金正2,TWSE,-823.341
20260515,2637,慧洋-KY,TWSE,-824.176
20260515,6412,群電,TWSE,-824.843
20260515,1503,士電,TWSE,-826.048
20260515,3545,敦泰,TWSE,-844.524
20260515,3024,憶聲,TWSE,-846.052
20260515,4927,泰鼎-KY,TWSE,-847.056
20260515,8215,明基材,TWSE,-848.991
20260515,3135,凌航,TWSE,-854.048
20260515,00865,國泰US短期公債,TWSE,-856.052
20260515,2617,台航,TWSE,-878.07
20260515,6120,達運,TWSE,-879.391
20260515,6176,瑞儀,TWSE,-892.803
20260515,2897,王道銀行,TWSE,-895.0
20260515,00983,主動富邦複合收益,TWSE,-898.0
20260515,2537,聯上發,TWSE,-913.622
20260515,6558,興能高,TWSE,-926.0
20260515,2349,錸德,TWSE,-938.0
20260515,2511,太子,TWSE,-947.0
20260515,1609,大亞,TWSE,-965.765
20260515,4720,德淵,TWSE,-980.5
20260515,8150,南茂,TWSE,-983.745
20260515,2646,星宇航空,TWSE,-991.772
20260515,2103,台橡,TWSE,-994.332
20260515,3376,新日興,TWSE,-997.096
20260515,3056,富華新,TWSE,-1005.152
20260515,4967,十銓,TWSE,-1056.761
20260515,2034,允強,TWSE,-1063.284
20260515,3044,健鼎,TWSE,-1075.178
20260515,2006,東和鋼鐵,TWSE,-1112.723
20260515,00663,國泰臺灣加權正2,TWSE,-1114.181
20260515,6271,同欣電,TWSE,-1118.986
20260515,1905,華紙,TWSE,-1158.735
20260515,2014,中鴻,TWSE,-1163.5
20260515,1434,福懋,TWSE,-1181.563
20260515,00633,富邦上証正2,TWSE,-1184.903
20260515,2458,義隆,TWSE,-1187.083
20260515,00995,主動中信台灣卓越,TWSE,-1219.532
20260515,9958,世紀鋼,TWSE,-1234.845
20260515,2820,華票,TWSE,-1237.0
20260515,00881,國泰台灣科技龍頭,TWSE,-1246.124
20260515,2376,技嘉,TWSE,-1256.364
20260515,1447,力鵬,TWSE,-1286.626
20260515,8131,福懋科,TWSE,-1296.667
20260515,2010,春源,TWSE,-1323.165
20260515,4142,國光生,TWSE,-1333.652
20260515,1326,台化,TWSE,-1343.754
20260515,3035,智原,TWSE,-1359.192
20260515,1608,華榮,TWSE,-1359.239
20260515,00945,凱基美國非投等債,TWSE,-1384.286
20260515,1440,南紡,TWSE,-1384.725
20260515,1519,華城,TWSE,-1388.627
20260515,4938,和碩,TWSE,-1396.417
20260515,2404,漢唐,TWSE,-1412.44
20260515,2208,台船,TWSE,-1415.654
20260515,1710,東聯,TWSE,-1430.82
20260515,6443,元晶,TWSE,-1440.488
20260515,6269,台郡,TWSE,-1472.59
20260515,00669,國泰美國道瓊反1,TWSE,-1494.093
20260515,1316,上曜,TWSE,-1508.966
20260515,2345,智邦,TWSE,-1517.1
20260515,00894,中信小資高價30,TWSE,-1530.975
20260515,2357,華碩,TWSE,-1536.421
20260515,00676,富邦臺灣加權反1,TWSE,-1544.16
20260515,00650,復華香港正2,TWSE,-1566.133
20260515,2885,元大金,TWSE,-1574.336
20260515,5469,瀚宇博,TWSE,-1583.674
20260515,1229,聯華,TWSE,-1642.643
20260515,6196,帆宣,TWSE,-1645.019
20260515,2845,遠東銀,TWSE,-1679.0
20260515,2385,群光,TWSE,-1680.613
20260515,9945,潤泰新,TWSE,-1689.516
20260515,6153,嘉聯益,TWSE,-1733.052
20260515,00964,中信亞太高股息,TWSE,-1793.225
20260515,00882,中信中國高股息,TWSE,-1816.621
20260515,2547,日勝生,TWSE,-1818.19
20260515,00985,群益ESG投等債0-5,TWSE,-1838.0
20260515,9904,寶成,TWSE,-1880.93
20260515,6414,樺漢,TWSE,-1915.098
20260515,00671,富邦NASDAQ反1,TWSE,-1926.0
20260515,00892,富邦台灣半導體,TWSE,-1985.718
20260515,00635,期元大S&P黃金,TWSE,-2075.418
20260515,3019,亞光,TWSE,-2079.49
20260515,6191,精成科,TWSE,-2143.095
20260515,2104,國際中橡,TWSE,-2150.732
20260515,6505,台塑化,TWSE,-2153.488
20260515,2393,億光,TWSE,-2161.614
20260515,2363,矽統,TWSE,-2164.801
20260515,8039,台虹,TWSE,-2197.438
20260515,2880,華南金,TWSE,-2311.812
20260515,00994,主動第一金台股優,TWSE,-2319.354
20260515,1513,中興電,TWSE,-2336.446
20260515,1504,東元,TWSE,-2349.983
20260515,1718,中纖,TWSE,-2395.105
20260515,2474,可成,TWSE,-2452.265
20260515,6209,今國光,TWSE,-2452.265
20260515,2308,台達電,TWSE,-2508.499
20260515,5871,中租-KY,TWSE,-2559.323
20260515,2023,燁輝,TWSE,-2569.004
20260515,2371,大同,TWSE,-2572.992
20260515,1409,新纖,TWSE,-2586.045
20260515,2606,裕民,TWSE,-2595.913
20260515,00954,中信日本半導體,TWSE,-2661.701
20260515,1722,台肥,TWSE,-2683.254
20260515,2368,金像電,TWSE,-2704.405
20260515,9907,統一實,TWSE,-2724.74
20260515,8021,尖點,TWSE,-2853.094
20260515,00935,野村臺灣新科技50,TWSE,-2929.553
20260515,2610,華航,TWSE,-3008.724
20260515,00662,富邦NASDAQ,TWSE,-3033.956
20260515,2337,旺宏,TWSE,-3059.72
20260515,3005,神基,TWSE,-3116.541
20260515,1711,永光,TWSE,-3139.147
20260515,2883,凱基金,TWSE,-3248.245
20260515,2329,華泰,TWSE,-3319.593
20260515,2323,中環,TWSE,-3489.014
20260515,2498,宏達電,TWSE,-3774.727
20260515,00993,主動安聯台灣,TWSE,-3802.408
20260515,00951,台新日本半導體,TWSE,-4142.67
20260515,5880,合庫金,TWSE,-4278.512
20260515,00637,元大滬深300正2,TWSE,-4284.54
20260515,3231,緯創,TWSE,-4497.161
20260515,00953,群益優選非投等債,TWSE,-4591.048
20260515,00934,中信成長高股息,TWSE,-4713.892
20260515,2515,中工,TWSE,-4729.298
20260515,00961,FT臺灣永續高息,TWSE,-4989.938
20260515,6278,台表科,TWSE,-5157.09
20260515,1314,中石化,TWSE,-5200.818
20260515,2301,光寶科,TWSE,-5322.734
20260515,2633,台灣高鐵,TWSE,-5336.045
20260515,2618,長榮航,TWSE,-5339.142
20260515,2354,鴻準,TWSE,-5574.293
20260515,8110,華東,TWSE,-5733.21
20260515,3715,定穎投控,TWSE,-5771.941
20260515,2609,陽明,TWSE,-5817.174
20260515,3706,神達,TWSE,-5861.512
