date,stock_id,stock_name,market,institutional_net_lots
20260520,9929,秋雨,TWSE,-4.82
20260520,1456,怡華,TWSE,-4.85
20260520,3150,鈺寶-創,TWSE,-4.999
20260520,4426,利勤,TWSE,-5.0
20260520,3652,精聯,TWSE,-5.0
20260520,5306,桂盟,TWSE,-5.0
20260520,1530,亞崴,TWSE,-5.0
20260520,8367,建新國際,TWSE,-5.0
20260520,1201,味全,TWSE,-5.0
20260520,6923,中台,TWSE,-5.008
20260520,1525,江申,TWSE,-5.431
20260520,1817,凱撒衛,TWSE,-5.651
20260520,1438,三地開發,TWSE,-5.82
20260520,00674,期元大S&P黃金反1,TWSE,-5.923
20260520,1323,永裕,TWSE,-5.932
20260520,2254,巨鎧精密-創,TWSE,-5.98
20260520,1539,巨庭,TWSE,-5.987
20260520,1506,正道,TWSE,-6.0
20260520,1453,大將,TWSE,-6.0
20260520,1324,地球,TWSE,-6.0
20260520,2029,盛餘,TWSE,-6.0
20260520,4569,六方科-KY,TWSE,-6.0
20260520,3168,眾福科,TWSE,-6.0
20260520,6582,申豐,TWSE,-6.0
20260520,3617,碩天,TWSE,-6.253
20260520,2331,精英,TWSE,-6.876
20260520,6464,台數科,TWSE,-6.981
20260520,3130,一零四,TWSE,-6.999
20260520,6771,平和環保-創,TWSE,-7.0
20260520,6666,羅麗芬-KY,TWSE,-7.0
20260520,6936,永鴻生技,TWSE,-7.0
20260520,6988,威力暘-創,TWSE,-7.0
20260520,4572,駐龍,TWSE,-7.0
20260520,2616,山隆,TWSE,-7.0
20260520,2373,震旦行,TWSE,-7.0
20260520,2012,春雨,TWSE,-7.0
20260520,9931,欣高,TWSE,-7.0
20260520,4590,富田-創,TWSE,-7.365
20260520,6541,泰福-KY,TWSE,-7.876
20260520,4737,華廣,TWSE,-7.88
20260520,4439,冠星-KY,TWSE,-8.0
20260520,6674,鋐寶科技,TWSE,-8.0
20260520,3679,新至陞,TWSE,-8.0
20260520,8411,福貞-KY,TWSE,-8.0
20260520,2028,威致,TWSE,-8.0
20260520,1465,偉全,TWSE,-8.0
20260520,1474,弘裕,TWSE,-8.0
20260520,1521,大億,TWSE,-8.0
20260520,2739,寒舍,TWSE,-8.85
20260520,2524,京城,TWSE,-9.0
20260520,6641,基士德-KY,TWSE,-9.0
20260520,6916,華凌,TWSE,-9.0
20260520,1470,大統新創,TWSE,-9.0
20260520,9905,大華,TWSE,-9.0
20260520,8940,新天地,TWSE,-9.0
20260520,6606,建德工業,TWSE,-9.0
20260520,2707,晶華,TWSE,-9.011
20260520,8210,勤誠,TWSE,-9.035
20260520,4588,玖鼎電力,TWSE,-9.495
20260520,1617,榮星,TWSE,-9.689
20260520,8488,吉源-KY,TWSE,-9.88
20260520,1720,生達,TWSE,-9.95
20260520,00709,富邦歐洲,TWSE,-10.0
20260520,01009,王道圓滿R1,TWSE,-10.0
20260520,6206,飛捷,TWSE,-10.119
20260520,6671,三能-KY,TWSE,-10.224
20260520,00893,國泰智能電動車,TWSE,-10.276
20260520,2423,固緯,TWSE,-10.65
20260520,2461,光群雷,TWSE,-11.0
20260520,4190,佐登-KY,TWSE,-11.0
20260520,6534,正瀚-創,TWSE,-11.0
20260520,1583,程泰,TWSE,-11.0
20260520,1432,大魯閣,TWSE,-11.0
20260520,6958,日盛台駿,TWSE,-11.0
20260520,5284,jpp-KY,TWSE,-11.052
20260520,6949,沛爾生醫-創,TWSE,-11.434
20260520,2247,汎德永業,TWSE,-11.662
20260520,5469,瀚宇博,TWSE,-11.985
20260520,6184,大豐電,TWSE,-12.0
20260520,1417,嘉裕,TWSE,-12.0
20260520,1441,大東,TWSE,-12.0
20260520,1512,瑞利,TWSE,-12.0
20260520,020036,元大金融配息N,TWSE,-12.0
20260520,9942,茂順,TWSE,-12.0
20260520,1558,伸興,TWSE,-12.173
20260520,2032,新鋼,TWSE,-12.79
20260520,4557,永新-KY,TWSE,-12.981
20260520,4195,基米-創,TWSE,-13.0
20260520,2509,全坤建,TWSE,-13.0
20260520,2033,佳大,TWSE,-13.0
20260520,1475,業旺,TWSE,-13.0
20260520,3622,洋華,TWSE,-13.002
20260520,2482,連宇,TWSE,-13.357
20260520,00654,富邦印度反1,TWSE,-13.9
20260520,00962,台新AI優息動能,TWSE,-13.924
20260520,1726,永記,TWSE,-14.0
20260520,4438,廣越,TWSE,-14.0
20260520,3011,今皓,TWSE,-14.0
20260520,4440,宜新實業,TWSE,-14.0
20260520,6581,鋼聯,TWSE,-14.0
20260520,1454,台富,TWSE,-14.79
20260520,5285,界霖,TWSE,-14.82
20260520,6934,心誠鎂,TWSE,-14.971
20260520,2471,資通,TWSE,-14.999
20260520,1537,廣隆,TWSE,-15.0
20260520,006203,元大MSCI台灣,TWSE,-15.0
20260520,5525,順天,TWSE,-15.0
20260520,6405,悅城,TWSE,-15.0
20260520,1235,興泰,TWSE,-15.464
20260520,6117,迎廣,TWSE,-15.714
20260520,7730,暉盛-創,TWSE,-15.855
20260520,6794,向榮生技,TWSE,-16.0
20260520,2748,雲品,TWSE,-16.0
20260520,8463,潤泰材,TWSE,-16.0
20260520,1467,南緯,TWSE,-16.0
20260520,3025,星通,TWSE,-16.248
20260520,2013,中鋼構,TWSE,-16.297
20260520,9918,欣天然,TWSE,-16.49
20260520,4807,日成-KY,TWSE,-16.7
20260520,7821,神數,TWSE,-16.857
20260520,4552,力達-KY,TWSE,-16.979
20260520,1423,利華,TWSE,-16.999
20260520,6585,鼎基,TWSE,-17.0
20260520,1109,信大,TWSE,-17.001
20260520,2706,第一店,TWSE,-18.0
20260520,5283,禾聯碩,TWSE,-18.0
20260520,2820,華票,TWSE,-18.0
20260520,2007,燁興,TWSE,-18.0
20260520,2534,宏盛,TWSE,-18.19
20260520,00652,富邦印度,TWSE,-18.539
20260520,1752,南光,TWSE,-19.0
20260520,6438,迅得,TWSE,-19.485
20260520,00690,兆豐藍籌30,TWSE,-19.553
20260520,6115,鎰勝,TWSE,-20.0
20260520,6614,資拓宏宇,TWSE,-20.0
20260520,1463,強盛新,TWSE,-20.0
20260520,5292,華懋,TWSE,-20.16
20260520,3406,玉晶光,TWSE,-20.356
20260520,00783,富邦中証500,TWSE,-20.958
20260520,910861,神州-DR,TWSE,-21.0
20260520,1906,寶隆,TWSE,-21.0
20260520,6928,攸泰科技,TWSE,-21.0
20260520,6931,青松健康,TWSE,-21.0
20260520,1232,大統益,TWSE,-21.0
20260520,3057,喬鼎,TWSE,-21.95
20260520,2476,鉅祥,TWSE,-21.974
20260520,2109,華豐,TWSE,-22.0
20260520,1623,大東電,TWSE,-22.0
20260520,6902,GOGOLOOK,TWSE,-22.024
20260520,4119,旭富,TWSE,-22.79
20260520,00728,第一金工業30,TWSE,-22.916
20260520,1615,大山,TWSE,-23.0
20260520,00640,富邦日本正2,TWSE,-23.241
20260520,2227,裕日車,TWSE,-23.358
20260520,00681,元大美債20反1,TWSE,-23.862
20260520,3308,聯德,TWSE,-23.91
20260520,2368,金像電,TWSE,-24.493
20260520,3518,柏騰,TWSE,-24.85
20260520,00638,元大滬深300反1,TWSE,-25.0
20260520,1220,台榮,TWSE,-25.0
20260520,1737,臺鹽,TWSE,-25.0
20260520,2465,麗臺,TWSE,-25.0
20260520,9911,櫻花,TWSE,-25.018
20260520,6591,動力-KY,TWSE,-25.053
20260520,1731,美吾華,TWSE,-25.79
20260520,5533,皇鼎,TWSE,-26.0
20260520,3092,鴻碩,TWSE,-26.82
20260520,1451,年興,TWSE,-26.992
20260520,4746,台耀,TWSE,-27.12
20260520,3032,偉訓,TWSE,-27.231
20260520,6477,安集,TWSE,-27.654
20260520,8404,百和興業-KY,TWSE,-27.785
20260520,00771,元大US高息特別股,TWSE,-28.0
20260520,1535,中宇,TWSE,-28.0
20260520,7786,東方風能,TWSE,-28.0
20260520,6230,尼得科超眾,TWSE,-28.0
20260520,3164,景岳,TWSE,-28.0
20260520,1515,力山,TWSE,-28.001
20260520,6449,鈺邦,TWSE,-28.469
20260520,3027,盛達,TWSE,-28.82
20260520,4736,泰博,TWSE,-29.0
20260520,1466,聚隆,TWSE,-29.0
20260520,5538,東明-KY,TWSE,-29.53
20260520,2419,仲琦,TWSE,-29.633
20260520,4532,瑞智,TWSE,-29.653
20260520,4545,銘鈺,TWSE,-29.88
20260520,2429,銘旺科,TWSE,-30.0
20260520,1414,東和,TWSE,-30.0
20260520,1760,寶齡富錦,TWSE,-30.0
20260520,1321,大洋,TWSE,-31.0
20260520,5007,三星,TWSE,-31.0
20260520,6965,中傑-KY,TWSE,-31.0
20260520,1446,宏和,TWSE,-31.0
20260520,2514,龍邦,TWSE,-31.001
20260520,4771,望隼,TWSE,-31.141
20260520,1587,吉茂,TWSE,-31.15
20260520,1234,黑松,TWSE,-31.198
20260520,5607,遠雄港,TWSE,-32.0
20260520,6722,輝創,TWSE,-32.0
20260520,1457,宜進,TWSE,-32.15
20260520,7818,溢泰實業,TWSE,-32.4
20260520,2511,太子,TWSE,-33.0
20260520,3346,麗清,TWSE,-33.0
20260520,6625,必應,TWSE,-33.231
20260520,3550,聯穎,TWSE,-33.576
20260520,2701,萬企,TWSE,-34.0
20260520,2704,國賓,TWSE,-34.0
20260520,7795,長廣,TWSE,-34.0
20260520,1473,台南,TWSE,-34.0
20260520,2009,第一銅,TWSE,-34.506
20260520,6108,競國,TWSE,-34.587
20260520,2228,劍麟,TWSE,-35.0
20260520,912000,晨訊科-DR,TWSE,-35.0
20260520,6525,捷敏-KY,TWSE,-35.025
20260520,5222,全訊,TWSE,-36.353
20260520,6272,驊陞,TWSE,-36.85
20260520,009809,富邦淨零ESG50,TWSE,-36.883
20260520,4560,強信-KY,TWSE,-37.0
20260520,2466,冠西電,TWSE,-37.0
20260520,9908,大台北,TWSE,-37.0
20260520,8462,柏文,TWSE,-37.0
20260520,1459,聯發,TWSE,-37.0
20260520,1338,廣華-KY,TWSE,-37.0
20260520,1529,樂事綠能,TWSE,-37.031
20260520,6515,穎崴,TWSE,-37.221
20260520,5484,慧友,TWSE,-38.0
20260520,2723,美食-KY,TWSE,-38.0
20260520,4722,國精化,TWSE,-38.204
20260520,4137,麗豐-KY,TWSE,-38.281
20260520,2258,鴻華先進-創,TWSE,-38.43
20260520,3419,譁裕,TWSE,-39.0
20260520,3321,同泰,TWSE,-39.0
20260520,6197,佳必琪,TWSE,-39.75
20260520,6605,帝寶,TWSE,-39.964
20260520,6552,易華電,TWSE,-40.0
20260520,6838,台新藥,TWSE,-40.0
20260520,2597,潤弘,TWSE,-40.4
20260520,3138,耀登,TWSE,-40.46
20260520,3669,圓展,TWSE,-41.0
20260520,3266,昇陽,TWSE,-41.0
20260520,1616,億泰,TWSE,-41.002
20260520,00670,富邦NASDAQ正2,TWSE,-41.42
20260520,5706,鳳凰,TWSE,-41.85
20260520,1225,福懋油,TWSE,-42.0
20260520,00661,元大日經225,TWSE,-42.2
20260520,3605,宏致,TWSE,-42.643
20260520,00911,兆豐洲際半導體,TWSE,-42.894
20260520,1734,杏輝,TWSE,-43.0
20260520,9937,全國,TWSE,-44.148
20260520,00964,中信亞太高股息,TWSE,-44.372
20260520,9941,裕融,TWSE,-44.439
20260520,8438,昶昕,TWSE,-45.0
20260520,9917,中保科,TWSE,-45.185
20260520,2025,千興,TWSE,-46.0
20260520,6128,上福,TWSE,-46.915
20260520,4555,氣立,TWSE,-47.0
20260520,6835,圓裕,TWSE,-47.0
20260520,2547,日勝生,TWSE,-48.0
20260520,4562,穎漢,TWSE,-48.177
20260520,00930,永豐ESG低碳高息,TWSE,-48.596
20260520,6235,華孚,TWSE,-49.0
20260520,1460,宏遠,TWSE,-49.96
20260520,9955,佳龍,TWSE,-50.0
20260520,6854,錼創科技-KY創,TWSE,-50.931
20260520,1805,寶徠,TWSE,-51.0
20260520,7749,意騰-KY,TWSE,-51.22
20260520,1783,和康生,TWSE,-52.671
20260520,1540,喬福,TWSE,-53.85
20260520,5608,四維航,TWSE,-54.0
20260520,8341,日友,TWSE,-56.0
20260520,1108,幸福,TWSE,-56.0
20260520,1231,聯華食,TWSE,-56.061
20260520,6831,邁科,TWSE,-56.398
20260520,9925,新保,TWSE,-58.001
20260520,2241,艾姆勒,TWSE,-58.888
20260520,9919,康那香,TWSE,-59.0
20260520,3229,晟鈦,TWSE,-59.006
20260520,4164,承業醫,TWSE,-59.009
20260520,4764,雙鍵,TWSE,-59.134
20260520,00645,富邦日本,TWSE,-59.208
20260520,2302,麗正,TWSE,-59.73
20260520,1217,愛之味,TWSE,-60.0
20260520,2887,台新新光辛特,TWSE,-60.0
20260520,1409,新纖,TWSE,-60.654
20260520,2433,互盛電,TWSE,-61.0
20260520,2530,華建,TWSE,-61.4
20260520,6790,永豐實,TWSE,-61.984
20260520,2305,全友,TWSE,-63.0
20260520,9930,中聯資源,TWSE,-63.24
20260520,2480,敦陽科,TWSE,-64.344
20260520,4755,三福化,TWSE,-64.95
20260520,2450,神腦,TWSE,-65.0
20260520,1110,東泥,TWSE,-65.0
20260520,009803,玉山市值動能50,TWSE,-65.019
20260520,2015,豐興,TWSE,-65.717
20260520,1735,日勝化,TWSE,-66.922
20260520,2030,彰源,TWSE,-67.0
20260520,5907,大洋-KY,TWSE,-67.0
20260520,2527,宏璟,TWSE,-67.978
20260520,6789,采鈺,TWSE,-68.524
20260520,3049,精金,TWSE,-69.0
20260520,8429,金麗-KY,TWSE,-69.0
20260520,2362,藍天,TWSE,-70.0
20260520,6863,永道-KY,TWSE,-70.431
20260520,00653,富邦印度正2,TWSE,-70.697
20260520,5234,達興材料,TWSE,-71.137
20260520,1455,集盛,TWSE,-72.0
20260520,1903,士紙,TWSE,-72.473
20260520,1707,葡萄王,TWSE,-72.799
20260520,3052,夆典,TWSE,-74.983
20260520,9927,泰銘,TWSE,-75.737
20260520,2034,允強,TWSE,-76.605
20260520,2614,東森,TWSE,-77.0
20260520,4583,台灣精銳,TWSE,-77.009
20260520,9924,福興,TWSE,-78.703
20260520,5519,隆大,TWSE,-80.0
20260520,2705,六福,TWSE,-80.035
20260520,1736,喬山,TWSE,-81.098
20260520,4104,佳醫,TWSE,-81.131
20260520,2535,達欣工,TWSE,-81.643
20260520,2493,揚博,TWSE,-81.806
20260520,2402,毅嘉,TWSE,-82.122
20260520,2031,新光鋼,TWSE,-82.863
20260520,2727,王品,TWSE,-82.965
20260520,2613,中櫃,TWSE,-83.76
20260520,6112,邁達特,TWSE,-86.512
20260520,1449,佳和,TWSE,-86.791
20260520,7760,享溫馨,TWSE,-86.8
20260520,2236,百達-KY,TWSE,-86.86
20260520,6668,中揚光,TWSE,-89.646
20260520,00861,元大全球未來通訊,TWSE,-89.775
20260520,3016,嘉晶,TWSE,-90.247
20260520,2107,厚生,TWSE,-90.56
20260520,00913,兆豐台灣晶圓製造,TWSE,-91.814
20260520,2062,橋椿,TWSE,-92.792
20260520,1514,亞力,TWSE,-92.906
20260520,4108,懷特,TWSE,-94.959
20260520,2923,鼎固-KY,TWSE,-95.0
20260520,3058,立德,TWSE,-95.0
20260520,00706,期元大S&P日圓正2,TWSE,-97.024
20260520,2630,亞航,TWSE,-97.078
20260520,2905,三商,TWSE,-98.016
20260520,00668,國泰美國道瓊,TWSE,-98.545
20260520,1219,福壽,TWSE,-99.0
20260520,2505,國揚,TWSE,-99.0
20260520,6782,視陽,TWSE,-99.002
20260520,2348,海悅,TWSE,-100.662
20260520,6830,汎銓,TWSE,-101.539
20260520,2417,圓剛,TWSE,-101.572
20260520,2501,國建,TWSE,-101.64
20260520,00934,中信成長高股息,TWSE,-101.687
20260520,2022,聚亨,TWSE,-103.0
20260520,9946,三發地產,TWSE,-104.0
20260520,6994,富威電力,TWSE,-108.0
20260520,2612,中航,TWSE,-109.073
20260520,8213,志超,TWSE,-109.391
20260520,1419,新紡,TWSE,-110.967
20260520,6558,興能高,TWSE,-113.0
20260520,2617,台航,TWSE,-113.693
20260520,8478,東哥遊艇,TWSE,-113.984
20260520,2636,台驊控股,TWSE,-115.562
20260520,6670,復盛應用,TWSE,-115.881
20260520,6283,淳安,TWSE,-117.0
20260520,6805,富世達,TWSE,-118.788
20260520,2608,嘉里大榮,TWSE,-119.187
20260520,9940,信義,TWSE,-120.003
20260520,3031,佰鴻,TWSE,-120.153
20260520,1218,泰山,TWSE,-121.0
20260520,6890,來億-KY,TWSE,-121.124
20260520,00876,元大全球5G,TWSE,-121.596
20260520,8215,明基材,TWSE,-122.975
20260520,6024,群益期,TWSE,-123.94
20260520,6491,晶碩,TWSE,-123.965
20260520,2540,愛山林,TWSE,-124.07
20260520,3030,德律,TWSE,-124.534
20260520,1608,華榮,TWSE,-126.53
20260520,3028,增你強,TWSE,-127.866
20260520,2006,東和鋼鐵,TWSE,-128.622
20260520,3149,正達,TWSE,-129.983
20260520,9103,美德醫療-DR,TWSE,-132.0
20260520,4571,鈞興-KY,TWSE,-132.081
20260520,6757,台灣虎航,TWSE,-133.182
20260520,1732,毛寶,TWSE,-134.0
20260520,2536,宏普,TWSE,-135.0
20260520,4934,太極,TWSE,-137.0
20260520,1795,美時,TWSE,-138.714
20260520,2426,鼎元,TWSE,-141.0
20260520,1532,勤美,TWSE,-141.166
20260520,2207,和泰車,TWSE,-146.738
20260520,1227,佳格,TWSE,-147.755
20260520,1103,嘉泥,TWSE,-149.0
20260520,2451,創見,TWSE,-152.75
20260520,00894,中信小資高價30,TWSE,-154.347
20260520,6669,緯穎,TWSE,-155.083
20260520,2849,安泰銀,TWSE,-157.0
20260520,8070,長華*,TWSE,-158.21
20260520,00954,中信日本半導體,TWSE,-160.173
20260520,1786,科妍,TWSE,-161.543
20260520,6589,台康生技,TWSE,-162.462
20260520,1522,堤維西,TWSE,-163.73
20260520,3712,永崴投控,TWSE,-166.001
20260520,4967,十銓,TWSE,-166.542
20260520,2753,八方雲集,TWSE,-166.844
20260520,6189,豐藝,TWSE,-169.218
20260520,00912,中信臺灣智慧50,TWSE,-169.709
20260520,2243,宏旭-KY,TWSE,-169.86
20260520,2486,一詮,TWSE,-170.574
20260520,2439,美律,TWSE,-174.539
20260520,6166,凌華,TWSE,-176.681
20260520,00735,國泰臺韓科技,TWSE,-181.948
20260520,2357,華碩,TWSE,-181.959
20260520,00892,富邦台灣半導體,TWSE,-183.614
20260520,4585,達明,TWSE,-185.293
20260520,1609,大亞,TWSE,-185.878
20260520,3703,欣陸,TWSE,-186.025
20260520,2354,鴻準,TWSE,-187.897
20260520,2106,建大,TWSE,-188.0
20260520,1325,恆大,TWSE,-188.0
20260520,6944,兆聯實業,TWSE,-189.644
20260520,3686,達能,TWSE,-191.0
20260520,9914,美利達,TWSE,-191.214
20260520,3533,嘉澤,TWSE,-193.067
20260520,4576,大銀微系統,TWSE,-193.604
20260520,3515,華擎,TWSE,-194.098
20260520,6691,洋基工程,TWSE,-194.974
20260520,7780,大研生醫*,TWSE,-199.021
20260520,5515,建國,TWSE,-201.942
20260520,2102,泰豐,TWSE,-204.0
20260520,2301,光寶科,TWSE,-204.487
20260520,2365,昆盈,TWSE,-205.072
20260520,1810,和成,TWSE,-206.287
20260520,009810,玉山全球藍籌100,TWSE,-207.548
20260520,6215,和椿,TWSE,-207.842
20260520,6550,北極星藥業-KY,TWSE,-209.073
20260520,4906,正文,TWSE,-209.14
20260520,9921,巨大,TWSE,-211.308
20260520,1809,中釉,TWSE,-213.0
20260520,6214,精誠,TWSE,-214.577
20260520,3013,晟銘電,TWSE,-220.308
20260520,4142,國光生,TWSE,-221.022
20260520,2528,皇普,TWSE,-222.0
20260520,00947,台新臺灣IC設計,TWSE,-226.719
20260520,2072,世紀風電,TWSE,-229.0
20260520,9910,豐泰,TWSE,-229.514
20260520,00956,中信日經高股息,TWSE,-229.861
20260520,6768,志強-KY,TWSE,-230.148
20260520,3413,京鼎,TWSE,-230.912
20260520,2731,雄獅,TWSE,-235.448
20260520,6409,旭隼,TWSE,-242.437
20260520,3008,大立光,TWSE,-243.279
20260520,00675,富邦臺灣加權正2,TWSE,-246.7
20260520,2504,國產,TWSE,-258.605
20260520,2206,三陽工業,TWSE,-259.097
20260520,6901,鑽石投資,TWSE,-260.0
20260520,3443,創意,TWSE,-262.507
20260520,3694,海華,TWSE,-264.701
20260520,6177,達麗,TWSE,-269.106
20260520,2211,長榮鋼,TWSE,-271.498
20260520,2634,漢翔,TWSE,-272.354
20260520,3711,日月光投控,TWSE,-273.467
20260520,00917,中信特選金融,TWSE,-276.28
20260520,1210,大成,TWSE,-276.974
20260520,9802,鈺齊-KY,TWSE,-278.782
20260520,1727,中華化,TWSE,-280.289
20260520,2867,三商壽,TWSE,-284.0
20260520,2385,群光,TWSE,-296.153
20260520,1312,國喬,TWSE,-296.762
20260520,1440,南紡,TWSE,-310.182
20260520,00763,期街口道瓊銅,TWSE,-320.578
20260520,1722,台肥,TWSE,-323.304
20260520,1307,三芳,TWSE,-327.783
20260520,2104,國際中橡,TWSE,-331.555
20260520,1708,東鹼,TWSE,-334.517
20260520,3044,健鼎,TWSE,-338.988
20260520,8454,富邦媒,TWSE,-339.974
20260520,2049,上銀,TWSE,-341.775
20260520,6505,台塑化,TWSE,-348.304
20260520,2607,榮運,TWSE,-363.0
20260520,6153,嘉聯益,TWSE,-366.18
20260520,3029,零壹,TWSE,-374.165
20260520,1714,和桐,TWSE,-382.761
20260520,00896,中信綠能及電動車,TWSE,-386.262
20260520,1104,環泥,TWSE,-392.886
20260520,1907,永豐餘,TWSE,-394.831
20260520,6753,龍德造船,TWSE,-396.261
20260520,8996,高力,TWSE,-405.182
20260520,5534,長虹,TWSE,-410.408
20260520,6224,聚鼎,TWSE,-410.904
20260520,1712,興農,TWSE,-419.291
20260520,2836,高雄銀,TWSE,-421.0
20260520,3209,全科,TWSE,-423.085
20260520,2010,春源,TWSE,-428.451
20260520,2467,志聖,TWSE,-431.978
20260520,1718,中纖,TWSE,-455.478
20260520,020031,統一IC設計臺灣N,TWSE,-459.0
20260520,00650,復華香港正2,TWSE,-472.246
20260520,2889,國票金,TWSE,-478.518
20260520,3665,貿聯-KY,TWSE,-478.549
20260520,3023,信邦,TWSE,-484.973
20260520,1504,東元,TWSE,-485.986
20260520,8131,福懋科,TWSE,-499.837
20260520,2515,中工,TWSE,-514.694
20260520,1215,卜蜂,TWSE,-514.811
20260520,8249,菱光,TWSE,-516.38
20260520,2204,中華,TWSE,-518.614
20260520,2855,統一證,TWSE,-522.03
20260520,2421,建準,TWSE,-542.156
20260520,1519,華城,TWSE,-557.121
20260520,8039,台虹,TWSE,-568.705
20260520,2485,兆赫,TWSE,-573.539
20260520,1904,正隆,TWSE,-606.25
20260520,2208,台船,TWSE,-612.0
20260520,00686,群益臺灣加權反1,TWSE,-615.0
20260520,6139,亞翔,TWSE,-622.526
20260520,2347,聯強,TWSE,-624.736
20260520,3024,憶聲,TWSE,-633.0
20260520,6257,矽格,TWSE,-634.767
20260520,6451,訊芯-KY,TWSE,-650.261
20260520,3189,景碩,TWSE,-651.246
20260520,1905,華紙,TWSE,-662.331
20260520,3037,欣興,TWSE,-672.304
20260520,5258,虹堡,TWSE,-681.226
20260520,00641,富邦日本反1,TWSE,-709.208
20260520,00882,中信中國高股息,TWSE,-710.648
20260520,00963,中信全球高股息,TWSE,-719.0
20260520,00685,群益臺灣加權正2,TWSE,-722.157
20260520,3504,揚明光,TWSE,-729.427
20260520,3706,神達,TWSE,-729.454
20260520,1536,和大,TWSE,-729.757
20260520,00920,富邦ESG綠色電力,TWSE,-729.849
20260520,4989,榮科,TWSE,-745.68
20260520,4739,康普,TWSE,-745.761
20260520,1503,士電,TWSE,-771.152
20260520,8033,雷虎,TWSE,-778.176
20260520,1229,聯華,TWSE,-788.925
20260520,2548,華固,TWSE,-804.874
20260520,3017,奇鋐,TWSE,-809.959
20260520,8028,昇陽半導體,TWSE,-818.654
20260520,3090,日電貿,TWSE,-840.761
20260520,3535,晶彩科,TWSE,-855.779
20260520,1721,三晃,TWSE,-859.976
20260520,3059,華晶科,TWSE,-860.707
20260520,2393,億光,TWSE,-875.153
20260520,8110,華東,TWSE,-896.18
20260520,6005,群益證,TWSE,-901.1
20260520,9938,百和,TWSE,-931.194
20260520,1710,東聯,TWSE,-956.777
20260520,3005,神基,TWSE,-960.191
20260520,00850,元大臺灣ESG永續,TWSE,-966.392
20260520,2308,台達電,TWSE,-980.761
20260520,2834,臺企銀,TWSE,-996.68
20260520,2605,新興,TWSE,-1000.002
20260520,00865,國泰US短期公債,TWSE,-1005.92
20260520,2498,宏達電,TWSE,-1017.184
20260520,2023,燁輝,TWSE,-1033.0
20260520,2543,皇昌,TWSE,-1042.528
20260520,1434,福懋,TWSE,-1058.508
20260520,2601,益航,TWSE,-1059.5
20260520,00663,國泰臺灣加權正2,TWSE,-1059.804
20260520,6706,惠特,TWSE,-1067.329
20260520,2323,中環,TWSE,-1074.953
20260520,2474,可成,TWSE,-1088.246
20260520,3167,大量,TWSE,-1088.622
20260520,9958,世紀鋼,TWSE,-1088.854
20260520,4977,眾達-KY,TWSE,-1102.686
20260520,4915,致伸,TWSE,-1164.609
20260520,2838,聯邦銀,TWSE,-1208.904
20260520,2316,楠梓電,TWSE,-1246.284
20260520,2915,潤泰全,TWSE,-1248.0
20260520,2912,統一超,TWSE,-1252.214
20260520,1909,榮成,TWSE,-1260.0
20260520,3055,蔚華科,TWSE,-1263.52
20260520,2376,技嘉,TWSE,-1285.752
20260520,2201,裕隆,TWSE,-1307.433
20260520,2633,台灣高鐵,TWSE,-1350.33
20260520,5876,上海商銀,TWSE,-1388.447
20260520,00662,富邦NASDAQ,TWSE,-1414.977
20260520,3033,威健,TWSE,-1419.242
20260520,2885,元大金,TWSE,-1460.02
20260520,00635,期元大S&P黃金,TWSE,-1485.332
20260520,2454,聯發科,TWSE,-1557.772
20260520,2363,矽統,TWSE,-1562.796
20260520,4763,材料*-KY,TWSE,-1571.012
20260520,1513,中興電,TWSE,-1574.602
20260520,6133,金橋,TWSE,-1606.702
20260520,2406,國碩,TWSE,-1634.988
20260520,2472,立隆電,TWSE,-1635.423
20260520,3006,晶豪科,TWSE,-1637.093
20260520,2329,華泰,TWSE,-1646.463
20260520,2413,環科,TWSE,-1650.98
20260520,00708,期元大S&P黃金正2,TWSE,-1663.94
20260520,9105,泰金寶-DR,TWSE,-1689.797
20260520,2481,強茂,TWSE,-1831.196
20260520,2882,國泰金,TWSE,-1860.246
20260520,00881,國泰台灣科技龍頭,TWSE,-1892.019
20260520,1301,台塑,TWSE,-1927.274
20260520,6282,康舒,TWSE,-1977.599
20260520,2609,陽明,TWSE,-2019.439
20260520,2356,英業達,TWSE,-2038.239
20260520,4938,和碩,TWSE,-2047.235
20260520,2377,微星,TWSE,-2056.077
20260520,00935,野村臺灣新科技50,TWSE,-2085.138
20260520,2441,超豐,TWSE,-2129.005
20260520,4927,泰鼎-KY,TWSE,-2135.884
20260520,3645,達邁,TWSE,-2141.894
20260520,4540,全球傳動,TWSE,-2185.473
20260520,2880,華南金,TWSE,-2206.787
20260520,1605,華新,TWSE,-2268.882
20260520,1216,統一,TWSE,-2442.025
20260520,4960,誠美材,TWSE,-2461.93
20260520,3042,晶技,TWSE,-2479.174
20260520,2845,遠東銀,TWSE,-2565.0
20260520,9907,統一實,TWSE,-2637.428
20260520,00891,中信關鍵半導體,TWSE,-2698.272
20260520,3702,大聯大,TWSE,-2833.194
20260520,2105,正新,TWSE,-2953.575
20260520,2801,彰銀,TWSE,-2961.739
20260520,2382,廣達,TWSE,-3025.348
20260520,009819,中信數據及電力,TWSE,-3079.936
20260520,4919,新唐,TWSE,-3086.51
20260520,00665,富邦恒生國企正2,TWSE,-3101.877
20260520,6116,彩晶,TWSE,-3181.722
20260520,1102,亞泥,TWSE,-3270.92
20260520,2367,燿華,TWSE,-3346.861
