date,stock_id,stock_name,market,institutional_net_lots
20260514,6931,青松健康,TWSE,-12.0
20260514,1225,福懋油,TWSE,-12.0
20260514,6691,洋基工程,TWSE,-12.306
20260514,912000,晨訊科-DR,TWSE,-13.0
20260514,1473,台南,TWSE,-13.0
20260514,9929,秋雨,TWSE,-13.0
20260514,3052,夆典,TWSE,-13.0
20260514,1817,凱撒衛,TWSE,-13.025
20260514,6214,精誠,TWSE,-13.899
20260514,1468,昶和,TWSE,-14.0
20260514,1541,錩泰,TWSE,-14.0
20260514,1456,怡華,TWSE,-14.0
20260514,1316,上曜,TWSE,-14.001
20260514,00645,富邦日本,TWSE,-14.132
20260514,00735,國泰臺韓科技,TWSE,-14.629
20260514,6117,迎廣,TWSE,-14.982
20260514,4935,茂林-KY,TWSE,-15.0
20260514,8481,政伸,TWSE,-15.0
20260514,4438,廣越,TWSE,-15.674
20260514,1517,利奇,TWSE,-15.834
20260514,1453,大將,TWSE,-16.0
20260514,2008,高興昌,TWSE,-16.0
20260514,2929,淘帝-KY,TWSE,-16.0
20260514,9905,大華,TWSE,-16.0
20260514,6625,必應,TWSE,-16.0
20260514,2438,翔耀,TWSE,-16.0
20260514,1315,達新,TWSE,-16.0
20260514,4142,國光生,TWSE,-16.71
20260514,1516,川飛,TWSE,-16.924
20260514,9943,好樂迪,TWSE,-17.0
20260514,6581,鋼聯,TWSE,-17.0
20260514,1443,立益物流,TWSE,-17.0
20260514,4148,全宇生技-KY,TWSE,-17.0
20260514,2239,英利-KY,TWSE,-17.0
20260514,2433,互盛電,TWSE,-17.0
20260514,1441,大東,TWSE,-17.0
20260514,6936,永鴻生技,TWSE,-17.0
20260514,9955,佳龍,TWSE,-17.126
20260514,6201,亞弘電,TWSE,-18.0
20260514,1463,強盛新,TWSE,-18.0
20260514,6933,AMAX-KY,TWSE,-18.036
20260514,6949,沛爾生醫-創,TWSE,-18.213
20260514,6754,匯僑設計,TWSE,-18.555
20260514,4569,六方科-KY,TWSE,-18.66
20260514,2910,統領,TWSE,-19.0
20260514,1726,永記,TWSE,-19.0
20260514,6918,愛派司,TWSE,-19.0
20260514,6794,向榮生技,TWSE,-19.0
20260514,6136,富爾特,TWSE,-19.0
20260514,5484,慧友,TWSE,-19.0
20260514,8215,明基材,TWSE,-19.184
20260514,2722,夏都,TWSE,-20.0
20260514,4440,宜新實業,TWSE,-20.0
20260514,6183,關貿,TWSE,-20.126
20260514,1773,勝一,TWSE,-20.987
20260514,1735,日勝化,TWSE,-20.996
20260514,1467,南緯,TWSE,-21.0
20260514,1445,大宇,TWSE,-21.0
20260514,2033,佳大,TWSE,-21.0
20260514,4426,利勤,TWSE,-21.0
20260514,6671,三能-KY,TWSE,-21.078
20260514,1419,新紡,TWSE,-21.983
20260514,2431,聯昌,TWSE,-22.0
20260514,2459,敦吉,TWSE,-22.0
20260514,00762,元大全球AI,TWSE,-22.621
20260514,4583,台灣精銳,TWSE,-22.779
20260514,006206,元大上證50,TWSE,-22.923
20260514,9926,新海,TWSE,-23.0
20260514,5225,東科-KY,TWSE,-23.0
20260514,7705,三商餐飲,TWSE,-23.0
20260514,4108,懷特,TWSE,-23.0
20260514,2114,鑫永銓,TWSE,-23.0
20260514,1475,業旺,TWSE,-23.0
20260514,1583,程泰,TWSE,-23.0
20260514,2471,資通,TWSE,-23.0
20260514,2233,宇隆,TWSE,-23.616
20260514,4999,鑫禾,TWSE,-23.774
20260514,2013,中鋼構,TWSE,-24.332
20260514,6592,和潤企業,TWSE,-24.531
20260514,2912,統一超,TWSE,-24.683
20260514,00653,富邦印度正2,TWSE,-24.943
20260514,1731,美吾華,TWSE,-25.0
20260514,2509,全坤建,TWSE,-25.0
20260514,4552,力達-KY,TWSE,-25.0
20260514,4560,強信-KY,TWSE,-25.0
20260514,3296,勝德,TWSE,-25.0
20260514,8462,柏文,TWSE,-25.081
20260514,9924,福興,TWSE,-25.533
20260514,2387,精元,TWSE,-25.597
20260514,4137,麗豐-KY,TWSE,-25.665
20260514,4106,雃博,TWSE,-26.0
20260514,6670,復盛應用,TWSE,-26.143
20260514,6994,富威電力,TWSE,-26.2
20260514,2228,劍麟,TWSE,-26.856
20260514,1474,弘裕,TWSE,-27.0
20260514,5522,遠雄,TWSE,-27.0
20260514,2906,高林,TWSE,-27.0
20260514,4119,旭富,TWSE,-27.856
20260514,00634,富邦上証反1,TWSE,-27.899
20260514,9937,全國,TWSE,-28.0
20260514,1531,高林股,TWSE,-28.0
20260514,3528,安馳,TWSE,-28.49
20260514,2913,農林,TWSE,-28.675
20260514,3494,誠研,TWSE,-29.0
20260514,8463,潤泰材,TWSE,-29.0
20260514,5706,鳳凰,TWSE,-30.0
20260514,1733,五鼎,TWSE,-30.0
20260514,3266,昇陽,TWSE,-30.0
20260514,2006,東和鋼鐵,TWSE,-30.584
20260514,3040,遠見,TWSE,-31.0
20260514,00654,富邦印度反1,TWSE,-31.318
20260514,2506,太設,TWSE,-32.0
20260514,2247,汎德永業,TWSE,-32.0
20260514,6771,平和環保-創,TWSE,-32.0
20260514,1906,寶隆,TWSE,-32.482
20260514,1416,廣豐,TWSE,-33.0
20260514,1459,聯發,TWSE,-33.0
20260514,2516,新建,TWSE,-33.0
20260514,6796,晉弘,TWSE,-33.0
20260514,9902,台火,TWSE,-33.098
20260514,00912,中信臺灣智慧50,TWSE,-33.186
20260514,2059,川湖,TWSE,-33.25
20260514,2613,中櫃,TWSE,-33.341
20260514,2107,厚生,TWSE,-33.606
20260514,6235,華孚,TWSE,-33.807
20260514,4133,亞諾法,TWSE,-34.0
20260514,3138,耀登,TWSE,-34.384
20260514,2702,華園,TWSE,-35.0
20260514,009810,玉山全球藍籌100,TWSE,-35.0
20260514,1232,大統益,TWSE,-35.548
20260514,02001,富邦蘋果正二N,TWSE,-36.0
20260514,1321,大洋,TWSE,-36.974
20260514,4737,華廣,TWSE,-36.984
20260514,8411,福貞-KY,TWSE,-37.0
20260514,1737,臺鹽,TWSE,-37.0
20260514,2373,震旦行,TWSE,-37.0
20260514,00650,復華香港正2,TWSE,-37.065
20260514,8070,長華*,TWSE,-37.534
20260514,1466,聚隆,TWSE,-38.0
20260514,6573,虹揚-KY,TWSE,-38.0
20260514,2468,華經,TWSE,-38.007
20260514,6534,正瀚-創,TWSE,-38.029
20260514,5515,建國,TWSE,-38.033
20260514,5215,科嘉-KY,TWSE,-38.133
20260514,6669,緯穎,TWSE,-38.243
20260514,3056,富華新,TWSE,-38.509
20260514,2432,倚天酷碁-創,TWSE,-39.0
20260514,6863,永道-KY,TWSE,-39.001
20260514,3515,華擎,TWSE,-39.773
20260514,1452,宏益,TWSE,-40.0
20260514,00954,中信日本半導體,TWSE,-40.11
20260514,4771,望隼,TWSE,-41.0
20260514,1304,台聚,TWSE,-41.583
20260514,6558,興能高,TWSE,-41.889
20260514,00962,台新AI優息動能,TWSE,-41.95
20260514,6645,金萬林-創,TWSE,-42.0
20260514,3432,台端,TWSE,-42.0
20260514,2748,雲品,TWSE,-42.0
20260514,911868,同方友友-DR,TWSE,-42.0
20260514,1614,三洋電,TWSE,-43.0
20260514,1457,宜進,TWSE,-43.0
20260514,2227,裕日車,TWSE,-43.0
20260514,8249,菱光,TWSE,-43.856
20260514,1725,元禎,TWSE,-44.0
20260514,5288,豐祥-KY,TWSE,-44.145
20260514,6216,居易,TWSE,-44.924
20260514,9942,茂順,TWSE,-45.0
20260514,1512,瑞利,TWSE,-46.0
20260514,2701,萬企,TWSE,-46.0
20260514,3419,譁裕,TWSE,-47.0
20260514,1414,東和,TWSE,-47.0
20260514,2535,達欣工,TWSE,-47.713
20260514,00739,元大MSCI A股,TWSE,-47.741
20260514,5292,華懋,TWSE,-47.881
20260514,5533,皇鼎,TWSE,-48.0
20260514,1417,嘉裕,TWSE,-48.0
20260514,1806,冠軍,TWSE,-48.0
20260514,6958,日盛台駿,TWSE,-48.0
20260514,2241,艾姆勒,TWSE,-48.555
20260514,9927,泰銘,TWSE,-48.927
20260514,2402,毅嘉,TWSE,-48.947
20260514,6906,現觀科,TWSE,-49.0
20260514,6928,攸泰科技,TWSE,-49.0
20260514,6923,中台,TWSE,-49.783
20260514,3029,零壹,TWSE,-49.973
20260514,2704,國賓,TWSE,-49.989
20260514,5007,三星,TWSE,-50.0
20260514,6477,安集,TWSE,-50.085
20260514,6757,台灣虎航,TWSE,-50.283
20260514,8454,富邦媒,TWSE,-50.784
20260514,0051,元大中型100,TWSE,-50.994
20260514,6965,中傑-KY,TWSE,-51.0
20260514,1437,勤益控,TWSE,-51.0
20260514,1907,永豐餘,TWSE,-51.885
20260514,3025,星通,TWSE,-51.958
20260514,3229,晟鈦,TWSE,-52.0
20260514,6115,鎰勝,TWSE,-52.02
20260514,2038,海光,TWSE,-52.032
20260514,1617,榮星,TWSE,-52.408
20260514,1219,福壽,TWSE,-53.0
20260514,7721,微程式,TWSE,-53.0
20260514,6743,安普新,TWSE,-53.0
20260514,6431,光麗-KY,TWSE,-54.0
20260514,2028,威致,TWSE,-55.0
20260514,3617,碩天,TWSE,-55.418
20260514,2360,致茂,TWSE,-55.761
20260514,1722,台肥,TWSE,-56.205
20260514,2461,光群雷,TWSE,-56.404
20260514,2597,潤弘,TWSE,-56.6
20260514,6598,ABC-KY,TWSE,-58.0
20260514,6722,輝創,TWSE,-59.0
20260514,8429,金麗-KY,TWSE,-59.0
20260514,2450,神腦,TWSE,-59.0
20260514,00972,野村日本動能高息,TWSE,-59.079
20260514,2025,千興,TWSE,-59.542
20260514,6184,大豐電,TWSE,-60.0
20260514,00770,國泰北美科技,TWSE,-60.062
20260514,6854,錼創科技-KY創,TWSE,-60.774
20260514,1623,大東電,TWSE,-61.0
20260514,6230,尼得科超眾,TWSE,-61.007
20260514,2617,台航,TWSE,-61.425
20260514,2115,六暉-KY,TWSE,-62.0
20260514,3043,科風,TWSE,-62.0
20260514,4588,玖鼎電力,TWSE,-62.432
20260514,00670,富邦NASDAQ正2,TWSE,-62.534
20260514,3311,閎暉,TWSE,-62.937
20260514,8466,美吉吉-KY,TWSE,-63.0
20260514,6226,光鼎,TWSE,-63.0
20260514,5525,順天,TWSE,-64.0
20260514,9908,大台北,TWSE,-64.0
20260514,2012,春雨,TWSE,-64.0
20260514,1540,喬福,TWSE,-64.0
20260514,3057,喬鼎,TWSE,-64.0
20260514,3550,聯穎,TWSE,-64.71
20260514,3030,德律,TWSE,-65.848
20260514,3705,永信,TWSE,-66.0
20260514,5244,弘凱,TWSE,-66.0
20260514,9911,櫻花,TWSE,-66.056
20260514,1506,正道,TWSE,-68.0
20260514,2477,美隆電,TWSE,-68.926
20260514,4557,永新-KY,TWSE,-69.0
20260514,2524,京城,TWSE,-70.0
20260514,1760,寶齡富錦,TWSE,-70.0
20260514,4555,氣立,TWSE,-70.099
20260514,4736,泰博,TWSE,-70.959
20260514,00952,凱基台灣AI50,TWSE,-71.538
20260514,1707,葡萄王,TWSE,-71.766
20260514,6834,天二科技,TWSE,-71.982
20260514,2611,志信,TWSE,-72.0
20260514,7750,新代,TWSE,-72.157
20260514,7799,禾榮科,TWSE,-73.0
20260514,9930,中聯資源,TWSE,-73.058
20260514,1805,寶徠,TWSE,-73.237
20260514,1451,年興,TWSE,-74.0
20260514,3622,洋華,TWSE,-74.848
20260514,2466,冠西電,TWSE,-75.0
20260514,7740,熙特爾-創,TWSE,-75.0
20260514,3054,立萬利,TWSE,-77.0
20260514,1432,大魯閣,TWSE,-78.0
20260514,6782,視陽,TWSE,-78.278
20260514,8072,陞泰,TWSE,-78.682
20260514,1604,聲寶,TWSE,-79.0
20260514,3321,同泰,TWSE,-79.0
20260514,2608,嘉里大榮,TWSE,-79.563
20260514,1568,倉佑,TWSE,-80.0
20260514,6957,裕慶-KY,TWSE,-82.489
20260514,1810,和成,TWSE,-83.191
20260514,1611,中電,TWSE,-84.907
20260514,9925,新保,TWSE,-85.0
20260514,1615,大山,TWSE,-86.0
20260514,3443,創意,TWSE,-88.843
20260514,2706,第一店,TWSE,-89.0
20260514,1597,直得,TWSE,-89.492
20260514,8478,東哥遊艇,TWSE,-90.307
20260514,5285,界霖,TWSE,-90.98
20260514,3447,展達,TWSE,-91.0
20260514,2101,南港,TWSE,-91.866
20260514,1587,吉茂,TWSE,-92.357
20260514,1340,勝悅-KY,TWSE,-92.992
20260514,1220,台榮,TWSE,-93.0
20260514,2109,華豐,TWSE,-93.0
20260514,8442,威宏-KY,TWSE,-93.0
20260514,3591,艾笛森,TWSE,-94.782
20260514,9103,美德醫療-DR,TWSE,-95.0
20260514,2430,燦坤,TWSE,-96.0
20260514,1720,生達,TWSE,-96.0
20260514,6768,志強-KY,TWSE,-96.375
20260514,3010,華立,TWSE,-98.568
20260514,4770,上品,TWSE,-98.726
20260514,2548,華固,TWSE,-99.438
20260514,1338,廣華-KY,TWSE,-100.0
20260514,4977,眾達-KY,TWSE,-101.985
20260514,009802,富邦旗艦50,TWSE,-102.422
20260514,00651,復華香港反1,TWSE,-102.65
20260514,2493,揚博,TWSE,-102.873
20260514,2478,大毅,TWSE,-103.113
20260514,2538,基泰,TWSE,-104.0
20260514,2545,皇翔,TWSE,-105.0
20260514,2908,特力,TWSE,-105.002
20260514,1734,杏輝,TWSE,-106.0
20260514,1712,興農,TWSE,-106.019
20260514,6698,旭暉應材,TWSE,-108.0
20260514,9802,鈺齊-KY,TWSE,-109.591
20260514,8045,達運光電,TWSE,-110.432
20260514,6937,天虹,TWSE,-112.608
20260514,4104,佳醫,TWSE,-113.389
20260514,0055,元大MSCI金融,TWSE,-114.842
20260514,1110,東泥,TWSE,-115.0
20260514,2243,宏旭-KY,TWSE,-115.0
20260514,2491,吉祥全,TWSE,-115.0
20260514,6873,泓德能源,TWSE,-117.037
20260514,2348,海悅,TWSE,-119.607
20260514,2514,龍邦,TWSE,-119.611
20260514,2601,益航,TWSE,-122.0
20260514,6862,三集瑞-KY,TWSE,-122.093
20260514,3092,鴻碩,TWSE,-122.818
20260514,2231,為升,TWSE,-122.878
20260514,5203,訊連,TWSE,-124.0
20260514,7722,LINEPAY,TWSE,-124.92
20260514,2359,所羅門,TWSE,-125.954
20260514,3015,全漢,TWSE,-126.0
20260514,3016,嘉晶,TWSE,-126.757
20260514,6164,華興,TWSE,-127.0
20260514,1524,耿鼎,TWSE,-128.0
20260514,6133,金橋,TWSE,-130.0
20260514,2331,精英,TWSE,-131.124
20260514,1903,士紙,TWSE,-131.809
20260514,00924,復華S&P500成長,TWSE,-132.257
20260514,3002,歐格,TWSE,-132.551
20260514,1471,首利,TWSE,-135.0
20260514,2850,新產,TWSE,-136.908
20260514,3027,盛達,TWSE,-137.0
20260514,2707,晶華,TWSE,-137.0
20260514,1109,信大,TWSE,-137.906
20260514,3686,達能,TWSE,-138.0
20260514,5608,四維航,TWSE,-138.774
20260514,2364,倫飛,TWSE,-139.0
20260514,2072,世紀風電,TWSE,-141.0
20260514,2905,三商,TWSE,-141.001
20260514,2440,太空梭,TWSE,-141.981
20260514,2849,安泰銀,TWSE,-142.0
20260514,3717,聯嘉投控,TWSE,-142.0
20260514,5607,遠雄港,TWSE,-142.576
20260514,2347,聯強,TWSE,-145.403
20260514,8473,山林水,TWSE,-146.367
20260514,00690,兆豐藍籌30,TWSE,-146.81
20260514,4164,承業醫,TWSE,-146.969
20260514,00926,凱基全球菁英55,TWSE,-147.0
20260514,6168,宏齊,TWSE,-147.0
20260514,6835,圓裕,TWSE,-149.0
20260514,2427,三商電,TWSE,-149.0
20260514,3209,全科,TWSE,-150.248
20260514,6128,上福,TWSE,-150.408
20260514,4414,如興,TWSE,-150.902
20260514,1515,力山,TWSE,-152.857
20260514,2536,宏普,TWSE,-153.0
20260514,1727,中華化,TWSE,-155.047
20260514,6272,驊陞,TWSE,-156.0
20260514,7786,東方風能,TWSE,-156.962
20260514,2528,皇普,TWSE,-157.0
20260514,1616,億泰,TWSE,-158.08
20260514,00685,群益臺灣加權正2,TWSE,-158.165
20260514,5519,隆大,TWSE,-159.041
20260514,2527,宏璟,TWSE,-161.977
20260514,1108,幸福,TWSE,-162.0
20260514,5222,全訊,TWSE,-162.506
20260514,9917,中保科,TWSE,-163.3
20260514,7610,聯友金屬-創,TWSE,-163.382
20260514,8476,台境*,TWSE,-167.0
20260514,1218,泰山,TWSE,-167.0
20260514,2537,聯上發,TWSE,-168.0
20260514,00652,富邦印度,TWSE,-169.744
20260514,2923,鼎固-KY,TWSE,-171.0
20260514,1103,嘉泥,TWSE,-171.0
20260514,2705,六福,TWSE,-171.101
20260514,3708,上緯投控,TWSE,-172.632
20260514,4934,太極,TWSE,-173.0
20260514,3450,聯鈞,TWSE,-175.911
20260514,2462,良得電,TWSE,-176.058
20260514,2460,建通,TWSE,-177.357
20260514,4306,炎洲,TWSE,-180.0
20260514,1234,黑松,TWSE,-181.839
20260514,00935,野村臺灣新科技50,TWSE,-184.955
20260514,6605,帝寶,TWSE,-186.328
20260514,6142,友勁,TWSE,-190.0
20260514,2476,鉅祥,TWSE,-190.517
20260514,1215,卜蜂,TWSE,-190.976
20260514,2417,圓剛,TWSE,-192.112
20260514,3035,智原,TWSE,-197.714
20260514,1710,東聯,TWSE,-201.336
20260514,2723,美食-KY,TWSE,-201.35
20260514,6579,研揚,TWSE,-201.553
20260514,6112,邁達特,TWSE,-201.908
20260514,6805,富世達,TWSE,-202.283
20260514,2211,長榮鋼,TWSE,-204.929
20260514,2540,愛山林,TWSE,-208.001
20260514,3653,健策,TWSE,-209.421
20260514,6944,兆聯實業,TWSE,-215.745
20260514,8404,百和興業-KY,TWSE,-218.866
20260514,00964,中信亞太高股息,TWSE,-220.306
20260514,00907,永豐優息存股,TWSE,-222.577
20260514,4566,時碩工業,TWSE,-224.047
20260514,4942,嘉彰,TWSE,-226.285
20260514,3543,州巧,TWSE,-226.292
20260514,2753,八方雲集,TWSE,-230.312
20260514,6155,鈞寶,TWSE,-231.465
20260514,2486,一詮,TWSE,-232.3
20260514,1736,喬山,TWSE,-238.539
20260514,3605,宏致,TWSE,-240.937
20260514,8011,台通,TWSE,-242.0
20260514,2497,怡利電,TWSE,-246.872
20260514,9910,豐泰,TWSE,-248.228
20260514,1217,愛之味,TWSE,-250.851
20260514,6781,AES-KY,TWSE,-251.389
20260514,5531,鄉林,TWSE,-253.0
20260514,3665,貿聯-KY,TWSE,-254.099
20260514,2102,泰豐,TWSE,-258.0
20260514,3535,晶彩科,TWSE,-264.031
20260514,9940,信義,TWSE,-273.304
20260514,2607,榮運,TWSE,-274.0
20260514,00920,富邦ESG綠色電力,TWSE,-274.63
20260514,2439,美律,TWSE,-275.078
20260514,5269,祥碩,TWSE,-277.412
20260514,6526,達發,TWSE,-280.639
20260514,2444,兆勁,TWSE,-282.09
20260514,4746,台耀,TWSE,-284.0
20260514,2020,美亞,TWSE,-288.345
20260514,6962,奕力-KY,TWSE,-288.615
20260514,2406,國碩,TWSE,-291.552
20260514,1449,佳和,TWSE,-292.001
20260514,2467,志聖,TWSE,-292.019
20260514,2630,亞航,TWSE,-292.205
20260514,00635,期元大S&P黃金,TWSE,-292.283
20260514,2106,建大,TWSE,-298.21
20260514,00639,富邦深100,TWSE,-298.592
20260514,4576,大銀微系統,TWSE,-299.663
20260514,2338,光罩,TWSE,-299.878
20260514,2442,新美齊,TWSE,-301.995
20260514,8422,可寧衛*,TWSE,-306.24
20260514,2207,和泰車,TWSE,-306.742
20260514,1762,中化生,TWSE,-308.7
20260514,4564,元翎,TWSE,-310.205
20260514,00633,富邦上証正2,TWSE,-312.813
20260514,8114,振樺電,TWSE,-314.336
20260514,2424,隴華,TWSE,-316.984
20260514,6426,統新,TWSE,-319.255
20260514,1612,宏泰,TWSE,-319.894
20260514,00896,中信綠能及電動車,TWSE,-321.974
20260514,2375,凱美,TWSE,-323.852
20260514,1529,樂事綠能,TWSE,-328.237
20260514,6177,達麗,TWSE,-332.125
20260514,3062,建漢,TWSE,-336.813
20260514,8210,勤誠,TWSE,-339.35
20260514,2731,雄獅,TWSE,-346.18
20260514,9921,巨大,TWSE,-347.922
20260514,1442,名軒,TWSE,-350.737
20260514,9934,成霖,TWSE,-351.0
20260514,2915,潤泰全,TWSE,-357.456
20260514,5469,瀚宇博,TWSE,-357.93
20260514,6197,佳必琪,TWSE,-360.955
20260514,4720,德淵,TWSE,-369.01
20260514,3013,晟銘電,TWSE,-371.148
20260514,2505,國揚,TWSE,-372.0
20260514,2405,輔信,TWSE,-372.0
20260514,8104,錸寶,TWSE,-381.0
20260514,7795,長廣,TWSE,-384.0
20260514,2034,允強,TWSE,-388.17
20260514,6753,龍德造船,TWSE,-391.827
20260514,2062,橋椿,TWSE,-399.311
20260514,1104,環泥,TWSE,-400.0
20260514,2392,正崴,TWSE,-404.617
20260514,8438,昶昕,TWSE,-407.464
20260514,2547,日勝生,TWSE,-409.0
20260514,00648,元大S&P500反1,TWSE,-410.25
20260514,3011,今皓,TWSE,-412.0
20260514,2464,盟立,TWSE,-412.974
20260514,00963,中信全球高股息,TWSE,-413.0
20260514,3032,偉訓,TWSE,-415.424
20260514,2305,全友,TWSE,-420.87
20260514,6919,康霈*,TWSE,-424.662
20260514,2836,高雄銀,TWSE,-427.0
20260514,3703,欣陸,TWSE,-427.456
20260514,6283,淳安,TWSE,-437.5
20260514,7780,大研生醫*,TWSE,-439.09
20260514,3596,智易,TWSE,-442.447
20260514,2010,春源,TWSE,-445.0
20260514,4766,南寶,TWSE,-446.43
20260514,009812,野村日本東證,TWSE,-449.689
20260514,6706,惠特,TWSE,-451.932
20260514,3135,凌航,TWSE,-460.007
20260514,2495,普安,TWSE,-460.362
20260514,3563,牧德,TWSE,-462.163
20260514,5284,jpp-KY,TWSE,-465.143
20260514,1532,勤美,TWSE,-465.674
20260514,009800,中信NASDAQ,TWSE,-466.098
20260514,2454,聯發科,TWSE,-475.316
20260514,1476,儒鴻,TWSE,-479.78
20260514,8033,雷虎,TWSE,-481.81
20260514,4155,訊映,TWSE,-482.0
20260514,2457,飛宏,TWSE,-486.846
20260514,6541,泰福-KY,TWSE,-490.741
20260514,2534,宏盛,TWSE,-491.996
20260514,1319,東陽,TWSE,-492.69
20260514,5258,虹堡,TWSE,-494.543
20260514,7711,永擎,TWSE,-496.921
20260514,3049,精金,TWSE,-498.0
20260514,3023,信邦,TWSE,-507.513
20260514,2258,鴻華先進-創,TWSE,-509.365
20260514,2316,楠梓電,TWSE,-515.557
20260514,2369,菱生,TWSE,-519.358
20260514,2891,中信金,TWSE,-525.144
20260514,1522,堤維西,TWSE,-548.541
20260514,5521,工信,TWSE,-554.8
20260514,9941,裕融,TWSE,-560.736
20260514,1310,台苯,TWSE,-563.584
20260514,00934,中信成長高股息,TWSE,-565.67
20260514,6869,雲豹能源,TWSE,-582.875
20260514,3380,明泰,TWSE,-584.07
20260514,2511,太子,TWSE,-600.0
20260514,2206,三陽工業,TWSE,-601.224
20260514,3583,辛耘,TWSE,-601.51
20260514,4967,十銓,TWSE,-604.593
20260514,1440,南紡,TWSE,-610.961
20260514,4919,新唐,TWSE,-623.923
20260514,1795,美時,TWSE,-631.732
20260514,6505,台塑化,TWSE,-645.883
20260514,2539,櫻花建,TWSE,-652.87
20260514,2820,華票,TWSE,-659.0
20260514,00663,國泰臺灣加權正2,TWSE,-666.61
20260514,2605,新興,TWSE,-668.176
20260514,1227,佳格,TWSE,-699.066
20260514,2614,東森,TWSE,-705.0
20260514,6789,采鈺,TWSE,-710.543
20260514,3090,日電貿,TWSE,-713.641
20260514,1503,士電,TWSE,-741.39
20260514,2351,順德,TWSE,-765.714
20260514,6901,鑽石投資,TWSE,-769.184
20260514,6120,達運,TWSE,-772.584
20260514,6239,力成,TWSE,-785.651
20260514,6206,飛捷,TWSE,-799.133
20260514,2903,遠百,TWSE,-812.0
20260514,5534,長虹,TWSE,-818.61
20260514,6456,GIS-KY,TWSE,-841.097
20260514,3149,正達,TWSE,-848.449
20260514,3376,新日興,TWSE,-850.081
20260514,3055,蔚華科,TWSE,-886.585
20260514,6531,愛普*,TWSE,-887.967
20260514,1447,力鵬,TWSE,-899.79
20260514,3017,奇鋐,TWSE,-907.859
20260514,6409,旭隼,TWSE,-937.482
20260514,00715,期街口布蘭特正2,TWSE,-939.033
20260514,1434,福懋,TWSE,-947.556
20260514,00646,元大S&P500,TWSE,-949.348
20260514,2208,台船,TWSE,-962.459
20260514,2530,華建,TWSE,-969.0
20260514,00752,中信中國50,TWSE,-977.379
20260514,9907,統一實,TWSE,-996.955
20260514,6257,矽格,TWSE,-998.058
20260514,6550,北極星藥業-KY,TWSE,-998.069
20260514,6412,群電,TWSE,-1039.721
20260514,1477,聚陽,TWSE,-1076.512
20260514,2634,漢翔,TWSE,-1089.637
20260514,3305,昇貿,TWSE,-1090.021
20260514,1313,聯成,TWSE,-1090.734
20260514,2504,國產,TWSE,-1096.003
20260514,6191,精成科,TWSE,-1110.717
20260514,00981,平衡凱基雙核收息,TWSE,-1152.153
20260514,2201,裕隆,TWSE,-1181.663
20260514,1560,中砂,TWSE,-1182.026
20260514,6176,瑞儀,TWSE,-1187.777
20260514,00400,主動國泰動能高息,TWSE,-1212.916
20260514,2022,聚亨,TWSE,-1222.0
20260514,2838,聯邦銀,TWSE,-1222.867
20260514,5871,中租-KY,TWSE,-1233.32
20260514,2421,建準,TWSE,-1255.669
20260514,2897,王道銀行,TWSE,-1260.238
20260514,2354,鴻準,TWSE,-1287.867
20260514,8105,凌巨,TWSE,-1308.848
20260514,00882,中信中國高股息,TWSE,-1320.014
20260514,3702,大聯大,TWSE,-1323.244
20260514,2204,中華,TWSE,-1354.582
20260514,2851,中再保,TWSE,-1374.587
20260514,00984,主動安聯台灣高息,TWSE,-1449.199
20260514,00830,國泰費城半導體,TWSE,-1461.48
20260514,1229,聯華,TWSE,-1527.084
20260514,2388,威盛,TWSE,-1536.138
20260514,1513,中興電,TWSE,-1540.634
20260514,3711,日月光投控,TWSE,-1549.823
20260514,4927,泰鼎-KY,TWSE,-1553.446
20260514,2889,國票金,TWSE,-1627.932
20260514,1519,華城,TWSE,-1642.077
20260514,3706,神達,TWSE,-1653.065
20260514,2441,超豐,TWSE,-1669.59
20260514,1514,亞力,TWSE,-1688.36
20260514,1528,恩德,TWSE,-1708.659
20260514,8103,瀚荃,TWSE,-1713.328
20260514,2105,正新,TWSE,-1734.551
20260514,2337,旺宏,TWSE,-1748.795
20260514,00997,主動群益美國增長,TWSE,-1774.4
20260514,2352,佳世達,TWSE,-1895.571
20260514,2615,萬海,TWSE,-1908.701
20260514,4915,致伸,TWSE,-1913.601
20260514,00673,期元大S&P原油反1,TWSE,-2051.247
20260514,6282,康舒,TWSE,-2062.534
20260514,2472,立隆電,TWSE,-2073.598
20260514,1909,榮成,TWSE,-2126.0
20260514,00945,凱基美國非投等債,TWSE,-2325.507
20260514,1721,三晃,TWSE,-2325.936
20260514,1314,中石化,TWSE,-2368.085
20260514,9945,潤泰新,TWSE,-2432.618
20260514,2385,群光,TWSE,-2492.428
20260514,1102,亞泥,TWSE,-2500.497
20260514,6005,群益證,TWSE,-2552.194
20260514,1504,東元,TWSE,-2600.744
20260514,00980,主動野村臺灣優選,TWSE,-2760.904
20260514,2489,瑞軒,TWSE,-2790.209
20260514,6285,啟碁,TWSE,-2962.258
20260514,8150,南茂,TWSE,-3173.025
20260514,6213,聯茂,TWSE,-3273.12
20260514,2880,華南金,TWSE,-3295.486
20260514,00662,富邦NASDAQ,TWSE,-3306.268
20260514,2382,廣達,TWSE,-3371.047
20260514,2327,國巨*,TWSE,-3381.667
20260514,2890,永豐金,TWSE,-3458.668
20260514,3576,聯合再生,TWSE,-3621.544
20260514,5388,中磊,TWSE,-3687.142
20260514,2845,遠東銀,TWSE,-3984.332
20260514,2882,國泰金,TWSE,-4189.497
