generated_at,model_id,artifact_id,artifact_version,condition_variant_id,episode_key,stock_id,stock_name,episode_number,episode_start_revenue_period,episode_start_source_date,episode_start_trade_date,episode_start_sequence_index,latest_qualifying_revenue_period,latest_qualifying_source_date,latest_qualifying_trade_date,latest_qualifying_sequence_index,qualifying_update_count,episode_end_sequence_index,episode_end_date,episode_status,start_latest_revenue_yoy_pct,start_cumulative_revenue_yoy_pct,start_previous_latest_revenue_yoy_pct,start_latest_yoy_delta_pct_points,start_month_over_month_pct,start_source_revenue_anomaly_candidate_flag,qualifying_source_revenue_anomaly_candidate_flag,source_price_unreacted_flag,source_close,source_return_5d_pct,source_return_20d_pct,source_volume_ratio,source_range_width_23d_pct,first_breakout_date,first_breakout_lag_from_episode_start_days,first_breakout_outcome,first_breakout_d20_return_pct,launch_date,launch_lag_from_episode_start_days,launch_lag_from_latest_source_days,first_hit_20_day_offset,launch_d20_return_pct,launch_post_hit_min_return_pct,price_path_threshold_candidate_flag,price_path_resolution_ids,unresolved_price_path_candidate_flag,same_stock_non_overlap_applied,right_censored_flag,retrospective_label_status,financial_statement_scope,approved_for_daily,production_change
2026-07-13 19:09:27 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v1_20260713,absolute_or_turn_positive_accel20,absolute_or_turn_positive_accel20|1101|20250517|1,1101,台泥,1,202504,20250517,20250519,28,202504,20250517,20250519,28,1,154,20251128,no_launch_within_active_horizon,9.07,27.71,-0.1,9.17,-6.99,False,False,True,29.8,-4.4872,2.9361,1.4118,9.0909,20250922,83,mature_failure,-7.3171,,,,,,,False,,False,True,False,research_only_future_outcome_label_not_tradable_confirmation,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-07-13 19:09:27 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v1_20260713,absolute_or_positive_accel20,absolute_or_positive_accel20|1101|20250517|1,1101,台泥,1,202504,20250517,20250519,28,202504,20250517,20250519,28,1,154,20251128,no_launch_within_active_horizon,9.07,27.71,-0.1,9.17,-6.99,False,False,True,29.8,-4.4872,2.9361,1.4118,9.0909,20250922,83,mature_failure,-7.3171,,,,,,,False,,False,True,False,research_only_future_outcome_label_not_tradable_confirmation,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-07-13 19:09:27 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v1_20260713,absolute_or_latest_yoy_ge15,absolute_or_latest_yoy_ge15|1104|20251017|1,1104,環泥,1,202509,20251017,20251020,127,202509,20251017,20251020,127,1,253,20260504,no_launch_within_active_horizon,18.05,-1.53,-7.58,25.63,17.3,False,False,True,31.5,4.6512,-1.5625,0.998,9.9656,20251021,1,mature_failure,-9.1603,,,,,,,False,,False,True,False,research_only_future_outcome_label_not_tradable_confirmation,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-07-13 19:09:27 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v1_20260713,absolute_or_two_month_yoy_ge10,absolute_or_two_month_yoy_ge10|1104|20251117|1,1104,環泥,1,202510,20251117,20251117,146,202510,20251117,20251117,146,1,272,20260529,no_launch_within_active_horizon,12.63,-0.14,18.05,-5.42,2.21,False,False,True,29.9,-2.6059,-3.2362,2.1309,9.3489,20251126,7,mature_failure,-5.6338,,,,,,,False,,False,True,False,research_only_future_outcome_label_not_tradable_confirmation,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-07-13 19:09:27 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v1_20260713,absolute_or_two_month_yoy_ge12_5,absolute_or_two_month_yoy_ge12_5|1104|20251117|1,1104,環泥,1,202510,20251117,20251117,146,202510,20251117,20251117,146,1,272,20260529,no_launch_within_active_horizon,12.63,-0.14,18.05,-5.42,2.21,False,False,True,29.9,-2.6059,-3.2362,2.1309,9.3489,20251126,7,mature_failure,-5.6338,,,,,,,False,,False,True,False,research_only_future_outcome_label_not_tradable_confirmation,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-07-13 19:09:27 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v1_20260713,absolute_or_turn_positive_accel20,absolute_or_turn_positive_accel20|1104|20251017|1,1104,環泥,1,202509,20251017,20251020,127,202509,20251017,20251020,127,1,253,20260504,no_launch_within_active_horizon,18.05,-1.53,-7.58,25.63,17.3,False,False,True,31.5,4.6512,-1.5625,0.998,9.9656,20251021,1,mature_failure,-9.1603,,,,,,,False,,False,True,False,research_only_future_outcome_label_not_tradable_confirmation,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-07-13 19:09:27 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v1_20260713,absolute_or_positive_accel20,absolute_or_positive_accel20|1104|20251017|1,1104,環泥,1,202509,20251017,20251020,127,202509,20251017,20251020,127,1,253,20260504,no_launch_within_active_horizon,18.05,-1.53,-7.58,25.63,17.3,False,False,True,31.5,4.6512,-1.5625,0.998,9.9656,20251021,1,mature_failure,-9.1603,,,,,,,False,,False,True,False,research_only_future_outcome_label_not_tradable_confirmation,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-07-13 19:09:27 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v1_20260713,absolute_strong,absolute_strong|1109|20260217|1,1109,信大,1,202601,20260217,20260223,207,202601,20260217,20260223,207,1,300,20260709,right_censored_before_active_horizon,22.72,22.72,4.62,18.1,-10.07,False,False,True,15.65,1.2945,1.2945,2.1529,1.3029,20260223,0,mature_failure,-2.5559,,,,,,,False,,False,True,True,research_only_future_outcome_label_not_tradable_confirmation,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-07-13 19:09:27 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v1_20260713,absolute_or_latest_yoy_ge15,absolute_or_latest_yoy_ge15|1109|20251017|1,1109,信大,1,202509,20251017,20251020,127,202601,20260217,20260223,207,2,300,20260709,right_censored_before_active_horizon,19.49,-5.57,1.68,17.81,3.93,False,False,True,15.6,0.6452,-1.2658,0.2597,3.2258,20260223,80,mature_failure,-2.5559,,,,,,,False,,False,True,True,research_only_future_outcome_label_not_tradable_confirmation,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-07-13 19:09:27 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v1_20260713,absolute_or_two_month_yoy_ge10,absolute_or_two_month_yoy_ge10|1109|20260217|1,1109,信大,1,202601,20260217,20260223,207,202601,20260217,20260223,207,1,300,20260709,right_censored_before_active_horizon,22.72,22.72,4.62,18.1,-10.07,False,False,True,15.65,1.2945,1.2945,2.1529,1.3029,20260223,0,mature_failure,-2.5559,,,,,,,False,,False,True,True,research_only_future_outcome_label_not_tradable_confirmation,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-07-13 19:09:27 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v1_20260713,absolute_or_two_month_yoy_ge12_5,absolute_or_two_month_yoy_ge12_5|1109|20260217|1,1109,信大,1,202601,20260217,20260223,207,202601,20260217,20260223,207,1,300,20260709,right_censored_before_active_horizon,22.72,22.72,4.62,18.1,-10.07,False,False,True,15.65,1.2945,1.2945,2.1529,1.3029,20260223,0,mature_failure,-2.5559,,,,,,,False,,False,True,True,research_only_future_outcome_label_not_tradable_confirmation,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-07-13 19:09:27 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v1_20260713,absolute_or_two_month_yoy_ge15,absolute_or_two_month_yoy_ge15|1109|20260217|1,1109,信大,1,202601,20260217,20260223,207,202601,20260217,20260223,207,1,300,20260709,right_censored_before_active_horizon,22.72,22.72,4.62,18.1,-10.07,False,False,True,15.65,1.2945,1.2945,2.1529,1.3029,20260223,0,mature_failure,-2.5559,,,,,,,False,,False,True,True,research_only_future_outcome_label_not_tradable_confirmation,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-07-13 19:09:27 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v1_20260713,absolute_or_two_month_yoy_ge17_5,absolute_or_two_month_yoy_ge17_5|1109|20260217|1,1109,信大,1,202601,20260217,20260223,207,202601,20260217,20260223,207,1,300,20260709,right_censored_before_active_horizon,22.72,22.72,4.62,18.1,-10.07,False,False,True,15.65,1.2945,1.2945,2.1529,1.3029,20260223,0,mature_failure,-2.5559,,,,,,,False,,False,True,True,research_only_future_outcome_label_not_tradable_confirmation,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-07-13 19:09:27 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v1_20260713,absolute_or_two_month_yoy_ge18,absolute_or_two_month_yoy_ge18|1109|20260217|1,1109,信大,1,202601,20260217,20260223,207,202601,20260217,20260223,207,1,300,20260709,right_censored_before_active_horizon,22.72,22.72,4.62,18.1,-10.07,False,False,True,15.65,1.2945,1.2945,2.1529,1.3029,20260223,0,mature_failure,-2.5559,,,,,,,False,,False,True,True,research_only_future_outcome_label_not_tradable_confirmation,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-07-13 19:09:27 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v1_20260713,absolute_or_two_month_yoy_ge20,absolute_or_two_month_yoy_ge20|1109|20260217|1,1109,信大,1,202601,20260217,20260223,207,202601,20260217,20260223,207,1,300,20260709,right_censored_before_active_horizon,22.72,22.72,4.62,18.1,-10.07,False,False,True,15.65,1.2945,1.2945,2.1529,1.3029,20260223,0,mature_failure,-2.5559,,,,,,,False,,False,True,True,research_only_future_outcome_label_not_tradable_confirmation,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-07-13 19:09:27 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v1_20260713,absolute_or_two_month_yoy_ge25,absolute_or_two_month_yoy_ge25|1109|20260217|1,1109,信大,1,202601,20260217,20260223,207,202601,20260217,20260223,207,1,300,20260709,right_censored_before_active_horizon,22.72,22.72,4.62,18.1,-10.07,False,False,True,15.65,1.2945,1.2945,2.1529,1.3029,20260223,0,mature_failure,-2.5559,,,,,,,False,,False,True,True,research_only_future_outcome_label_not_tradable_confirmation,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-07-13 19:09:27 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v1_20260713,absolute_or_two_month_yoy_ge15_cumulative_improving,absolute_or_two_month_yoy_ge15_cumulative_improving|1109|20260217|1,1109,信大,1,202601,20260217,20260223,207,202601,20260217,20260223,207,1,300,20260709,right_censored_before_active_horizon,22.72,22.72,4.62,18.1,-10.07,False,False,True,15.65,1.2945,1.2945,2.1529,1.3029,20260223,0,mature_failure,-2.5559,,,,,,,False,,False,True,True,research_only_future_outcome_label_not_tradable_confirmation,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-07-13 19:09:27 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v1_20260713,absolute_or_turn_positive_accel20,absolute_or_turn_positive_accel20|1109|20260217|1,1109,信大,1,202601,20260217,20260223,207,202601,20260217,20260223,207,1,300,20260709,right_censored_before_active_horizon,22.72,22.72,4.62,18.1,-10.07,False,False,True,15.65,1.2945,1.2945,2.1529,1.3029,20260223,0,mature_failure,-2.5559,,,,,,,False,,False,True,True,research_only_future_outcome_label_not_tradable_confirmation,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-07-13 19:09:27 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v1_20260713,absolute_or_positive_accel20,absolute_or_positive_accel20|1109|20260217|1,1109,信大,1,202601,20260217,20260223,207,202601,20260217,20260223,207,1,300,20260709,right_censored_before_active_horizon,22.72,22.72,4.62,18.1,-10.07,False,False,True,15.65,1.2945,1.2945,2.1529,1.3029,20260223,0,mature_failure,-2.5559,,,,,,,False,,False,True,True,research_only_future_outcome_label_not_tradable_confirmation,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-07-13 19:09:27 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v1_20260713,absolute_strong,absolute_strong|1110|20250517|1,1110,東泥,1,202504,20250517,20250519,28,202506,20250717,20250717,69,3,195,20260127,no_launch_within_active_horizon,27.75,28.2,24.31,3.44,-3.77,False,False,True,20.15,2.8061,14.1643,2.392,13.5447,20250519,0,mature_failure,-1.9851,,,,,,,False,,False,True,False,research_only_future_outcome_label_not_tradable_confirmation,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-07-13 19:09:27 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v1_20260713,absolute_or_latest_yoy_ge15,absolute_or_latest_yoy_ge15|1110|20250517|1,1110,東泥,1,202504,20250517,20250519,28,202506,20250717,20250717,69,3,195,20260127,no_launch_within_active_horizon,27.75,28.2,24.31,3.44,-3.77,False,False,True,20.15,2.8061,14.1643,2.392,13.5447,20250519,0,mature_failure,-1.9851,,,,,,,False,,False,True,False,research_only_future_outcome_label_not_tradable_confirmation,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-07-13 19:09:27 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v1_20260713,absolute_or_two_month_yoy_ge10,absolute_or_two_month_yoy_ge10|1110|20250517|1,1110,東泥,1,202504,20250517,20250519,28,202506,20250717,20250717,69,3,195,20260127,no_launch_within_active_horizon,27.75,28.2,24.31,3.44,-3.77,False,False,True,20.15,2.8061,14.1643,2.392,13.5447,20250519,0,mature_failure,-1.9851,,,,,,,False,,False,True,False,research_only_future_outcome_label_not_tradable_confirmation,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-07-13 19:09:27 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v1_20260713,absolute_or_two_month_yoy_ge12_5,absolute_or_two_month_yoy_ge12_5|1110|20250517|1,1110,東泥,1,202504,20250517,20250519,28,202506,20250717,20250717,69,3,195,20260127,no_launch_within_active_horizon,27.75,28.2,24.31,3.44,-3.77,False,False,True,20.15,2.8061,14.1643,2.392,13.5447,20250519,0,mature_failure,-1.9851,,,,,,,False,,False,True,False,research_only_future_outcome_label_not_tradable_confirmation,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-07-13 19:09:27 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v1_20260713,absolute_or_two_month_yoy_ge15,absolute_or_two_month_yoy_ge15|1110|20250517|1,1110,東泥,1,202504,20250517,20250519,28,202506,20250717,20250717,69,3,195,20260127,no_launch_within_active_horizon,27.75,28.2,24.31,3.44,-3.77,False,False,True,20.15,2.8061,14.1643,2.392,13.5447,20250519,0,mature_failure,-1.9851,,,,,,,False,,False,True,False,research_only_future_outcome_label_not_tradable_confirmation,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-07-13 19:09:27 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v1_20260713,absolute_or_two_month_yoy_ge17_5,absolute_or_two_month_yoy_ge17_5|1110|20250517|1,1110,東泥,1,202504,20250517,20250519,28,202506,20250717,20250717,69,3,195,20260127,no_launch_within_active_horizon,27.75,28.2,24.31,3.44,-3.77,False,False,True,20.15,2.8061,14.1643,2.392,13.5447,20250519,0,mature_failure,-1.9851,,,,,,,False,,False,True,False,research_only_future_outcome_label_not_tradable_confirmation,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-07-13 19:09:27 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v1_20260713,absolute_or_two_month_yoy_ge18,absolute_or_two_month_yoy_ge18|1110|20250517|1,1110,東泥,1,202504,20250517,20250519,28,202506,20250717,20250717,69,3,195,20260127,no_launch_within_active_horizon,27.75,28.2,24.31,3.44,-3.77,False,False,True,20.15,2.8061,14.1643,2.392,13.5447,20250519,0,mature_failure,-1.9851,,,,,,,False,,False,True,False,research_only_future_outcome_label_not_tradable_confirmation,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-07-13 19:09:27 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v1_20260713,absolute_or_two_month_yoy_ge20,absolute_or_two_month_yoy_ge20|1110|20250517|1,1110,東泥,1,202504,20250517,20250519,28,202506,20250717,20250717,69,3,195,20260127,no_launch_within_active_horizon,27.75,28.2,24.31,3.44,-3.77,False,False,True,20.15,2.8061,14.1643,2.392,13.5447,20250519,0,mature_failure,-1.9851,,,,,,,False,,False,True,False,research_only_future_outcome_label_not_tradable_confirmation,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-07-13 19:09:27 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v1_20260713,absolute_or_two_month_yoy_ge25,absolute_or_two_month_yoy_ge25|1110|20250517|1,1110,東泥,1,202504,20250517,20250519,28,202506,20250717,20250717,69,3,195,20260127,no_launch_within_active_horizon,27.75,28.2,24.31,3.44,-3.77,False,False,True,20.15,2.8061,14.1643,2.392,13.5447,20250519,0,mature_failure,-1.9851,,,,,,,False,,False,True,False,research_only_future_outcome_label_not_tradable_confirmation,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
2026-07-13 19:09:27 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v1_20260713,absolute_or_two_month_yoy_ge15_cumulative_improving,absolute_or_two_month_yoy_ge15_cumulative_improving|1110|20250517|1,1110,東泥,1,202504,20250517,20250519,28,202506,20250717,20250717,69,3,195,20260127,no_launch_within_active_horizon,27.75,28.2,24.31,3.44,-3.77,False,False,True,20.15,2.8061,14.1643,2.392,13.5447,20250519,0,mature_failure,-1.9851,,,,,,,False,,False,True,False,research_only_future_outcome_label_not_tradable_confirmation,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False
