research_id,artifact_version,model_id,anomaly_candidate_id,evidence_role,metric_scope,scenario_id,signal_event_key,scenario_event_key,signal_date,stock_id,realized_return_pct,trigger_id,trigger_observed_abs_return_pct,trigger_threshold_pct,trigger_is_classification,identity_and_non_overlap_check_status,formal_entry_exit_stop_replay_check_status,pit_dates_and_trading_calendar_check_status,raw_source_lineage_and_immutable_hash_check_status,units_formula_and_adjustment_basis_check_status,authoritative_corporate_action_history_check_status,independent_source_corroboration_check_status,reproducible_evidence_reference_check_status,all_required_checks_complete,final_disposition,retained_in_primary_metrics,excluded_from_primary_metrics,supplementary_metric_included,formal_use,promotion_blocked,investigation_note
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260508:2303:fixed_d10_close:abs_realized_return_ge_20pct_investigation_trigger_v1,primary_exact_union_replay,primary_metrics_retained,fixed_d10_close,20260508:2303,20260508:2303:fixed_d10_close,20260508,2303,20.38014783526927,abs_realized_return_ge_20pct_investigation_trigger_v1,20.38014783526927,20.0,False,pending_formal_non_overlap_policy_overlap_flagged,research_fixed_horizon_replay_verified_formal_contract_absent,pending_event_time_immutable_packet,current_artifact_hashes_recorded_event_time_lineage_missing,pending_adjustment_basis_audit,not_investigated,not_investigated,artifact_hashes_recorded_case_packet_incomplete,False,unresolved_anomaly_candidate,True,False,False,False,True,"numerical magnitude is an investigation trigger only; no data-error, non-comparable, or verified-real-extreme classification has been made"
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260508:2327:fixed_d10_close:abs_realized_return_ge_20pct_investigation_trigger_v1,primary_exact_union_replay,primary_metrics_retained,fixed_d10_close,20260508:2327,20260508:2327:fixed_d10_close,20260508,2327,59.442332065906214,abs_realized_return_ge_20pct_investigation_trigger_v1,59.442332065906214,20.0,False,pending_formal_non_overlap_policy_overlap_flagged,research_fixed_horizon_replay_verified_formal_contract_absent,pending_event_time_immutable_packet,current_artifact_hashes_recorded_event_time_lineage_missing,pending_adjustment_basis_audit,not_investigated,not_investigated,artifact_hashes_recorded_case_packet_incomplete,False,unresolved_anomaly_candidate,True,False,False,False,True,"numerical magnitude is an investigation trigger only; no data-error, non-comparable, or verified-real-extreme classification has been made"
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260508:2426:fixed_d10_close:abs_realized_return_ge_20pct_investigation_trigger_v1,primary_exact_union_replay,primary_metrics_retained,fixed_d10_close,20260508:2426,20260508:2426:fixed_d10_close,20260508,2426,33.97745571658615,abs_realized_return_ge_20pct_investigation_trigger_v1,33.97745571658615,20.0,False,identity_verified_formal_non_overlap_policy_undefined,research_fixed_horizon_replay_verified_formal_contract_absent,pending_event_time_immutable_packet,current_artifact_hashes_recorded_event_time_lineage_missing,pending_adjustment_basis_audit,not_investigated,not_investigated,artifact_hashes_recorded_case_packet_incomplete,False,unresolved_anomaly_candidate,True,False,False,False,True,"numerical magnitude is an investigation trigger only; no data-error, non-comparable, or verified-real-extreme classification has been made"
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260508:3024:fixed_d10_close:abs_realized_return_ge_20pct_investigation_trigger_v1,primary_exact_union_replay,primary_metrics_retained,fixed_d10_close,20260508:3024,20260508:3024:fixed_d10_close,20260508,3024,22.648083623693395,abs_realized_return_ge_20pct_investigation_trigger_v1,22.648083623693395,20.0,False,identity_verified_formal_non_overlap_policy_undefined,research_fixed_horizon_replay_verified_formal_contract_absent,pending_event_time_immutable_packet,current_artifact_hashes_recorded_event_time_lineage_missing,pending_adjustment_basis_audit,not_investigated,not_investigated,artifact_hashes_recorded_case_packet_incomplete,False,unresolved_anomaly_candidate,True,False,False,False,True,"numerical magnitude is an investigation trigger only; no data-error, non-comparable, or verified-real-extreme classification has been made"
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260508:3033:fixed_d10_close:abs_realized_return_ge_20pct_investigation_trigger_v1,primary_exact_union_replay,primary_metrics_retained,fixed_d10_close,20260508:3033,20260508:3033:fixed_d10_close,20260508,3033,20.852017937219713,abs_realized_return_ge_20pct_investigation_trigger_v1,20.852017937219713,20.0,False,identity_verified_formal_non_overlap_policy_undefined,research_fixed_horizon_replay_verified_formal_contract_absent,pending_event_time_immutable_packet,current_artifact_hashes_recorded_event_time_lineage_missing,pending_adjustment_basis_audit,not_investigated,not_investigated,artifact_hashes_recorded_case_packet_incomplete,False,unresolved_anomaly_candidate,True,False,False,False,True,"numerical magnitude is an investigation trigger only; no data-error, non-comparable, or verified-real-extreme classification has been made"
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260508:6166:fixed_d10_close:abs_realized_return_ge_20pct_investigation_trigger_v1,primary_exact_union_replay,primary_metrics_retained,fixed_d10_close,20260508:6166,20260508:6166:fixed_d10_close,20260508,6166,35.974304068522464,abs_realized_return_ge_20pct_investigation_trigger_v1,35.974304068522464,20.0,False,identity_verified_formal_non_overlap_policy_undefined,research_fixed_horizon_replay_verified_formal_contract_absent,pending_event_time_immutable_packet,current_artifact_hashes_recorded_event_time_lineage_missing,pending_adjustment_basis_audit,not_investigated,not_investigated,artifact_hashes_recorded_case_packet_incomplete,False,unresolved_anomaly_candidate,True,False,False,False,True,"numerical magnitude is an investigation trigger only; no data-error, non-comparable, or verified-real-extreme classification has been made"
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260508:6727:fixed_d10_close:abs_realized_return_ge_20pct_investigation_trigger_v1,primary_exact_union_replay,primary_metrics_retained,fixed_d10_close,20260508:6727,20260508:6727:fixed_d10_close,20260508,6727,20.84592145015105,abs_realized_return_ge_20pct_investigation_trigger_v1,20.84592145015105,20.0,False,pending_formal_non_overlap_policy_overlap_flagged,research_fixed_horizon_replay_verified_formal_contract_absent,pending_event_time_immutable_packet,current_artifact_hashes_recorded_event_time_lineage_missing,pending_adjustment_basis_audit,not_investigated,not_investigated,artifact_hashes_recorded_case_packet_incomplete,False,unresolved_anomaly_candidate,True,False,False,False,True,"numerical magnitude is an investigation trigger only; no data-error, non-comparable, or verified-real-extreme classification has been made"
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260508:6834:fixed_d10_close:abs_realized_return_ge_20pct_investigation_trigger_v1,primary_exact_union_replay,primary_metrics_retained,fixed_d10_close,20260508:6834,20260508:6834:fixed_d10_close,20260508,6834,47.18162839248434,abs_realized_return_ge_20pct_investigation_trigger_v1,47.18162839248434,20.0,False,identity_verified_formal_non_overlap_policy_undefined,research_fixed_horizon_replay_verified_formal_contract_absent,pending_event_time_immutable_packet,current_artifact_hashes_recorded_event_time_lineage_missing,pending_adjustment_basis_audit,not_investigated,not_investigated,artifact_hashes_recorded_case_packet_incomplete,False,unresolved_anomaly_candidate,True,False,False,False,True,"numerical magnitude is an investigation trigger only; no data-error, non-comparable, or verified-real-extreme classification has been made"
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260515:2303:fixed_d10_close:abs_realized_return_ge_20pct_investigation_trigger_v1,primary_exact_union_replay,primary_metrics_retained,fixed_d10_close,20260515:2303,20260515:2303:fixed_d10_close,20260515,2303,33.179723502304135,abs_realized_return_ge_20pct_investigation_trigger_v1,33.179723502304135,20.0,False,pending_formal_non_overlap_policy_overlap_flagged,research_fixed_horizon_replay_verified_formal_contract_absent,pending_event_time_immutable_packet,current_artifact_hashes_recorded_event_time_lineage_missing,pending_adjustment_basis_audit,not_investigated,not_investigated,artifact_hashes_recorded_case_packet_incomplete,False,unresolved_anomaly_candidate,True,False,False,False,True,"numerical magnitude is an investigation trigger only; no data-error, non-comparable, or verified-real-extreme classification has been made"
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260515:2327:fixed_d10_close:abs_realized_return_ge_20pct_investigation_trigger_v1,primary_exact_union_replay,primary_metrics_retained,fixed_d10_close,20260515:2327,20260515:2327:fixed_d10_close,20260515,2327,55.368421052631575,abs_realized_return_ge_20pct_investigation_trigger_v1,55.368421052631575,20.0,False,pending_formal_non_overlap_policy_overlap_flagged,research_fixed_horizon_replay_verified_formal_contract_absent,pending_event_time_immutable_packet,current_artifact_hashes_recorded_event_time_lineage_missing,pending_adjustment_basis_audit,not_investigated,not_investigated,artifact_hashes_recorded_case_packet_incomplete,False,unresolved_anomaly_candidate,True,False,False,False,True,"numerical magnitude is an investigation trigger only; no data-error, non-comparable, or verified-real-extreme classification has been made"
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260515:2327:fixed_d5_close:abs_realized_return_ge_20pct_investigation_trigger_v1,primary_exact_union_replay,primary_metrics_retained,fixed_d5_close,20260515:2327,20260515:2327:fixed_d5_close,20260515,2327,32.42105263157895,abs_realized_return_ge_20pct_investigation_trigger_v1,32.42105263157895,20.0,False,identity_verified_formal_non_overlap_policy_undefined,research_fixed_horizon_replay_verified_formal_contract_absent,pending_event_time_immutable_packet,current_artifact_hashes_recorded_event_time_lineage_missing,pending_adjustment_basis_audit,not_investigated,not_investigated,artifact_hashes_recorded_case_packet_incomplete,False,unresolved_anomaly_candidate,True,False,False,False,True,"numerical magnitude is an investigation trigger only; no data-error, non-comparable, or verified-real-extreme classification has been made"
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260515:2344:fixed_d10_close:abs_realized_return_ge_20pct_investigation_trigger_v1,primary_exact_union_replay,primary_metrics_retained,fixed_d10_close,20260515:2344,20260515:2344:fixed_d10_close,20260515,2344,25.396825396825395,abs_realized_return_ge_20pct_investigation_trigger_v1,25.396825396825395,20.0,False,identity_verified_formal_non_overlap_policy_undefined,research_fixed_horizon_replay_verified_formal_contract_absent,pending_event_time_immutable_packet,current_artifact_hashes_recorded_event_time_lineage_missing,pending_adjustment_basis_audit,not_investigated,not_investigated,artifact_hashes_recorded_case_packet_incomplete,False,unresolved_anomaly_candidate,True,False,False,False,True,"numerical magnitude is an investigation trigger only; no data-error, non-comparable, or verified-real-extreme classification has been made"
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260515:3357:fixed_d10_close:abs_realized_return_ge_20pct_investigation_trigger_v1,primary_exact_union_replay,primary_metrics_retained,fixed_d10_close,20260515:3357,20260515:3357:fixed_d10_close,20260515,3357,30.15873015873016,abs_realized_return_ge_20pct_investigation_trigger_v1,30.15873015873016,20.0,False,pending_formal_non_overlap_policy_overlap_flagged,research_fixed_horizon_replay_verified_formal_contract_absent,pending_event_time_immutable_packet,current_artifact_hashes_recorded_event_time_lineage_missing,pending_adjustment_basis_audit,not_investigated,not_investigated,artifact_hashes_recorded_case_packet_incomplete,False,unresolved_anomaly_candidate,True,False,False,False,True,"numerical magnitude is an investigation trigger only; no data-error, non-comparable, or verified-real-extreme classification has been made"
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260515:3357:fixed_d5_close:abs_realized_return_ge_20pct_investigation_trigger_v1,primary_exact_union_replay,primary_metrics_retained,fixed_d5_close,20260515:3357,20260515:3357:fixed_d5_close,20260515,3357,26.530612244897966,abs_realized_return_ge_20pct_investigation_trigger_v1,26.530612244897966,20.0,False,identity_verified_formal_non_overlap_policy_undefined,research_fixed_horizon_replay_verified_formal_contract_absent,pending_event_time_immutable_packet,current_artifact_hashes_recorded_event_time_lineage_missing,pending_adjustment_basis_audit,not_investigated,not_investigated,artifact_hashes_recorded_case_packet_incomplete,False,unresolved_anomaly_candidate,True,False,False,False,True,"numerical magnitude is an investigation trigger only; no data-error, non-comparable, or verified-real-extreme classification has been made"
tdcc_short_term_continuation_d5_d10_exact_edge_replay,tdcc_short_term_continuation_d5_d10_research_v1,tdcc_short_term_continuation_d5_d10,20260515:3481:fixed_d10_close:abs_realized_return_ge_20pct_investigation_trigger_v1,primary_exact_union_replay,primary_metrics_retained,fixed_d10_close,20260515:3481,20260515:3481:fixed_d10_close,20260515,3481,41.863699582753824,abs_realized_return_ge_20pct_investigation_trigger_v1,41.863699582753824,20.0,False,pending_formal_non_overlap_policy_overlap_flagged,research_fixed_horizon_replay_verified_formal_contract_absent,pending_event_time_immutable_packet,current_artifact_hashes_recorded_event_time_lineage_missing,pending_adjustment_basis_audit,not_investigated,not_investigated,artifact_hashes_recorded_case_packet_incomplete,False,unresolved_anomaly_candidate,True,False,False,False,True,"numerical magnitude is an investigation trigger only; no data-error, non-comparable, or verified-real-extreme classification has been made"
