research_id,source_research_id,source_parameter_set_id,research_variant_id,parameter_set_id,advisory_status,risk_penalty_rule_id,source_event_key,event_family_id,segment_id,stock_id,stock_name,signal_date,retest_date,retest_attack_date,retest_entry_date,exit_date,entry_price,exit_price,reference_price,stop_level,holding_days,return_pct,max_close_return_pct,min_close_return_pct,outcome_result,exit_reason,market_regime,low_position_120_pct,base_width_pct,support_touch_count,context_45,filter_45,return_45,slope20_45,drawdown_45,context_90,filter_90,return_90,slope20_90,drawdown_90,risk_penalty_points,risk_penalty_flags,review_tags,outcome_folder,chart_window_start_date,chart_window_end_date,chart_path,chart_path_absolute,manual_review_status,approved_for_daily,production_readiness,generated_at
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,8358|20260415|20260420,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,8358,金居,20260415,20260416,20260417,20260420,20260423,373.0000,370.0000,318.5000,298.5000,4,-0.8043,8.3110,-0.8043,neutral,neutral_after_5pct_pullback_close,strong_bull,50.6472,43.9548,8,volatile_mixed,auto_non_bearish,14.5191,-1.1999,-26.2895,volatile_mixed,auto_non_bearish,34.8291,0.7574,-26.2895,0,drawdown90_below_neg25;repair_credit_return45_ge_5,gave_back_after_plus5pct;long_context_volatile_mixed;long_window_drawdown_le_minus25pct;near_upper_low_position_band_ge50pct;short_context_volatile_mixed;short_window_drawdown_le_minus15pct;wide_base_over_20pct,02_neutral,20250407,20260508,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/02_neutral/20260415_8358_20260420_neutral_-0.8043.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\02_neutral\20260415_8358_20260420_neutral_-0.8043.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,6197|20260311|20260316,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,6197,佳必琪,20260311,20260312,20260313,20260316,20260323,178.5000,180.0000,162.5000,159.0000,6,0.8403,9.8039,-1.6807,neutral,neutral_after_5pct_pullback_close,strong_bull,52.4476,17.5407,9,slow_uptrend,auto_non_bearish,15.0183,1.8580,-10.7256,volatile_mixed,auto_non_bearish,-6.2687,-0.7149,-24.4898,0,repair_credit_return45_ge_5,gave_back_after_plus5pct;long_context_volatile_mixed;long_window_return_negative;long_window_slope_negative;near_upper_low_position_band_ge50pct,02_neutral,20250911,20260408,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/02_neutral/20260311_6197_20260316_neutral_0.8403.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\02_neutral\20260311_6197_20260316_neutral_0.8403.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,2301|20250703|20250710,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,2301,光寶科,20250703,20250704,20250709,20250710,20250731,116.0000,119.0000,112.5000,112.0000,16,2.5862,8.6207,-0.8621,neutral,neutral_after_5pct_pullback_close,strong_bull,52.0468,12.8385,9,slow_uptrend,auto_non_bearish,19.7861,6.9932,-2.3041,volatile_mixed,auto_non_bearish,0.4484,0.5022,-36.0714,0,drawdown90_below_neg25;drawdown90_below_neg35;repair_credit_return45_ge_5;repair_credit_slope45_ge_2;repair_credit_return45_ge_8_slope45_ge_3,gave_back_after_plus5pct;long_context_volatile_mixed;long_window_drawdown_le_minus25pct;near_upper_low_position_band_ge50pct,02_neutral,20250407,20250814,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/02_neutral/20250703_2301_20250710_neutral_2.5862.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\02_neutral\20250703_2301_20250710_neutral_2.5862.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,2316|20250723|20250730,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,2316,楠梓電,20250723,20250724,20250729,20250730,20250804,76.2000,78.2000,69.5000,66.7000,4,2.6247,7.6115,-1.0499,neutral,neutral_after_5pct_pullback_close,strong_bull,55.6309,65.0831,4,slow_uptrend,auto_non_bearish,51.9906,23.2168,-4.2357,slow_uptrend,auto_non_bearish,44.7046,9.3289,-33.8428,0,drawdown90_below_neg25;repair_credit_return45_ge_5;repair_credit_slope45_ge_2;repair_credit_return45_ge_8_slope45_ge_3,gave_back_after_plus5pct;long_window_drawdown_le_minus25pct;near_upper_low_position_band_ge50pct;wide_base_over_20pct,02_neutral,20250407,20250818,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/02_neutral/20250723_2316_20250730_neutral_2.6247.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\02_neutral\20250723_2316_20250730_neutral_2.6247.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,6706|20250918|20250930,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,6706,惠特,20250918,20250919,20250926,20250930,20251001,83.9000,86.3000,76.9000,75.6000,2,2.8605,6.3170,2.8605,neutral,neutral_after_5pct_pullback_close,strong_bull,57.7657,28.5953,11,volatile_mixed,auto_non_bearish,10.7303,-0.8596,-19.0672,volatile_mixed,auto_non_bearish,5.9914,-3.1130,-22.5166,0,slope90_below_neg2;repair_credit_return45_ge_5,gave_back_after_plus5pct;long_context_volatile_mixed;long_window_slope_negative;near_upper_low_position_band_ge50pct;short_context_volatile_mixed;short_window_drawdown_le_minus15pct;wide_base_over_20pct,02_neutral,20250407,20251021,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/02_neutral/20250918_6706_20250930_neutral_2.8605.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\02_neutral\20250918_6706_20250930_neutral_2.8605.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,1313|20250716|20250724,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,1313,聯成,20250716,20250717,20250723,20250724,20250820,10.2500,10.5500,9.0900,8.7300,20,2.9268,7.8049,-6.4390,neutral,neutral_after_5pct_pullback_close,strong_bull,59.5541,13.7672,7,sideways_or_consolidation,auto_non_bearish,0.8083,-3.3550,-12.7021,volatile_mixed,auto_non_bearish,-0.7955,-3.7004,-26.2677,2,drawdown90_below_neg25;slope90_below_neg2,gave_back_after_plus5pct;long_context_volatile_mixed;long_window_drawdown_le_minus25pct;long_window_return_negative;long_window_slope_negative;near_upper_low_position_band_ge50pct,02_neutral,20250407,20250903,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/02_neutral/20250716_1313_20250724_neutral_2.9268.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\02_neutral\20250716_1313_20250724_neutral_2.9268.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,1727|20250723|20250728,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,1727,中華化,20250723,20250724,20250725,20250728,20250729,31.0000,32.0000,27.9500,26.9000,2,3.2258,7.7419,3.2258,neutral,neutral_after_5pct_pullback_close,strong_bull,44.9239,33.7321,4,slow_uptrend,auto_non_bearish,10.6250,2.5549,-21.4022,volatile_mixed,auto_non_bearish,-9.5400,-2.6436,-34.0604,0,drawdown90_below_neg25;slope90_below_neg2;repair_credit_return45_ge_5;repair_credit_slope45_ge_2,gave_back_after_plus5pct;long_context_volatile_mixed;long_window_drawdown_le_minus25pct;long_window_return_negative;long_window_slope_negative;short_window_drawdown_le_minus15pct;wide_base_over_20pct,02_neutral,20250407,20250812,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/02_neutral/20250723_1727_20250728_neutral_3.2258.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\02_neutral\20250723_1727_20250728_neutral_3.2258.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,3260|20250217|20250226,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,3260,威剛,20250217,20250218,20250225,20250226,20250313,87.7000,90.6000,82.0000,81.9000,11,3.3067,6.0433,-3.5348,neutral,neutral_after_5pct_pullback_close,mild_bull,44.4853,8.4656,6,sideways_or_consolidation,auto_non_bearish,-6.9635,-3.7032,-18.3790,volatile_mixed,auto_non_bearish,-10.8315,-3.8499,-21.7724,2,return90_below_neg10;slope90_below_neg2,gave_back_after_plus5pct;long_context_volatile_mixed;long_window_return_negative;long_window_slope_negative;short_window_drawdown_le_minus15pct;short_window_return_negative,02_neutral,20251125,20260626,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/02_neutral/20250217_3260_20250226_neutral_3.3067.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\02_neutral\20250217_3260_20250226_neutral_3.3067.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,3017|20250604|20250611,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,3017,奇鋐,20250604,20250605,20250610,20250611,20250618,704.0000,730.0000,668.0000,674.0000,6,3.6932,8.3807,2.8409,neutral,neutral_after_5pct_pullback_close,strong_bull,33.2357,33.3333,6,slow_uptrend,auto_non_bearish,25.2852,18.5686,-35.9962,volatile_mixed,auto_non_bearish,14.8084,-1.9284,-74.9632,0,drawdown90_below_neg25;drawdown90_below_neg35;repair_credit_return45_ge_5;repair_credit_slope45_ge_2;repair_credit_return45_ge_8_slope45_ge_3,gave_back_after_plus5pct;long_context_volatile_mixed;long_window_drawdown_le_minus25pct;long_window_slope_negative;short_window_drawdown_le_minus15pct;wide_base_over_20pct,02_neutral,20250407,20250702,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/02_neutral/20250604_3017_20250611_neutral_3.6932.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\02_neutral\20250604_3017_20250611_neutral_3.6932.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,4904|20250930|20251003,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,4904,遠傳,20250930,20251001,20251002,20251003,20251027,89.0000,92.4000,87.2000,87.1000,12,3.8202,6.2921,0.0000,neutral,neutral_after_5pct_pullback_close,strong_bull,55.7971,7.7208,12,sideways_or_consolidation,auto_non_bearish,6.8712,2.2134,-2.6807,sideways_or_consolidation,auto_non_bearish,-2.2447,-1.2515,-12.4729,0,repair_credit_return45_ge_5;repair_credit_slope45_ge_2,gave_back_after_plus5pct;long_window_return_negative;long_window_slope_negative;near_upper_low_position_band_ge50pct,02_neutral,20250417,20251110,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/02_neutral/20250930_4904_20251003_neutral_3.8202.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\02_neutral\20250930_4904_20251003_neutral_3.8202.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,2368|20250630|20250707,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,2368,金像電,20250630,20250701,20250704,20250707,20250710,299.5000,314.0000,290.0000,275.0000,4,4.8414,7.8464,-0.5008,neutral,neutral_after_5pct_pullback_close,strong_bull,33.8513,36.6313,7,slow_uptrend,auto_non_bearish,42.6357,21.8008,-6.7257,slow_uptrend,auto_non_bearish,21.8543,5.8780,-40.7484,0,drawdown90_below_neg25;drawdown90_below_neg35;repair_credit_return45_ge_5;repair_credit_slope45_ge_2;repair_credit_return45_ge_8_slope45_ge_3,gave_back_after_plus5pct;long_window_drawdown_le_minus25pct;wide_base_over_20pct,02_neutral,20250407,20250724,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/02_neutral/20250630_2368_20250707_neutral_4.8414.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\02_neutral\20250630_2368_20250707_neutral_4.8414.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,3704|20250826|20250829,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,3704,合勤控,20250826,20250827,20250828,20250829,20250905,33.5000,36.9000,28.9000,27.9500,6,10.1493,10.1493,-11.6418,win,tp10_close,strong_bull,20.0000,11.6908,10,sideways_or_consolidation,auto_non_bearish,2.5408,0.9053,-5.9337,sideways_or_consolidation,auto_non_bearish,-7.2250,-1.9839,-16.9811,0,,deep_adverse_close_le_minus10pct;long_window_return_negative;long_window_slope_negative,01_win,20250407,20250925,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/01_win/20250826_3704_20250829_win_10.1493.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\01_win\20250826_3704_20250829_win_10.1493.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,8163|20260508|20260515,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,8163,達方,20260508,20260511,20260514,20260515,20260522,32.3500,35.6500,29.6000,28.8500,6,10.2009,10.2009,1.5456,win,tp10_close,strong_bull,24.6269,8.0292,8,sideways_or_consolidation,auto_non_bearish,-5.0000,-2.2314,-11.3333,sideways_or_consolidation,auto_non_bearish,-5.7851,-3.5650,-19.1489,1,slope90_below_neg2,long_window_return_negative;long_window_slope_negative;short_window_return_negative,01_win,20251118,20260605,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/01_win/20260508_8163_20260515_win_10.2009.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\01_win\20260508_8163_20260515_win_10.2009.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,2376|20260410|20260416,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,2376,技嘉,20260410,20260413,20260415,20260416,20260507,280.0000,309.0000,259.0000,251.5000,15,10.3571,10.3571,-2.6786,win,tp10_close,strong_bull,50.6787,11.2782,10,sideways_or_consolidation,auto_non_bearish,5.2411,0.6303,-11.5702,sideways_or_consolidation,auto_non_bearish,4.8017,-1.2954,-17.3745,0,repair_credit_return45_ge_5,long_window_slope_negative;near_upper_low_position_band_ge50pct,01_win,20251021,20260521,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/01_win/20260410_2376_20260416_win_10.3571.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\01_win\20260410_2376_20260416_win_10.3571.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,8289|20260224|20260302,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,8289,泰藝,20260224,20260225,20260226,20260302,20260302,35.1000,38.7500,29.8000,28.5000,1,10.3989,10.3989,10.3989,win,tp10_close,strong_bull,19.7436,48.2587,10,slow_uptrend,auto_non_bearish,44.0594,18.8823,-14.0952,volatile_mixed,auto_non_bearish,15.4762,0.1897,-73.6523,0,drawdown90_below_neg25;drawdown90_below_neg35;repair_credit_return45_ge_5;repair_credit_slope45_ge_2;repair_credit_return45_ge_8_slope45_ge_3,long_context_volatile_mixed;long_window_drawdown_le_minus25pct;wide_base_over_20pct,01_win,20250407,20260316,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/01_win/20260224_8289_20260302_win_10.3989.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\01_win\20260224_8289_20260302_win_10.3989.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,2308|20250703|20250711,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,2308,台達電,20250703,20250708,20250710,20250711,20250723,471.0000,520.0000,434.5000,431.0000,9,10.4034,10.4034,0.4246,win,tp10_close,strong_bull,29.6296,14.7195,9,slow_uptrend,auto_non_bearish,26.1380,10.2577,-2.9412,slow_uptrend,auto_non_bearish,9.8465,1.4428,-29.8750,0,drawdown90_below_neg25;repair_credit_return45_ge_5;repair_credit_slope45_ge_2;repair_credit_return45_ge_8_slope45_ge_3,long_window_drawdown_le_minus25pct,01_win,20250407,20250806,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/01_win/20250703_2308_20250711_win_10.4034.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\01_win\20250703_2308_20250711_win_10.4034.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,6488|20260421|20260428,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,6488,環球晶,20260421,20260423,20260427,20260428,20260505,603.0000,666.0000,555.0000,555.0000,5,10.4478,10.4478,-11.1111,win,tp10_close,strong_bull,39.9856,30.8191,8,slow_uptrend,auto_non_bearish,16.0000,2.4847,-16.6836,slow_uptrend,auto_non_bearish,46.5426,5.3838,-22.4432,0,repair_credit_return45_ge_5;repair_credit_slope45_ge_2,deep_adverse_close_le_minus10pct;short_window_drawdown_le_minus15pct;wide_base_over_20pct,01_win,20250407,20260519,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/01_win/20260421_6488_20260428_win_10.4478.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\01_win\20260421_6488_20260428_win_10.4478.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,2328|20250815|20250820,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,2328,廣宇,20250815,20250818,20250819,20250820,20250821,48.1000,53.2000,45.5500,43.9000,2,10.6029,10.6029,0.7277,win,tp10_close,strong_bull,56.7729,20.2640,8,slow_uptrend,auto_non_bearish,12.6437,5.7187,-10.2975,volatile_mixed,auto_non_bearish,4.2553,4.0790,-23.1678,0,repair_credit_return45_ge_5;repair_credit_slope45_ge_2;repair_credit_return45_ge_8_slope45_ge_3,long_context_volatile_mixed;near_upper_low_position_band_ge50pct;wide_base_over_20pct,01_win,20250407,20250904,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/01_win/20250815_2328_20250820_win_10.6029.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\01_win\20250815_2328_20250820_win_10.6029.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,4973|20260312|20260317,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,4973,廣穎電通,20260312,20260313,20260316,20260317,20260318,80.7000,89.3000,58.8000,56.5000,2,10.6568,10.6568,0.6196,win,tp10_close,strong_bull,24.2987,74.0933,6,slow_uptrend,auto_non_bearish,47.4801,3.7044,-30.5317,slow_uptrend,auto_non_bearish,75.9494,8.2581,-79.3750,0,drawdown90_below_neg25;drawdown90_below_neg35;repair_credit_return45_ge_5;repair_credit_slope45_ge_2;repair_credit_return45_ge_8_slope45_ge_3,long_window_drawdown_le_minus25pct;short_window_drawdown_le_minus15pct;wide_base_over_20pct,01_win,20250407,20260401,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/01_win/20260312_4973_20260317_win_10.6568.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\01_win\20260312_4973_20260317_win_10.6568.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,3163|20260128|20260205,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,3163,波若威,20260128,20260202,20260204,20260205,20260209,485.0000,537.0000,428.5000,430.0000,3,10.7216,10.7216,-2.6804,win,tp10_close,strong_bull,34.9762,98.8399,4,slow_uptrend,auto_non_bearish,76.1411,16.8145,-18.5185,slow_uptrend,auto_non_bearish,156.4955,35.9699,-78.8350,0,drawdown90_below_neg25;drawdown90_below_neg35;repair_credit_return45_ge_5;repair_credit_slope45_ge_2;repair_credit_return45_ge_8_slope45_ge_3,long_window_drawdown_le_minus25pct;short_window_drawdown_le_minus15pct;wide_base_over_20pct,01_win,20250407,20260305,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/01_win/20260128_3163_20260205_win_10.7216.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\01_win\20260128_3163_20260205_win_10.7216.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
structured_neckline_strict_45_90_review_packet,structured_neckline_dual_window_risk_penalty_audit,structured_neckline_dual_window_risk_penalty_audit_20260629,warning_research_variant_only,structured_neckline_strict_45_90_review_packet_20260629,warning_research_variant_only,strict_45_90_non_bearish,2317|20250724|20250801,structured_neckline_volume_breakout_proxy,low_position_le60_market_bull,2317,鴻海,20250724,20250729,20250731,20250801,20250807,175.0000,194.5000,166.5000,167.5000,5,11.1429,11.1429,2.8571,win,tp10_close,strong_bull,58.8517,9.9010,8,sideways_or_consolidation,auto_non_bearish,7.7922,3.8610,-3.9275,volatile_mixed,auto_non_bearish,-2.6393,1.6913,-34.0176,0,drawdown90_below_neg25;repair_credit_return45_ge_5;repair_credit_slope45_ge_2,long_context_volatile_mixed;long_window_drawdown_le_minus25pct;long_window_return_negative;near_upper_low_position_band_ge50pct,01_win,20250407,20250821,output/latest/research_backtest/structured_neckline_strict_45_90_review_packet/01_win/20250724_2317_20250801_win_11.1429.png,C:\Users\p4693\Documents\Codex\projects\taiwan-stock-recommendation\research\tdcc-research-backtest\output\latest\research_backtest\structured_neckline_strict_45_90_review_packet\01_win\20250724_2317_20250801_win_11.1429.png,pending_user_chart_review,false,not_production_ready_research_only,2026-06-29 03:16:51 Asia/Taipei
