model_id,confirmation_model_id,overlay_model_id,research_id,source_research_id,research_variant_id,parameter_set_id,advisory_status,sample_mode,left_anchor_rule_id,left_anchor_rule_reason,symmetry_ratio,signal_date,stock_id,stock_name,signal_close,left_peak_date,left_low_date,neckline_date,right_low_date,neckline_price,first_rebound_days,right_rebound_days_at_signal,symmetry_deadline_total_days,breakout_date,late_breakout_not_w,second_arc_volume_ratio,tdcc_any_age7,tdcc_any_age14,tdcc_top50_age7,tdcc_top20_age7,tdcc_top10_age7,tdcc_weekly_top20_age7,tdcc_consecutive_top20_age7,tdcc_match_detail_age7,tdcc_match_detail_age14,post_confirmation_trigger_id,post_confirmation_date,a_mature,a_return_pct,a_entry_date,a_exit_date,a_exit_reason,c_mature,c_return_pct,c_entry_date,c_exit_date,c_exit_reason,approved_for_daily,production_readiness,generated_at,dedup_20d_eligible
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_nearest_micro_anchor_event_replay,w_bottom_left_anchor_rule_replay,warning_research_variant_only,w_bottom_nearest_micro_anchor_event_replay_20260625,warning_research_variant_only,raw_daily_signal,nearest_micro_pressure_45d_min15_before_left_low,selected_nearest_micro_peak_with_min_15pct_drop_and_min_8d_left_leg,1.5,20250513,3703,欣陸,24.9,20250106,20250117,20250224,20250422,32.3,20,15,30,,False,1.5095,False,False,False,False,False,False,False,,,,,False,,,,,False,,,,,False,not_production_ready_research_only,2026-06-26 23:02:54 Asia/Taipei,True
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_nearest_micro_anchor_event_replay,w_bottom_left_anchor_rule_replay,warning_research_variant_only,w_bottom_nearest_micro_anchor_event_replay_20260625,warning_research_variant_only,raw_daily_signal,nearest_micro_pressure_45d_min15_before_left_low,selected_nearest_micro_peak_with_min_15pct_drop_and_min_8d_left_leg,2.0,20250513,3703,欣陸,24.9,20250106,20250117,20250224,20250422,32.3,20,15,40,,False,1.5095,False,False,False,False,False,False,False,,,,,False,,,,,False,,,,,False,not_production_ready_research_only,2026-06-26 23:02:54 Asia/Taipei,True
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_nearest_micro_anchor_event_replay,w_bottom_left_anchor_rule_replay,warning_research_variant_only,w_bottom_nearest_micro_anchor_event_replay_20260625,warning_research_variant_only,raw_daily_signal,nearest_micro_pressure_45d_min15_before_left_low,selected_nearest_micro_peak_with_min_15pct_drop_and_min_8d_left_leg,1.5,20250514,3703,欣陸,24.85,20250106,20250117,20250224,20250422,32.3,20,16,30,,False,1.5029,False,False,False,False,False,False,False,,,,,False,,,,,False,,,,,False,not_production_ready_research_only,2026-06-26 23:02:54 Asia/Taipei,False
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_nearest_micro_anchor_event_replay,w_bottom_left_anchor_rule_replay,warning_research_variant_only,w_bottom_nearest_micro_anchor_event_replay_20260625,warning_research_variant_only,raw_daily_signal,nearest_micro_pressure_45d_min15_before_left_low,selected_nearest_micro_peak_with_min_15pct_drop_and_min_8d_left_leg,2.0,20250514,3703,欣陸,24.85,20250106,20250117,20250224,20250422,32.3,20,16,40,,False,1.5029,False,False,False,False,False,False,False,,,,,False,,,,,False,,,,,False,not_production_ready_research_only,2026-06-26 23:02:54 Asia/Taipei,False
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_nearest_micro_anchor_event_replay,w_bottom_left_anchor_rule_replay,warning_research_variant_only,w_bottom_nearest_micro_anchor_event_replay_20260625,warning_research_variant_only,raw_daily_signal,nearest_micro_pressure_45d_min15_before_left_low,selected_nearest_micro_peak_with_min_15pct_drop_and_min_8d_left_leg,1.5,20250515,3703,欣陸,24.6,20250106,20250117,20250224,20250409,32.3,20,25,30,,False,1.4922,False,False,False,False,False,False,False,,,,,False,,,,,False,,,,,False,not_production_ready_research_only,2026-06-26 23:02:54 Asia/Taipei,False
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_nearest_micro_anchor_event_replay,w_bottom_left_anchor_rule_replay,warning_research_variant_only,w_bottom_nearest_micro_anchor_event_replay_20260625,warning_research_variant_only,raw_daily_signal,nearest_micro_pressure_45d_min15_before_left_low,selected_nearest_micro_peak_with_min_15pct_drop_and_min_8d_left_leg,2.0,20250515,3703,欣陸,24.6,20250106,20250117,20250224,20250409,32.3,20,25,40,,False,1.4922,False,False,False,False,False,False,False,,,,,False,,,,,False,,,,,False,not_production_ready_research_only,2026-06-26 23:02:54 Asia/Taipei,False
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_nearest_micro_anchor_event_replay,w_bottom_left_anchor_rule_replay,warning_research_variant_only,w_bottom_nearest_micro_anchor_event_replay_20260625,warning_research_variant_only,raw_daily_signal,nearest_micro_pressure_45d_min15_before_left_low,selected_nearest_micro_peak_with_min_15pct_drop_and_min_8d_left_leg,1.5,20250516,3703,欣陸,24.65,20250106,20250117,20250224,20250409,32.3,20,26,30,,False,1.4766,False,False,False,False,False,False,False,,,,,False,,,,,False,,,,,False,not_production_ready_research_only,2026-06-26 23:02:54 Asia/Taipei,False
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_nearest_micro_anchor_event_replay,w_bottom_left_anchor_rule_replay,warning_research_variant_only,w_bottom_nearest_micro_anchor_event_replay_20260625,warning_research_variant_only,raw_daily_signal,nearest_micro_pressure_45d_min15_before_left_low,selected_nearest_micro_peak_with_min_15pct_drop_and_min_8d_left_leg,2.0,20250516,3703,欣陸,24.65,20250106,20250117,20250224,20250409,32.3,20,26,40,,False,1.4766,False,False,False,False,False,False,False,,,,,False,,,,,False,,,,,False,not_production_ready_research_only,2026-06-26 23:02:54 Asia/Taipei,False
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_nearest_micro_anchor_event_replay,w_bottom_left_anchor_rule_replay,warning_research_variant_only,w_bottom_nearest_micro_anchor_event_replay_20260625,warning_research_variant_only,raw_daily_signal,nearest_micro_pressure_45d_min15_before_left_low,selected_nearest_micro_peak_with_min_15pct_drop_and_min_8d_left_leg,1.5,20250519,3703,欣陸,24.55,20250106,20250117,20250224,20250409,32.3,20,27,30,,False,1.4687,False,False,False,False,False,False,False,,,,,False,,,,,False,,,,,False,not_production_ready_research_only,2026-06-26 23:02:54 Asia/Taipei,False
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_nearest_micro_anchor_event_replay,w_bottom_left_anchor_rule_replay,warning_research_variant_only,w_bottom_nearest_micro_anchor_event_replay_20260625,warning_research_variant_only,raw_daily_signal,nearest_micro_pressure_45d_min15_before_left_low,selected_nearest_micro_peak_with_min_15pct_drop_and_min_8d_left_leg,2.0,20250519,3703,欣陸,24.55,20250106,20250117,20250224,20250409,32.3,20,27,40,,False,1.4687,False,False,False,False,False,False,False,,,,,False,,,,,False,,,,,False,not_production_ready_research_only,2026-06-26 23:02:54 Asia/Taipei,False
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_nearest_micro_anchor_event_replay,w_bottom_left_anchor_rule_replay,warning_research_variant_only,w_bottom_nearest_micro_anchor_event_replay_20260625,warning_research_variant_only,raw_daily_signal,nearest_micro_pressure_45d_min15_before_left_low,selected_nearest_micro_peak_with_min_15pct_drop_and_min_8d_left_leg,1.5,20250520,3703,欣陸,24.65,20250106,20250117,20250224,20250409,32.3,20,28,30,,False,1.4564,False,False,False,False,False,False,False,,,,,False,,,,,False,,,,,False,not_production_ready_research_only,2026-06-26 23:02:54 Asia/Taipei,False
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_nearest_micro_anchor_event_replay,w_bottom_left_anchor_rule_replay,warning_research_variant_only,w_bottom_nearest_micro_anchor_event_replay_20260625,warning_research_variant_only,raw_daily_signal,nearest_micro_pressure_45d_min15_before_left_low,selected_nearest_micro_peak_with_min_15pct_drop_and_min_8d_left_leg,2.0,20250520,3703,欣陸,24.65,20250106,20250117,20250224,20250409,32.3,20,28,40,,False,1.4564,False,False,False,False,False,False,False,,,,,False,,,,,False,,,,,False,not_production_ready_research_only,2026-06-26 23:02:54 Asia/Taipei,False
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_nearest_micro_anchor_event_replay,w_bottom_left_anchor_rule_replay,warning_research_variant_only,w_bottom_nearest_micro_anchor_event_replay_20260625,warning_research_variant_only,raw_daily_signal,nearest_micro_pressure_45d_min15_before_left_low,selected_nearest_micro_peak_with_min_15pct_drop_and_min_8d_left_leg,1.5,20250522,3703,欣陸,24.6,20250106,20250117,20250224,20250409,32.3,20,29,30,,False,1.4401,False,False,False,False,False,False,False,,,,,False,,,,,False,,,,,False,not_production_ready_research_only,2026-06-26 23:02:54 Asia/Taipei,False
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_nearest_micro_anchor_event_replay,w_bottom_left_anchor_rule_replay,warning_research_variant_only,w_bottom_nearest_micro_anchor_event_replay_20260625,warning_research_variant_only,raw_daily_signal,nearest_micro_pressure_45d_min15_before_left_low,selected_nearest_micro_peak_with_min_15pct_drop_and_min_8d_left_leg,2.0,20250522,3703,欣陸,24.6,20250106,20250117,20250224,20250409,32.3,20,29,40,,False,1.4401,False,False,False,False,False,False,False,,,,,False,,,,,False,,,,,False,not_production_ready_research_only,2026-06-26 23:02:54 Asia/Taipei,False
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_nearest_micro_anchor_event_replay,w_bottom_left_anchor_rule_replay,warning_research_variant_only,w_bottom_nearest_micro_anchor_event_replay_20260625,warning_research_variant_only,raw_daily_signal,nearest_micro_pressure_45d_min15_before_left_low,selected_nearest_micro_peak_with_min_15pct_drop_and_min_8d_left_leg,1.5,20250523,3703,欣陸,24.35,20250106,20250117,20250224,20250409,32.3,20,30,30,,False,1.4316,False,False,False,False,False,False,False,,,,,False,,,,,False,,,,,False,not_production_ready_research_only,2026-06-26 23:02:54 Asia/Taipei,False
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_nearest_micro_anchor_event_replay,w_bottom_left_anchor_rule_replay,warning_research_variant_only,w_bottom_nearest_micro_anchor_event_replay_20260625,warning_research_variant_only,raw_daily_signal,nearest_micro_pressure_45d_min15_before_left_low,selected_nearest_micro_peak_with_min_15pct_drop_and_min_8d_left_leg,2.0,20250523,3703,欣陸,24.35,20250106,20250117,20250224,20250409,32.3,20,30,40,,False,1.4316,False,False,False,False,False,False,False,,,,,False,,,,,False,,,,,False,not_production_ready_research_only,2026-06-26 23:02:54 Asia/Taipei,False
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_nearest_micro_anchor_event_replay,w_bottom_left_anchor_rule_replay,warning_research_variant_only,w_bottom_nearest_micro_anchor_event_replay_20260625,warning_research_variant_only,raw_daily_signal,nearest_micro_pressure_45d_min15_before_left_low,selected_nearest_micro_peak_with_min_15pct_drop_and_min_8d_left_leg,1.5,20250526,3703,欣陸,24.3,20250106,20250117,20250224,20250409,32.3,20,31,30,,False,1.4251,False,False,False,False,False,False,False,,,,,False,,,,,False,,,,,False,not_production_ready_research_only,2026-06-26 23:02:54 Asia/Taipei,False
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_nearest_micro_anchor_event_replay,w_bottom_left_anchor_rule_replay,warning_research_variant_only,w_bottom_nearest_micro_anchor_event_replay_20260625,warning_research_variant_only,raw_daily_signal,nearest_micro_pressure_45d_min15_before_left_low,selected_nearest_micro_peak_with_min_15pct_drop_and_min_8d_left_leg,2.0,20250526,3703,欣陸,24.3,20250106,20250117,20250224,20250409,32.3,20,31,40,,False,1.4251,False,False,False,False,False,False,False,,,,,False,,,,,False,,,,,False,not_production_ready_research_only,2026-06-26 23:02:54 Asia/Taipei,False
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_nearest_micro_anchor_event_replay,w_bottom_left_anchor_rule_replay,warning_research_variant_only,w_bottom_nearest_micro_anchor_event_replay_20260625,warning_research_variant_only,raw_daily_signal,nearest_micro_pressure_45d_min15_before_left_low,selected_nearest_micro_peak_with_min_15pct_drop_and_min_8d_left_leg,1.5,20250820,3714,富采,36.3,20250522,20250711,20250729,20250811,36.75,13,8,20,,False,1.658,False,False,False,False,False,False,False,,,,,False,,,,,False,,,,,False,not_production_ready_research_only,2026-06-26 23:02:54 Asia/Taipei,True
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_nearest_micro_anchor_event_replay,w_bottom_left_anchor_rule_replay,warning_research_variant_only,w_bottom_nearest_micro_anchor_event_replay_20260625,warning_research_variant_only,raw_daily_signal,nearest_micro_pressure_45d_min15_before_left_low,selected_nearest_micro_peak_with_min_15pct_drop_and_min_8d_left_leg,2.0,20250820,3714,富采,36.3,20250522,20250711,20250729,20250811,36.75,13,8,26,,False,1.658,False,False,False,False,False,False,False,,,,,False,,,,,False,,,,,False,not_production_ready_research_only,2026-06-26 23:02:54 Asia/Taipei,True
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_nearest_micro_anchor_event_replay,w_bottom_left_anchor_rule_replay,warning_research_variant_only,w_bottom_nearest_micro_anchor_event_replay_20260625,warning_research_variant_only,raw_daily_signal,nearest_micro_pressure_45d_min15_before_left_low,selected_nearest_micro_peak_with_min_15pct_drop_and_min_8d_left_leg,1.5,20251013,3714,富采,37.35,20250522,20250605,20250624,20250811,37.05,14,39,21,,False,1.2112,False,False,False,False,False,False,False,,,,,False,,,,,False,,,,,False,not_production_ready_research_only,2026-06-26 23:02:54 Asia/Taipei,True
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_nearest_micro_anchor_event_replay,w_bottom_left_anchor_rule_replay,warning_research_variant_only,w_bottom_nearest_micro_anchor_event_replay_20260625,warning_research_variant_only,raw_daily_signal,nearest_micro_pressure_45d_min15_before_left_low,selected_nearest_micro_peak_with_min_15pct_drop_and_min_8d_left_leg,2.0,20251013,3714,富采,37.35,20250522,20250605,20250624,20250811,37.05,14,39,28,,False,1.2112,False,False,False,False,False,False,False,,,,,False,,,,,False,,,,,False,not_production_ready_research_only,2026-06-26 23:02:54 Asia/Taipei,True
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_nearest_micro_anchor_event_replay,w_bottom_left_anchor_rule_replay,warning_research_variant_only,w_bottom_nearest_micro_anchor_event_replay_20260625,warning_research_variant_only,raw_daily_signal,nearest_micro_pressure_45d_min15_before_left_low,selected_nearest_micro_peak_with_min_15pct_drop_and_min_8d_left_leg,1.5,20251223,3714,富采,32.9,20251028,20251124,20251212,20251218,34.85,15,4,23,20251231,False,1.2365,False,False,False,False,False,False,False,,,pullback_5ma_confirmed,20260105,True,0.0,20260102,20260115,fixed_10d_close,True,-1.5342,20260106,20260119,fixed_10d_close,False,not_production_ready_research_only,2026-06-26 23:02:54 Asia/Taipei,True
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_nearest_micro_anchor_event_replay,w_bottom_left_anchor_rule_replay,warning_research_variant_only,w_bottom_nearest_micro_anchor_event_replay_20260625,warning_research_variant_only,raw_daily_signal,nearest_micro_pressure_45d_min15_before_left_low,selected_nearest_micro_peak_with_min_15pct_drop_and_min_8d_left_leg,2.0,20251223,3714,富采,32.9,20251028,20251124,20251212,20251218,34.85,15,4,30,20251231,False,1.2365,False,False,False,False,False,False,False,,,pullback_5ma_confirmed,20260105,True,0.0,20260102,20260115,fixed_10d_close,True,-1.5342,20260106,20260119,fixed_10d_close,False,not_production_ready_research_only,2026-06-26 23:02:54 Asia/Taipei,True
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_nearest_micro_anchor_event_replay,w_bottom_left_anchor_rule_replay,warning_research_variant_only,w_bottom_nearest_micro_anchor_event_replay_20260625,warning_research_variant_only,raw_daily_signal,nearest_micro_pressure_45d_min15_before_left_low,selected_nearest_micro_peak_with_min_15pct_drop_and_min_8d_left_leg,1.5,20260102,3714,富采,34.7,20251028,20251124,20251212,20251218,34.85,15,10,23,20260105,False,1.5956,False,False,False,False,False,False,False,,,pullback_10ma_confirmed,20260109,True,-1.5342,20260106,20260119,fixed_10d_close,True,0.7153,20260112,20260123,fixed_10d_close,False,not_production_ready_research_only,2026-06-26 23:02:54 Asia/Taipei,False
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_nearest_micro_anchor_event_replay,w_bottom_left_anchor_rule_replay,warning_research_variant_only,w_bottom_nearest_micro_anchor_event_replay_20260625,warning_research_variant_only,raw_daily_signal,nearest_micro_pressure_45d_min15_before_left_low,selected_nearest_micro_peak_with_min_15pct_drop_and_min_8d_left_leg,2.0,20260102,3714,富采,34.7,20251028,20251124,20251212,20251218,34.85,15,10,30,20260105,False,1.5956,False,False,False,False,False,False,False,,,pullback_10ma_confirmed,20260109,True,-1.5342,20260106,20260119,fixed_10d_close,True,0.7153,20260112,20260123,fixed_10d_close,False,not_production_ready_research_only,2026-06-26 23:02:54 Asia/Taipei,False
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_nearest_micro_anchor_event_replay,w_bottom_left_anchor_rule_replay,warning_research_variant_only,w_bottom_nearest_micro_anchor_event_replay_20260625,warning_research_variant_only,raw_daily_signal,nearest_micro_pressure_45d_min15_before_left_low,selected_nearest_micro_peak_with_min_15pct_drop_and_min_8d_left_leg,1.5,20260109,3714,富采,34.95,20251028,20251124,20251212,20251218,34.85,15,15,23,,True,2.1916,False,False,False,False,False,False,False,,,,,False,,,,,False,,,,,False,not_production_ready_research_only,2026-06-26 23:02:54 Asia/Taipei,False
