research_id,artifact_version,source_research_id,advisory_status,model_id,diff_side,sync_impact_classification,formal_row_key,source_event_key,overlay_model_id,tdcc_list_type,tdcc_signal_date,tdcc_rank,stock_id,stock_name,market,signal_date,confirmation_date,selected_trigger_id,matched_trigger_ids,entry_date,exit_date,entry_price,exit_price,return_pct,exit_reason,holding_days,classification_id,attack_method,price_position_type,follow_through_type,volume_ratio,signal_return_1d_pct,price_history_rows,price_history_start_date,price_history_end_date,existing_max_signal_date,current_max_signal_date,discussion_reason,approved_for_daily,production_readiness,generated_at
volume_range_breakout_v2_formal_source_sync_impact,volume_range_breakout_v2_formal_source_sync_impact_20260708,volume_breakout_formal_operation_events,warning_research_variant_only,volume_range_breakout,current_minus_existing,inside_existing_artifact_window_source_sync_required,8077|20260528|20260529|pullback_5ma_confirmed|20260601|20260615|48.3|50.7|tdcc_weekly_ranking_formula|no_tdcc||,8077|20260528|20260529|pullback_5ma_confirmed|20260601|20260615|48.3|50.7,tdcc_weekly_ranking_formula,no_tdcc,,,8077,洛碁,TPEx,20260528,20260529,pullback_5ma_confirmed,pullback_5ma_confirmed|next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_10ma_confirmed,20260601,20260615,48.3,50.7,4.9689,fixed_10d_close,10,high_position_breakout,general_breakout,high_position,next_day_continuation,2.9677,6.25,90,20250407,20260707,20260617,20260622,current formal producer row absent from existing formal artifact; research/backtest source sync required before v2 promotion,False,not_production_ready_research_only,2026-07-08 15:23:59 Asia/Taipei
volume_range_breakout_v2_formal_source_sync_impact,volume_range_breakout_v2_formal_source_sync_impact_20260708,volume_breakout_formal_operation_events,warning_research_variant_only,volume_range_breakout,current_minus_existing,inside_existing_artifact_window_source_sync_required,8077|20260529|20260601|pullback_5ma_confirmed|20260602|20260616|49.0|49.65|tdcc_weekly_ranking_formula|no_tdcc||,8077|20260529|20260601|pullback_5ma_confirmed|20260602|20260616|49.0|49.65,tdcc_weekly_ranking_formula,no_tdcc,,,8077,洛碁,TPEx,20260529,20260601,pullback_5ma_confirmed,pullback_5ma_confirmed|next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_10ma_confirmed,20260602,20260616,49.0,49.65,1.3265,fixed_10d_close,10,high_position_breakout,general_breakout,high_position,next_day_continuation,2.735,3.5294,90,20250407,20260707,20260617,20260622,current formal producer row absent from existing formal artifact; research/backtest source sync required before v2 promotion,False,not_production_ready_research_only,2026-07-08 15:23:59 Asia/Taipei
volume_range_breakout_v2_formal_source_sync_impact,volume_range_breakout_v2_formal_source_sync_impact_20260708,volume_breakout_formal_operation_events,warning_research_variant_only,volume_range_breakout,current_minus_existing,inside_existing_artifact_window_source_sync_required,8077|20260603|20260604|pullback_5ma_confirmed|20260605|20260612|54.6|49.0|tdcc_weekly_ranking_formula|no_tdcc||,8077|20260603|20260604|pullback_5ma_confirmed|20260605|20260612|54.6|49.0,tdcc_weekly_ranking_formula,no_tdcc,,,8077,洛碁,TPEx,20260603,20260604,pullback_5ma_confirmed,pullback_5ma_confirmed|next_day_break_signal_high_confirmed|next_day_continuation_confirmed|pullback_10ma_confirmed,20260605,20260612,54.6,49.0,-10.2564,stop_signal_low,5,high_position_breakout,general_breakout,high_position,next_day_continuation,2.3362,3.6735,90,20250407,20260707,20260617,20260622,current formal producer row absent from existing formal artifact; research/backtest source sync required before v2 promotion,False,not_production_ready_research_only,2026-07-08 15:23:59 Asia/Taipei
volume_range_breakout_v2_formal_source_sync_impact,volume_range_breakout_v2_formal_source_sync_impact_20260708,volume_breakout_formal_operation_events,warning_research_variant_only,volume_range_breakout,current_minus_existing,inside_existing_artifact_window_source_sync_required,8077|20260604|20260611|pullback_10ma_confirmed|20260612|20260612|51.6|50.0|tdcc_weekly_ranking_formula|no_tdcc||,8077|20260604|20260611|pullback_10ma_confirmed|20260612|20260612|51.6|50.0,tdcc_weekly_ranking_formula,no_tdcc,,,8077,洛碁,TPEx,20260604,20260611,pullback_10ma_confirmed,pullback_10ma_confirmed,20260612,20260612,51.6,50.0,-3.1008,stop_signal_low,1,high_position_breakout,general_breakout,high_position,break_signal_low,2.2173,6.6929,90,20250407,20260707,20260617,20260622,current formal producer row absent from existing formal artifact; research/backtest source sync required before v2 promotion,False,not_production_ready_research_only,2026-07-08 15:23:59 Asia/Taipei
volume_range_breakout_v2_formal_source_sync_impact,volume_range_breakout_v2_formal_source_sync_impact_20260708,volume_breakout_formal_operation_events,warning_research_variant_only,volume_range_breakout,current_minus_existing,inside_existing_artifact_window_source_sync_required,9914|20260611|20260622|pullback_5ma_confirmed|20260623|20260706|74.0|75.9|tdcc_weekly_ranking_formula|no_tdcc||,9914|20260611|20260622|pullback_5ma_confirmed|20260623|20260706|74.0|75.9,tdcc_weekly_ranking_formula,no_tdcc,,,9914,美利達,TWSE,20260611,20260622,pullback_5ma_confirmed,pullback_5ma_confirmed,20260623,20260706,74.0,75.9,2.5676,fixed_10d_close,10,high_position_breakout,general_breakout,high_position,next_day_gap_fade,2.0502,6.8116,299,20250407,20260707,20260617,20260622,current formal producer row absent from existing formal artifact; research/backtest source sync required before v2 promotion,False,not_production_ready_research_only,2026-07-08 15:23:59 Asia/Taipei
volume_range_breakout_v2_formal_source_sync_impact,volume_range_breakout_v2_formal_source_sync_impact_20260708,volume_breakout_formal_operation_events,warning_research_variant_only,volume_range_breakout,current_minus_existing,inside_existing_artifact_window_source_sync_required,3290|20260616|20260623|pullback_5ma_confirmed|20260624|20260707|67.8|66.5|tdcc_weekly_ranking_formula|no_tdcc||,3290|20260616|20260623|pullback_5ma_confirmed|20260624|20260707|67.8|66.5,tdcc_weekly_ranking_formula,no_tdcc,,,3290,東浦,TPEx,20260616,20260623,pullback_5ma_confirmed,pullback_5ma_confirmed,20260624,20260707,67.8,66.5,-1.9174,fixed_10d_close,10,high_position_breakout,general_breakout,high_position,pullback_10ma,2.2437,5.6,164,20250407,20260707,20260617,20260622,current formal producer row absent from existing formal artifact; research/backtest source sync required before v2 promotion,False,not_production_ready_research_only,2026-07-08 15:23:59 Asia/Taipei
volume_range_breakout_v2_formal_source_sync_impact,volume_range_breakout_v2_formal_source_sync_impact_20260708,volume_breakout_formal_operation_events,warning_research_variant_only,volume_range_breakout,current_minus_existing,inside_existing_artifact_window_source_sync_required,9928|20260617|20260623|pullback_5ma_confirmed|20260624|20260707|18.9|18.45|tdcc_weekly_ranking_formula|no_tdcc||,9928|20260617|20260623|pullback_5ma_confirmed|20260624|20260707|18.9|18.45,tdcc_weekly_ranking_formula,no_tdcc,,,9928,中視,TWSE,20260617,20260623,pullback_5ma_confirmed,pullback_5ma_confirmed,20260624,20260707,18.9,18.45,-2.381,fixed_10d_close,10,high_position_breakout,volume_attack,high_position,pullback_10ma,3.6524,5.5402,299,20250407,20260707,20260617,20260622,current formal producer row absent from existing formal artifact; research/backtest source sync required before v2 promotion,False,not_production_ready_research_only,2026-07-08 15:23:59 Asia/Taipei
volume_range_breakout_v2_formal_source_sync_impact,volume_range_breakout_v2_formal_source_sync_impact_20260708,volume_breakout_formal_operation_events,warning_research_variant_only,volume_range_breakout,current_minus_existing,after_existing_artifact_window_freshness_extension,1905|20260618|20260622|next_day_break_signal_high_confirmed|20260623|20260706|17.8|16.85|tdcc_weekly_ranking_formula|no_tdcc||,1905|20260618|20260622|next_day_break_signal_high_confirmed|20260623|20260706|17.8|16.85,tdcc_weekly_ranking_formula,no_tdcc,,,1905,華紙,TWSE,20260618,20260622,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed|next_day_continuation_confirmed,20260623,20260706,17.8,16.85,-5.3371,fixed_10d_close,10,locked_limit_up_breakout,locked_limit_up,middle_position,next_day_gap_fade,3.8317,9.9678,299,20250407,20260707,20260617,20260622,current formal producer row absent from existing formal artifact; research/backtest source sync required before v2 promotion,False,not_production_ready_research_only,2026-07-08 15:23:59 Asia/Taipei
volume_range_breakout_v2_formal_source_sync_impact,volume_range_breakout_v2_formal_source_sync_impact_20260708,volume_breakout_formal_operation_events,warning_research_variant_only,volume_range_breakout,current_minus_existing,after_existing_artifact_window_freshness_extension,2061|20260618|20260622|next_day_break_signal_high_confirmed|20260623|20260706|59.9|80.1|tdcc_weekly_ranking_formula|no_tdcc||,2061|20260618|20260622|next_day_break_signal_high_confirmed|20260623|20260706|59.9|80.1,tdcc_weekly_ranking_formula,no_tdcc,,,2061,風青,TPEx,20260618,20260622,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed|next_day_continuation_confirmed,20260623,20260706,59.9,80.1,33.7229,fixed_10d_close,10,locked_limit_up_breakout,locked_limit_up,high_position,next_day_continuation,6.5388,9.8855,164,20250407,20260707,20260617,20260622,current formal producer row absent from existing formal artifact; research/backtest source sync required before v2 promotion,False,not_production_ready_research_only,2026-07-08 15:23:59 Asia/Taipei
volume_range_breakout_v2_formal_source_sync_impact,volume_range_breakout_v2_formal_source_sync_impact_20260708,volume_breakout_formal_operation_events,warning_research_variant_only,volume_range_breakout,current_minus_existing,after_existing_artifact_window_freshness_extension,2302|20260618|20260622|next_day_break_signal_high_confirmed|20260623|20260623|47.45|45.4|tdcc_weekly_ranking_formula|no_tdcc||,2302|20260618|20260622|next_day_break_signal_high_confirmed|20260623|20260623|47.45|45.4,tdcc_weekly_ranking_formula,no_tdcc,,,2302,麗正,TWSE,20260618,20260622,next_day_break_signal_high_confirmed,next_day_break_signal_high_confirmed,20260623,20260623,47.45,45.4,-4.3203,stop_signal_low,1,high_position_breakout,volume_attack,high_position,break_signal_low,3.3995,4.4444,299,20250407,20260707,20260617,20260622,current formal producer row absent from existing formal artifact; research/backtest source sync required before v2 promotion,False,not_production_ready_research_only,2026-07-08 15:23:59 Asia/Taipei
