generated_at,model_id,artifact_id,artifact_version,canonical_lineage_version,data_contract_sha256,producer_semantic_sha256,source_first_producer_semantic_sha256,rearmed_producer_semantic_sha256,position_shape_producer_semantic_sha256,source_first_artifact_id,source_first_artifact_version,monthly_revenue_history_blob_sha256,monthly_revenue_canonical_table_sha256,cross_market_resolution_registry_canonical_sha256,rearmed_artifact_id,rearmed_artifact_version,source_first_selected_slice_canonical_sha256,rearmed_d30_no_stop_slice_canonical_sha256,price_history_manifest_canonical_sha256,detail_artifact_canonical_sha256,source_first_canonical_row_set_sha256,rearmed_operation_canonical_row_set_sha256,price_history_canonical_set_sha256,candidate_detail_row_set_sha256,source_variant_id,analysis_basis,lifecycle_order,lifecycle_policy_id,confirmation_order,confirmation_variant_id,candidate_variant_order,candidate_variant_id,candidate_member_column,holding_days,stop_policy_id,watch_horizon_trading_days,operation_count,unique_stock_count,unique_episode_count,win_count,neutral_count,failure_count,win_rate_pct,neutral_rate_pct,failure_rate_pct,avg_return_pct,median_return_pct,p10_return_pct,p90_return_pct,min_return_pct,max_return_pct,return_ge20_count,return_ge20_rate_pct,return_le_minus20_count,return_le_minus20_rate_pct,top1_abs_return_share_pct,top5_abs_return_share_pct,source_anomaly_candidate_count,unresolved_price_path_candidate_count,operation_return_review_candidate_count,combined_exclusion_candidate_count,same_stock_overlap_pair_count,sample_policy,anomaly_policy,same_stock_non_overlap_policy,financial_statement_scope,approved_for_daily,presentation_allowed,formal_model_use_allowed,production_change,promotion_readiness
2026-08-23 01:31:09 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_low_mid_falling_candidate_audit,low_mid_falling_candidate_v2_20260822,canonical_json_numeric_text_v1,4aff77863a07ba5fe7c574731ea84ac778b85daffbbfe7123d38cccd4cc61432,98c661dbb761aad0f36feb88c3da395abe2908f922b95536a546d336c877f7e1,2ffc0a9206a1088621561183b748804b490658b46f4a21b7fffe58ef7e88be39,d13176cc5309875db771d8840aeedc0c2e7b8f69ef6ebf53772b87ed7931e70b,0cfea3d0f02371e727b2903a1cb5dccb19750d0073daaaea72e4f0a4f7635952,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,f5b94f1aba6554746bb8065d3c9e571df6934aabc80ecfff4ec7193bcb7ec36a,89df0f3a5d19facb9169970450108b0bb32d0b41548d1a834fa4055bbe323e21,a109e7e2f041f7fa116a5d123dfc4b4bd24f508ece7b2e9721e44c293a608fdb,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,b590a10b791e7f239b189beba7b8c61f7294b3ce0ba9bd404d49b45844d760f3,490b8567e54de61e66c92eafb1df8dbc6865de51785cbb6335b94239f1c473a5,3ca2bc672afd57171db031505ad088f4813f92eb76c94bb62cee515f41d70463,5e446585d3f409c7e1a80df6162663c132a081f5d0bb9e923cee5dd4413327ab,6ab55882856b3d835e14892bb02b2b32ba30e9027ec2337482cdb6a24ac9b9c3,27e82f73b0536f1314265d8f74fb78266d86775e5d4584d76ddaa5d4a0190fcc,68b63607532f97ba52c6480e63ff5941082372ce367720bcdf785d862a8b0717,d597ced885cd997c1a6942336150013aaa01ae918dcddf3b968c0ec2b9c12fcb,absolute_or_two_month_yoy_ge15,excluding_unresolved_anomaly_candidates_sensitivity,20,episode_first_match_once,20,delayed_next_close_continuation_bonus,20,source_low_falling,low_falling_member,30,none_no_stop_reference,60,8,8,8,6,0,2,75.0,0.0,25.0,13.0132,10.8077,-18.5646,43.8134,-27.6995,58.9286,3,37.5,1,12.5,31.2115,86.2012,0,0,0,0,0,sample_count_disclosed_not_used_as_automatic_rejection,primary retains unresolved source price-path and operation-return review candidates; candidate exclusion is sensitivity only,same-stock entry must be after the prior realized exit within each lifecycle and confirmation variant,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_pending_holdout_validation
2026-08-23 01:31:09 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_low_mid_falling_candidate_audit,low_mid_falling_candidate_v2_20260822,canonical_json_numeric_text_v1,4aff77863a07ba5fe7c574731ea84ac778b85daffbbfe7123d38cccd4cc61432,98c661dbb761aad0f36feb88c3da395abe2908f922b95536a546d336c877f7e1,2ffc0a9206a1088621561183b748804b490658b46f4a21b7fffe58ef7e88be39,d13176cc5309875db771d8840aeedc0c2e7b8f69ef6ebf53772b87ed7931e70b,0cfea3d0f02371e727b2903a1cb5dccb19750d0073daaaea72e4f0a4f7635952,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,f5b94f1aba6554746bb8065d3c9e571df6934aabc80ecfff4ec7193bcb7ec36a,89df0f3a5d19facb9169970450108b0bb32d0b41548d1a834fa4055bbe323e21,a109e7e2f041f7fa116a5d123dfc4b4bd24f508ece7b2e9721e44c293a608fdb,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,b590a10b791e7f239b189beba7b8c61f7294b3ce0ba9bd404d49b45844d760f3,490b8567e54de61e66c92eafb1df8dbc6865de51785cbb6335b94239f1c473a5,3ca2bc672afd57171db031505ad088f4813f92eb76c94bb62cee515f41d70463,5e446585d3f409c7e1a80df6162663c132a081f5d0bb9e923cee5dd4413327ab,6ab55882856b3d835e14892bb02b2b32ba30e9027ec2337482cdb6a24ac9b9c3,27e82f73b0536f1314265d8f74fb78266d86775e5d4584d76ddaa5d4a0190fcc,68b63607532f97ba52c6480e63ff5941082372ce367720bcdf785d862a8b0717,d597ced885cd997c1a6942336150013aaa01ae918dcddf3b968c0ec2b9c12fcb,absolute_or_two_month_yoy_ge15,excluding_unresolved_anomaly_candidates_sensitivity,20,episode_first_match_once,20,delayed_next_close_continuation_bonus,30,source_low_or_mid_falling_union,low_or_mid_falling_union_member,30,none_no_stop_reference,60,29,29,29,22,0,7,75.8621,0.0,24.1379,12.0385,9.4444,-15.4708,40.1633,-27.6995,76.1062,10,34.4828,1,3.4483,13.2187,44.1022,0,0,0,0,0,sample_count_disclosed_not_used_as_automatic_rejection,primary retains unresolved source price-path and operation-return review candidates; candidate exclusion is sensitivity only,same-stock entry must be after the prior realized exit within each lifecycle and confirmation variant,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_pending_holdout_validation
2026-08-23 01:31:09 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_low_mid_falling_candidate_audit,low_mid_falling_candidate_v2_20260822,canonical_json_numeric_text_v1,4aff77863a07ba5fe7c574731ea84ac778b85daffbbfe7123d38cccd4cc61432,98c661dbb761aad0f36feb88c3da395abe2908f922b95536a546d336c877f7e1,2ffc0a9206a1088621561183b748804b490658b46f4a21b7fffe58ef7e88be39,d13176cc5309875db771d8840aeedc0c2e7b8f69ef6ebf53772b87ed7931e70b,0cfea3d0f02371e727b2903a1cb5dccb19750d0073daaaea72e4f0a4f7635952,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,f5b94f1aba6554746bb8065d3c9e571df6934aabc80ecfff4ec7193bcb7ec36a,89df0f3a5d19facb9169970450108b0bb32d0b41548d1a834fa4055bbe323e21,a109e7e2f041f7fa116a5d123dfc4b4bd24f508ece7b2e9721e44c293a608fdb,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,b590a10b791e7f239b189beba7b8c61f7294b3ce0ba9bd404d49b45844d760f3,490b8567e54de61e66c92eafb1df8dbc6865de51785cbb6335b94239f1c473a5,3ca2bc672afd57171db031505ad088f4813f92eb76c94bb62cee515f41d70463,5e446585d3f409c7e1a80df6162663c132a081f5d0bb9e923cee5dd4413327ab,6ab55882856b3d835e14892bb02b2b32ba30e9027ec2337482cdb6a24ac9b9c3,27e82f73b0536f1314265d8f74fb78266d86775e5d4584d76ddaa5d4a0190fcc,68b63607532f97ba52c6480e63ff5941082372ce367720bcdf785d862a8b0717,d597ced885cd997c1a6942336150013aaa01ae918dcddf3b968c0ec2b9c12fcb,absolute_or_two_month_yoy_ge15,primary_candidate_retaining,10,rearm_after_realized_exit_next_trade_day,10,base_close_confirmed,10,source_mid_falling,mid_falling_member,30,none_no_stop_reference,60,86,76,77,57,0,29,66.2791,0.0,33.7209,13.5206,8.4886,-13.2052,47.343,-27.5832,191.4072,24,27.907,4,4.6512,10.7627,26.3562,10,0,2,12,0,sample_count_disclosed_not_used_as_automatic_rejection,primary retains unresolved source price-path and operation-return review candidates; candidate exclusion is sensitivity only,same-stock entry must be after the prior realized exit within each lifecycle and confirmation variant,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_pending_holdout_validation
2026-08-23 01:31:09 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_low_mid_falling_candidate_audit,low_mid_falling_candidate_v2_20260822,canonical_json_numeric_text_v1,4aff77863a07ba5fe7c574731ea84ac778b85daffbbfe7123d38cccd4cc61432,98c661dbb761aad0f36feb88c3da395abe2908f922b95536a546d336c877f7e1,2ffc0a9206a1088621561183b748804b490658b46f4a21b7fffe58ef7e88be39,d13176cc5309875db771d8840aeedc0c2e7b8f69ef6ebf53772b87ed7931e70b,0cfea3d0f02371e727b2903a1cb5dccb19750d0073daaaea72e4f0a4f7635952,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,f5b94f1aba6554746bb8065d3c9e571df6934aabc80ecfff4ec7193bcb7ec36a,89df0f3a5d19facb9169970450108b0bb32d0b41548d1a834fa4055bbe323e21,a109e7e2f041f7fa116a5d123dfc4b4bd24f508ece7b2e9721e44c293a608fdb,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,b590a10b791e7f239b189beba7b8c61f7294b3ce0ba9bd404d49b45844d760f3,490b8567e54de61e66c92eafb1df8dbc6865de51785cbb6335b94239f1c473a5,3ca2bc672afd57171db031505ad088f4813f92eb76c94bb62cee515f41d70463,5e446585d3f409c7e1a80df6162663c132a081f5d0bb9e923cee5dd4413327ab,6ab55882856b3d835e14892bb02b2b32ba30e9027ec2337482cdb6a24ac9b9c3,27e82f73b0536f1314265d8f74fb78266d86775e5d4584d76ddaa5d4a0190fcc,68b63607532f97ba52c6480e63ff5941082372ce367720bcdf785d862a8b0717,d597ced885cd997c1a6942336150013aaa01ae918dcddf3b968c0ec2b9c12fcb,absolute_or_two_month_yoy_ge15,primary_candidate_retaining,10,rearm_after_realized_exit_next_trade_day,10,base_close_confirmed,20,source_low_falling,low_falling_member,30,none_no_stop_reference,60,42,35,36,23,0,19,54.7619,0.0,45.2381,15.3957,3.7151,-19.4862,57.9786,-24.7818,131.0038,14,33.3333,4,9.5238,11.9293,42.7768,7,0,3,10,0,sample_count_disclosed_not_used_as_automatic_rejection,primary retains unresolved source price-path and operation-return review candidates; candidate exclusion is sensitivity only,same-stock entry must be after the prior realized exit within each lifecycle and confirmation variant,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_pending_holdout_validation
2026-08-23 01:31:09 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_low_mid_falling_candidate_audit,low_mid_falling_candidate_v2_20260822,canonical_json_numeric_text_v1,4aff77863a07ba5fe7c574731ea84ac778b85daffbbfe7123d38cccd4cc61432,98c661dbb761aad0f36feb88c3da395abe2908f922b95536a546d336c877f7e1,2ffc0a9206a1088621561183b748804b490658b46f4a21b7fffe58ef7e88be39,d13176cc5309875db771d8840aeedc0c2e7b8f69ef6ebf53772b87ed7931e70b,0cfea3d0f02371e727b2903a1cb5dccb19750d0073daaaea72e4f0a4f7635952,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,f5b94f1aba6554746bb8065d3c9e571df6934aabc80ecfff4ec7193bcb7ec36a,89df0f3a5d19facb9169970450108b0bb32d0b41548d1a834fa4055bbe323e21,a109e7e2f041f7fa116a5d123dfc4b4bd24f508ece7b2e9721e44c293a608fdb,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,b590a10b791e7f239b189beba7b8c61f7294b3ce0ba9bd404d49b45844d760f3,490b8567e54de61e66c92eafb1df8dbc6865de51785cbb6335b94239f1c473a5,3ca2bc672afd57171db031505ad088f4813f92eb76c94bb62cee515f41d70463,5e446585d3f409c7e1a80df6162663c132a081f5d0bb9e923cee5dd4413327ab,6ab55882856b3d835e14892bb02b2b32ba30e9027ec2337482cdb6a24ac9b9c3,27e82f73b0536f1314265d8f74fb78266d86775e5d4584d76ddaa5d4a0190fcc,68b63607532f97ba52c6480e63ff5941082372ce367720bcdf785d862a8b0717,d597ced885cd997c1a6942336150013aaa01ae918dcddf3b968c0ec2b9c12fcb,absolute_or_two_month_yoy_ge15,primary_candidate_retaining,10,rearm_after_realized_exit_next_trade_day,10,base_close_confirmed,30,source_low_or_mid_falling_union,low_or_mid_falling_union_member,30,none_no_stop_reference,60,128,109,111,80,0,48,62.5,0.0,37.5,14.1359,6.7553,-15.7628,50.1149,-27.5832,191.4072,38,29.6875,8,6.25,6.6539,21.5671,17,0,5,22,0,sample_count_disclosed_not_used_as_automatic_rejection,primary retains unresolved source price-path and operation-return review candidates; candidate exclusion is sensitivity only,same-stock entry must be after the prior realized exit within each lifecycle and confirmation variant,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_pending_holdout_validation
2026-08-23 01:31:09 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_low_mid_falling_candidate_audit,low_mid_falling_candidate_v2_20260822,canonical_json_numeric_text_v1,4aff77863a07ba5fe7c574731ea84ac778b85daffbbfe7123d38cccd4cc61432,98c661dbb761aad0f36feb88c3da395abe2908f922b95536a546d336c877f7e1,2ffc0a9206a1088621561183b748804b490658b46f4a21b7fffe58ef7e88be39,d13176cc5309875db771d8840aeedc0c2e7b8f69ef6ebf53772b87ed7931e70b,0cfea3d0f02371e727b2903a1cb5dccb19750d0073daaaea72e4f0a4f7635952,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,f5b94f1aba6554746bb8065d3c9e571df6934aabc80ecfff4ec7193bcb7ec36a,89df0f3a5d19facb9169970450108b0bb32d0b41548d1a834fa4055bbe323e21,a109e7e2f041f7fa116a5d123dfc4b4bd24f508ece7b2e9721e44c293a608fdb,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,b590a10b791e7f239b189beba7b8c61f7294b3ce0ba9bd404d49b45844d760f3,490b8567e54de61e66c92eafb1df8dbc6865de51785cbb6335b94239f1c473a5,3ca2bc672afd57171db031505ad088f4813f92eb76c94bb62cee515f41d70463,5e446585d3f409c7e1a80df6162663c132a081f5d0bb9e923cee5dd4413327ab,6ab55882856b3d835e14892bb02b2b32ba30e9027ec2337482cdb6a24ac9b9c3,27e82f73b0536f1314265d8f74fb78266d86775e5d4584d76ddaa5d4a0190fcc,68b63607532f97ba52c6480e63ff5941082372ce367720bcdf785d862a8b0717,d597ced885cd997c1a6942336150013aaa01ae918dcddf3b968c0ec2b9c12fcb,absolute_or_two_month_yoy_ge15,primary_candidate_retaining,10,rearm_after_realized_exit_next_trade_day,20,delayed_next_close_continuation_bonus,10,source_mid_falling,mid_falling_member,30,none_no_stop_reference,60,53,48,48,41,0,12,77.3585,0.0,22.6415,14.895,9.4077,-11.04,42.2669,-19.6694,82.5095,19,35.8491,0,0.0,7.7814,29.8742,8,0,1,9,0,sample_count_disclosed_not_used_as_automatic_rejection,primary retains unresolved source price-path and operation-return review candidates; candidate exclusion is sensitivity only,same-stock entry must be after the prior realized exit within each lifecycle and confirmation variant,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_pending_holdout_validation
2026-08-23 01:31:09 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_low_mid_falling_candidate_audit,low_mid_falling_candidate_v2_20260822,canonical_json_numeric_text_v1,4aff77863a07ba5fe7c574731ea84ac778b85daffbbfe7123d38cccd4cc61432,98c661dbb761aad0f36feb88c3da395abe2908f922b95536a546d336c877f7e1,2ffc0a9206a1088621561183b748804b490658b46f4a21b7fffe58ef7e88be39,d13176cc5309875db771d8840aeedc0c2e7b8f69ef6ebf53772b87ed7931e70b,0cfea3d0f02371e727b2903a1cb5dccb19750d0073daaaea72e4f0a4f7635952,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,f5b94f1aba6554746bb8065d3c9e571df6934aabc80ecfff4ec7193bcb7ec36a,89df0f3a5d19facb9169970450108b0bb32d0b41548d1a834fa4055bbe323e21,a109e7e2f041f7fa116a5d123dfc4b4bd24f508ece7b2e9721e44c293a608fdb,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,b590a10b791e7f239b189beba7b8c61f7294b3ce0ba9bd404d49b45844d760f3,490b8567e54de61e66c92eafb1df8dbc6865de51785cbb6335b94239f1c473a5,3ca2bc672afd57171db031505ad088f4813f92eb76c94bb62cee515f41d70463,5e446585d3f409c7e1a80df6162663c132a081f5d0bb9e923cee5dd4413327ab,6ab55882856b3d835e14892bb02b2b32ba30e9027ec2337482cdb6a24ac9b9c3,27e82f73b0536f1314265d8f74fb78266d86775e5d4584d76ddaa5d4a0190fcc,68b63607532f97ba52c6480e63ff5941082372ce367720bcdf785d862a8b0717,d597ced885cd997c1a6942336150013aaa01ae918dcddf3b968c0ec2b9c12fcb,absolute_or_two_month_yoy_ge15,primary_candidate_retaining,10,rearm_after_realized_exit_next_trade_day,20,delayed_next_close_continuation_bonus,20,source_low_falling,low_falling_member,30,none_no_stop_reference,60,21,19,19,15,0,6,71.4286,0.0,28.5714,16.445,7.9585,-14.6497,58.9286,-27.6995,101.5564,8,38.0952,2,9.5238,19.9956,61.5256,3,0,2,5,0,sample_count_disclosed_not_used_as_automatic_rejection,primary retains unresolved source price-path and operation-return review candidates; candidate exclusion is sensitivity only,same-stock entry must be after the prior realized exit within each lifecycle and confirmation variant,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_pending_holdout_validation
2026-08-23 01:31:09 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_low_mid_falling_candidate_audit,low_mid_falling_candidate_v2_20260822,canonical_json_numeric_text_v1,4aff77863a07ba5fe7c574731ea84ac778b85daffbbfe7123d38cccd4cc61432,98c661dbb761aad0f36feb88c3da395abe2908f922b95536a546d336c877f7e1,2ffc0a9206a1088621561183b748804b490658b46f4a21b7fffe58ef7e88be39,d13176cc5309875db771d8840aeedc0c2e7b8f69ef6ebf53772b87ed7931e70b,0cfea3d0f02371e727b2903a1cb5dccb19750d0073daaaea72e4f0a4f7635952,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,f5b94f1aba6554746bb8065d3c9e571df6934aabc80ecfff4ec7193bcb7ec36a,89df0f3a5d19facb9169970450108b0bb32d0b41548d1a834fa4055bbe323e21,a109e7e2f041f7fa116a5d123dfc4b4bd24f508ece7b2e9721e44c293a608fdb,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,b590a10b791e7f239b189beba7b8c61f7294b3ce0ba9bd404d49b45844d760f3,490b8567e54de61e66c92eafb1df8dbc6865de51785cbb6335b94239f1c473a5,3ca2bc672afd57171db031505ad088f4813f92eb76c94bb62cee515f41d70463,5e446585d3f409c7e1a80df6162663c132a081f5d0bb9e923cee5dd4413327ab,6ab55882856b3d835e14892bb02b2b32ba30e9027ec2337482cdb6a24ac9b9c3,27e82f73b0536f1314265d8f74fb78266d86775e5d4584d76ddaa5d4a0190fcc,68b63607532f97ba52c6480e63ff5941082372ce367720bcdf785d862a8b0717,d597ced885cd997c1a6942336150013aaa01ae918dcddf3b968c0ec2b9c12fcb,absolute_or_two_month_yoy_ge15,primary_candidate_retaining,10,rearm_after_realized_exit_next_trade_day,20,delayed_next_close_continuation_bonus,30,source_low_or_mid_falling_union,low_or_mid_falling_union_member,30,none_no_stop_reference,60,74,66,66,56,0,18,75.6757,0.0,24.3243,15.3349,9.3692,-11.4045,48.7981,-27.6995,101.5564,27,36.4865,2,2.7027,6.4758,25.8931,11,0,3,14,0,sample_count_disclosed_not_used_as_automatic_rejection,primary retains unresolved source price-path and operation-return review candidates; candidate exclusion is sensitivity only,same-stock entry must be after the prior realized exit within each lifecycle and confirmation variant,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_pending_holdout_validation
2026-08-23 01:31:09 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_low_mid_falling_candidate_audit,low_mid_falling_candidate_v2_20260822,canonical_json_numeric_text_v1,4aff77863a07ba5fe7c574731ea84ac778b85daffbbfe7123d38cccd4cc61432,98c661dbb761aad0f36feb88c3da395abe2908f922b95536a546d336c877f7e1,2ffc0a9206a1088621561183b748804b490658b46f4a21b7fffe58ef7e88be39,d13176cc5309875db771d8840aeedc0c2e7b8f69ef6ebf53772b87ed7931e70b,0cfea3d0f02371e727b2903a1cb5dccb19750d0073daaaea72e4f0a4f7635952,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,f5b94f1aba6554746bb8065d3c9e571df6934aabc80ecfff4ec7193bcb7ec36a,89df0f3a5d19facb9169970450108b0bb32d0b41548d1a834fa4055bbe323e21,a109e7e2f041f7fa116a5d123dfc4b4bd24f508ece7b2e9721e44c293a608fdb,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,b590a10b791e7f239b189beba7b8c61f7294b3ce0ba9bd404d49b45844d760f3,490b8567e54de61e66c92eafb1df8dbc6865de51785cbb6335b94239f1c473a5,3ca2bc672afd57171db031505ad088f4813f92eb76c94bb62cee515f41d70463,5e446585d3f409c7e1a80df6162663c132a081f5d0bb9e923cee5dd4413327ab,6ab55882856b3d835e14892bb02b2b32ba30e9027ec2337482cdb6a24ac9b9c3,27e82f73b0536f1314265d8f74fb78266d86775e5d4584d76ddaa5d4a0190fcc,68b63607532f97ba52c6480e63ff5941082372ce367720bcdf785d862a8b0717,d597ced885cd997c1a6942336150013aaa01ae918dcddf3b968c0ec2b9c12fcb,absolute_or_two_month_yoy_ge15,primary_candidate_retaining,20,episode_first_match_once,10,base_close_confirmed,10,source_mid_falling,mid_falling_member,30,none_no_stop_reference,60,41,40,41,26,0,15,63.4146,0.0,36.5854,10.5414,6.7797,-15.9701,45.8422,-27.5832,81.5668,11,26.8293,3,7.3171,10.4256,36.1179,5,0,1,6,0,sample_count_disclosed_not_used_as_automatic_rejection,primary retains unresolved source price-path and operation-return review candidates; candidate exclusion is sensitivity only,same-stock entry must be after the prior realized exit within each lifecycle and confirmation variant,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_pending_holdout_validation
2026-08-23 01:31:09 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_low_mid_falling_candidate_audit,low_mid_falling_candidate_v2_20260822,canonical_json_numeric_text_v1,4aff77863a07ba5fe7c574731ea84ac778b85daffbbfe7123d38cccd4cc61432,98c661dbb761aad0f36feb88c3da395abe2908f922b95536a546d336c877f7e1,2ffc0a9206a1088621561183b748804b490658b46f4a21b7fffe58ef7e88be39,d13176cc5309875db771d8840aeedc0c2e7b8f69ef6ebf53772b87ed7931e70b,0cfea3d0f02371e727b2903a1cb5dccb19750d0073daaaea72e4f0a4f7635952,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,f5b94f1aba6554746bb8065d3c9e571df6934aabc80ecfff4ec7193bcb7ec36a,89df0f3a5d19facb9169970450108b0bb32d0b41548d1a834fa4055bbe323e21,a109e7e2f041f7fa116a5d123dfc4b4bd24f508ece7b2e9721e44c293a608fdb,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,b590a10b791e7f239b189beba7b8c61f7294b3ce0ba9bd404d49b45844d760f3,490b8567e54de61e66c92eafb1df8dbc6865de51785cbb6335b94239f1c473a5,3ca2bc672afd57171db031505ad088f4813f92eb76c94bb62cee515f41d70463,5e446585d3f409c7e1a80df6162663c132a081f5d0bb9e923cee5dd4413327ab,6ab55882856b3d835e14892bb02b2b32ba30e9027ec2337482cdb6a24ac9b9c3,27e82f73b0536f1314265d8f74fb78266d86775e5d4584d76ddaa5d4a0190fcc,68b63607532f97ba52c6480e63ff5941082372ce367720bcdf785d862a8b0717,d597ced885cd997c1a6942336150013aaa01ae918dcddf3b968c0ec2b9c12fcb,absolute_or_two_month_yoy_ge15,primary_candidate_retaining,20,episode_first_match_once,10,base_close_confirmed,20,source_low_falling,low_falling_member,30,none_no_stop_reference,60,26,25,26,13,0,13,50.0,0.0,50.0,11.5366,-0.9774,-20.0364,57.6804,-24.7818,97.5258,9,34.6154,3,11.5385,15.0365,50.9223,6,0,1,7,0,sample_count_disclosed_not_used_as_automatic_rejection,primary retains unresolved source price-path and operation-return review candidates; candidate exclusion is sensitivity only,same-stock entry must be after the prior realized exit within each lifecycle and confirmation variant,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_pending_holdout_validation
2026-08-23 01:31:09 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_low_mid_falling_candidate_audit,low_mid_falling_candidate_v2_20260822,canonical_json_numeric_text_v1,4aff77863a07ba5fe7c574731ea84ac778b85daffbbfe7123d38cccd4cc61432,98c661dbb761aad0f36feb88c3da395abe2908f922b95536a546d336c877f7e1,2ffc0a9206a1088621561183b748804b490658b46f4a21b7fffe58ef7e88be39,d13176cc5309875db771d8840aeedc0c2e7b8f69ef6ebf53772b87ed7931e70b,0cfea3d0f02371e727b2903a1cb5dccb19750d0073daaaea72e4f0a4f7635952,revenue_unreacted_range_source_first_condition_audit,source_first_condition_v3_20260720,f5b94f1aba6554746bb8065d3c9e571df6934aabc80ecfff4ec7193bcb7ec36a,89df0f3a5d19facb9169970450108b0bb32d0b41548d1a834fa4055bbe323e21,a109e7e2f041f7fa116a5d123dfc4b4bd24f508ece7b2e9721e44c293a608fdb,revenue_unreacted_range_rearmed_operation_grid,rearmed_operation_grid_v2_20260822,b590a10b791e7f239b189beba7b8c61f7294b3ce0ba9bd404d49b45844d760f3,490b8567e54de61e66c92eafb1df8dbc6865de51785cbb6335b94239f1c473a5,3ca2bc672afd57171db031505ad088f4813f92eb76c94bb62cee515f41d70463,5e446585d3f409c7e1a80df6162663c132a081f5d0bb9e923cee5dd4413327ab,6ab55882856b3d835e14892bb02b2b32ba30e9027ec2337482cdb6a24ac9b9c3,27e82f73b0536f1314265d8f74fb78266d86775e5d4584d76ddaa5d4a0190fcc,68b63607532f97ba52c6480e63ff5941082372ce367720bcdf785d862a8b0717,d597ced885cd997c1a6942336150013aaa01ae918dcddf3b968c0ec2b9c12fcb,absolute_or_two_month_yoy_ge15,primary_candidate_retaining,20,episode_first_match_once,10,base_close_confirmed,30,source_low_or_mid_falling_union,low_or_mid_falling_union_member,30,none_no_stop_reference,60,67,65,67,39,0,28,58.209,0.0,41.791,10.9276,6.1824,-18.4485,52.1589,-27.5832,97.5258,20,29.8507,6,8.9552,6.8154,25.0697,11,0,2,13,0,sample_count_disclosed_not_used_as_automatic_rejection,primary retains unresolved source price-path and operation-return review candidates; candidate exclusion is sensitivity only,same-stock entry must be after the prior realized exit within each lifecycle and confirmation variant,monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_pending_holdout_validation
