date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,22.5,23.15,22.25,22.35,162000,,,,,,,,,,,,
20251104,22.3,22.45,21.7,21.7,276000,,,,,,-2.9083,,,,,,
20251105,21.5,22.2,21.25,21.85,270000,,,,,,0.6912,,,,,,
20251106,21.95,22.1,21.8,21.9,134000,,,,,,0.2288,,,,,,
20251107,21.55,22.05,21.55,22.05,146000,21.97,22.2139,21.97,21.97,21.97,0.6849,,,0.7389,-0.7378,0.3641,-4.7516
20251110,22.05,22.05,21.5,21.85,128000,21.87,22.1836,21.95,21.95,21.95,-0.907,-2.2371,,0.6882,-1.5037,-0.4556,-5.6156
20251111,21.8,22.2,21.65,22.0,123000,21.93,22.1683,21.9571,21.9571,21.9571,0.6865,1.3825,,0.6949,-0.7591,0.1952,-4.9676
20251112,22.2,22.85,22.15,22.55,332000,22.07,22.2001,22.0312,22.0312,22.0312,2.5,3.2037,,1.6906,1.5762,2.3546,-2.5918
20251113,22.65,22.8,22.25,22.45,217000,22.18,22.2209,22.0778,22.0778,22.0778,-0.4435,2.5114,,1.0923,1.031,1.686,-3.0238
20251114,22.45,22.7,21.5,21.5,273000,22.07,22.1608,22.02,22.02,22.02,-4.2316,-2.4943,,1.3246,-2.982,-2.3615,-7.1274
20251117,21.6,21.75,21.1,21.1,427000,21.92,22.0724,21.9364,21.9364,21.9364,-1.8605,-3.4325,,1.8879,-4.4056,-3.8127,-8.8553
20251118,20.85,21.3,20.55,20.6,319000,21.64,21.9497,21.825,21.825,21.825,-2.3697,-6.3636,,1.3637,-6.1492,-5.6128,-11.0151
20251119,20.7,20.8,20.3,20.35,298000,21.2,21.8164,21.7115,21.7115,21.7115,-1.2136,-9.7561,,1.2477,-6.7216,-6.271,-12.095
20251120,20.95,21.0,20.4,20.55,71000,20.82,21.7109,21.6286,21.6286,21.6286,0.9828,-8.4633,,0.313,-5.347,-4.9868,-11.2311
20251121,20.4,20.85,19.85,19.9,365000,20.5,21.56,21.5133,21.5133,21.5133,-3.163,-7.4419,,1.5462,-7.6993,-7.4992,-14.0389
20251124,20.05,20.8,19.95,20.45,353000,20.37,21.4675,21.4469,21.4469,21.4469,2.7638,-3.0806,,1.4504,-4.7396,-4.6481,-11.6631
20251125,20.6,20.8,20.4,20.4,289000,20.33,21.3785,21.3853,21.3853,21.3853,-0.2445,-0.9709,,1.1745,-4.5771,-4.6073,-11.879
20251126,20.6,21.55,20.6,21.25,492000,20.51,21.3678,21.3778,21.3778,21.3778,4.1667,4.4226,,1.8943,-0.5513,-0.5977,-8.2073
20251127,21.5,21.5,21.05,21.3,232000,20.66,21.3622,21.3737,21.3737,21.3737,0.2353,3.6496,,0.8983,-0.291,-0.3447,-7.9914
20251128,21.35,21.85,21.05,21.65,320000,21.01,21.3861,21.3875,21.3875,21.3875,1.6432,8.794,,1.2244,1.2338,1.2274,-6.4795
20251201,21.9,21.9,21.0,21.0,241000,21.12,21.354,21.32,21.369,21.369,-3.0023,2.6895,-6.0403,0.9084,-1.6576,-1.5009,-9.2873
20251202,21.35,21.35,20.9,21.0,253000,21.24,21.3245,21.285,21.3523,21.3523,0.0,2.9412,-3.2258,0.9578,-1.5216,-1.339,-9.2873
20251203,21.0,21.3,20.9,21.3,222000,21.25,21.3224,21.2575,21.35,21.35,1.4286,0.2353,-2.5172,0.8481,-0.1052,0.1999,-7.9914
20251204,21.1,21.4,21.1,21.35,219000,21.26,21.3247,21.23,21.35,21.35,0.2347,0.2347,-2.5114,0.8233,0.1185,0.5652,-7.7754
20251205,21.5,21.55,21.3,21.3,120000,21.19,21.3227,21.1925,21.348,21.348,-0.2342,-1.6166,-3.4014,0.4533,-0.1063,0.5073,-7.9914
20251208,21.4,21.65,21.3,21.45,127000,21.28,21.3333,21.1725,21.3519,21.3519,0.7042,2.1429,-1.8307,0.4799,0.5471,1.3107,-7.3434
20251209,21.4,21.8,21.05,21.7,248000,21.42,21.3638,21.1575,21.3648,21.3648,1.1655,3.3333,-1.3636,0.9155,1.5735,2.5641,-6.2635
20251210,21.55,22.0,21.25,21.85,325000,21.53,21.4044,21.1225,21.3821,21.3821,0.6912,2.5822,-3.1042,1.2013,2.082,3.4442,-5.6156
20251211,22.3,23.5,22.0,23.35,1778000,21.93,21.5665,21.1675,21.45,21.45,6.865,9.3677,4.0089,5.1004,8.2698,10.3106,-0.6383
20251212,24.2,24.7,23.7,24.35,2327000,22.54,21.7984,21.31,21.5467,21.5467,4.2827,14.3192,13.2558,5.1562,11.7052,14.2656,-1.417
20251215,24.1,24.3,23.7,23.7,848000,22.99,21.9569,21.44,21.6161,21.6161,-2.6694,10.4895,12.3223,1.7953,7.9387,10.541,-4.0486
20251216,25.05,25.45,23.95,24.4,3009000,23.53,22.1605,21.63,21.7031,21.7031,2.9536,12.4424,18.4466,4.9584,10.1058,12.8063,-4.1257
20251217,24.55,24.85,23.5,24.0,1800000,23.96,22.3138,21.8125,21.7727,21.7727,-1.6393,9.8398,17.9361,2.6395,7.5568,10.0287,-5.6974
20251218,23.75,23.85,23.2,23.8,729000,24.05,22.4376,21.975,21.8324,21.8324,-0.8333,1.9272,15.8151,1.0198,6.0717,8.3049,-6.4833
20251219,24.05,24.45,23.55,23.85,836000,23.95,22.5553,22.1725,21.89,21.89,0.2101,-2.0534,19.8492,1.1322,5.7399,7.5657,-6.2868
20251222,25.0,26.2,25.0,26.2,4832000,24.45,22.8591,22.46,22.0097,22.0097,9.8532,10.5485,28.1174,5.021,14.6154,16.6518,0.0
20251223,26.45,27.3,26.0,26.3,7070000,24.83,23.1458,22.755,22.1257,22.1257,0.3817,7.7869,28.9216,5.4326,13.6275,15.579,-3.663
20251224,25.85,26.2,25.4,25.5,2149000,25.13,23.342,22.9675,22.2145,22.2145,-3.0418,6.25,20.0,1.5525,9.2452,11.0265,-6.5934
20251226,25.9,28.05,25.25,28.05,3934000,25.98,23.7343,23.305,22.3641,22.3641,10.0,17.8571,31.6901,2.5068,18.1833,20.3604,0.0
20251229,29.5,30.85,28.55,30.85,13635000,27.38,24.3273,23.765,22.5762,22.5762,9.9822,29.3501,42.4942,6.1004,26.8123,29.8127,0.0
20251230,30.85,31.0,29.25,30.55,12115000,28.25,24.8459,24.2425,22.7707,22.7707,-0.9724,16.6031,45.4762,4.2827,22.9581,26.0184,-1.4516
20251231,30.75,31.8,29.45,30.05,10076000,29.0,25.2795,24.695,22.944,22.944,-1.6367,14.2586,43.0952,3.035,18.8709,21.6846,-5.5031
20260102,30.0,30.75,29.5,29.5,3844000,29.8,25.6312,25.105,23.0965,23.0965,-1.8303,15.6863,38.4977,1.098,15.0939,17.5065,-7.2327
20260105,29.6,29.85,27.25,27.6,3742000,29.71,25.7953,25.4175,23.1989,23.1989,-6.4407,-1.6043,29.274,1.0176,6.9962,8.5866,-13.2075
20260106,28.2,29.8,28.2,28.8,2996000,29.3,26.0457,25.7925,23.3233,23.3233,4.3478,-6.6451,35.2113,0.7841,10.5749,11.6604,-9.434
20260107,28.5,28.95,27.95,28.65,2118000,28.92,26.2627,26.1525,23.4391,23.4391,-0.5208,-6.2193,33.5664,0.5402,9.09,9.5498,-9.9057
20260108,28.8,29.75,28.0,28.3,3979000,28.57,26.4325,26.4825,23.5426,23.5426,-1.2216,-5.8236,30.4147,0.9688,7.0652,6.863,-11.0063
20260109,29.0,29.7,27.8,28.7,2381000,28.41,26.6215,26.825,23.65,23.65,1.4134,-2.7119,31.3501,0.5656,7.8078,6.9897,-9.7484
20260112,28.45,28.85,28.05,28.35,1480000,28.56,26.7655,27.075,23.7459,23.7459,-1.2195,2.7174,21.4133,0.3528,5.9199,4.7091,-10.8491
20260113,28.4,28.4,27.45,27.55,1685000,28.31,26.8309,27.235,23.822,23.822,-2.8219,-4.3403,13.1417,0.4048,2.6802,1.1566,-13.3648
20260114,27.75,29.75,27.65,29.3,2303000,28.44,27.0366,27.515,23.9294,23.9294,6.3521,2.2688,23.6287,0.5437,8.3715,6.4874,-7.8616
20260115,29.1,29.8,28.6,29.65,2274000,28.71,27.2544,27.7775,24.0394,24.0394,1.1945,4.7703,21.5164,0.5416,8.7897,6.7411,-6.761
20260116,29.8,30.6,29.05,29.15,3600000,28.8,27.4124,28.035,24.1358,24.1358,-1.6863,1.5679,21.4583,0.8394,6.3388,3.9772,-8.3333
20260119,29.3,30.45,29.15,29.55,2044000,29.04,27.5905,28.3225,24.2361,24.2361,1.3722,4.2328,24.1597,0.4694,7.102,4.334,-7.0755
20260120,30.0,31.3,29.4,29.5,6110000,29.43,27.7496,28.605,24.3318,24.3318,-0.1692,7.078,23.6897,1.323,6.3077,3.1288,-7.2327
20260121,29.15,30.1,28.75,29.6,2662000,29.49,27.9038,28.775,24.4259,24.4259,0.339,1.0239,12.9771,0.5903,6.0786,2.8671,-6.9182
20260122,29.55,29.85,28.2,28.2,2199000,29.2,27.9285,28.87,24.4921,24.4921,-4.7297,-4.8904,7.2243,0.5154,0.9721,-2.3207,-11.3208
20260123,28.2,28.4,27.6,27.6,1283000,28.89,27.9011,28.975,24.5457,24.5457,-2.1277,-5.3173,8.2353,0.3038,-1.0793,-4.7455,-13.2075
20260126,27.8,28.15,27.3,28.15,722000,28.61,27.9219,28.98,24.6068,24.6068,1.9928,-4.7377,0.3565,0.1777,0.817,-2.864,-11.478
20260127,28.15,28.5,27.45,27.45,921000,28.2,27.8826,28.81,24.6542,24.6542,-2.4867,-6.9492,-11.0211,0.2688,-1.5513,-4.7206,-13.6792
20260128,27.85,28.15,27.25,27.8,844000,27.84,27.8757,28.6725,24.745,24.7057,1.275,-6.0811,-9.0016,0.2948,-0.2715,-3.043,-12.5786
20260129,28.0,28.0,26.9,26.9,686000,27.58,27.7944,28.515,24.8317,24.7411,-3.2374,-4.6099,-10.4825,0.2866,-3.2178,-5.6637,-15.4088
20260130,26.65,27.0,25.9,26.3,776000,27.32,27.6698,28.355,24.9058,24.7659,-2.2305,-4.7101,-10.8475,0.3464,-4.9507,-7.2474,-17.2956
20260202,26.3,26.4,25.6,25.85,522000,26.86,27.5182,28.2675,24.9717,24.7828,-1.711,-8.1705,-6.3406,0.2511,-6.0621,-8.5522,-18.7107
20260203,26.05,26.9,26.05,26.65,390000,26.7,27.4458,28.16,25.0483,24.8115,3.0948,-2.9144,-7.4653,0.2001,-2.8997,-5.3622,-16.195
20260204,26.65,27.35,26.4,27.25,394000,26.59,27.4295,28.09,25.1383,24.8485,2.2514,-1.9784,-4.8866,0.2115,-0.6545,-2.9904,-14.3082
20260205,27.15,27.65,27.0,27.5,510000,26.71,27.4354,28.05,25.23,24.8881,0.9174,2.2305,-2.8269,0.3019,0.2355,-1.9608,-13.522
20260206,27.1,27.3,25.75,27.0,456000,26.85,27.3991,27.965,25.3042,24.9191,-1.8182,2.6616,-5.9233,0.2862,-1.4566,-3.4507,-15.0943
20260209,27.6,27.6,25.8,26.15,574000,26.91,27.295,27.855,25.3658,24.937,-3.1481,1.1605,-7.7601,0.3709,-4.195,-6.121,-17.7673
20260210,26.2,26.25,25.5,25.65,325000,26.71,27.1579,27.76,25.435,24.9471,-1.912,-3.7523,-6.8966,0.2196,-5.5525,-7.6009,-19.3396
20260211,25.1,25.8,25.1,25.75,383000,26.41,27.0406,27.5825,25.5125,24.9585,0.3899,-5.5046,-12.116,0.2768,-4.7728,-6.6437,-19.0252
20260223,26.3,27.35,25.95,27.3,521000,26.37,27.0622,27.465,25.6242,24.991,6.0194,-0.7273,-7.9258,0.402,0.8786,-0.6008,-14.1509
20260224,27.4,28.1,27.4,27.9,669000,26.55,27.132,27.4025,25.75,25.0308,2.1978,3.3333,-4.2882,0.582,2.8305,1.8155,-12.2642
20260225,28.15,28.3,27.4,28.0,604000,26.92,27.2044,27.325,25.8742,25.0709,0.3584,7.0746,-5.2453,0.5605,2.9247,2.4703,-11.9497
20260226,28.0,28.1,27.1,27.8,860000,27.35,27.254,27.24,26.0058,25.1073,-0.7143,8.3821,-5.7627,1.0551,2.0034,2.0558,-12.5786
20260302,27.4,28.5,27.2,27.8,622000,27.76,27.2995,27.15,26.1283,25.1428,0.0,7.9612,-6.0811,0.8723,1.8334,2.3941,-12.5786
20260303,27.95,28.3,26.7,26.7,532000,27.64,27.2495,27.075,26.2333,25.163,-3.9568,-2.1978,-5.3191,0.8448,-2.0167,-1.385,-16.0377
20260304,26.55,26.55,24.95,25.05,639000,27.07,27.0662,26.9475,26.2967,25.1615,-6.1798,-10.2151,-9.2391,1.0695,-7.4493,-7.0415,-21.2264
20260305,25.5,26.5,25.5,25.65,306000,26.6,26.9482,26.8225,26.3692,25.1677,2.3952,-8.3929,-8.881,0.5306,-4.8175,-4.3713,-19.3396
20260306,25.6,26.35,25.1,26.05,203000,26.25,26.8734,26.7525,26.4425,25.1788,1.5595,-6.295,-5.1002,0.3754,-3.0639,-2.6259,-18.0818
20260309,25.05,25.1,24.0,24.9,422000,25.67,26.7089,26.6075,26.5075,25.1753,-4.4146,-10.4317,-10.4317,0.812,-6.7727,-6.4174,-21.6981
20260310,25.5,26.25,25.35,25.7,363000,25.47,26.6248,26.5475,26.5858,25.1817,3.2129,-3.7453,-4.461,0.7209,-3.4736,-3.1924,-19.1824
20260311,26.4,26.85,26.2,26.65,284000,25.79,26.6269,26.565,26.675,25.1994,3.6965,6.3872,1.3308,0.593,0.0866,0.32,-16.195
20260312,26.6,26.95,26.25,26.8,236000,26.02,26.6414,26.6125,26.7658,25.2185,0.5629,4.4834,3.675,0.5079,0.5954,0.7046,-15.7233
20260313,26.35,28.15,26.35,28.1,574000,26.43,26.7629,26.685,26.8792,25.2524,4.8507,7.8695,5.4409,1.2114,4.996,5.3026,-11.6352
20260316,28.1,28.4,27.6,27.75,682000,27.0,26.8452,26.71,26.9842,25.2814,-1.2456,11.4458,1.8349,1.3968,3.3705,3.8937,-12.7358
20260317,28.4,28.65,27.7,27.7,671000,27.4,26.9164,26.72,27.0842,25.3092,-0.1802,7.7821,0.7273,1.352,2.9112,3.6677,-12.8931
20260318,28.2,28.85,27.65,28.7,990000,27.81,27.065,26.805,27.1983,25.3477,3.6101,7.6923,6.2963,1.8929,6.0408,7.0696,-9.7484
20260319,28.65,29.15,28.2,28.65,1018000,28.18,27.1971,26.93,27.2867,25.3848,-0.1742,6.903,9.5602,1.8672,5.342,6.3869,-9.9057
20260320,28.8,29.05,28.35,28.65,711000,28.29,27.3182,27.08,27.3583,25.4211,0.0,1.9573,11.6959,1.2595,4.8752,5.7976,-9.9057
20260323,27.9,29.1,27.7,28.65,914000,28.47,27.4292,27.225,27.4408,25.4566,0.0,3.2432,11.2621,1.5464,4.4508,5.2342,-9.9057
20260324,28.95,29.85,28.1,28.7,871000,28.67,27.5351,27.295,27.5125,25.4918,0.1745,3.6101,5.1282,1.4313,4.2307,5.1475,-9.7484
20260325,29.0,30.45,28.5,30.1,3025000,28.95,27.7488,27.405,27.6142,25.5414,4.878,4.878,7.8853,4.1647,8.4731,9.834,-5.3459
20260326,30.6,30.9,28.2,28.35,3105000,28.89,27.7989,27.4225,27.69,25.5713,-5.814,-1.0471,1.25,3.6469,1.9824,3.3823,-10.8491
20260327,28.0,28.65,27.6,28.4,395000,28.84,27.849,27.4525,27.7658,25.6011,0.1764,-0.8726,2.1583,0.477,1.9785,3.4514,-10.6918
20260330,27.7,28.65,27.7,28.05,309000,28.72,27.8658,27.465,27.7967,25.6266,-1.2324,-2.0942,0.8993,0.3803,0.6612,2.13,-11.7925
