date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,28.25,29.8,28.1,28.25,16000,,,,,,,,,,,
20251104,28.45,28.55,28.1,28.2,9000,,,,,,-0.177,,,,,
20251105,29.85,30.0,28.4,28.5,50000,,,,,,1.0638,,,,,
20251106,28.1,28.65,28.0,28.0,14000,,,,,,-1.7544,,,,,
20251110,27.9,27.9,27.85,27.85,10000,28.16,28.16,28.16,28.16,28.2119,-0.5357,,,0.5051,-1.1009,-7.1667
20251111,27.6,27.6,26.65,26.75,4000,27.86,27.925,27.925,27.925,28.09,-3.9497,-5.3097,,0.233,-4.2077,-10.8333
20251112,26.75,27.85,26.75,27.85,6000,27.79,27.9143,27.9143,27.9143,28.07,4.1121,-1.2411,,0.3853,-0.2303,-7.1667
20251113,26.9,27.8,26.9,27.8,3000,27.65,27.9,27.9,27.9,28.0475,-0.1795,-2.4561,,0.2143,-0.3584,-7.3333
20251114,26.7,27.3,26.7,27.3,3000,27.51,27.8333,27.8333,27.8333,27.9852,-1.7986,-2.5,,0.2348,-1.9162,-9.0
20251118,27.3,27.3,26.8,27.05,4000,27.35,27.755,27.755,27.755,27.9073,-0.9158,-2.8725,,0.3361,-2.5401,-9.8333
20251119,27.1,27.4,26.5,27.4,11000,27.48,27.7227,27.7227,27.7227,27.865,1.2939,2.4299,,0.9308,-1.1641,-8.6667
20251120,27.4,27.4,27.4,27.4,2000,27.39,27.6958,27.6958,27.6958,27.8263,0.0,-1.6158,,0.1818,-1.0682,-8.6667
20251121,26.9,26.9,26.6,26.6,4000,27.15,27.6115,27.6115,27.6115,27.7241,-2.9197,-4.3165,,0.3824,-3.6635,-11.3333
20251124,27.4,27.5,27.25,27.5,12000,27.19,27.6036,27.6036,27.6036,27.7054,3.3835,0.7326,,1.1351,-0.3752,-8.3333
20251125,27.75,27.75,27.4,27.4,7000,27.26,27.59,27.59,27.59,27.68,-0.3636,1.2939,,0.6774,-0.6887,-8.6667
20251126,26.85,28.2,26.85,28.2,8000,27.42,27.6281,27.6281,27.6281,27.7233,2.9197,2.9197,,0.7853,2.0699,-6.0
20251127,28.9,28.9,27.5,27.8,10000,27.5,27.6382,27.6382,27.6382,27.7297,-1.4184,1.4599,,0.9827,0.5853,-7.3333
20251128,28.65,28.65,28.65,28.65,1000,27.91,27.6944,27.6944,27.6944,27.8064,3.0576,7.7068,,0.1034,3.4504,-4.5
20251202,28.05,31.2,28.05,29.9,174000,28.39,27.8105,27.8105,27.8105,27.9809,4.363,8.7273,,9.5,7.5132,-4.1667
20251203,29.05,29.95,28.75,28.75,45000,28.66,27.8575,27.8575,27.8575,28.0449,-3.8462,4.927,,2.2901,3.2038,-7.8526
20251204,29.5,29.5,28.2,28.5,9000,28.72,27.87,27.8881,27.8881,28.0829,-0.8696,1.0638,0.885,0.4663,2.2605,-8.6538
20251205,28.95,28.95,28.0,28.5,7000,28.86,27.885,27.9159,27.9159,28.1176,0.0,2.518,1.0638,0.3646,2.2055,-8.6538
20251208,28.95,28.95,27.5,27.95,16000,28.72,27.8575,27.9174,27.9174,28.1037,-1.9298,-2.4433,-1.9298,0.9143,0.332,-10.4167
20251209,28.75,28.75,27.4,27.9,15000,28.32,27.8525,27.9167,27.9167,28.0867,-0.1789,-6.689,-0.3571,0.8547,0.1705,-10.5769
20251210,27.85,27.9,27.2,27.6,12000,28.09,27.84,27.904,27.904,28.0461,-1.0753,-4.0,-0.8977,0.6799,-0.8621,-11.5385
20251211,28.55,29.5,27.3,27.65,10000,27.92,27.885,27.8942,27.8942,28.0131,0.1812,-2.9825,3.3645,0.5571,-0.8427,-11.3782
