# PRICE_WINDOW_134

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,68.2,69.1,67.8,67.9,995762,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,67.8,68.5,66.7,67.1,1903114,,,,,,-1.1782,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,66.7,68.5,66.3,68.5,1291813,,,,,,2.0864,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,69.0,69.5,68.6,69.2,1015363,,,,,,1.0219,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,68.7,68.8,67.8,68.2,751725,68.18,68.015,68.18,68.18,68.18,-1.4451,,,0.6309,0.272,0.0293,-1.8705

PRICE_WINDOW_180_ROW_006=20251110,68.2,68.2,66.9,67.7,628608,68.14,67.9887,68.1,68.1,68.1,-0.7331,-0.2946,,0.5726,-0.4247,-0.5874,-2.5899

PRICE_WINDOW_180_ROW_007=20251111,68.5,69.3,68.3,68.5,1143388,68.42,68.0313,68.1571,68.1571,68.1571,1.1817,2.0864,,1.0354,0.6889,0.503,-1.4388

PRICE_WINDOW_180_ROW_008=20251112,68.5,69.5,68.1,69.2,917597,68.56,68.1287,68.2875,68.2875,68.2875,1.0219,1.0219,,0.8489,1.5724,1.3363,-0.4317

PRICE_WINDOW_180_ROW_009=20251113,69.5,69.6,68.5,68.7,784293,68.46,68.1763,68.3333,68.3333,68.3333,-0.7225,-0.7225,,0.7484,0.7681,0.5366,-1.2931

PRICE_WINDOW_180_ROW_010=20251114,68.7,69.3,68.2,68.6,1213955,68.54,68.2116,68.36,68.36,68.36,-0.1456,0.5865,,1.1403,0.5694,0.3511,-1.4368

PRICE_WINDOW_180_ROW_011=20251117,69.5,69.5,66.9,67.0,1220586,68.4,68.1107,68.2364,68.2364,68.2364,-2.3324,-1.034,,1.1315,-1.6307,-1.8119,-3.7356

PRICE_WINDOW_180_ROW_012=20251118,67.2,67.5,66.4,67.5,1049315,68.2,68.0598,68.175,68.175,68.175,0.7463,-1.4599,,0.9749,-0.8225,-0.9901,-3.0172

PRICE_WINDOW_180_ROW_013=20251119,67.5,67.7,66.7,67.5,693990,67.86,68.0131,68.1231,68.1231,68.1231,0.0,-2.4566,,0.6629,-0.7545,-0.9146,-3.0172

PRICE_WINDOW_180_ROW_014=20251120,67.8,67.8,66.8,67.5,1076942,67.62,67.9704,68.0786,68.0786,68.0786,0.0,-1.7467,,1.0266,-0.692,-0.8499,-3.0172

PRICE_WINDOW_180_ROW_015=20251121,67.4,68.5,66.1,66.7,1648709,67.24,67.8645,67.9867,67.9867,67.9867,-1.1852,-2.7697,,1.514,-1.7159,-1.8925,-4.1667

PRICE_WINDOW_180_ROW_016=20251124,66.8,67.2,66.3,66.3,706061,67.1,67.7341,67.8812,67.8812,67.8812,-0.5997,-1.0448,,0.6629,-2.1173,-2.3294,-4.7414

PRICE_WINDOW_180_ROW_017=20251125,66.8,66.9,66.1,66.7,686362,66.94,67.6479,67.8118,67.8118,67.8118,0.6033,-1.1852,,0.6582,-1.4013,-1.6395,-4.1667

PRICE_WINDOW_180_ROW_018=20251126,67.0,68.4,66.9,68.3,1461602,67.1,67.7023,67.8389,67.8389,67.8389,2.3988,1.1852,,1.371,0.8829,0.6797,-1.8678

PRICE_WINDOW_180_ROW_019=20251127,68.3,68.3,67.6,67.8,738589,67.16,67.7104,67.8368,67.8368,67.8368,-0.7321,0.4444,,0.7042,0.1323,-0.0543,-2.5862

PRICE_WINDOW_180_ROW_020=20251128,68.1,69.2,68.1,69.0,1292597,67.62,67.8179,67.895,67.895,67.895,1.7699,3.4483,,1.2183,1.7431,1.6275,-0.8621

PRICE_WINDOW_180_ROW_021=20251201,69.0,69.8,68.4,69.1,1137403,68.18,67.9247,67.955,67.9524,67.9524,0.1449,4.2232,1.7673,1.0649,1.7302,1.6849,-1.0029

PRICE_WINDOW_180_ROW_022=20251202,69.1,69.4,67.7,67.7,981721,68.38,67.906,67.985,67.9409,67.9409,-2.026,1.4993,0.8942,0.9606,-0.3034,-0.4192,-3.0086

PRICE_WINDOW_180_ROW_023=20251203,68.0,68.4,67.7,67.8,527774,68.28,67.8972,67.95,67.9348,67.9348,0.1477,-0.7321,-1.0219,0.5364,-0.1431,-0.2208,-2.8653

PRICE_WINDOW_180_ROW_024=20251204,68.0,69.3,68.0,69.0,891495,68.52,67.9891,67.94,67.9792,67.9792,1.7699,1.7699,-0.289,0.9119,1.4869,1.5602,-1.1461

PRICE_WINDOW_180_ROW_025=20251205,70.0,70.6,69.3,69.3,2100165,68.58,68.0983,67.995,68.032,68.032,0.4348,0.4348,1.6129,2.0096,1.7646,1.9193,-1.8414

PRICE_WINDOW_180_ROW_026=20251208,69.5,69.5,68.4,68.5,919587,68.46,68.1318,68.035,68.05,68.05,-1.1544,-0.8683,1.1817,0.8679,0.5404,0.6835,-2.9745

PRICE_WINDOW_180_ROW_027=20251209,68.7,68.7,67.1,67.1,1063478,68.34,68.0458,67.965,68.0148,68.0148,-2.0438,-0.8863,-2.0438,1.0075,-1.39,-1.2727,-4.9575

PRICE_WINDOW_180_ROW_028=20251210,67.3,68.1,66.9,67.3,810872,68.24,67.9837,67.87,67.9893,67.9893,0.2981,-0.7375,-2.7457,0.7721,-1.0056,-0.8398,-4.6742

PRICE_WINDOW_180_ROW_029=20251211,67.7,68.9,67.3,67.6,1571755,67.96,67.9517,67.815,67.9759,67.9759,0.4458,-2.029,-1.6012,1.4424,-0.5176,-0.317,-4.2493

PRICE_WINDOW_180_ROW_030=20251212,68.3,68.3,67.0,67.1,1139207,67.52,67.8807,67.74,67.9467,67.9467,-0.7396,-3.1746,-2.1866,1.0491,-1.1501,-0.9448,-4.9575

PRICE_WINDOW_180_ROW_031=20251215,67.3,68.3,67.1,67.5,970930,67.32,67.849,67.765,67.9323,67.9323,0.5961,-1.4599,0.7463,0.9045,-0.5144,-0.3911,-4.3909

PRICE_WINDOW_180_ROW_032=20251216,67.1,67.3,66.2,66.6,3103846,67.22,67.7449,67.72,67.8906,67.8906,-1.3333,-0.7452,-1.3333,2.639,-1.69,-1.6539,-5.6657

PRICE_WINDOW_180_ROW_033=20251217,67.0,67.3,66.2,66.2,2946651,67.0,67.6162,67.655,67.8394,67.8394,-0.6006,-1.6345,-1.9259,2.2864,-2.0944,-2.1506,-6.2323

PRICE_WINDOW_180_ROW_034=20251218,66.4,68.0,64.3,66.7,5019621,66.82,67.5398,67.615,67.8059,67.8059,0.7553,-1.3314,-1.1852,3.3781,-1.2434,-1.3533,-5.5241

PRICE_WINDOW_180_ROW_035=20251219,66.7,67.8,66.3,66.8,3180809,66.76,67.4782,67.62,67.7771,67.7771,0.1499,-0.4471,0.1499,2.0357,-1.005,-1.2127,-5.3824

PRICE_WINDOW_180_ROW_036=20251222,67.3,67.9,66.6,67.0,2594281,66.66,67.4383,67.655,67.7556,67.7556,0.2994,-0.7407,1.0558,1.5657,-0.65,-0.9681,-5.0992

PRICE_WINDOW_180_ROW_037=20251223,67.0,67.1,65.8,66.0,2111546,66.54,67.3185,67.62,67.7081,67.7081,-1.4925,-0.9009,-1.0495,1.2218,-1.9585,-2.3957,-6.5156

PRICE_WINDOW_180_ROW_038=20251224,66.3,66.6,65.4,65.5,1527499,66.4,67.1669,67.48,67.65,67.65,-0.7576,-1.0574,-4.0996,0.8822,-2.4818,-2.9342,-7.2238

PRICE_WINDOW_180_ROW_039=20251226,65.5,66.4,65.5,65.6,827801,66.18,67.0363,67.37,67.5974,67.5974,0.1527,-1.6492,-3.2448,0.4769,-2.1426,-2.6273,-7.0822

PRICE_WINDOW_180_ROW_040=20251229,65.7,66.8,65.7,66.2,1244907,66.06,66.9666,67.23,67.5625,67.5625,0.9146,-0.8982,-4.058,0.7181,-1.1448,-1.5321,-6.2323

PRICE_WINDOW_180_ROW_041=20251230,66.0,66.0,64.8,65.0,1725690,65.66,66.8028,67.025,67.5,67.5,-1.8127,-2.9851,-5.9334,0.9788,-2.6986,-3.0213,-7.932

PRICE_WINDOW_180_ROW_042=20251231,65.1,65.6,64.3,64.5,1713678,65.36,66.6109,66.865,67.4286,67.4286,-0.7692,-2.2727,-4.7267,0.9523,-3.1689,-3.537,-8.6402

PRICE_WINDOW_180_ROW_043=20260102,64.5,64.9,64.2,64.4,993737,65.14,66.4266,66.695,67.3581,67.3581,-0.155,-1.6794,-5.0147,0.5451,-3.0509,-3.441,-8.7819

PRICE_WINDOW_180_ROW_044=20260105,64.4,64.5,63.9,64.0,1253315,64.82,66.2244,66.445,67.2818,67.2818,-0.6211,-2.439,-7.2464,0.6808,-3.3589,-3.6797,-9.3484

PRICE_WINDOW_180_ROW_045=20260106,64.2,64.7,63.8,64.4,865048,64.46,66.0724,66.2,67.2178,67.2178,0.625,-2.719,-7.0707,0.4862,-2.5311,-2.719,-8.7819

PRICE_WINDOW_180_ROW_046=20260107,64.8,66.0,64.4,66.0,1506729,64.66,66.0663,66.075,67.1913,67.1913,2.4845,1.5385,-3.6496,0.8331,-0.1004,-0.1135,-6.5156

PRICE_WINDOW_180_ROW_047=20260108,66.3,67.1,66.2,66.7,1505513,65.1,66.1191,66.055,67.1809,67.1809,1.0606,3.4109,-0.5961,0.8224,0.8785,0.9765,-5.5241

PRICE_WINDOW_180_ROW_048=20260109,67.1,67.8,66.0,66.7,1629416,65.56,66.1676,66.025,67.1708,67.1708,0.0,3.5714,-0.8915,0.8706,0.8047,1.0223,-5.5241

PRICE_WINDOW_180_ROW_049=20260112,66.6,66.6,65.6,66.1,1134390,65.98,66.1619,65.95,67.149,67.149,-0.8996,3.2812,-2.2189,0.6133,-0.0936,0.2274,-6.3739

PRICE_WINDOW_180_ROW_050=20260113,66.3,67.1,65.7,66.4,967757,66.38,66.1818,65.915,67.134,67.134,0.4539,3.1056,-1.0432,0.5256,0.3298,0.7358,-5.949

PRICE_WINDOW_180_ROW_051=20260114,66.7,67.3,66.0,67.0,1663090,66.58,66.2499,65.89,67.1314,67.1314,0.9036,1.5152,-0.7407,0.8866,1.1322,1.6846,-5.0992

PRICE_WINDOW_180_ROW_052=20260115,67.2,67.5,66.5,66.6,1095865,66.56,66.2791,65.89,67.1212,67.1212,-0.597,-0.1499,0.0,0.6173,0.4841,1.0776,-5.6657

PRICE_WINDOW_180_ROW_053=20260116,66.6,67.3,66.3,67.2,1604286,66.66,66.3559,65.94,67.1226,67.1226,0.9009,0.7496,1.5106,0.9391,1.2721,1.9108,-4.8159

PRICE_WINDOW_180_ROW_054=20260119,67.3,68.2,66.8,68.2,2801231,67.08,66.5095,66.015,67.1426,67.1426,1.4881,3.177,2.2489,1.7537,2.5417,3.3099,-3.3994

PRICE_WINDOW_180_ROW_055=20260120,68.5,70.8,68.2,69.6,4165369,67.72,66.7671,66.155,67.1873,67.1873,2.0528,4.8193,4.1916,2.5297,4.243,5.2075,-1.6949

PRICE_WINDOW_180_ROW_056=20260121,69.7,70.6,68.6,70.6,2493854,68.44,67.0865,66.335,67.2482,67.2482,1.4368,5.3731,5.3731,1.5192,5.2373,6.4295,-0.2825

PRICE_WINDOW_180_ROW_057=20260122,71.1,73.0,70.9,71.9,3418035,69.5,67.4876,66.63,67.3298,67.3298,1.8414,7.958,8.9394,2.0025,6.5381,7.9094,-1.5068

PRICE_WINDOW_180_ROW_058=20260123,72.3,72.3,69.1,69.2,2615993,69.9,67.6303,66.815,67.3621,67.3621,-3.7552,2.9762,5.6489,1.4853,2.321,3.5696,-5.2055

