# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,57.7,58.1,56.8,57.2,252000,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,56.8,57.2,55.5,55.5,376000,,,,,,-2.972,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,54.9,55.1,54.0,54.7,274000,,,,,,-1.4414,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,56.0,56.0,54.9,55.4,212000,,,,,,1.2797,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,55.4,57.7,55.4,56.0,432000,55.76,56.6783,55.76,55.76,55.76,1.083,,,1.3972,-1.1968,0.4304,-3.6145

PRICE_WINDOW_180_ROW_006=20251110,56.6,57.1,54.7,56.8,245000,55.68,56.6885,55.9333,55.9333,55.9333,1.4286,-0.6993,,0.8208,0.1968,1.5495,-2.2375

PRICE_WINDOW_180_ROW_007=20251111,57.1,58.2,56.5,56.5,285000,55.88,56.6728,56.0143,56.0143,56.0143,-0.5282,1.8018,,0.961,-0.3048,0.8671,-2.921

PRICE_WINDOW_180_ROW_008=20251112,57.2,59.5,57.0,58.5,568000,56.64,56.825,56.325,56.325,56.325,3.5398,6.947,,1.7186,2.9476,3.8615,-1.6807

PRICE_WINDOW_180_ROW_009=20251113,58.5,59.6,57.7,58.5,283000,57.26,56.9646,56.5667,56.5667,56.5667,0.0,5.5957,,0.8702,2.6953,3.4178,-1.8456

PRICE_WINDOW_180_ROW_010=20251114,57.1,58.4,56.7,56.8,253000,57.42,56.9509,56.59,56.59,56.59,-2.906,1.4286,,0.7956,-0.2649,0.3711,-4.698

PRICE_WINDOW_180_ROW_011=20251117,57.5,57.9,56.3,56.8,246000,57.42,56.9383,56.6091,56.6091,56.6091,0.0,0.0,,0.7898,-0.2429,0.3372,-4.698

PRICE_WINDOW_180_ROW_012=20251118,57.2,57.3,55.1,55.1,285000,57.14,56.7851,56.4833,56.4833,56.4833,-2.993,-2.4779,,0.9216,-2.9675,-2.4491,-7.5503

PRICE_WINDOW_180_ROW_013=20251119,55.1,55.2,53.6,53.6,238000,56.16,56.5197,56.2615,56.2615,56.2615,-2.7223,-8.3761,,0.7835,-5.1658,-4.7307,-10.0671

PRICE_WINDOW_180_ROW_014=20251120,55.1,57.2,54.8,55.4,339000,55.54,56.4264,56.2,56.2,56.2,3.3582,-5.2991,,1.1068,-1.819,-1.4235,-7.047

PRICE_WINDOW_180_ROW_015=20251121,54.1,54.3,52.1,52.8,291000,54.74,56.1242,55.9733,55.9733,55.9733,-4.6931,-7.0423,,0.9533,-5.9229,-5.6694,-11.4094

