# PRICE_WINDOW_134

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,586.0,593.0,578.0,587.0,530288,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,594.0,620.0,583.0,588.0,1777890,,,,,,0.1704,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,583.0,602.0,580.0,600.0,889901,,,,,,2.0408,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,607.0,630.0,597.0,620.0,2657614,,,,,,3.3333,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,610.0,620.0,585.0,591.0,2184017,597.2,590.8287,597.2,597.2,597.2,-4.6774,,,1.3583,0.029,-1.0382,-6.1905

PRICE_WINDOW_180_ROW_006=20251110,589.0,589.0,561.0,561.0,1480236,592.0,588.3429,591.1667,591.1667,591.1667,-5.0761,-4.4293,,0.9329,-4.6474,-5.1029,-10.9524

PRICE_WINDOW_180_ROW_007=20251111,568.0,569.0,542.0,542.0,1037178,582.8,584.481,584.1429,584.1429,584.1429,-3.3868,-7.8231,,0.6877,-7.2682,-7.2145,-13.9683

PRICE_WINDOW_180_ROW_008=20251112,543.0,554.0,535.0,545.0,793796,571.8,581.1909,579.25,579.25,579.25,0.5535,-9.1667,,0.5595,-6.227,-5.9128,-13.4921

PRICE_WINDOW_180_ROW_009=20251113,550.0,551.0,535.0,537.0,808387,555.2,577.5084,574.5556,574.5556,574.5556,-1.4679,-13.3871,,0.5983,-7.0143,-6.5365,-14.7619

PRICE_WINDOW_180_ROW_010=20251114,531.0,538.0,523.0,530.0,779434,543.0,573.5493,570.1,570.1,570.1,-1.3035,-10.3215,,0.6024,-7.593,-7.0339,-15.873

PRICE_WINDOW_180_ROW_011=20251117,533.0,549.0,533.0,536.0,447040,538.0,570.4202,567.0,567.0,567.0,1.1321,-4.4563,,0.3674,-6.0342,-5.4674,-14.9206

PRICE_WINDOW_180_ROW_012=20251118,536.0,536.0,513.0,514.0,640451,532.4,565.7185,562.5833,562.5833,562.5833,-4.1045,-5.1661,,0.5479,-9.1421,-8.6358,-18.4127

PRICE_WINDOW_180_ROW_013=20251119,518.0,533.0,513.0,524.0,578889,528.2,562.242,559.6154,559.6154,559.6154,1.9455,-3.8532,,0.5153,-6.8017,-6.3643,-16.8254

PRICE_WINDOW_180_ROW_014=20251120,540.0,549.0,535.0,546.0,602314,530.0,560.8885,558.6429,558.6429,558.6429,4.1985,1.676,,0.5545,-2.6544,-2.2631,-13.3333

PRICE_WINDOW_180_ROW_015=20251121,532.0,535.0,519.0,522.0,445167,528.4,557.6478,556.2,556.2,556.2,-4.3956,-1.5094,,0.4266,-6.3925,-6.1489,-17.1429

PRICE_WINDOW_180_ROW_016=20251124,528.0,572.0,524.0,572.0,879984,535.6,558.8438,557.1875,557.1875,557.1875,9.5785,6.7164,,0.8516,2.3542,2.6584,-9.2063

