# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,68.0,69.2,64.5,68.4,9779000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,67.9,67.9,62.0,62.0,6898000,,,,,,-9.3567,,,,,

PRICE_WINDOW_180_ROW_003=20251105,55.8,61.8,55.8,60.0,1032000,,,,,,-3.2258,,,,,

PRICE_WINDOW_180_ROW_004=20251106,60.2,62.8,60.2,61.7,541000,,,,,,2.8333,,,,,

PRICE_WINDOW_180_ROW_005=20251107,61.5,62.0,60.0,60.8,581000,62.58,62.58,62.58,62.58,66.2559,-1.4587,,,0.1543,-2.8444,-12.1387

PRICE_WINDOW_180_ROW_006=20251110,59.4,59.4,57.0,58.5,966000,60.6,61.9,61.9,61.9,65.6095,-3.7829,-14.4737,,0.2928,-5.4927,-15.4624

PRICE_WINDOW_180_ROW_007=20251111,58.1,63.0,58.1,61.5,780000,60.5,61.8429,61.8429,61.8429,65.2671,5.1282,-0.8065,,0.2653,-0.5544,-11.1272

PRICE_WINDOW_180_ROW_008=20251112,62.8,67.6,62.8,67.6,3469000,62.02,62.5625,62.5625,62.5625,65.4615,9.9187,12.6667,,1.1541,8.0519,-2.3121

PRICE_WINDOW_180_ROW_009=20251113,67.4,68.1,64.7,65.0,1158000,62.68,62.8333,62.8333,62.8333,65.423,-3.8462,5.3485,,0.4135,3.4483,-6.0694

PRICE_WINDOW_180_ROW_010=20251114,63.7,65.0,63.0,63.0,576000,63.12,62.85,62.85,62.85,65.2211,-3.0769,3.6184,,0.2234,0.2387,-8.9595

PRICE_WINDOW_180_ROW_011=20251117,64.8,66.0,63.0,63.3,515000,64.08,62.8909,62.8909,62.8909,65.061,0.4762,8.2051,,0.2154,0.6505,-8.526

PRICE_WINDOW_180_ROW_012=20251118,63.3,64.0,61.7,62.5,598000,64.28,62.8583,62.8583,62.8583,64.8476,-1.2638,1.626,,0.2668,-0.5701,-9.6821

PRICE_WINDOW_180_ROW_013=20251119,62.7,64.8,57.0,58.8,4988000,62.52,62.5462,62.5462,62.5462,64.3436,-5.92,-13.0178,,2.0339,-5.9894,-15.0289

PRICE_WINDOW_180_ROW_014=20251120,61.4,64.5,59.0,63.4,4588000,62.2,62.6071,62.6071,62.6071,64.265,7.8231,-2.4615,,1.7613,1.2664,-8.3815

PRICE_WINDOW_180_ROW_015=20251121,60.0,61.0,57.1,58.0,4046000,61.2,62.3,62.3,62.3,63.7429,-8.5174,-7.9365,,1.498,-6.9021,-16.185

