# PRICE_WINDOW_96

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251230,294.0,319.5,285.0,317.5,2298000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251231,313.0,313.0,288.0,291.0,1491000,,,,,,-8.3465,,,,,

PRICE_WINDOW_180_ROW_003=20260102,291.0,296.5,282.0,284.5,808000,,,,,,-2.2337,,,,,

PRICE_WINDOW_180_ROW_004=20260105,288.0,296.5,270.0,290.0,1164000,,,,,,1.9332,,,,,

PRICE_WINDOW_180_ROW_005=20260106,291.0,294.5,281.5,281.5,831000,292.9,292.9,292.9,292.9,308.3876,-2.931,,,0.6303,-3.8921,-11.8936

PRICE_WINDOW_180_ROW_006=20260107,285.0,285.0,270.0,270.0,649000,283.4,289.0833,289.0833,289.0833,305.1886,-4.0853,-14.9606,,0.5378,-6.6013,-15.493

PRICE_WINDOW_180_ROW_007=20260108,267.5,272.0,254.5,255.0,768000,276.2,284.2143,284.2143,284.2143,301.0062,-5.5556,-12.3711,,0.6712,-10.279,-20.1878

PRICE_WINDOW_180_ROW_008=20260109,250.0,250.5,240.0,243.0,1433000,267.9,279.0625,279.0625,279.0625,296.1724,-4.7059,-14.587,,1.2141,-12.9227,-23.9437

PRICE_WINDOW_180_ROW_009=20260112,244.5,258.0,244.0,255.0,750000,260.9,276.3889,276.3889,276.3889,292.7413,4.9383,-12.069,,0.6623,-7.7387,-20.1878

PRICE_WINDOW_180_ROW_010=20260113,259.0,280.5,259.0,280.5,1427000,260.7,276.8,276.8,276.8,291.7212,10.0,-0.3552,,1.2282,1.3367,-12.2066

PRICE_WINDOW_180_ROW_011=20260114,296.0,297.5,280.0,281.0,2030000,262.9,277.1818,277.1818,277.1818,290.8278,0.1783,4.0741,,1.636,1.3775,-12.0501

PRICE_WINDOW_180_ROW_012=20260115,282.0,282.0,271.5,275.0,489000,266.9,277.0,277.0,277.0,289.5088,-2.1352,7.8431,,0.4151,-0.722,-13.928

PRICE_WINDOW_180_ROW_013=20260116,283.5,284.0,268.0,272.0,498000,272.7,276.6154,276.6154,276.6154,288.0497,-1.0909,11.9342,,0.4423,-1.6685,-14.867

PRICE_WINDOW_180_ROW_014=20260119,278.0,278.0,264.0,266.5,394000,275.0,275.8929,275.8929,275.8929,286.2539,-2.0221,4.5098,,0.367,-3.4045,-16.5884

PRICE_WINDOW_180_ROW_015=20260120,269.5,269.5,262.5,263.0,229000,271.5,275.0333,275.0333,275.0333,284.3161,-1.3133,-6.2389,,0.2251,-4.3752,-17.6839

PRICE_WINDOW_180_ROW_016=20260121,263.0,263.0,252.0,252.0,264000,265.7,273.5938,273.5938,273.5938,281.6231,-4.1825,-10.3203,,0.2721,-7.8926,-21.1268

PRICE_WINDOW_180_ROW_017=20260122,257.0,258.5,252.5,254.0,268000,261.5,272.4412,272.4412,272.4412,279.3212,0.7937,-7.6364,,0.2885,-6.7689,-20.5008

PRICE_WINDOW_180_ROW_018=20260123,260.0,262.0,255.0,257.0,211000,258.5,271.5833,271.5833,271.5833,277.4611,1.1811,-5.5147,,0.2373,-5.3697,-19.5618

