date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,17.55,17.55,16.7,16.8,108000,,,,,,,,,,,
20251104,16.75,16.75,16.45,16.7,30000,,,,,,-0.5952,,,,,
20251105,16.7,16.7,16.6,16.7,6000,,,,,,0.0,,,,,
20251106,16.7,16.9,16.55,16.7,19000,,,,,,0.0,,,,,
20251107,16.5,16.65,16.5,16.65,24000,16.71,16.71,16.71,16.71,16.7664,-0.2994,,,0.6417,-0.3591,-5.1282
20251110,16.4,16.6,16.4,16.5,35000,16.65,16.675,16.675,16.675,16.7442,-0.9009,-1.7857,,0.9459,-1.0495,-5.9829
20251111,16.95,16.95,16.55,16.95,13000,16.7,16.7143,16.7143,16.7143,16.7614,2.7273,1.497,,0.3872,1.4103,-3.4188
20251112,16.95,17.15,16.9,17.15,14000,16.79,16.7688,16.7688,16.7688,16.7938,1.1799,2.6946,,0.4498,2.2736,-2.2792
20251113,17.2,17.5,17.0,17.3,16000,16.91,16.8278,16.8278,16.8278,16.836,0.8746,3.5928,,0.5434,2.8062,-1.4245
20251114,17.15,17.25,17.0,17.15,10000,17.01,16.86,16.86,16.86,16.8621,-0.8671,3.003,,0.3636,1.72,-2.2792
20251117,17.35,17.35,17.05,17.1,10000,17.13,16.8818,16.8818,16.8818,16.8819,-0.2915,3.6364,,0.386,1.2924,-2.5641
20251118,17.0,17.0,16.75,16.9,12000,17.12,16.8833,16.8833,16.8833,16.8835,-1.1696,-0.295,,0.4848,0.0987,-3.7037
20251119,16.9,16.9,16.3,16.5,27000,16.99,16.8538,16.8538,16.8538,16.8515,-2.3669,-3.7901,,1.0833,-2.0995,-5.9829
20251120,16.5,16.5,16.4,16.5,23000,16.83,16.8286,16.8286,16.8286,16.8222,0.0,-4.6243,,0.928,-1.9525,-5.9829
20251121,16.5,16.5,16.5,16.5,8000,16.7,16.8067,16.8067,16.8067,16.7954,0.0,-3.7901,,0.338,-1.8247,-5.9829
20251124,16.45,16.45,16.45,16.45,1000,16.57,16.7844,16.7844,16.7844,16.7666,-0.303,-3.8012,,0.0449,-1.9922,-6.2678
20251125,16.55,16.55,16.5,16.55,8000,16.5,16.7706,16.7706,16.7706,16.7485,0.6079,-2.071,,0.3736,-1.3153,-5.698
20251126,16.7,16.95,16.6,16.95,11000,16.59,16.7806,16.7806,16.7806,16.7653,2.4169,2.7273,,0.528,1.0098,-3.4188
20251127,16.7,16.85,16.65,16.8,10000,16.65,16.7816,16.7816,16.7816,16.7682,-0.885,1.8182,,0.4935,0.1098,-4.2735
20251128,16.85,16.85,16.45,16.5,48000,16.65,16.7675,16.7675,16.7675,16.7459,-1.7857,0.0,,2.2171,-1.5953,-5.9829
20251201,16.5,16.65,16.5,16.65,4000,16.69,16.76,16.7619,16.7619,16.7379,0.9091,1.2158,-0.8929,0.2432,-0.6563,-5.1282
20251202,16.65,16.65,16.55,16.55,8000,16.69,16.7525,16.7523,16.7523,16.7222,-0.6006,0.0,-0.8982,0.5212,-1.2088,-5.698
