# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250827,139.0,139.5,136.0,136.5,14075972.0,301.2,438.8388,476.1,483.5417,475.2663,-1.444,-74.8155,-73.3918,2.4273,-68.8952,-71.3296,-75.7117

PRICE_WINDOW_180_ROW_002=20250828,138.5,139.5,136.5,137.0,11597589.0,220.2,413.6856,457.7,477.8167,471.629,0.3663,-74.7232,-72.8713,1.8578,-66.8831,-70.0677,-75.6228

PRICE_WINDOW_180_ROW_003=20250829,138.5,141.0,137.0,139.5,11297247.0,138.9,390.8368,438.125,472.1583,468.0957,1.8248,-74.4505,-73.7288,1.725,-64.3074,-68.1598,-75.1779

PRICE_WINDOW_180_ROW_004=20250901,139.5,139.5,132.5,135.0,11001341.0,137.3,369.517,418.225,466.325,464.5895,-3.2258,-5.5944,-74.6717,1.5746,-63.4658,-67.7207,-75.9786

PRICE_WINDOW_180_ROW_005=20250902,135.5,137.5,134.0,134.5,9207176.0,136.5,349.9323,398.45,460.4,461.151,-0.3704,-2.8881,-74.6226,1.2508,-61.564,-66.2442,-76.0676

PRICE_WINDOW_180_ROW_006=20250903,135.5,136.0,134.5,135.0,9440879.0,136.2,332.0213,378.6,454.6667,457.7887,0.3717,-1.0989,-74.6241,1.2166,-59.34,-64.3423,-75.9786

PRICE_WINDOW_180_ROW_007=20250904,136.0,137.5,135.0,135.5,7113616.0,135.9,315.6445,358.625,448.8083,454.5,0.3704,-1.0949,-74.6729,0.8915,-57.072,-62.2168,-75.8897

PRICE_WINDOW_180_ROW_008=20250905,137.0,137.0,134.5,135.0,8392457.0,135.0,300.5908,339.225,442.6417,451.2727,-0.369,-3.2258,-74.1874,1.0299,-55.0884,-60.2034,-75.9786

