date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250825,17.2,17.4,16.6,16.6,451279.0,16.58,16.6195,16.3725,17.6475,16.716,-2.6393,0.9119,-1.4837,1.279,-0.1174,1.3895,-22.9698
20250826,16.75,16.8,16.3,16.5,388586.0,16.61,16.6096,16.3775,17.5958,16.7138,-0.6024,0.9174,0.6098,1.1352,-0.6596,0.748,-23.4339
20250827,16.45,16.7,16.2,16.35,199944.0,16.66,16.5879,16.365,17.5392,16.7101,-0.9091,1.5528,-1.506,0.5934,-1.4343,-0.0917,-24.1299
20250828,16.5,16.9,16.4,16.5,451439.0,16.6,16.5806,16.3825,17.4758,16.708,0.9174,-1.7857,2.1672,1.3753,-0.4861,0.7172,-23.4339
20250829,16.55,16.65,16.15,16.15,290659.0,16.42,16.5447,16.3825,17.4017,16.7025,-2.1212,-5.2786,0.0,0.8767,-2.3857,-1.4192,-25.058
20250901,16.35,16.4,15.95,16.0,312607.0,16.3,16.4993,16.365,17.3408,16.6956,-0.9288,-3.6145,-2.1407,0.9569,-3.0263,-2.2304,-25.7541
20250902,16.2,16.4,15.95,16.1,188376.0,16.22,16.466,16.35,17.2742,16.6898,0.625,-2.4242,-1.8293,0.5771,-2.223,-1.5291,-25.29
20250903,16.1,16.3,16.1,16.3,113784.0,16.21,16.4522,16.3475,17.215,16.6861,1.2422,-0.3058,-0.3058,0.3494,-0.9251,-0.2906,-24.3619
20250904,16.2,17.15,16.2,16.8,741591.0,16.27,16.4812,16.3775,17.1567,16.6871,3.0675,1.8182,3.7037,2.0861,1.9344,2.5798,-22.0418
20250905,17.0,17.0,16.5,16.55,283497.0,16.35,16.4869,16.4,17.1033,16.6858,-1.4881,2.4768,2.795,0.7794,0.3826,0.9146,-18.6732
20250909,16.7,17.15,16.4,16.75,486145.0,16.5,16.5088,16.435,17.07,16.6864,1.2085,4.6875,4.3614,1.3006,1.4608,1.9166,-17.6904
20250910,16.75,16.85,16.35,16.6,238985.0,16.6,16.5164,16.4525,17.0408,16.6856,-0.8955,3.1056,2.1538,0.6324,0.5059,0.8965,-18.4275
20250911,16.8,16.9,16.05,16.15,537713.0,16.57,16.4859,16.4425,17.0042,16.6807,-2.7108,-0.9202,-1.2232,1.4323,-2.0375,-1.7789,-20.6388
20250917,16.3,17.0,16.3,16.6,806594.0,16.53,16.4954,16.46,16.9858,16.68,2.7864,-1.1905,2.1538,1.9717,0.634,0.8505,-18.4275
20250918,16.8,17.0,16.45,16.55,212142.0,16.53,16.5,16.4625,16.9608,16.6788,-0.3012,0.0,0.303,0.5383,0.3033,0.5315,-18.6732
20250919,16.7,16.7,16.4,16.5,154071.0,16.48,16.5,16.465,16.9392,16.6772,-0.3021,-1.4925,0.304,0.392,0.0002,0.2126,-18.9189
20250922,16.55,16.7,16.4,16.4,161408.0,16.44,16.4916,16.4675,16.9158,16.6748,-0.6061,-1.2048,0.3058,0.4152,-0.5556,-0.4099,-19.4103
20250923,16.5,16.5,16.25,16.35,180325.0,16.48,16.4798,16.48,16.8883,16.6719,-0.3049,1.2384,1.5528,0.4628,-0.7878,-0.7888,-19.656
20250924,16.35,16.35,16.2,16.25,111416.0,16.41,16.4607,16.4525,16.8508,16.6683,-0.6116,-2.1084,-3.2738,0.3059,-1.2799,-1.2308,-20.1474
20250925,16.3,16.65,16.25,16.35,140069.0,16.37,16.4515,16.4175,16.795,16.6655,0.6154,-1.2085,-4.1056,0.4343,-0.6167,-0.4111,-15.7216
20250926,16.35,16.35,15.75,15.75,841927.0,16.22,16.393,16.375,16.7508,16.6577,-3.6697,-4.5455,-5.1205,2.4613,-3.9224,-3.8168,-17.9688
20250930,15.8,16.05,15.65,15.8,302598.0,16.1,16.3436,16.34,16.7033,16.6504,0.3175,-3.6585,-4.2424,0.8959,-3.326,-3.3048,-17.7083
20251001,15.95,15.95,15.0,15.05,699510.0,15.84,16.2358,16.275,16.6425,16.637,-4.7468,-7.9511,-7.9511,1.9284,-7.3035,-7.5269,-20.9974
20251002,15.25,15.25,15.0,15.05,424125.0,15.6,16.137,16.2025,16.5775,16.6238,0.0,-7.3846,-8.7879,1.1736,-6.7359,-7.1131,-20.9974
20251003,15.0,15.2,15.0,15.0,203270.0,15.33,16.0422,16.145,16.5225,16.6383,-0.3322,-8.2569,-7.1207,0.5694,-6.4967,-7.092,-18.6992
20251007,15.15,15.25,15.0,15.05,187956.0,15.19,15.9595,16.0975,16.4758,16.6642,0.3333,-4.4444,-5.9375,0.5358,-5.699,-6.5072,-18.4282
20251008,15.15,15.2,15.05,15.05,115983.0,15.04,15.8837,16.045,16.4283,16.6996,0.0,-4.7468,-6.5217,0.3341,-5.249,-6.2013,-18.4282
20251009,15.25,15.25,15.0,15.0,185522.0,15.03,15.8101,15.98,16.3892,16.7258,-0.3322,-0.3322,-7.9755,0.5289,-5.1239,-6.1327,-18.6992
20251013,14.95,16.5,14.75,16.5,2852711.0,15.32,15.8676,15.965,16.3775,16.7592,10.0,9.6346,-1.7857,6.2519,3.9855,3.3511,-10.5691
20251014,16.4,16.6,15.8,15.8,2405286.0,15.48,15.862,15.9275,16.3525,16.7817,-4.2424,5.3333,-4.5317,4.2769,-0.3906,-0.8005,-14.3631
20251016,15.8,16.85,15.7,15.75,1218855.0,15.62,15.8526,15.8775,16.3308,16.8058,-0.3165,4.6512,-5.9701,2.0347,-0.6474,-0.803,-14.6341
20251020,15.5,16.0,15.3,15.3,413206.0,15.67,15.8066,15.8125,16.3017,16.8262,-2.8571,1.6611,-7.8313,0.6799,-3.2048,-3.2411,-17.0732
20251021,15.45,15.5,15.35,15.45,174859.0,15.76,15.7769,15.7775,16.2675,16.8475,0.9804,3.0,-4.3344,0.2966,-2.0718,-2.0757,-13.2022
20251022,15.45,15.85,15.4,15.85,552595.0,15.63,15.783,15.74,16.2392,16.8738,2.589,-3.9394,-4.5181,0.9579,0.4248,0.6989,-10.9551
20251023,17.4,17.4,17.1,17.4,3328843.0,15.95,15.9177,15.7825,16.2442,16.9142,9.7792,10.1266,5.136,4.5431,9.3122,10.2487,-2.2472
20251027,18.5,18.7,17.3,17.6,5513948.0,16.32,16.0579,15.8375,16.2517,16.9525,1.1494,11.746,6.6667,5.51,9.6034,11.1287,-5.8824
20251028,17.6,17.6,16.4,16.4,1197671.0,16.54,16.0864,15.8375,16.2475,16.9812,-6.8182,7.1895,0.0,1.1379,1.9494,3.5517,-12.2995
20251029,16.5,16.9,16.3,16.45,681722.0,16.74,16.1167,15.8425,16.2367,17.01,0.3049,6.4725,0.6116,0.6326,2.068,3.8346,-12.0321
20251030,18.05,18.05,17.05,17.1,4695015.0,16.99,16.1986,15.885,16.2383,17.045,3.9514,7.8864,5.2308,3.5928,5.5644,7.6487,-8.5561
20251031,16.75,16.9,16.5,16.75,807811.0,16.86,16.2446,15.905,16.2358,17.0746,-2.0468,-3.7356,2.4465,0.6028,3.1112,5.3128,-10.4278
20251103,16.55,16.55,16.05,16.15,686917.0,16.57,16.2367,15.925,16.2242,17.1004,-3.5821,-8.2386,2.5397,0.5155,-0.534,1.4129,-13.6364
20251104,16.05,16.1,15.85,15.95,500190.0,16.48,16.2128,15.9325,16.2167,17.1138,-1.2384,-2.7439,0.9494,0.3726,-1.6211,0.1098,-14.7059
20251105,15.7,15.85,15.5,15.8,300607.0,16.35,16.1784,15.97,16.2033,17.1142,-0.9404,-3.9514,4.9834,0.2273,-2.339,-1.0645,-15.508
20251106,16.1,16.55,16.1,16.2,765760.0,16.17,16.1802,16.0275,16.2042,17.1242,2.5316,-5.2632,7.6412,0.5717,0.1223,1.0763,-13.369
20251107,16.8,17.8,16.6,17.8,4717086.0,16.38,16.3152,16.1675,16.2317,17.1433,9.8765,6.2687,18.6667,3.0139,9.1007,10.0974,-4.8128
20251110,18.25,18.5,17.5,17.55,5605929.0,16.66,16.4181,16.2925,16.2517,17.1621,-1.4045,8.6687,16.6113,3.0533,6.8942,7.7183,-6.1497
20251111,17.85,18.0,17.25,17.5,1648066.0,16.97,16.5083,16.415,16.27,17.1829,-0.2849,9.7179,16.2791,0.8617,6.0076,6.6098,-6.4171
20251112,17.35,17.75,17.25,17.3,922789.0,17.27,16.5742,16.53,16.2858,17.2008,-1.1429,9.4937,15.3333,0.4733,4.3789,4.6582,-7.4866
20251113,17.3,17.5,16.7,17.2,578725.0,17.47,16.6264,16.565,16.3025,17.22,-0.578,6.1728,4.2424,0.3152,3.45,3.8334,-8.0214
20251114,17.15,18.0,17.15,17.25,1234034.0,17.36,16.6784,16.6375,16.3217,17.2354,0.2907,-3.0899,9.1772,0.6944,3.4275,3.6814,-7.754
20251117,17.4,17.4,16.8,16.95,578319.0,17.24,16.701,16.6975,16.3367,17.2513,-1.7391,-3.4188,7.619,0.3314,1.491,1.5122,-9.3583
20251118,16.9,16.9,16.5,16.55,569022.0,17.05,16.6884,16.76,16.3417,17.2513,-2.3599,-5.4286,8.1699,0.3246,-0.8294,-1.253,-11.4973
20251119,16.5,16.8,16.3,16.35,294600.0,16.86,16.6602,16.805,16.3417,17.2421,-1.2085,-5.4913,5.8252,0.1675,-1.862,-2.7075,-12.5668
20251120,16.6,16.7,16.3,16.35,315755.0,16.69,16.6344,16.83,16.3433,17.2396,0.0,-4.9419,3.1546,0.1807,-1.7094,-2.852,-12.5668
20251121,16.25,17.0,16.25,16.8,576175.0,16.6,16.6482,16.8,16.3483,17.2312,2.7523,-2.6087,-3.4483,0.358,0.9121,-0.0,-10.1604
20251124,17.05,17.8,16.7,17.6,1689831.0,16.73,16.7275,16.8,16.3675,17.215,4.7619,3.8348,0.0,1.1914,5.2161,4.7619,-5.8824
20251125,17.45,18.0,17.15,17.25,947645.0,16.87,16.771,16.8425,16.3825,17.1796,-1.9886,4.2296,5.1829,0.6741,2.856,2.4195,-7.754
20251126,17.5,17.85,17.2,17.25,618976.0,17.05,16.8109,16.8825,16.4017,17.1392,0.0,5.5046,4.8632,0.4413,2.6118,2.1768,-7.754
20251127,17.3,17.55,17.15,17.2,223350.0,17.22,16.8434,16.8875,16.4083,17.0954,-0.2899,5.1988,0.5848,0.1894,2.1174,1.8505,-8.0214
20251128,17.35,17.35,17.05,17.05,218656.0,17.27,16.8606,16.9025,16.4083,17.0579,-0.8721,1.4881,1.791,0.1902,1.1235,0.8727,-8.8235
20251201,17.25,17.3,16.8,16.8,258999.0,17.11,16.8555,16.935,16.4117,17.0296,-1.4663,-4.5455,4.0248,0.2296,-0.3295,-0.7972,-10.1604
20251202,16.85,17.35,16.85,17.15,299800.0,17.09,16.8801,16.995,16.4225,17.0092,2.0833,-0.5797,7.5235,0.2681,1.5991,0.912,-8.2888
20251203,17.15,17.4,17.1,17.2,168144.0,17.08,16.9067,17.065,16.4367,16.9879,0.2915,-0.2899,8.8608,0.1513,1.7346,0.7911,-8.0214
20251204,17.2,17.45,17.2,17.3,265307.0,17.1,16.9395,17.12,16.45,16.9629,0.5814,0.5814,6.7901,0.2442,2.1281,1.0514,-7.4866
20251205,17.3,17.3,16.85,16.85,269855.0,17.06,16.932,17.0725,16.4617,16.9317,-2.6012,-1.173,-5.3371,0.3123,-0.4846,-1.3033,-9.893
20251208,16.9,16.9,16.75,16.75,367722.0,17.05,16.9169,17.0325,16.4742,16.9075,-0.5935,-0.2976,-4.5584,0.6105,-0.9864,-1.6586,-10.4278
20251209,17.7,17.95,17.4,17.5,1057256.0,17.12,16.9655,17.0325,16.4975,16.8858,4.4776,2.0408,0.0,1.8459,3.1507,2.7448,-6.4171
20251210,17.55,17.8,17.05,17.05,539425.0,17.09,16.9725,17.02,16.51,16.8625,-2.5714,-0.8721,-1.4451,0.9744,0.4565,0.1763,-8.8235
20251211,17.25,17.3,17.0,17.15,319766.0,17.06,16.9873,17.0175,16.5158,16.8362,0.5865,-0.8671,-0.2907,0.5915,0.9578,0.7786,-8.2888
20251212,17.3,17.45,17.1,17.45,239369.0,17.18,17.0259,17.0275,16.5308,16.8171,1.7493,3.5608,1.1594,0.4876,2.4911,2.4813,-6.6845
20251215,17.5,18.85,17.5,17.95,1684349.0,17.42,17.1029,17.0775,16.5508,16.8104,2.8653,7.1642,5.8997,3.0838,4.9531,5.1091,-4.7745
20251216,18.0,18.25,17.6,17.9,729873.0,17.5,17.1693,17.145,16.5725,16.8067,-0.2786,2.2857,8.1571,1.3169,4.2559,4.4036,-5.0398
20251217,18.1,18.1,17.6,17.65,338346.0,17.62,17.2094,17.21,16.5975,16.8008,-1.3966,3.5191,7.9511,0.6081,2.5605,2.5567,-6.366
20251218,17.95,17.95,17.45,17.55,176282.0,17.7,17.2377,17.27,16.6133,16.7996,-0.5666,2.3324,7.3394,0.3208,1.8115,1.6213,-6.8966
20251219,17.6,17.7,17.5,17.55,196576.0,17.72,17.2638,17.3075,16.63,16.7954,0.0,0.5731,4.4643,0.3706,1.658,1.4011,-6.8966
20251222,17.5,17.7,17.4,17.7,217179.0,17.67,17.3001,17.3125,16.65,16.7946,0.8547,-1.3928,0.5682,0.4754,2.3114,2.2383,-6.1008
20251223,17.65,17.65,17.4,17.4,186084.0,17.57,17.3084,17.32,16.6667,16.7913,-1.6949,-2.7933,0.8696,0.4444,0.529,0.4619,-7.6923
20251224,17.4,17.5,17.25,17.25,169597.0,17.49,17.3036,17.32,16.6817,16.785,-0.8621,-2.2663,0.0,0.428,-0.3096,-0.4042,-8.4881
20251226,17.25,17.3,17.1,17.25,258713.0,17.43,17.2991,17.3225,16.6983,16.7746,0.0,-1.7094,0.2907,0.6499,-0.2839,-0.4185,-8.4881
20251229,17.35,17.4,17.15,17.25,168193.0,17.37,17.295,17.3325,16.7133,16.7542,0.0,-1.7094,1.173,0.4252,-0.2603,-0.476,-8.4881
20251230,17.25,17.25,16.85,16.9,321425.0,17.21,17.2621,17.3375,16.7325,16.7417,-2.029,-4.5198,0.5952,0.8063,-2.0976,-2.5234,-10.3448
20251231,16.9,17.15,16.85,16.85,152205.0,17.1,17.2278,17.3225,16.75,16.7267,-0.2959,-3.1609,-1.7493,0.389,-2.1927,-2.7277,-10.6101
20260102,16.95,17.2,16.7,16.85,318815.0,17.02,17.1963,17.305,16.78,16.7112,0.0,-2.3188,-2.0349,0.7994,-2.0137,-2.6293,-10.6101
20260105,16.85,16.85,16.3,16.3,554807.0,16.83,17.1216,17.255,16.8008,16.6892,-3.2641,-5.5072,-5.7803,1.3424,-4.7985,-5.5346,-13.5279
20260106,16.3,16.45,16.1,16.4,185947.0,16.66,17.0615,17.2325,16.8242,16.6733,0.6135,-4.9275,-2.6706,0.4545,-3.8769,-4.831,-12.9973
20260107,16.6,17.0,16.3,16.8,356989.0,16.64,17.0397,17.235,16.8533,16.6646,2.439,-0.5917,0.2985,0.8738,-1.4065,-2.5239,-10.8753
20260108,17.0,17.5,17.0,17.05,610135.0,16.68,17.0405,17.2125,16.8867,16.6575,1.4881,1.1869,-2.5714,1.5798,0.0556,-0.9441,-9.5491
20260109,17.1,17.15,16.6,17.0,217000.0,16.71,17.0372,17.21,16.92,16.6546,-0.2933,0.8902,-0.2933,0.5864,-0.2181,-1.2202,-9.8143
20260112,17.0,17.05,16.85,16.9,154031.0,16.83,17.0257,17.1975,16.9267,16.6521,-0.5882,3.681,-1.4577,0.4257,-0.7384,-1.7299,-10.3448
20260113,16.9,17.0,16.65,16.7,217930.0,16.89,16.9986,17.16,16.9417,16.6471,-1.1834,1.8293,-4.298,0.6041,-1.7565,-2.6807,-11.4058
20260114,16.75,17.25,16.75,17.15,354123.0,16.96,17.0112,17.12,16.965,16.6479,2.6946,2.0833,-4.4568,1.2036,0.816,0.1752,-9.0186
20260115,17.2,17.35,17.0,17.3,246018.0,17.01,17.0353,17.09,16.9983,16.65,0.8746,1.4663,-3.352,0.9111,1.5541,1.2288,-8.2228
20260116,17.35,17.4,17.15,17.2,232636.0,17.05,17.049,17.0675,17.0275,16.6475,-0.578,1.1765,-2.5496,0.8788,0.8857,0.7763,-8.7533
20260119,17.1,18.15,17.1,17.65,1114778.0,17.2,17.0991,17.0725,17.0575,16.6483,2.6163,4.4379,0.5698,3.5769,3.222,3.3826,-6.366
20260120,17.7,17.95,17.5,17.85,703748.0,17.43,17.1617,17.0875,17.065,16.6546,1.1331,6.8862,1.7094,2.0882,4.011,4.4623,-5.305
20260121,17.65,17.95,17.55,17.6,450891.0,17.52,17.1982,17.0825,17.065,16.6583,-1.4006,2.6239,-0.565,1.2931,2.3364,3.0294,-6.6313
20260122,17.8,18.05,17.4,17.9,571372.0,17.64,17.2567,17.1075,17.09,16.6688,1.7045,3.4682,2.8736,1.5528,3.728,4.6325,-5.0398
20260123,18.0,18.0,17.65,17.65,261397.0,17.73,17.2894,17.1275,17.11,16.6733,-1.3966,2.6163,2.3188,0.7016,2.0854,3.0506,-6.366
20260126,17.7,18.15,17.7,17.95,529220.0,17.79,17.3445,17.1625,17.1242,16.6812,1.6997,1.6997,4.058,1.3707,3.4911,4.5885,-4.7745
20260127,18.25,18.4,17.6,17.6,435883.0,17.74,17.3658,17.18,17.1383,16.6871,-1.9499,-1.4006,2.029,1.0912,1.3487,2.4447,-6.6313
20260128,17.8,18.0,17.45,17.95,503643.0,17.81,17.4145,17.2325,17.1683,16.6962,1.9886,1.9886,6.213,1.2327,3.0752,4.1636,-4.7745
20260129,17.95,17.95,17.5,17.7,347656.0,17.77,17.4383,17.275,17.1975,16.7071,-1.3928,-1.1173,5.0445,0.831,1.5009,2.4602,-6.1008
20260130,17.7,17.75,17.0,17.0,391257.0,17.64,17.4017,17.2825,17.2175,16.7104,-3.9548,-3.6827,0.8902,0.9272,-2.3086,-1.6346,-9.8143
20260202,16.8,16.85,16.4,16.4,496960.0,17.33,17.3183,17.2875,17.2208,16.7125,-3.5294,-8.6351,0.6135,1.1858,-5.3023,-5.1338,-12.9973
20260203,16.5,16.8,16.45,16.45,235523.0,17.1,17.2459,17.29,17.1983,16.715,0.3049,-6.5341,0.3049,0.5587,-4.615,-4.8583,-12.7321
