date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,61.3,61.4,61.2,61.2,7000,,,,,,,,,,,
20251104,61.3,61.4,60.9,61.4,8000,,,,,,0.3268,,,,,
20251106,61.0,61.4,61.0,61.4,4000,,,,,,0.0,,,,,
20251107,61.4,61.7,61.4,61.7,5000,,,,,,0.4886,,,,,
20251110,61.8,62.5,61.7,61.7,20000,61.48,61.48,61.48,61.48,61.3067,0.0,,,2.2727,0.3578,-1.28
20251111,61.3,61.5,61.1,61.5,10000,61.54,61.4833,61.4833,61.4833,61.3228,-0.3241,0.4902,,1.1111,0.0271,-1.6
20251112,61.3,61.3,61.3,61.3,2000,61.52,61.4571,61.4571,61.4571,61.3209,-0.3252,-0.1629,,0.25,-0.2557,-1.92
20251113,61.5,61.5,61.5,61.5,2000,61.54,61.4625,61.4625,61.4625,61.3358,0.3263,0.1629,,0.2759,0.061,-1.6
20251117,61.5,61.6,61.4,61.5,8000,61.5,61.4667,61.4667,61.4667,61.3495,0.0,-0.3241,,1.0909,0.0542,-1.6
20251118,61.5,61.6,61.2,61.2,7000,61.4,61.44,61.44,61.44,61.3371,-0.4878,-0.8104,,0.9589,-0.3906,-2.08
20251119,61.0,62.0,61.0,62.0,10000,61.5,61.4909,61.4909,61.4909,61.3923,1.3072,0.813,,1.3253,0.8279,-0.8
20251120,62.0,62.0,62.0,62.0,4000,61.64,61.5333,61.5333,61.5333,61.4429,0.0,1.1419,,0.5517,0.7584,-0.8
20251124,62.0,62.0,61.2,62.0,15000,61.74,61.5692,61.5692,61.5692,61.4894,0.0,0.813,,1.9118,0.6997,-0.8
20251125,61.3,61.3,61.2,61.2,6000,61.68,61.5429,61.5429,61.5429,61.4653,-1.2903,-0.4878,,0.7778,-0.5571,-2.08
20251126,61.1,61.2,61.1,61.2,6000,61.68,61.52,61.52,61.52,61.4431,0.0,0.0,,0.7895,-0.5202,-2.08
20251127,61.6,61.6,61.6,61.6,8000,61.6,61.525,61.525,61.525,61.4562,0.6536,-0.6452,,1.0492,0.1219,-1.44
20251128,61.6,61.6,61.6,61.6,5000,61.52,61.5294,61.5294,61.5294,61.4682,0.0,-0.6452,,0.6693,0.1147,-1.44
20251202,61.6,61.9,61.6,61.7,4000,61.46,61.5389,61.5389,61.5389,61.4875,0.1623,-0.4839,,0.5496,0.2618,-1.28
20251203,61.8,61.8,61.8,61.8,1000,61.58,61.5526,61.5526,61.5526,61.5136,0.1621,0.9804,,0.1439,0.4019,-1.12
20251204,61.9,61.9,61.9,61.9,2000,61.72,61.57,61.57,61.57,61.5458,0.1618,1.1438,,0.2985,0.536,-0.96
20251205,61.7,61.7,61.7,61.7,1000,61.74,61.595,61.5762,61.5762,61.5586,-0.3231,0.1623,0.817,0.1562,0.1705,-1.28
20251208,61.7,61.9,61.7,61.9,4000,61.8,61.62,61.5909,61.5909,61.5871,0.3241,0.487,0.8143,0.6452,0.4544,-0.96
20251209,61.9,61.9,61.9,61.9,3000,61.84,61.645,61.6043,61.6043,61.6131,0.0,0.3241,0.8143,0.4878,0.4137,-0.96
20251210,61.9,61.9,61.8,61.8,11000,61.84,61.65,61.6125,61.6125,61.6287,-0.1616,0.0,0.1621,1.7054,0.2433,-1.12
20251211,61.8,61.8,61.8,61.8,1000,61.82,61.655,61.62,61.62,61.643,0.0,-0.1616,0.1621,0.1818,0.2352,-1.12
20251212,61.6,61.7,61.5,61.6,7000,61.8,61.66,61.6192,61.6192,61.6394,-0.3236,-0.1621,0.1626,1.3084,-0.0973,-1.44
20251215,61.6,61.6,61.1,61.2,16000,61.66,61.655,61.6037,61.6037,61.6028,-0.6494,-1.1309,-0.1631,2.6446,-0.738,-2.08
20251216,61.7,61.7,61.7,61.7,3000,61.62,61.665,61.6071,61.6071,61.6109,0.817,-0.3231,0.3252,0.4918,0.0568,-1.28
20251218,61.7,61.7,61.7,61.7,1000,61.6,61.675,61.6103,61.6103,61.6183,0.0,-0.1618,0.3252,0.1739,0.0405,-1.28
20251219,61.1,61.3,61.1,61.2,8000,61.48,61.675,61.5967,61.5967,61.5835,-0.8104,-0.9709,0.0,1.3793,-0.7702,-2.08
20251222,61.4,61.4,61.3,61.3,6000,61.42,61.64,61.5871,61.5871,61.5598,0.1634,-0.487,-1.129,1.0714,-0.5516,-1.92
20251223,61.3,61.4,61.3,61.3,5000,61.44,61.605,61.5781,61.5781,61.5382,0.0,0.1634,-1.129,0.885,-0.4951,-1.92
20251224,61.2,61.2,61.1,61.2,11000,61.34,61.565,61.5667,61.5667,61.51,-0.1631,-0.8104,-1.2903,2.0183,-0.5929,-2.08
20251226,61.4,61.5,61.3,61.3,4000,61.26,61.57,61.5588,61.5588,61.4925,0.1634,-0.6483,0.1634,0.7477,-0.4385,-1.92
20251229,61.2,61.2,61.0,61.2,10000,61.26,61.57,61.5486,61.5486,61.4681,-0.1631,0.0,0.0,1.8018,-0.6009,-2.08
20251230,61.1,61.1,61.0,61.1,8000,61.22,61.545,61.5361,61.5361,61.4374,-0.1634,-0.3263,-0.8117,1.4414,-0.723,-2.24
20251231,61.1,61.1,61.1,61.1,14000,61.18,61.52,61.5243,61.5243,61.4093,0.0,-0.3263,-0.8117,2.3333,-0.6827,-2.24
20260102,61.1,61.1,61.1,61.1,5000,61.16,61.49,61.5132,61.5132,61.3835,0.0,-0.1634,-0.9724,0.8264,-0.6342,-2.24
20260105,61.1,61.1,61.0,61.1,12000,61.12,61.455,61.5026,61.5026,61.3599,0.0,-0.3263,-1.1327,1.8182,-0.5777,-2.24
20260106,60.7,61.1,60.7,61.0,5000,61.08,61.41,61.49,61.49,61.3299,-0.1637,-0.3268,-1.454,0.7407,-0.6676,-2.4
20260107,60.9,60.9,60.9,60.9,2000,61.04,61.37,61.4756,61.4756,61.2941,-0.1639,-0.3273,-1.2966,0.2941,-0.7658,-2.56
20260108,60.9,60.9,60.9,60.9,6000,61.0,61.32,61.4619,61.4619,61.2613,0.0,-0.3273,-1.6155,0.8696,-0.6849,-2.56
20260109,60.9,60.9,60.9,60.9,7000,60.96,61.27,61.4488,61.4488,61.2312,0.0,-0.3273,-1.6155,0.9859,-0.6039,-2.56
