# PRICE_WINDOW_137

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,92.8,95.8,92.6,94.8,1681000,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,95.3,95.5,91.5,91.9,1392000,,,,,,-3.0591,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,89.5,91.0,88.3,90.4,1506000,,,,,,-1.6322,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,90.8,91.5,90.2,90.8,819000,,,,,,0.4425,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,89.5,90.2,88.0,89.5,1603000,91.48,93.5585,91.48,91.48,91.48,-1.4317,,,1.1448,-4.338,-2.1644,-6.5762

PRICE_WINDOW_180_ROW_006=20251110,90.0,92.2,88.4,91.9,1320000,90.9,93.4203,91.55,91.55,91.55,2.6816,-3.0591,,0.9518,-1.6274,0.3823,-4.071

PRICE_WINDOW_180_ROW_007=20251111,90.8,90.8,86.6,87.6,3754000,90.04,92.9353,90.9857,90.9857,90.9857,-4.679,-4.679,,2.1762,-5.7409,-3.7211,-8.5595

PRICE_WINDOW_180_ROW_008=20251112,88.1,89.7,87.7,88.2,1400000,89.6,92.5407,90.6375,90.6375,90.6375,0.6849,-2.4336,,0.8312,-4.6906,-2.6893,-7.9332

PRICE_WINDOW_180_ROW_009=20251113,88.3,88.3,86.4,87.0,1353000,88.84,92.079,90.2333,90.2333,90.2333,-1.3605,-4.185,,0.8212,-5.5159,-3.5833,-9.1858

PRICE_WINDOW_180_ROW_010=20251114,85.2,86.2,83.9,83.9,1258000,87.72,91.3974,89.6,89.6,89.6,-3.5632,-6.257,,0.782,-8.2031,-6.3616,-12.4217

PRICE_WINDOW_180_ROW_011=20251117,84.5,84.8,83.0,83.5,992000,86.04,90.7393,89.0455,89.0455,89.0455,-0.4768,-9.1404,,0.639,-7.9781,-6.2277,-12.8392

PRICE_WINDOW_180_ROW_012=20251118,83.5,83.7,80.0,80.0,1314000,84.52,89.8443,88.2917,88.2917,88.2917,-4.1916,-8.6758,,0.8573,-10.9571,-9.3912,-16.4927

PRICE_WINDOW_180_ROW_013=20251119,80.0,80.6,78.2,79.1,1233000,82.7,88.949,87.5846,87.5846,87.5846,-1.125,-10.3175,,0.8168,-11.0726,-9.6873,-17.4322

PRICE_WINDOW_180_ROW_014=20251120,81.9,82.0,79.5,81.1,865000,81.52,88.2949,87.1214,87.1214,87.1214,2.5284,-6.7816,,0.591,-8.1487,-6.9115,-15.3445

PRICE_WINDOW_180_ROW_015=20251121,79.4,80.0,77.7,78.3,933000,80.4,87.462,86.5333,86.5333,86.5333,-3.4525,-6.6746,,0.6533,-10.4754,-9.5146,-18.2672

PRICE_WINDOW_180_ROW_016=20251124,79.2,80.8,78.5,80.8,829000,79.86,86.9068,86.175,86.175,86.175,3.1928,-3.2335,,0.5961,-7.0269,-6.2373,-15.6576

PRICE_WINDOW_180_ROW_017=20251125,82.0,82.6,80.7,81.5,862000,80.16,86.4562,85.9,85.9,85.9,0.8663,1.875,,0.634,-5.7327,-5.1222,-14.9269

PRICE_WINDOW_180_ROW_018=20251126,81.6,83.9,81.6,83.5,993000,81.04,86.2099,85.7667,85.7667,85.7667,2.454,5.5626,,0.7414,-3.1434,-2.6428,-12.8392

PRICE_WINDOW_180_ROW_019=20251127,84.5,84.5,82.9,83.0,718000,81.42,85.9424,85.6211,85.6211,85.6211,-0.5988,2.3428,,0.5495,-3.4237,-3.0612,-13.3612

PRICE_WINDOW_180_ROW_020=20251128,83.1,86.6,83.1,85.7,1441000,82.9,85.9222,85.625,85.625,85.625,3.253,9.4508,,1.0972,-0.2586,0.0876,-10.5428

PRICE_WINDOW_180_ROW_021=20251201,85.7,86.9,84.5,85.1,759000,83.76,85.8537,85.14,85.6,85.6,-0.7001,5.3218,-10.2321,0.599,-0.8779,-0.047,-11.1691

