# PRICE_WINDOW_8

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20260522,35.51,36.45,35.5,36.39,9605476.0,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20260525,37.09,37.89,36.9,37.61,10552097.0,,,,,,3.3526,,,,,,

PRICE_WINDOW_180_ROW_003=20260526,38.19,38.25,37.5,37.79,8432554.0,,,,,,0.4786,,,,,,

PRICE_WINDOW_180_ROW_004=20260527,39.23,40.23,38.43,38.74,14727164.0,,,,,,2.5139,,,,,,

PRICE_WINDOW_180_ROW_005=20260528,38.83,39.38,37.02,37.3,9106003.0,37.566,36.8217,37.566,37.566,37.566,-3.7171,,,0.8685,1.299,-0.7081,-7.2831

PRICE_WINDOW_180_ROW_006=20260529,38.15,39.0,37.99,38.81,8488817.0,38.05,36.9874,37.7733,37.7733,37.7733,4.0483,6.6502,,0.8362,4.9277,2.7444,-3.5297

PRICE_WINDOW_180_ROW_007=20260601,39.43,40.36,39.43,40.1,12014777.0,38.548,37.2468,38.1057,38.1057,38.1057,3.3239,6.6206,,1.1533,7.6604,5.2336,-0.6442

PRICE_WINDOW_180_ROW_008=20260602,40.94,41.2,39.6,40.71,11176741.0,39.132,37.5354,38.4312,38.4312,38.4312,1.5212,7.7269,,1.0631,8.4577,5.9294,-1.1893
