# PRICE_WINDOW_120

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,22.6,22.6,22.0,22.45,24000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,22.45,22.6,22.1,22.1,25000,,,,,,-1.559,,,,,

PRICE_WINDOW_180_ROW_003=20251105,22.05,22.05,22.05,22.05,6000,,,,,,-0.2262,,,,,

PRICE_WINDOW_180_ROW_004=20251106,22.25,22.55,22.25,22.55,4000,,,,,,2.2676,,,,,

PRICE_WINDOW_180_ROW_005=20251107,22.5,22.5,22.5,22.5,5000,22.33,22.33,22.33,22.33,22.4113,-0.2217,,,0.3906,0.7613,-0.4425

PRICE_WINDOW_180_ROW_006=20251111,22.25,22.5,22.2,22.5,23000,22.34,22.3583,22.3583,22.3583,22.4187,0.0,0.2227,,1.5862,0.6336,-0.4425

PRICE_WINDOW_180_ROW_007=20251112,22.3,22.3,22.3,22.3,1000,22.38,22.35,22.35,22.35,22.4088,-0.8889,0.905,,0.0795,-0.2237,-1.3274

PRICE_WINDOW_180_ROW_008=20251113,22.0,22.4,22.0,22.3,7000,22.43,22.3438,22.3438,22.3438,22.3998,0.0,1.1338,,0.5895,-0.1958,-1.3274

PRICE_WINDOW_180_ROW_009=20251114,22.3,22.3,22.3,22.3,10000,22.38,22.3389,22.3389,22.3389,22.3914,0.0,-1.1086,,0.8571,-0.1741,-1.3274

PRICE_WINDOW_180_ROW_010=20251117,22.2,22.4,22.1,22.1,7000,22.3,22.315,22.315,22.315,22.3672,-0.8969,-1.7778,,0.625,-0.9635,-2.2124

PRICE_WINDOW_180_ROW_011=20251118,21.65,22.15,21.65,22.1,7000,22.22,22.2955,22.2955,22.2955,22.3449,0.0,-1.7778,,0.6471,-0.8767,-2.2124

PRICE_WINDOW_180_ROW_012=20251119,22.1,22.1,21.65,21.7,10000,22.1,22.2458,22.2458,22.2458,22.2912,-1.81,-2.6906,,0.9302,-2.4536,-3.9823

PRICE_WINDOW_180_ROW_013=20251120,21.7,21.7,21.7,21.7,3000,21.98,22.2038,22.2038,22.2038,22.2419,0.0,-2.6906,,0.2955,-2.2692,-3.9823

PRICE_WINDOW_180_ROW_014=20251121,21.7,21.7,21.0,21.1,23000,21.74,22.125,22.125,22.125,22.1467,-2.765,-5.3812,,2.0774,-4.6328,-6.6372

PRICE_WINDOW_180_ROW_015=20251124,21.15,21.8,21.15,21.8,2000,21.68,22.1033,22.1033,22.1033,22.1178,3.3175,-1.3575,,0.1911,-1.3723,-3.5398

PRICE_WINDOW_180_ROW_016=20251126,22.0,22.0,22.0,22.0,2000,21.66,22.0969,22.0969,22.0969,22.108,0.9174,-0.4525,,0.2013,-0.4384,-2.6549

PRICE_WINDOW_180_ROW_017=20251127,21.65,21.65,21.65,21.65,3000,21.65,22.0706,22.0706,22.0706,22.0699,-1.5909,-0.2304,,0.3148,-1.9057,-4.2035

PRICE_WINDOW_180_ROW_018=20251128,21.65,21.65,21.65,21.65,1000,21.64,22.0472,22.0472,22.0472,22.0349,0.0,-0.2304,,0.1104,-1.8017,-4.2035

PRICE_WINDOW_180_ROW_019=20251201,21.3,21.85,21.3,21.85,14000,21.79,22.0368,22.0368,22.0368,22.0195,0.9238,3.5545,,1.5028,-0.8479,-3.3186

PRICE_WINDOW_180_ROW_020=20251203,21.35,21.5,21.35,21.35,6000,21.7,22.0025,22.0025,22.0025,21.9637,-2.2883,-2.0642,,0.6557,-2.9656,-5.531

PRICE_WINDOW_180_ROW_021=20251204,21.3,21.35,21.25,21.35,8000,21.57,21.9475,21.9714,21.9714,21.9125,0.0,-2.9545,-4.8998,0.9581,-2.7224,-5.531

PRICE_WINDOW_180_ROW_022=20251205,21.3,21.3,21.25,21.25,14000,21.49,21.905,21.9386,21.9386,21.8573,-0.4684,-1.8476,-3.8462,1.7949,-2.9902,-5.9735

PRICE_WINDOW_180_ROW_023=20251208,21.35,21.35,21.15,21.2,12000,21.4,21.8625,21.9065,21.9065,21.8025,-0.2353,-2.0785,-3.8549,1.4815,-3.0303,-6.1947

PRICE_WINDOW_180_ROW_024=20251209,21.2,21.7,21.2,21.7,14000,21.37,21.82,21.8979,21.8979,21.794,2.3585,-0.6865,-3.7694,1.6279,-0.55,-3.9823

PRICE_WINDOW_180_ROW_025=20251210,21.2,21.2,21.2,21.2,5000,21.34,21.755,21.87,21.87,21.7445,-2.3041,-0.7026,-5.7778,0.5814,-2.5511,-6.1947

PRICE_WINDOW_180_ROW_026=20251211,21.2,21.2,21.2,21.2,15000,21.31,21.69,21.8442,21.8442,21.6991,0.0,-0.7026,-5.7778,1.8293,-2.2591,-6.1947

PRICE_WINDOW_180_ROW_027=20251212,21.2,22.3,21.15,22.3,7000,21.52,21.69,21.8611,21.8611,21.7492,5.1887,4.9412,0.0,0.8235,2.8124,-1.3274

PRICE_WINDOW_180_ROW_028=20251215,22.3,22.3,21.6,21.7,12000,21.62,21.66,21.8554,21.8554,21.7451,-2.6906,2.3585,-2.6906,1.3714,0.1847,-3.9823

PRICE_WINDOW_180_ROW_029=20251216,21.4,21.4,21.25,21.25,8000,21.53,21.6075,21.8345,21.8345,21.7038,-2.0737,-2.0737,-4.7085,0.9249,-1.6545,-5.9735

