# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,10.05,10.05,10.0,10.05,106111,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,10.0,10.05,9.98,9.99,105215,,,,,,-0.597,,,,,

PRICE_WINDOW_180_ROW_003=20251105,10.0,10.05,9.9,10.05,127051,,,,,,0.6006,,,,,

PRICE_WINDOW_180_ROW_004=20251106,10.05,10.05,9.98,10.0,94461,,,,,,-0.4975,,,,,

PRICE_WINDOW_180_ROW_005=20251107,10.0,10.0,9.95,9.98,153480,10.014,10.014,10.014,10.014,10.0365,-0.2,,,1.3088,-0.3395,-0.6965

PRICE_WINDOW_180_ROW_006=20251110,10.0,10.05,9.88,9.94,124466,9.992,10.0017,10.0017,10.0017,10.0285,-0.4008,-1.0945,,1.0507,-0.6166,-1.0945

PRICE_WINDOW_180_ROW_007=20251111,9.95,9.96,9.9,9.93,51153,9.98,9.9914,9.9914,9.9914,10.0203,-0.1006,-0.6006,,0.4699,-0.6148,-1.194

PRICE_WINDOW_180_ROW_008=20251112,10.05,10.15,9.9,10.0,62780,9.97,9.9925,9.9925,9.9925,10.0186,0.7049,-0.4975,,0.609,0.0751,-1.4778

PRICE_WINDOW_180_ROW_009=20251113,10.05,10.25,9.99,10.15,114441,10.0,10.01,10.01,10.01,10.0295,1.5,1.5,,1.0967,1.3986,-0.9756

PRICE_WINDOW_180_ROW_010=20251114,10.05,10.2,10.0,10.05,72227,10.014,10.014,10.014,10.014,10.0312,-0.9852,0.7014,,0.7141,0.3595,-1.9512

PRICE_WINDOW_180_ROW_011=20251117,10.0,10.05,9.92,10.05,62091,10.036,10.0173,10.0173,10.0173,10.0328,0.0,1.1066,,0.6363,0.3267,-1.9512

PRICE_WINDOW_180_ROW_012=20251118,10.0,10.05,9.9,9.99,55963,10.048,10.015,10.015,10.015,10.0292,-0.597,0.6042,,0.5946,-0.2496,-2.5366

PRICE_WINDOW_180_ROW_013=20251119,10.1,10.15,9.98,9.98,44604,10.044,10.0123,10.0123,10.0123,10.0251,-0.1001,-0.2,,0.4939,-0.3227,-2.6341

PRICE_WINDOW_180_ROW_014=20251120,9.88,10.05,9.88,9.96,30449,10.006,10.0086,10.0086,10.0086,10.0197,-0.2004,-1.8719,,0.3539,-0.4853,-2.8293

PRICE_WINDOW_180_ROW_015=20251121,9.93,9.94,9.85,9.87,69285,9.97,9.9993,9.9993,9.9993,10.0072,-0.9036,-1.791,,0.8159,-1.2934,-3.7073

PRICE_WINDOW_180_ROW_016=20251124,9.87,9.99,9.87,9.98,52060,9.956,9.9981,9.9981,9.9981,10.005,1.1145,-0.6965,,0.6283,-0.1813,-2.6341

PRICE_WINDOW_180_ROW_017=20251125,10.05,10.05,9.95,10.0,45025,9.958,9.9982,9.9982,9.9982,10.0045,0.2004,0.1001,,0.5584,0.0177,-2.439

PRICE_WINDOW_180_ROW_018=20251126,10.0,10.05,9.8,10.05,77544,9.972,10.0011,10.0011,10.0011,10.0083,0.5,0.7014,,0.9637,0.4888,-1.9512

PRICE_WINDOW_180_ROW_019=20251127,9.93,10.0,9.93,10.0,41756,9.98,10.0011,10.0011,10.0011,10.0076,-0.4975,0.4016,,0.5324,-0.0105,-2.439

PRICE_WINDOW_180_ROW_020=20251128,9.98,10.0,9.87,9.91,68015,9.988,9.9965,9.9965,9.9965,9.9995,-0.9,0.4053,,0.873,-0.8653,-3.3171

PRICE_WINDOW_180_ROW_021=20251201,9.92,9.98,9.92,9.92,49782,9.976,9.99,9.9929,9.9929,9.9929,0.1009,-0.6012,-1.2935,0.6629,-0.7007,-3.2195

PRICE_WINDOW_180_ROW_022=20251202,9.94,9.95,9.9,9.9,34686,9.956,9.9855,9.9886,9.9886,9.9851,-0.2016,-1.0,-0.9009,0.4847,-0.8562,-3.4146

PRICE_WINDOW_180_ROW_023=20251203,9.91,9.95,9.89,9.91,74808,9.928,9.9785,9.9852,9.9852,9.9789,0.101,-1.393,-1.393,1.0849,-0.6865,-3.3171

PRICE_WINDOW_180_ROW_024=20251204,9.91,9.95,9.87,9.92,65896,9.912,9.9745,9.9825,9.9825,9.974,0.1009,-0.8,-0.8,0.9759,-0.5464,-3.2195

PRICE_WINDOW_180_ROW_025=20251205,10.0,10.0,9.87,9.87,47744,9.904,9.969,9.978,9.978,9.9653,-0.504,-0.4036,-1.1022,0.7671,-0.9931,-3.7073

PRICE_WINDOW_180_ROW_026=20251208,9.85,10.15,9.85,9.89,73036,9.898,9.9665,9.9746,9.9746,9.959,0.2026,-0.3024,-0.503,1.2241,-0.7676,-3.5122

