# PRICE_WINDOW_134

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,32.75,32.75,32.75,32.75,1000,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,32.4,32.65,32.0,32.65,9000,,,,,,-0.3053,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,32.0,32.45,32.0,32.45,2000,,,,,,-0.6126,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,32.45,32.45,32.1,32.3,7000,,,,,,-0.4622,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,32.05,32.4,32.05,32.4,8000,32.51,32.659,32.51,32.51,32.51,0.3096,,,1.4815,-0.7931,-0.3384,-1.0687

PRICE_WINDOW_180_ROW_006=20251110,33.5,33.5,32.85,32.9,15000,32.54,32.6791,32.575,32.575,32.575,1.5432,0.458,,2.1429,0.6759,0.9977,-1.791

PRICE_WINDOW_180_ROW_007=20251111,32.85,33.4,32.6,32.9,20000,32.59,32.6975,32.6214,32.6214,32.6214,0.0,0.7657,,2.2581,0.6193,0.854,-1.791

PRICE_WINDOW_180_ROW_008=20251112,32.7,33.1,32.7,33.0,12000,32.7,32.7227,32.6688,32.6688,32.6688,0.304,1.6949,,1.2973,0.8473,1.014,-1.4925

PRICE_WINDOW_180_ROW_009=20251114,32.3,33.2,32.2,33.0,25000,32.84,32.7458,32.7056,32.7056,32.7056,0.0,2.1672,,2.2727,0.7762,0.9003,-1.4925

PRICE_WINDOW_180_ROW_010=20251117,32.75,32.85,32.3,32.85,12000,32.93,32.7545,32.72,32.72,32.72,-0.4545,1.3889,,1.0811,0.2915,0.3973,-1.9403

PRICE_WINDOW_180_ROW_011=20251118,32.4,32.4,32.05,32.2,21000,32.79,32.7083,32.6727,32.6727,32.6727,-1.9787,-2.1277,,1.75,-1.5541,-1.4469,-3.8806

PRICE_WINDOW_180_ROW_012=20251119,32.25,32.25,32.0,32.0,25000,32.61,32.6493,32.6167,32.6167,32.6167,-0.6211,-2.7356,,1.9108,-1.9886,-1.8906,-4.4776

PRICE_WINDOW_180_ROW_013=20251120,32.2,32.3,32.1,32.3,14000,32.47,32.6202,32.5923,32.5923,32.5923,0.9375,-2.1212,,1.0643,-0.9815,-0.8969,-3.5821

PRICE_WINDOW_180_ROW_014=20251121,32.25,33.95,32.05,33.95,24000,32.66,32.731,32.6893,32.6893,32.6893,5.1084,2.8788,,1.7231,3.7243,3.8567,0.0

PRICE_WINDOW_180_ROW_015=20251124,33.9,33.9,33.25,33.25,23000,32.74,32.7742,32.7267,32.7267,32.7267,-2.0619,1.2177,,1.5826,1.4516,1.5991,-2.0619

PRICE_WINDOW_180_ROW_016=20251125,33.5,33.8,33.45,33.5,47000,33.0,32.8347,32.775,32.775,32.775,0.7519,4.0373,,2.8377,2.0261,2.2121,-1.3255

PRICE_WINDOW_180_ROW_017=20251126,33.5,33.75,33.1,33.5,44000,33.3,32.8902,32.8176,32.8176,32.8176,0.0,4.6875,,2.4207,1.8542,2.0792,-1.3255

PRICE_WINDOW_180_ROW_018=20251127,33.65,33.7,33.4,33.5,28000,33.54,32.941,32.8556,32.8556,32.8556,0.0,3.7152,,1.4955,1.697,1.9614,-1.3255

PRICE_WINDOW_180_ROW_019=20251128,33.95,33.95,33.55,33.9,34000,33.53,33.0209,32.9105,32.9105,32.9105,1.194,-0.1473,,1.7412,2.6623,3.0066,-0.1473

PRICE_WINDOW_180_ROW_020=20251201,34.9,34.9,34.05,34.3,72000,33.74,33.1275,32.98,32.98,32.98,1.1799,3.1579,,3.2506,3.5394,4.0024,-1.7192

PRICE_WINDOW_180_ROW_021=20251202,33.35,33.35,32.75,32.95,30000,33.63,33.1127,32.99,32.9786,32.9786,-3.9359,-1.6418,0.6107,1.2712,-0.4914,-0.1212,-5.5874

PRICE_WINDOW_180_ROW_022=20251203,32.55,32.9,32.2,32.65,21000,33.46,33.0741,32.99,32.9636,32.9636,-0.9105,-2.5373,0.0,0.8678,-1.2824,-1.0306,-6.447

PRICE_WINDOW_180_ROW_023=20251204,32.65,33.0,32.65,32.9,30000,33.34,33.0596,33.0125,32.9609,32.9609,0.7657,-1.791,1.3867,1.1719,-0.4829,-0.3408,-5.7307

PRICE_WINDOW_180_ROW_024=20251205,32.9,32.9,32.6,32.65,18000,33.09,33.0255,33.03,32.9479,32.9479,-0.7599,-3.6873,1.0836,0.6883,-1.137,-1.1505,-6.447

PRICE_WINDOW_180_ROW_025=20251208,32.65,32.7,32.65,32.7,9000,32.77,32.9984,33.045,32.938,32.938,0.1531,-4.6647,0.9259,0.3435,-0.9042,-1.044,-6.3037

PRICE_WINDOW_180_ROW_026=20251209,32.7,32.7,32.0,32.4,18000,32.66,32.9485,33.02,32.9173,32.9173,-0.9174,-1.6692,-1.5198,0.6831,-1.6647,-1.8776,-7.1633

PRICE_WINDOW_180_ROW_027=20251210,32.4,32.4,32.0,32.0,16000,32.53,32.8695,32.975,32.8833,32.8833,-1.2346,-1.9908,-2.7356,0.6119,-2.6452,-2.9568,-8.3095

PRICE_WINDOW_180_ROW_028=20251211,32.1,32.1,31.8,31.8,18000,32.31,32.7803,32.915,32.8446,32.8446,-0.625,-3.3435,-3.6364,0.6805,-2.9906,-3.3875,-8.8825

