date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,58.7,61.0,58.3,58.4,628310,,,,,,,,,,,
20251104,58.8,58.9,57.3,57.4,443219,,,,,,-1.7123,,,,,
20251105,55.9,56.8,54.9,56.0,457609,,,,,,-2.439,,,,,
20251106,56.5,57.0,55.8,56.0,344075,,,,,,0.0,,,,,
20251107,55.8,55.8,53.7,54.5,436080,56.46,56.46,56.46,56.46,57.6594,-2.6786,,,0.9442,-3.4715,-10.6557
20251110,54.6,57.0,54.1,56.4,466329,56.06,56.45,56.45,56.45,57.5545,3.4862,-3.4247,,1.0081,-0.0886,-7.541
20251111,56.6,58.0,55.1,55.2,667209,55.62,56.2714,56.2714,56.2714,57.3583,-2.1277,-3.8328,,1.3566,-1.904,-9.5082
20251112,55.4,56.9,53.7,54.8,431015,55.38,56.0875,56.0875,56.0875,57.1451,-0.7246,-2.1429,,0.8901,-2.2955,-10.1639
20251113,55.6,55.6,53.9,54.6,627528,55.1,55.9222,55.9222,55.9222,56.933,-0.365,-2.5,,1.2547,-2.3644,-10.4918
20251114,53.6,56.4,53.5,54.9,502806,55.18,55.82,55.82,55.82,56.7636,0.5495,0.7339,,1.0048,-1.6482,-10.0
20251117,55.0,55.3,53.5,53.5,299362,54.6,55.6091,55.6091,55.6091,56.4916,-2.5501,-5.1418,,0.6209,-3.7927,-12.2951
20251118,53.5,53.5,50.9,51.0,493672,53.76,55.225,55.225,55.225,56.034,-4.6729,-7.6087,,1.0219,-7.6505,-16.3934
20251119,51.5,51.7,50.1,50.2,314709,52.84,54.8385,54.8385,54.8385,55.5478,-1.5686,-8.3942,,0.6694,-8.4584,-17.7049
20251120,51.6,51.8,50.7,51.3,266667,52.18,54.5857,54.5857,54.5857,55.1938,2.1912,-6.044,,0.5853,-6.0194,-15.9016
20251121,50.3,50.8,49.1,49.6,281466,51.12,54.2533,54.2533,54.2533,54.7277,-3.3138,-9.6539,,0.6339,-8.577,-18.6885
