date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,18.75,19.3,18.75,19.25,194000,,,,,,,,,,,
20251104,19.4,19.4,18.7,18.8,260000,,,,,,-2.3377,,,,,
20251105,18.6,18.7,18.25,18.55,193000,,,,,,-1.3298,,,,,
20251106,18.8,18.85,18.5,18.85,137000,,,,,,1.6173,,,,,
20251107,18.65,18.8,18.0,18.2,209000,18.73,18.73,18.73,18.73,19.054,-3.4483,,,1.0524,-2.8297,-6.1856
20251110,18.35,18.35,18.05,18.25,83000,18.53,18.65,18.65,18.65,18.987,0.2747,-5.1948,,0.4628,-2.1448,-5.9278
20251111,18.6,18.85,18.45,18.55,98000,18.48,18.6357,18.6357,18.6357,18.9506,1.6438,-1.3298,,0.5843,-0.4599,-4.3814
20251112,19.55,20.4,19.5,20.4,456000,18.85,18.8562,18.8562,18.8562,19.0714,9.973,9.973,,2.238,8.1869,0.0
20251113,21.5,21.7,20.05,20.05,2900000,19.09,18.9889,18.9889,18.9889,19.153,-1.7157,6.366,,5.7616,5.5881,-7.6037
20251114,19.9,20.55,19.65,19.8,596000,19.41,19.07,19.07,19.07,19.2069,-1.2469,8.7912,,1.1627,3.828,-8.7558
20251117,20.25,20.4,19.3,19.3,431000,19.62,19.0909,19.0909,19.0909,19.2146,-2.5253,5.7534,,0.8532,1.0952,-11.0599
20251118,19.15,19.15,18.35,18.35,269000,19.58,19.0292,19.0292,19.0292,19.1426,-4.9223,-1.0782,,0.5541,-3.5691,-15.4378
20251119,18.35,18.8,17.85,18.0,181000,19.1,18.95,18.95,18.95,19.0474,-1.9074,-11.7647,,0.3917,-5.0132,-17.0507
20251120,18.3,18.65,18.1,18.15,136000,18.72,18.8929,18.8929,18.8929,18.9726,0.8333,-9.4763,,0.3099,-3.9319,-16.3594
20251121,17.9,17.9,17.4,17.5,237000,18.26,18.8,18.8,18.8,18.8499,-3.5813,-11.6162,,0.5572,-6.9149,-19.3548
20251124,17.7,17.85,17.55,17.55,76000,17.91,18.7219,18.7219,18.7219,18.7415,0.2857,-9.0674,,0.1884,-6.2594,-19.1244
20251125,17.8,18.0,17.6,17.85,102000,17.81,18.6706,18.6706,18.6706,18.6673,1.7094,-2.7248,,0.2644,-4.3951,-17.7419
20251126,18.0,18.35,17.9,18.05,147000,17.82,18.6361,18.6361,18.6361,18.6158,1.1204,0.2778,,0.3946,-3.145,-16.8203
20251127,18.3,18.3,17.8,18.0,82000,17.79,18.6026,18.6026,18.6026,18.5645,-0.277,-0.8264,,0.2296,-3.2395,-17.0507
