# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250822,64.9,65.4,63.5,64.2,82585.0,64.2,64.2,64.2,64.2,64.2,0.0,0.0,0.0,1.0,0.0,0.0,-1.8349

PRICE_WINDOW_180_ROW_002=20250825,64.9,65.4,63.5,64.2,82585.0,64.2,64.2,64.2,64.2,64.2,0.0,0.0,0.0,1.0,0.0,0.0,-1.8349

PRICE_WINDOW_180_ROW_003=20250826,64.9,65.4,63.5,64.2,82585.0,64.2,64.2,64.2,64.2,64.2,0.0,0.0,0.0,1.0,0.0,0.0,-1.8349

PRICE_WINDOW_180_ROW_004=20250827,64.9,65.4,63.5,64.2,82585.0,64.2,64.2,64.2,64.2,64.2,0.0,0.0,0.0,1.0,0.0,0.0,-1.8349

PRICE_WINDOW_180_ROW_005=20250828,64.9,65.4,63.5,64.2,82585.0,64.2,64.2,64.2,64.2,64.2,0.0,0.0,0.0,1.0,0.0,0.0,-1.8349

PRICE_WINDOW_180_ROW_006=20250829,64.9,65.4,63.5,64.2,82585.0,64.2,64.2,64.2,64.2,64.2,0.0,0.0,0.0,1.0,0.0,0.0,-1.8349

PRICE_WINDOW_180_ROW_007=20250901,64.9,65.4,63.5,64.2,82585.0,64.2,64.2,64.2,64.2,64.2,0.0,0.0,0.0,1.0,0.0,0.0,-1.8349

PRICE_WINDOW_180_ROW_008=20250902,64.9,65.4,63.5,64.2,82585.0,64.2,64.2,64.2,64.2,64.2,0.0,0.0,0.0,1.0,0.0,0.0,-1.8349

PRICE_WINDOW_180_ROW_009=20250903,64.9,65.4,63.5,64.2,82585.0,64.2,64.2,64.2,64.2,64.2,0.0,0.0,0.0,1.0,0.0,0.0,-1.8349

PRICE_WINDOW_180_ROW_010=20250904,64.9,65.4,63.5,64.2,82585.0,64.2,64.2,64.2,64.2,64.2,0.0,0.0,0.0,1.0,0.0,0.0,-1.8349

PRICE_WINDOW_180_ROW_011=20250905,64.9,65.4,63.5,64.2,82585.0,64.2,64.2,64.2,64.2,64.2,0.0,0.0,0.0,1.0,0.0,0.0,-1.8349

PRICE_WINDOW_180_ROW_012=20250909,64.9,65.4,63.5,64.2,82585.0,64.2,64.2,64.2,64.2,64.2,0.0,0.0,0.0,1.0,0.0,0.0,-1.8349

PRICE_WINDOW_180_ROW_013=20250910,64.9,65.4,63.5,64.2,82585.0,64.2,64.2,64.2,64.2,64.2,0.0,0.0,0.0,1.0,0.0,0.0,-1.8349

PRICE_WINDOW_180_ROW_014=20250911,64.9,65.4,63.5,64.2,82585.0,64.2,64.2,64.2,64.2,64.2,0.0,0.0,0.0,1.0,0.0,0.0,-1.8349

PRICE_WINDOW_180_ROW_015=20250917,64.9,65.4,63.5,64.2,82585.0,64.2,64.2,64.2,64.2,64.2,0.0,0.0,0.0,1.0,0.0,0.0,-1.8349

PRICE_WINDOW_180_ROW_016=20250918,64.9,65.4,63.5,64.2,82585.0,64.2,64.2,64.2,64.2,64.2,0.0,0.0,0.0,1.0,0.0,0.0,-1.8349

PRICE_WINDOW_180_ROW_017=20250919,64.9,65.4,63.5,64.2,82585.0,64.2,64.2,64.2,64.2,64.2,0.0,0.0,0.0,1.0,0.0,0.0,-1.8349

PRICE_WINDOW_180_ROW_018=20250922,64.9,65.4,63.5,64.2,82585.0,64.2,64.2,64.2,64.2,64.2,0.0,0.0,0.0,1.0,0.0,0.0,-1.8349

PRICE_WINDOW_180_ROW_019=20250923,64.9,65.4,63.5,64.2,82585.0,64.2,64.2,64.2,64.2,64.2,0.0,0.0,0.0,1.0,0.0,0.0,-1.8349

PRICE_WINDOW_180_ROW_020=20250924,64.9,65.4,63.5,64.2,82585.0,64.2,64.2,64.2,64.2,64.2,0.0,0.0,0.0,1.0,0.0,0.0,-1.8349

PRICE_WINDOW_180_ROW_021=20250925,64.9,65.4,63.5,64.2,82585.0,64.2,64.2,64.2,64.2,64.2,0.0,0.0,0.0,1.0,0.0,0.0,-1.8349

PRICE_WINDOW_180_ROW_022=20250926,64.9,65.4,63.5,64.2,82585.0,64.2,64.2,64.2,64.2,64.2,0.0,0.0,0.0,1.0,0.0,0.0,-1.8349

