# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,178.0,190.5,177.5,185.0,404000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,185.0,189.5,180.0,184.0,70000,,,,,,-0.5405,,,,,

PRICE_WINDOW_180_ROW_003=20251105,187.5,188.0,181.5,185.5,301000,,,,,,0.8152,,,,,

PRICE_WINDOW_180_ROW_004=20251106,186.0,186.0,182.5,183.0,91000,,,,,,-1.3477,,,,,

PRICE_WINDOW_180_ROW_005=20251107,181.0,181.0,173.5,174.5,245000,182.4,182.4,182.4,182.4,183.943,-4.6448,,,1.1026,-4.3311,-8.399

PRICE_WINDOW_180_ROW_006=20251110,181.0,182.0,172.0,172.0,224000,179.8,180.6667,180.6667,180.6667,182.9478,-1.4327,-7.027,,1.0067,-4.797,-9.7113

PRICE_WINDOW_180_ROW_007=20251111,175.0,177.0,174.0,175.0,62000,178.0,179.8571,179.8571,179.8571,182.2855,1.7442,-4.8913,,0.3107,-2.7006,-8.1365

PRICE_WINDOW_180_ROW_008=20251112,174.5,175.0,171.0,171.5,107000,175.2,178.8125,178.8125,178.8125,181.3867,-2.0,-7.5472,,0.5691,-4.0895,-9.9738

PRICE_WINDOW_180_ROW_009=20251113,171.0,172.5,169.5,171.0,42000,172.8,177.9444,177.9444,177.9444,180.5211,-0.2915,-6.5574,,0.2445,-3.9026,-10.2362

PRICE_WINDOW_180_ROW_010=20251114,170.0,171.0,167.0,167.5,108000,171.4,176.9,176.9,176.9,179.436,-2.0468,-4.0115,,0.653,-5.3137,-12.0735

PRICE_WINDOW_180_ROW_011=20251117,167.0,167.5,164.5,166.0,64000,170.2,175.9091,175.9091,175.9091,178.3164,-0.8955,-3.4884,,0.4098,-5.6331,-12.8609

PRICE_WINDOW_180_ROW_012=20251118,164.0,165.0,162.0,163.0,93000,167.8,174.8333,174.8333,174.8333,177.04,-1.8072,-6.8571,,0.6162,-6.7684,-14.4357

PRICE_WINDOW_180_ROW_013=20251119,162.0,164.0,162.0,162.5,54000,166.0,173.8846,173.8846,173.8846,175.8283,-0.3067,-5.2478,,0.3764,-6.5472,-14.6982

PRICE_WINDOW_180_ROW_014=20251120,165.5,166.5,163.5,163.5,43000,164.5,173.1429,173.1429,173.1429,174.801,0.6154,-4.386,,0.3155,-5.5693,-14.1732

PRICE_WINDOW_180_ROW_015=20251121,160.5,162.0,160.0,162.0,24000,163.4,172.4,172.4,172.4,173.7342,-0.9174,-3.2836,,0.1863,-6.0325,-14.9606

