date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,25.4,25.9,24.85,24.9,514000,,,,,,,,,,,
20251104,25.0,25.1,24.1,24.15,468000,,,,,,-3.012,,,,,
20251105,23.85,24.15,23.7,24.05,172000,,,,,,-0.4141,,,,,
20251106,24.3,24.95,24.15,24.75,367000,,,,,,2.9106,,,,,
20251107,24.7,24.7,23.85,24.3,420000,24.43,24.43,24.43,24.43,24.7309,-1.8182,,,1.0819,-0.5321,-6.1776
20251110,24.3,24.3,23.4,23.7,403000,24.19,24.3083,24.3083,24.3083,24.645,-2.4691,-4.8193,,1.0316,-2.5026,-8.4942
20251111,23.75,23.95,23.5,23.55,156000,24.07,24.2,24.2,24.2,24.5537,-0.6329,-2.4845,,0.4368,-2.686,-9.0734
20251112,23.6,24.6,23.6,24.25,437000,24.11,24.2062,24.2062,24.2062,24.5284,2.9724,0.8316,,1.1903,0.1807,-6.3707
20251113,24.5,25.5,24.35,25.25,1213000,24.21,24.3222,24.3222,24.3222,24.5885,4.1237,2.0202,,2.6306,3.8145,-2.5097
20251114,24.9,25.2,24.55,24.65,294000,24.28,24.355,24.355,24.355,24.5937,-2.3762,1.4403,,0.6616,1.2113,-4.8263
20251117,24.75,24.75,24.1,24.1,208000,24.36,24.3318,24.3318,24.3318,24.5525,-2.2312,1.6878,,0.4918,-0.9527,-6.9498
20251118,24.1,24.4,23.45,23.45,336000,24.34,24.2583,24.2583,24.2583,24.4607,-2.6971,-0.4246,,0.8083,-3.3322,-9.4595
20251119,23.4,23.6,22.5,22.6,274000,24.01,24.1308,24.1308,24.1308,24.3056,-3.6247,-6.8041,,0.6769,-6.3436,-12.7413
20251120,22.75,23.2,22.75,23.0,176000,23.56,24.05,24.05,24.05,24.1968,1.7699,-8.9109,,0.4531,-4.3659,-11.1969
20251121,22.5,22.95,22.3,22.35,182000,23.1,23.9367,23.9367,23.9367,24.0429,-2.8261,-9.3306,,0.4858,-6.6286,-13.7066
20251124,22.85,23.3,22.7,22.8,144000,22.84,23.8656,23.8656,23.8656,23.9393,2.0134,-5.3942,,0.3997,-4.4651,-11.9691
20251125,23.15,23.4,22.9,23.0,150000,22.75,23.8147,23.8147,23.8147,23.861,0.8772,-1.919,,0.4312,-3.421,-11.1969
20251126,23.35,23.8,23.35,23.5,288000,22.93,23.7972,23.7972,23.7972,23.831,2.1739,3.9823,,0.8359,-1.249,-9.2664
20251127,23.7,23.9,23.65,23.8,262000,23.09,23.7974,23.7974,23.7974,23.8284,1.2766,3.4783,,0.7701,0.0111,-8.1081
20251128,24.15,25.05,24.1,24.65,1124000,23.55,23.84,23.84,23.84,23.8968,3.5714,10.2908,,2.9626,3.3977,-4.8263
20251201,24.7,25.1,24.6,24.8,437000,23.95,23.835,23.8857,23.8857,23.9721,0.6085,8.7719,-0.4016,1.1636,4.0487,-4.2471
20251202,24.7,25.25,24.35,24.4,348000,24.23,23.8475,23.9091,23.9091,24.0078,-1.6129,6.087,1.0352,0.9417,2.3168,-5.7915
20251203,24.95,24.95,24.6,24.7,125000,24.47,23.88,23.9435,23.9435,24.0655,1.2295,5.1064,2.7027,0.3404,3.4338,-4.6332
20251204,24.65,24.85,24.4,24.7,106000,24.65,23.8775,23.975,23.975,24.1183,0.0,3.7815,-0.202,0.2993,3.4447,-4.6332
20251205,24.75,24.75,24.1,24.3,129000,24.58,23.8775,23.988,23.988,24.1335,-1.6194,-1.4199,0.0,0.3799,1.7694,-6.1776
20251208,24.45,25.0,24.3,24.5,306000,24.52,23.9175,24.0077,24.0077,24.164,0.823,-1.2097,3.3755,0.9141,2.4355,-5.4054
