date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,29.5,29.55,28.9,28.9,785295,,,,,,,,,,,
20251104,28.9,29.0,28.75,28.85,333829,,,,,,-0.173,,,,,
20251105,29.3,29.9,28.95,29.7,1210983,,,,,,2.9463,,,,,
20251106,30.2,30.65,29.55,29.6,488482,,,,,,-0.3367,,,,,
20251107,29.45,29.45,28.8,28.85,832281,29.18,29.18,29.18,29.18,29.0021,-2.5338,,,1.1398,-1.1309,-5.8728
20251110,28.8,28.8,28.35,28.45,502428,29.09,29.0583,29.0583,29.0583,28.9561,-1.3865,-1.5571,,0.7258,-2.0935,-7.1778
20251111,28.4,28.65,27.9,27.9,1121852,28.9,28.8929,28.8929,28.8929,28.8681,-1.9332,-3.2929,,1.4887,-3.4363,-8.9723
20251112,28.5,28.5,27.85,27.85,732425,28.53,28.7625,28.7625,28.7625,28.7833,-0.1792,-6.229,,0.9753,-3.1725,-9.1354
20251113,28.0,28.5,27.8,28.0,823315,28.21,28.6778,28.6778,28.6778,28.718,0.5386,-5.4054,,1.0848,-2.3634,-8.646
20251114,28.0,28.3,27.75,27.9,699549,28.02,28.6,28.6,28.6,28.6498,-0.3571,-3.2929,,0.929,-2.4476,-8.9723
20251117,28.0,28.15,27.6,27.9,923677,27.91,28.5364,28.5364,28.5364,28.5873,0.0,-1.9332,,1.2018,-2.23,-8.9723
20251118,27.8,27.9,27.05,27.5,1172862,27.83,28.45,28.45,28.45,28.4967,-1.4337,-1.4337,,1.462,-3.3392,-10.2773
20251119,27.6,27.65,27.1,27.15,1027046,27.69,28.35,28.35,28.35,28.3845,-1.2727,-2.5135,,1.2532,-4.2328,-11.4192
20251120,27.2,27.9,27.2,27.65,802329,27.62,28.3,28.3,28.3,28.3233,1.8416,-1.25,,0.9805,-2.2968,-9.7879
20251121,27.45,27.85,27.1,27.5,1331059,27.54,28.2467,28.2467,28.2467,28.2547,-0.5425,-1.4337,,1.5614,-2.6434,-10.2773
20251124,27.55,28.2,27.5,27.7,929527,27.5,28.2125,28.2125,28.2125,28.2085,0.7273,-0.7168,,1.0842,-1.8166,-9.6248
20251125,27.85,28.1,27.7,28.05,429884,27.61,28.2029,28.2029,28.2029,28.1953,1.2635,2.0,,0.5166,-0.5423,-8.4829
20251126,28.15,28.4,27.95,28.35,645583,27.85,28.2111,28.2111,28.2111,28.2081,1.0695,4.4199,,0.7856,0.4923,-7.5041
20251127,28.35,28.55,28.05,28.4,774426,28.0,28.2211,28.2211,28.2211,28.2241,0.1764,2.7125,,0.9452,0.6341,-7.3409
20251128,28.3,28.7,28.2,28.55,641979,28.21,28.2375,28.2375,28.2375,28.2513,0.5282,3.8182,,0.7921,1.1067,-6.8515
20251201,28.8,28.8,28.05,28.25,721672,28.32,28.205,28.2381,28.2381,28.2512,-1.0508,1.9856,-2.2491,0.894,0.1595,-7.8303
20251202,28.25,28.45,28.2,28.4,353532,28.39,28.1825,28.2455,28.2455,28.2636,0.531,1.2478,-1.5598,0.4374,0.7718,-7.3409
20251203,28.65,28.65,28.3,28.4,386679,28.4,28.1175,28.2522,28.2522,28.275,0.0,0.1764,-4.3771,0.5041,1.0047,-7.3409
20251204,28.55,28.7,28.3,28.55,530138,28.43,28.065,28.2646,28.2646,28.2979,0.5282,0.5282,-3.5473,0.6893,1.7281,-6.8515
20251205,28.6,28.6,28.15,28.45,539391,28.41,28.045,28.272,28.272,28.3106,-0.3503,-0.3503,-1.3865,0.7149,1.4441,-7.1778
20251208,28.0,28.75,28.0,28.55,679827,28.47,28.05,28.2827,28.2827,28.3305,0.3515,1.0619,0.3515,0.8906,1.7825,-6.8515
