# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,28.05,28.4,28.05,28.25,34659,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,28.2,28.25,28.0,28.05,32919,,,,,,-0.708,,,,,

PRICE_WINDOW_180_ROW_003=20251105,27.8,28.25,27.8,28.1,43002,,,,,,0.1783,,,,,

PRICE_WINDOW_180_ROW_004=20251106,28.25,28.5,28.15,28.5,49899,,,,,,1.4235,,,,,

PRICE_WINDOW_180_ROW_005=20251107,28.4,28.45,28.2,28.3,17734,28.24,28.24,28.24,28.24,28.2499,-0.7018,,,0.4976,0.2125,-0.7018

PRICE_WINDOW_180_ROW_006=20251110,28.35,28.35,28.1,28.25,17640,28.24,28.2417,28.2417,28.2417,28.2499,-0.1767,0.0,,0.5404,0.0295,-0.8772

PRICE_WINDOW_180_ROW_007=20251111,28.3,28.3,27.75,28.25,75551,28.28,28.2429,28.2429,28.2429,28.2499,0.0,0.713,,1.9486,0.0253,-0.8772

PRICE_WINDOW_180_ROW_008=20251112,28.3,28.35,28.05,28.3,47224,28.32,28.25,28.25,28.25,28.2541,0.177,0.7117,,1.1857,0.177,-0.7018

PRICE_WINDOW_180_ROW_009=20251113,28.3,28.35,28.2,28.35,22197,28.29,28.2611,28.2611,28.2611,28.2621,0.1767,-0.5263,,0.5861,0.3145,-0.5263

PRICE_WINDOW_180_ROW_010=20251114,28.3,28.3,28.05,28.25,51268,28.28,28.26,28.26,28.26,28.2611,-0.3527,-0.1767,,1.3075,-0.0354,-0.8772

PRICE_WINDOW_180_ROW_011=20251117,28.05,28.3,28.0,28.15,50058,28.26,28.25,28.25,28.25,28.2518,-0.354,-0.354,,1.2454,-0.354,-1.2281

PRICE_WINDOW_180_ROW_012=20251118,28.0,28.0,27.8,28.0,32095,28.21,28.2292,28.2292,28.2292,28.2308,-0.5329,-0.885,,0.8121,-0.8118,-1.7544

PRICE_WINDOW_180_ROW_013=20251119,28.1,28.1,27.7,28.0,22085,28.15,28.2115,28.2115,28.2115,28.2116,0.0,-1.0601,,0.5785,-0.7498,-1.7544

PRICE_WINDOW_180_ROW_014=20251120,28.1,28.15,28.05,28.1,14899,28.1,28.2036,28.2036,28.2036,28.2023,0.3571,-0.8818,,0.408,-0.3672,-1.4035

PRICE_WINDOW_180_ROW_015=20251121,28.2,28.2,27.7,28.1,27867,28.07,28.1967,28.1967,28.1967,28.1938,0.0,-0.531,,0.7754,-0.3428,-1.4035

PRICE_WINDOW_180_ROW_016=20251124,28.3,28.3,28.0,28.2,17854,28.08,28.1969,28.1969,28.1969,28.1943,0.3559,0.1776,,0.5129,0.0111,-1.0526

PRICE_WINDOW_180_ROW_017=20251125,28.25,28.3,28.0,28.25,24693,28.13,28.2,28.2,28.2,28.1989,0.1773,0.8929,,0.7217,0.1773,-0.8772

PRICE_WINDOW_180_ROW_018=20251126,28.3,28.45,28.15,28.45,55151,28.22,28.2139,28.2139,28.2139,28.2199,0.708,1.6071,,1.5589,0.8369,-0.1754

PRICE_WINDOW_180_ROW_019=20251127,28.2,28.5,28.2,28.5,24597,28.3,28.2289,28.2289,28.2289,28.2432,0.1757,1.4235,,0.7066,0.9602,0.0

PRICE_WINDOW_180_ROW_020=20251128,28.45,28.7,28.45,28.7,74417,28.42,28.2525,28.2525,28.2525,28.2813,0.7018,2.1352,,2.0227,1.5839,0.0

PRICE_WINDOW_180_ROW_021=20251201,28.6,28.6,28.2,28.4,15524,28.46,28.26,28.2595,28.2595,28.2912,-1.0453,0.7092,0.531,0.4332,0.4954,-1.0453

PRICE_WINDOW_180_ROW_022=20251202,28.25,28.5,28.15,28.45,43636,28.5,28.28,28.2682,28.2682,28.3044,0.1761,0.708,1.426,1.1998,0.6011,-0.8711

PRICE_WINDOW_180_ROW_023=20251203,28.45,28.55,28.3,28.5,43032,28.51,28.3,28.2783,28.2783,28.3207,0.1757,0.1757,1.4235,1.1831,0.7067,-0.6969

PRICE_WINDOW_180_ROW_024=20251204,28.5,28.6,28.4,28.5,48203,28.51,28.3,28.2875,28.2875,28.3356,0.0,0.0,0.0,1.3284,0.7067,-0.6969

PRICE_WINDOW_180_ROW_025=20251205,28.55,28.65,28.4,28.5,26637,28.47,28.31,28.296,28.296,28.3493,0.0,-0.6969,0.7067,0.7252,0.6711,-0.6969

PRICE_WINDOW_180_ROW_026=20251208,28.6,28.6,28.45,28.55,25337,28.5,28.325,28.3058,28.3058,28.3661,0.1754,0.5282,1.0619,0.6826,0.7944,-0.5226

PRICE_WINDOW_180_ROW_027=20251209,28.5,28.5,28.25,28.35,21813,28.48,28.33,28.3074,28.3074,28.3647,-0.7005,-0.3515,0.354,0.6336,0.0706,-1.2195

PRICE_WINDOW_180_ROW_028=20251210,28.4,28.45,28.25,28.45,41291,28.47,28.3375,28.3125,28.3125,28.3718,0.3527,-0.1754,0.53,1.2097,0.397,-0.8711

PRICE_WINDOW_180_ROW_029=20251211,28.3,28.45,28.2,28.3,25438,28.43,28.335,28.3121,28.3121,28.3658,-0.5272,-0.7018,-0.1764,0.7417,-0.1235,-1.3937

PRICE_WINDOW_180_ROW_030=20251212,28.3,29.0,28.3,28.75,158482,28.48,28.36,28.3267,28.3267,28.3979,1.5901,0.8772,1.7699,3.9965,1.3752,-0.8621

PRICE_WINDOW_180_ROW_031=20251215,28.75,28.9,28.4,28.7,58942,28.51,28.3875,28.3387,28.3387,28.423,-0.1739,0.5254,1.9538,1.4699,1.1008,-1.0345

PRICE_WINDOW_180_ROW_032=20251216,28.45,28.5,28.05,28.45,170159,28.53,28.41,28.3422,28.3422,28.4253,-0.8711,0.3527,1.6071,3.6202,0.1408,-1.8966

PRICE_WINDOW_180_ROW_033=20251217,28.5,28.6,28.35,28.35,41649,28.51,28.4275,28.3424,28.3424,28.419,-0.3515,-0.3515,1.25,0.868,-0.2726,-2.2414

PRICE_WINDOW_180_ROW_034=20251218,28.4,28.5,28.3,28.4,43105,28.53,28.4425,28.3441,28.3441,28.4174,0.1764,0.3534,1.0676,0.8727,-0.1494,-2.069

PRICE_WINDOW_180_ROW_035=20251219,28.3,28.5,28.15,28.4,180163,28.46,28.4575,28.3457,28.3457,28.416,0.0,-1.2174,1.0676,3.1604,-0.2021,-2.069

PRICE_WINDOW_180_ROW_036=20251222,28.5,28.5,27.95,28.2,105093,28.36,28.4575,28.3417,28.3417,28.398,-0.7042,-1.7422,0.0,1.7125,-0.9049,-2.7586

PRICE_WINDOW_180_ROW_037=20251223,28.2,28.3,27.9,28.15,158787,28.3,28.4525,28.3365,28.3365,28.3773,-0.1773,-1.0545,-0.354,2.3326,-1.0632,-2.931

PRICE_WINDOW_180_ROW_038=20251224,28.1,28.4,28.0,28.35,245558,28.3,28.4475,28.3368,28.3368,28.375,0.7105,0.0,-0.3515,3.1647,-0.3427,-2.2414

PRICE_WINDOW_180_ROW_039=20251226,28.4,28.4,28.1,28.25,78284,28.27,28.435,28.3346,28.3346,28.3646,-0.3527,-0.5282,-0.8772,0.9752,-0.6506,-2.5862

PRICE_WINDOW_180_ROW_040=20251229,28.4,28.4,28.1,28.25,150352,28.24,28.4125,28.3325,28.3325,28.3551,0.0,-0.5282,-1.5679,1.7883,-0.5719,-2.5862

PRICE_WINDOW_180_ROW_041=20251230,28.3,28.3,27.95,28.25,52043,28.25,28.405,28.3305,28.3305,28.3463,0.0,0.1773,-0.5282,0.6059,-0.5457,-2.5862

PRICE_WINDOW_180_ROW_042=20251231,28.2,28.25,27.95,28.25,56600,28.27,28.395,28.3286,28.3286,28.3383,0.0,0.3552,-0.703,0.654,-0.5107,-2.5862

PRICE_WINDOW_180_ROW_043=20260102,28.3,28.3,27.95,28.1,109415,28.22,28.375,28.3233,28.3233,28.3184,-0.531,-0.8818,-1.4035,1.2175,-0.9692,-3.1034

