date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,40.55,41.0,40.45,40.45,56000,,,,,,,,,,,,
20251104,40.4,40.4,39.55,39.55,56000,,,,,,-2.225,,,,,,
20251105,39.55,39.75,39.35,39.5,30000,,,,,,-0.1264,,,,,,
20251106,40.0,40.05,39.5,39.75,59000,,,,,,0.6329,,,,,,
20251107,40.0,40.1,39.6,39.9,51000,39.83,40.2264,39.83,39.83,39.83,0.3774,,,1.0119,-0.8114,0.1757,-2.6829
20251110,39.9,40.0,39.55,39.9,17000,39.72,40.1992,39.8417,39.8417,39.8417,0.0,-1.3597,,0.3792,-0.7443,0.1464,-2.6829
20251111,40.0,40.0,39.2,39.2,65000,39.65,40.1159,39.75,39.75,39.75,-1.7544,-0.885,,1.3623,-2.2832,-1.3836,-4.3902
20251112,39.9,39.95,39.25,39.45,41000,39.64,40.0604,39.7125,39.7125,39.7125,0.6378,-0.1266,,0.8747,-1.5238,-0.661,-3.7805
20251113,39.95,39.95,39.25,39.55,37000,39.6,40.0179,39.6944,39.6944,39.6944,0.2535,-0.5031,,0.8083,-1.1692,-0.3639,-3.5366
20251114,38.9,39.45,38.85,39.15,52000,39.45,39.9456,39.64,39.64,39.64,-1.0114,-1.8797,,1.1207,-1.9917,-1.2361,-4.5122
20251117,39.15,39.15,38.5,38.9,108000,39.25,39.8584,39.5727,39.5727,39.5727,-0.6386,-2.5063,,2.0769,-2.4046,-1.7,-5.122
20251118,38.5,38.75,37.7,38.1,113000,39.03,39.7119,39.45,39.45,39.45,-2.0566,-2.8061,,1.9796,-4.059,-3.4221,-7.0732
20251119,38.0,38.1,37.5,38.0,38000,38.74,39.5693,39.3385,39.3385,39.3385,-0.2625,-3.6755,,0.6833,-3.9658,-3.4024,-7.3171
20251120,38.2,38.5,38.0,38.35,51000,38.5,39.4676,39.2679,39.2679,39.2679,0.9211,-3.0341,,0.9225,-2.8318,-2.3374,-6.4634
20251121,37.6,37.9,37.2,37.3,69000,38.13,39.287,39.1367,39.1367,39.1367,-2.7379,-4.7254,,1.2278,-5.0577,-4.693,-9.0244
20251124,37.9,37.9,37.2,37.35,14000,37.82,39.1256,39.025,39.025,39.025,0.134,-3.9846,,0.2614,-4.5382,-4.2921,-8.9024
20251125,37.4,37.8,37.35,37.4,20000,37.68,38.9818,38.9294,38.9294,38.9294,0.1339,-1.8373,,0.3877,-4.0578,-3.9287,-8.7805
20251126,37.8,38.1,37.15,38.1,46000,37.7,38.9083,38.8833,38.8833,38.8833,1.8717,0.2632,,0.8971,-2.0775,-2.0146,-7.0732
20251127,38.1,38.2,38.1,38.15,21000,37.66,38.8451,38.8447,38.8447,38.8447,0.1312,-0.5215,,0.4227,-1.7895,-1.7885,-6.9512
20251128,37.8,38.1,37.8,37.9,26000,37.78,38.7664,38.7975,38.7975,38.7975,-0.6553,1.6086,,0.5361,-2.2348,-2.3133,-7.561
20251201,37.9,38.1,37.9,37.9,17000,37.89,38.6942,38.67,38.7548,38.7548,0.0,1.4726,-6.3041,0.3652,-2.0524,-1.9912,-7.561
20251202,38.0,38.5,37.9,37.9,31000,37.99,38.628,38.5875,38.7159,38.7159,0.0,1.3369,-4.1719,0.6843,-1.8846,-1.7817,-7.561
20251203,37.8,38.0,37.8,37.8,22000,37.93,38.559,38.5025,38.6761,38.6761,-0.2639,-0.7874,-4.3038,0.49,-1.9684,-1.8246,-7.8049
20251204,38.2,38.7,38.2,38.5,55000,38.0,38.5541,38.44,38.6687,38.6687,1.8519,0.9174,-3.1447,1.2304,-0.1402,0.1561,-6.0976
20251205,38.8,40.8,38.8,39.5,152000,38.32,38.6329,38.42,38.702,38.702,2.5974,4.2216,-1.0025,3.0553,2.2445,2.811,-3.6585
20251208,40.05,40.1,39.1,39.15,44000,38.57,38.676,38.3825,38.7192,38.7192,-0.8861,3.2982,-1.8797,0.8611,1.2256,1.9996,-4.5122
20251209,39.45,39.45,38.6,38.8,27000,38.75,38.6863,38.3625,38.7222,38.7222,-0.894,2.3747,-1.0204,0.5488,0.2938,1.1404,-5.3659
20251210,38.7,38.7,38.1,38.45,43000,38.88,38.6666,38.3125,38.7125,38.7125,-0.9021,1.7196,-2.5349,0.8722,-0.5602,0.3589,-6.2195
20251211,38.5,38.65,38.0,38.65,81000,38.91,38.6652,38.2675,38.7103,38.7103,0.5202,0.3896,-2.2756,1.5728,-0.0394,0.9995,-5.7317
20251212,38.05,38.45,38.05,38.3,34000,38.67,38.6348,38.225,38.6967,38.6967,-0.9056,-3.038,-2.1711,0.6719,-0.8666,0.1962,-6.5854
20251215,38.0,38.7,38.0,38.7,33000,38.58,38.6402,38.215,38.6968,38.6968,1.0444,-1.1494,-0.5141,0.7044,0.1547,1.2691,-5.6098
20251216,38.25,38.7,38.05,38.7,34000,38.56,38.6452,38.245,38.6969,38.6969,0.0,-0.2577,1.5748,0.7925,0.1418,1.1897,-5.6098
