# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,15.2,15.5,15.15,15.3,112663,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,15.5,15.7,15.1,15.4,260588,,,,,,0.6536,,,,,

PRICE_WINDOW_180_ROW_003=20251105,15.7,15.75,15.35,15.5,299237,,,,,,0.6494,,,,,

PRICE_WINDOW_180_ROW_004=20251106,15.65,15.65,15.3,15.3,116048,,,,,,-1.2903,,,,,

PRICE_WINDOW_180_ROW_005=20251107,15.35,15.6,15.1,15.2,105346,15.34,15.34,15.34,15.34,15.3121,-0.6536,,,0.5893,-0.9126,-3.4921

PRICE_WINDOW_180_ROW_006=20251110,15.2,15.2,14.75,14.8,234752,15.24,15.25,15.25,15.25,15.2694,-2.6316,-3.268,,1.248,-2.9508,-6.0317

PRICE_WINDOW_180_ROW_007=20251111,14.8,14.85,14.7,14.75,105654,15.11,15.1786,15.1786,15.1786,15.2261,-0.3378,-4.2208,,0.5992,-2.8235,-6.3492

PRICE_WINDOW_180_ROW_008=20251112,14.8,14.95,14.8,14.95,60824,15.0,15.15,15.15,15.15,15.2031,1.3559,-3.5484,,0.3757,-1.3201,-5.0794

PRICE_WINDOW_180_ROW_009=20251113,14.95,15.7,14.8,15.5,364024,15.04,15.1889,15.1889,15.1889,15.2279,3.6789,1.3072,,1.9747,2.0483,-1.5873

PRICE_WINDOW_180_ROW_010=20251114,15.5,15.5,15.25,15.3,79439,15.06,15.2,15.2,15.2,15.2339,-1.2903,0.6579,,0.4569,0.6579,-2.8571

PRICE_WINDOW_180_ROW_011=20251117,15.1,15.1,14.9,14.9,96998,15.08,15.1727,15.1727,15.1727,15.206,-2.6144,0.6757,,0.5813,-1.7975,-5.3968

PRICE_WINDOW_180_ROW_012=20251118,14.8,14.95,14.6,14.85,61609,15.1,15.1458,15.1458,15.1458,15.1764,-0.3356,0.678,,0.3897,-1.9532,-5.7143

PRICE_WINDOW_180_ROW_013=20251119,14.8,14.8,14.4,14.4,110996,14.99,15.0885,15.0885,15.0885,15.1117,-3.0303,-3.6789,,0.7185,-4.5628,-8.5714

PRICE_WINDOW_180_ROW_014=20251120,14.8,14.85,14.5,14.55,55771,14.8,15.05,15.05,15.05,15.0649,1.0417,-6.129,,0.3783,-3.3223,-7.619

PRICE_WINDOW_180_ROW_015=20251121,14.75,14.75,14.2,14.2,111870,14.58,14.9933,14.9933,14.9933,14.9928,-2.4055,-7.1895,,0.7712,-5.2912,-9.8413

PRICE_WINDOW_180_ROW_016=20251124,14.3,14.3,13.9,14.1,190975,14.42,14.9375,14.9375,14.9375,14.9184,-0.7042,-5.3691,,1.291,-5.6067,-10.4762

PRICE_WINDOW_180_ROW_017=20251125,14.2,14.2,13.9,13.9,148395,14.23,14.8765,14.8765,14.8765,14.8335,-1.4184,-6.3973,,1.003,-6.5639,-11.746

PRICE_WINDOW_180_ROW_018=20251126,14.1,14.3,14.1,14.2,84992,14.19,14.8389,14.8389,14.8389,14.7807,2.1583,-1.3889,,0.5884,-4.3055,-9.8413

PRICE_WINDOW_180_ROW_019=20251127,14.25,14.4,14.25,14.3,28288,14.14,14.8105,14.8105,14.8105,14.7407,0.7042,-1.7182,,0.2045,-3.4471,-9.2063

PRICE_WINDOW_180_ROW_020=20251128,14.3,14.4,14.15,14.3,107920,14.16,14.785,14.785,14.785,14.704,0.0,0.7042,,0.7888,-3.2804,-9.2063

PRICE_WINDOW_180_ROW_021=20251201,14.45,14.9,14.45,14.7,108250,14.28,14.755,14.781,14.781,14.7036,2.7972,4.2553,-3.9216,0.7925,-0.3728,-6.6667

