# PRICE_WINDOW_123

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,41.15,41.15,41.0,41.0,2000,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,41.15,41.15,41.1,41.1,7000,,,,,,0.2439,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,41.45,41.45,41.45,41.45,1000,,,,,,0.8516,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,41.5,41.5,41.5,41.5,1000,,,,,,0.1206,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,41.5,41.5,41.2,41.2,2000,41.25,41.0928,41.25,41.25,41.25,-0.7229,,,0.7692,0.2609,-0.1212,-0.7229

PRICE_WINDOW_180_ROW_006=20251110,41.25,41.25,41.15,41.15,11000,41.28,41.0976,41.2333,41.2333,41.2333,-0.1214,0.3659,,2.75,0.1276,-0.2021,-0.8434

PRICE_WINDOW_180_ROW_007=20251111,41.15,41.2,41.15,41.2,8000,41.3,41.1061,41.2286,41.2286,41.2286,0.1215,0.2433,,1.75,0.2284,-0.0693,-0.7229

PRICE_WINDOW_180_ROW_008=20251112,41.5,41.5,41.5,41.5,1000,41.31,41.1389,41.2625,41.2625,41.2625,0.7282,0.1206,,0.2424,0.8777,0.5756,0.0

PRICE_WINDOW_180_ROW_009=20251113,41.3,41.3,41.3,41.3,5000,41.27,41.1523,41.2667,41.2667,41.2667,-0.4819,-0.4819,,1.1842,0.3588,0.0808,-0.4819

PRICE_WINDOW_180_ROW_010=20251114,41.3,41.3,41.3,41.3,4000,41.29,41.1646,41.27,41.27,41.27,0.0,0.2427,,0.9524,0.3288,0.0727,-0.4819

PRICE_WINDOW_180_ROW_011=20251117,41.4,41.4,41.2,41.2,10000,41.3,41.1676,41.2636,41.2636,41.2636,-0.2421,0.1215,,2.1154,0.0787,-0.1542,-0.7229

