date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,131.5,131.5,128.5,129.0,905549,,,,,,,,,,,
20251104,129.0,131.0,125.5,126.5,1602324,,,,,,-1.938,,,,,
20251105,125.0,126.0,123.5,125.5,667522,,,,,,-0.7905,,,,,
20251106,126.5,128.0,126.5,128.0,490166,,,,,,1.992,,,,,
20251107,128.0,131.5,127.5,129.5,916234,127.7,127.7,127.7,127.7,128.5597,1.1719,,,0.9999,1.4096,-1.5209
20251110,129.0,129.0,123.0,125.0,1615896,126.9,127.25,127.25,127.25,128.2631,-3.4749,-3.1008,,1.5644,-1.7682,-4.943
20251111,125.5,125.5,124.0,124.5,661951,126.5,126.8571,126.8571,126.8571,127.9495,-0.4,-1.581,,0.6755,-1.8581,-5.3232
20251112,124.5,127.0,124.5,126.5,601525,126.7,126.8125,126.8125,126.8125,127.8287,1.6064,0.7968,,0.645,-0.2464,-3.8023
20251113,126.0,127.0,124.5,125.0,660128,126.1,126.6111,126.6111,126.6111,127.593,-1.1858,-2.3438,,0.7316,-1.2725,-4.943
20251114,124.0,125.0,123.0,123.0,825483,124.8,126.25,126.25,126.25,127.2102,-1.6,-5.0193,,0.9227,-2.5743,-6.4639
20251117,123.0,123.0,120.0,121.0,809548,124.0,125.7727,125.7727,125.7727,126.6927,-1.626,-3.2,,0.9127,-3.7947,-7.9848
20251118,121.0,122.0,118.0,118.5,990118,122.8,125.1667,125.1667,125.1667,126.01,-2.0661,-4.8193,,1.1056,-5.3262,-9.8859
20251119,119.5,119.5,117.0,117.5,554645,121.0,124.5769,124.5769,124.5769,125.3008,-0.8439,-7.1146,,0.638,-5.6808,-10.6464
20251120,119.5,120.5,118.5,119.0,388420,119.8,124.1786,124.1786,124.1786,124.7758,1.2766,-4.8,,0.4652,-4.1703,-9.5057
20251121,117.0,119.5,116.5,117.5,693313,118.7,123.7333,123.7333,123.7333,124.1694,-1.2605,-4.4715,,0.8398,-5.0377,-10.6464
20251124,119.0,120.5,119.0,120.5,572835,118.6,123.5312,123.5312,123.5312,123.8637,2.5532,-0.4132,,0.7074,-2.4538,-8.365
20251125,121.5,121.5,119.5,120.5,401713,119.0,123.3529,123.3529,123.3529,123.5833,0.0,1.6878,,0.5113,-2.3128,-8.365
20251126,120.0,121.5,120.0,120.5,417155,119.6,123.1944,123.1944,123.1944,123.3264,0.0,2.5532,,0.5451,-2.1871,-8.365
20251127,120.5,122.0,120.5,121.0,265834,120.0,123.0789,123.0789,123.0789,123.1325,0.4149,1.6807,,0.3597,-1.6891,-7.9848
20251128,120.5,121.5,120.0,120.5,292557,120.6,122.95,122.95,122.95,122.9132,-0.4132,2.5532,,0.4082,-1.9927,-8.365
20251201,120.0,121.5,118.5,118.5,559247,120.2,122.425,122.7381,122.7381,122.5454,-1.6598,-1.6598,-8.1395,0.7997,-3.206,-9.8859
20251202,120.0,120.0,118.0,118.5,388829,119.8,122.025,122.5455,122.5455,122.2083,0.0,-1.6598,-6.3241,0.6088,-2.8888,-9.8859
20251203,119.5,121.0,119.0,120.0,309646,119.7,121.75,122.4348,122.4348,122.0243,1.2658,-0.4149,-4.3825,0.4988,-1.4374,-8.7452
20251204,120.5,121.0,120.0,120.0,311929,119.5,121.35,122.3333,122.3333,121.8556,0.0,-0.8264,-6.25,0.5098,-1.1125,-8.7452
20251205,120.5,120.5,118.5,120.0,451556,119.4,120.875,122.24,122.24,121.7009,0.0,-0.4149,-7.3359,0.7671,-0.7239,-8.7452
20251208,120.0,120.0,118.5,118.5,483772,119.4,120.55,122.0962,122.0962,121.4342,-1.25,0.0,-5.2,0.9093,-1.7005,-9.8859
20251209,118.5,119.0,116.5,116.5,1307832,119.0,120.15,121.8889,121.8889,121.023,-1.6878,-1.6878,-6.4257,2.3176,-3.0379,-11.4068
20251210,116.5,117.5,116.5,116.5,397574,118.3,119.65,121.6964,121.6964,120.6461,0.0,-2.9167,-7.9051,0.7175,-2.6327,-11.4068
20251211,117.0,119.0,116.0,116.5,589241,117.6,119.225,121.5172,121.5172,120.3006,0.0,-2.9167,-6.8,1.0703,-2.2856,-11.4068
20251212,117.0,117.5,116.5,117.0,319351,117.0,118.925,121.3667,121.3667,120.0255,0.4292,-2.5,-4.878,0.608,-1.6187,-11.0266
20251215,116.5,116.5,115.0,115.5,813250,116.4,118.65,121.1774,121.1774,119.6484,-1.2821,-2.5316,-4.5455,1.5477,-2.6549,-12.1673
20251216,115.0,116.0,113.0,115.0,1049937,116.1,118.475,120.9844,120.9844,119.261,-0.4329,-1.2876,-2.9536,1.9869,-2.9331,-12.5475
20251217,115.0,117.5,115.0,115.0,647257,115.8,118.35,120.803,120.803,118.906,0.0,-1.2876,-2.1277,1.2142,-2.8306,-12.5475
20251218,115.0,115.5,113.5,114.0,489783,115.3,118.1,120.6029,120.6029,118.4971,-0.8696,-2.1459,-4.2017,0.9102,-3.4716,-13.308
20251219,114.0,115.5,114.0,114.5,399332,114.8,117.95,120.4286,120.4286,118.164,0.4386,-2.1368,-2.5532,0.7629,-2.925,-12.9278
20251222,115.5,116.5,115.0,116.0,401103,114.9,117.725,120.3056,120.3056,117.9837,1.31,0.4329,-3.7344,0.7791,-1.4653,-11.7871
20251223,116.5,116.5,115.0,115.5,351209,115.0,117.475,120.1757,120.1757,117.7767,-0.431,0.4348,-4.1494,0.6855,-1.6812,-12.1673
20251224,116.0,117.5,116.0,116.0,451275,115.2,117.25,120.0658,120.0658,117.6287,0.4329,0.8696,-3.7344,0.8779,-1.0661,-11.7871
20251226,116.5,117.0,114.5,115.0,533986,115.4,116.95,119.9359,119.9359,117.4096,-0.8621,0.8772,-4.9587,1.0124,-1.6674,-12.5475
20251229,115.0,116.0,114.5,115.0,466069,115.5,116.675,119.8125,119.8125,117.2088,0.0,0.4367,-4.5643,0.8694,-1.4356,-12.5475
20251230,115.0,115.0,113.5,114.0,512739,115.1,116.45,119.6707,119.6707,116.9414,-0.8696,-1.7241,-3.7975,0.9606,-2.1039,-13.308
20251231,114.0,116.0,114.0,115.0,498273,115.0,116.275,119.5595,119.5595,116.7796,0.8772,-0.4329,-2.9536,0.924,-1.0965,-12.5475
20260102,116.0,116.0,114.5,114.5,651245,114.7,116.0,119.4419,119.4419,116.5897,-0.4348,-1.2931,-4.5833,1.1706,-1.2931,-12.9278
20260105,115.0,115.5,110.5,111.5,1532679,114.0,115.575,119.2614,119.2614,116.1655,-2.6201,-3.0435,-7.0833,2.4826,-3.5258,-15.2091
20260106,111.5,113.0,111.5,112.0,1621419,113.4,115.175,119.1,119.1,115.8184,0.4484,-2.6087,-6.6667,2.399,-2.7567,-14.8289
20260107,112.5,118.0,112.5,117.0,2562070,114.0,115.1,119.0543,119.0543,115.9169,4.4643,2.6316,-1.2658,3.2856,1.6507,-11.0266
20260108,119.0,119.0,115.0,116.5,1385633,114.3,115.1,119.0,119.0,115.9655,-0.4274,1.3043,0.0,1.7681,1.2163,-11.4068
20260109,116.0,116.5,113.5,115.0,966056,114.4,115.025,118.9167,118.9167,115.885,-1.2876,0.4367,-1.2876,1.1896,-0.0217,-12.5475
20260112,115.5,115.5,114.0,115.0,837555,115.1,114.95,118.8367,118.8367,115.8112,0.0,3.139,-1.2876,1.0158,0.0435,-12.5475
20260113,117.0,117.0,115.0,116.0,1068104,115.9,114.9,118.78,118.78,115.827,0.8696,3.5714,-0.8547,1.2392,0.9574,-11.7871
20260114,116.5,117.5,115.0,116.0,1924073,115.7,114.925,118.7255,118.7255,115.8414,0.0,-0.8547,0.4329,2.0971,0.9354,-11.7871
20260115,116.0,116.0,114.5,115.5,870970,115.5,114.95,118.6635,118.6635,115.8129,-0.431,-0.8584,0.4348,0.9586,0.4785,-12.1673
20260116,115.5,116.0,114.5,115.5,651572,115.6,114.975,118.6038,118.6038,115.7869,0.0,0.4348,0.4348,0.717,0.4566,-12.1673
20260119,116.0,118.5,116.0,118.0,936443,116.2,115.175,118.5926,118.5926,115.9713,2.1645,2.6087,3.5088,1.0057,2.4528,-10.2662
20260120,118.5,119.5,117.0,118.5,903659,116.7,115.375,118.5909,118.5909,116.182,0.4237,2.1552,3.4934,0.9449,2.7086,-9.8859
20260121,118.5,119.5,118.0,118.5,816219,117.2,115.5,118.5893,118.5893,116.3752,0.0,2.1552,2.1552,0.8354,2.5974,-9.8859
20260122,122.0,126.0,121.0,121.0,3020789,118.3,115.775,118.6316,118.6316,116.7606,2.1097,4.7619,4.7619,2.7201,4.5131,-7.9848
20260123,121.5,122.0,119.0,121.5,1361757,119.5,116.05,118.681,118.681,117.1555,0.4132,5.1948,4.7414,1.1779,4.6963,-7.6046
20260126,120.5,122.5,118.5,122.0,1903340,120.3,116.4,118.7373,118.7373,117.5592,0.4115,3.3898,6.087,1.5543,4.811,-7.2243
20260127,122.0,123.0,120.0,122.0,1241313,121.0,116.75,118.7917,118.7917,117.9293,0.0,2.9536,6.087,0.9826,4.4968,-7.2243
20260128,122.0,123.5,120.5,121.0,1004973,121.5,117.1,118.6583,118.8279,118.1852,-0.8197,2.1097,6.1404,0.7803,3.3305,-7.9848
20260129,121.5,121.5,119.5,120.0,642374,121.3,117.35,118.55,118.8468,118.3364,-0.8264,-0.8264,4.3478,0.496,2.2582,-8.7452
20260130,119.5,120.5,117.0,120.0,1154236,121.0,117.625,118.4583,118.8651,118.4751,0.0,-1.2346,4.8035,0.8742,2.0191,-8.7452
20260202,119.5,119.5,115.0,117.0,1213580,120.0,117.9,118.275,118.8359,118.3521,-2.5,-4.0984,4.9327,0.9304,-0.7634,-11.0266
20260203,118.0,118.5,116.5,118.0,578575,119.2,118.2,118.0833,118.8231,118.3228,0.8547,-3.2787,5.3571,0.4621,-0.1692,-8.5271
20260204,118.0,120.0,116.5,120.0,1220738,119.0,118.35,118.0,118.8409,118.4626,1.6949,-0.8264,2.5641,1.0301,1.3942,-5.5118
20260205,118.5,119.5,117.5,117.5,624500,118.5,118.4,117.8833,118.8209,118.3823,-2.0833,-2.0833,0.8584,0.5444,-0.7601,-7.4803
20260206,117.0,117.0,114.0,115.5,886814,117.6,118.425,117.7,118.7721,118.1422,-1.7021,-3.75,0.4348,0.7758,-2.4699,-9.0551
