date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250822,30.05,30.25,29.75,29.85,117152.0,29.74,29.1816,29.2575,28.8867,29.6333,-0.1672,1.8771,7.5676,0.5339,2.2905,2.0251,-4.3269
20250825,30.0,30.4,29.85,30.4,131648.0,30.01,29.2831,29.38,28.8875,29.6412,1.8425,4.6472,8.7657,0.6059,3.814,3.4717,-2.5641
20250826,30.25,31.2,30.25,31.05,338757.0,30.22,29.4304,29.4975,28.9,29.6556,2.1382,3.5,8.1882,1.5471,5.5033,5.2632,-0.4808
20250827,31.05,31.75,31.05,31.3,360459.0,30.5,29.5862,29.6175,28.9075,29.6722,0.8052,4.6823,8.3045,1.5782,5.7927,5.6808,-1.4173
20250828,31.3,31.5,31.0,31.15,427157.0,30.75,29.7165,29.7375,28.9142,29.687,-0.4792,4.1806,8.3478,1.7346,4.8239,4.7499,-1.8898
20250829,31.2,31.55,31.15,31.3,127770.0,31.04,29.8485,29.86,28.9267,29.703,0.4815,4.8576,8.4922,0.5288,4.8631,4.8225,-1.4173
20250901,31.5,31.55,30.7,31.0,194163.0,31.16,29.9444,29.9525,28.9283,29.7157,-0.9585,1.9737,6.3465,0.7985,3.5252,3.4972,-2.3622
20250902,31.05,31.15,30.45,30.75,269463.0,31.1,30.0115,30.01,28.925,29.7257,-0.8065,-0.9662,3.8851,1.1276,2.4606,2.4658,-3.1496
20250903,30.55,31.0,30.5,30.65,197844.0,30.97,30.0648,30.055,28.94,29.7346,-0.3252,-2.0767,3.0252,0.8218,1.9466,1.9797,-3.4646
20250904,30.65,31.0,30.55,30.75,188131.0,30.89,30.1219,30.1075,28.9617,29.7443,0.3263,-1.2841,3.5354,0.8028,2.0853,2.134,-3.1496
20250905,30.85,31.3,30.7,31.0,262840.0,30.83,30.195,30.1675,28.9975,29.7561,0.813,-0.9585,4.0268,1.1191,2.6659,2.7596,-2.3622
20250909,30.35,30.75,30.2,30.4,236792.0,30.71,30.2121,30.2375,29.025,29.7621,-1.9355,-1.9355,4.8276,1.0398,0.6219,0.5374,-4.252
20250910,30.4,31.4,30.25,30.8,442636.0,30.72,30.2611,30.3275,29.0558,29.7718,1.3158,0.1626,6.2069,1.8345,1.7808,1.558,-2.9921
20250911,30.8,31.3,30.55,30.75,477581.0,30.74,30.3018,30.4175,29.0858,29.7807,-0.1623,0.3263,6.2176,1.8712,1.479,1.0931,-3.1496
20250917,30.85,31.3,30.8,30.85,120606.0,30.76,30.3475,30.5075,29.1242,29.7905,0.3252,0.3252,6.1962,0.4738,1.6557,1.1227,-2.8346
20250918,30.85,31.8,30.8,31.5,333973.0,30.86,30.4436,30.6175,29.1767,29.8059,2.107,1.6129,7.5085,1.2796,3.4701,2.8823,-0.9434
20250919,32.0,32.3,30.7,30.95,798925.0,30.97,30.4858,30.7125,29.2267,29.8161,-1.746,1.8092,6.5404,2.6967,1.5228,0.7733,-4.1796
20250922,31.0,31.95,30.7,31.9,453095.0,31.19,30.6036,30.8075,29.2833,29.8345,3.0695,3.5714,6.3333,1.5057,4.236,3.5462,-1.2384
20250923,33.2,35.05,33.2,35.05,5020307.0,32.05,30.9742,31.065,29.3925,29.8803,9.8746,13.9837,17.2241,9.3577,13.1589,12.8279,0.0
20250924,35.0,37.35,34.15,36.75,4868687.0,33.23,31.4555,31.4075,29.5283,29.94,4.8502,19.1248,22.9097,6.3361,16.8318,17.0103,-1.6064
20250925,37.5,37.5,35.4,35.6,2039420.0,34.05,31.8008,31.695,29.6458,29.9888,-3.1293,13.0159,19.263,2.359,11.9467,12.3206,-5.0667
20250926,35.6,36.3,35.2,35.65,1194581.0,34.99,32.1216,31.9575,29.7625,30.0372,0.1404,15.1858,17.2697,1.3018,10.9845,11.5544,-4.9333
20250930,35.7,36.5,34.85,36.25,1103580.0,35.86,32.4656,32.2175,29.885,30.0898,1.683,13.6364,16.7472,1.1545,11.6565,12.5165,-3.3333
20251001,36.7,36.7,35.1,35.4,1304749.0,35.93,32.7102,32.4225,29.9933,30.1345,-2.3448,0.9986,13.099,1.3007,8.2232,9.1834,-5.6
20251002,35.45,35.85,35.1,35.65,868790.0,35.71,32.9552,32.6475,30.1008,30.1804,0.7062,-2.9932,14.4462,0.8474,8.1773,9.1967,-4.9333
20251003,35.9,36.65,35.15,35.9,1277230.0,35.77,33.2006,32.8775,30.2117,30.2208,0.7013,0.8427,14.6965,1.1797,8.1307,9.1932,-4.2667
20251007,36.05,36.7,35.5,35.55,898301.0,35.75,33.3963,33.105,30.3225,30.2771,-0.9749,-0.2805,14.6774,0.8036,6.4488,7.3856,-5.2
20251008,35.5,36.05,34.95,35.55,596506.0,35.61,33.5758,33.345,30.4417,30.3525,0.0,-1.931,15.6098,0.5259,5.8798,6.6127,-5.2
20251009,36.0,36.6,35.4,35.55,750744.0,35.64,33.7403,33.59,30.5783,30.4058,0.0,0.4237,15.9869,0.6461,5.3635,5.8351,-5.2
20251013,35.0,35.85,33.8,35.55,390390.0,35.62,33.8911,33.83,30.715,30.4612,0.0,-0.2805,15.6098,0.3331,4.8947,5.0842,-5.2
20251014,35.6,36.15,35.2,35.25,660611.0,35.49,34.0044,34.0425,30.845,30.4992,-0.8439,-1.8106,13.7097,0.5543,3.6631,3.547,-6.0
20251016,34.45,35.35,34.25,34.25,412378.0,35.23,34.0248,34.235,30.9592,30.5217,-2.8369,-3.6568,12.6645,0.3435,0.6617,0.0438,-8.6667
20251020,34.9,36.5,34.2,35.75,1265356.0,35.27,34.1686,34.4825,31.0992,30.5558,4.3796,0.5626,16.0714,1.019,4.6282,3.6758,-4.6667
20251021,37.5,38.7,36.0,37.5,4970062.0,35.66,34.4462,34.82,31.2692,30.5992,4.8951,5.4852,21.9512,3.3893,8.8653,7.6967,-3.1008
20251022,37.4,37.5,35.75,35.95,2074109.0,35.74,34.5715,35.075,31.41,30.6308,-4.1333,1.1252,16.5316,1.3261,3.9873,2.4947,-7.1059
20251023,35.75,35.95,35.25,35.7,557105.0,35.83,34.6656,35.285,31.5467,30.6617,-0.6954,1.2766,13.3333,0.3537,2.984,1.1761,-7.7519
20251027,35.9,35.9,34.7,35.05,711344.0,35.99,34.6976,35.49,31.6708,30.6862,-1.8207,2.3358,13.2472,0.4528,1.0156,-1.2398,-9.4315
20251028,35.05,35.05,34.2,34.25,594932.0,35.69,34.6603,35.6075,31.7908,30.7033,-2.2825,-4.1958,7.3668,0.377,-1.1838,-3.8124,-11.4987
20251029,34.3,34.55,34.05,34.25,274003.0,35.04,34.6261,35.5675,31.895,30.7217,0.0,-8.6667,-2.2825,0.2044,-1.0862,-3.7042,-11.4987
20251030,34.2,34.3,32.95,33.1,649965.0,34.47,34.4989,35.385,31.9817,30.7304,-3.3577,-7.9277,-9.932,0.5753,-4.055,-6.4575,-14.4703
20251031,33.1,33.3,32.65,32.9,478655.0,33.91,34.3657,35.25,32.0675,30.7379,-0.6042,-7.8431,-7.5843,0.4551,-4.265,-6.6667,-14.9871
20251103,33.15,33.15,32.65,32.9,207160.0,33.48,34.2436,35.1125,32.15,30.75,0.0,-6.1341,-7.7139,0.2067,-3.9235,-6.3012,-14.9871
20251104,32.55,32.85,32.15,32.5,346839.0,33.13,34.0983,34.925,32.2133,30.7629,-1.2158,-5.1095,-10.3448,0.3596,-4.6872,-6.9435,-16.0207
20251105,32.55,32.55,31.7,32.2,230774.0,32.72,33.9401,34.765,32.2683,30.7858,-0.9231,-5.9854,-9.0395,0.2534,-5.1269,-7.3781,-16.7959
20251106,31.8,32.35,31.7,31.9,175351.0,32.48,33.7701,34.5775,32.3208,30.8058,-0.9317,-3.6254,-10.5189,0.2002,-5.5376,-7.7435,-17.5711
20251107,32.1,32.25,31.7,31.85,185782.0,32.27,33.6101,34.375,32.3708,30.8225,-0.1567,-3.1915,-11.2813,0.2261,-5.2367,-7.3455,-17.7003
20251110,31.7,33.1,31.7,32.4,334078.0,32.17,33.5092,34.2175,32.425,30.8396,1.7268,-1.5198,-8.8608,0.4211,-3.3102,-5.3116,-16.2791
20251111,32.45,33.15,32.05,32.15,400020.0,32.1,33.396,34.0475,32.4675,30.8567,-0.7716,-1.0769,-9.564,0.5106,-3.7309,-5.5731,-16.9251
20251112,32.5,32.8,32.45,32.8,137221.0,32.22,33.3463,33.91,32.5183,30.8738,2.0218,1.8634,-7.7356,0.1823,-1.6382,-3.2734,-15.2455
20251113,33.0,33.05,31.3,31.3,597528.0,32.1,33.1758,33.6975,32.545,30.8779,-4.5732,-1.8809,-11.955,0.783,-5.654,-7.1148,-19.1214
20251114,31.0,31.5,30.7,30.75,255459.0,31.88,32.9736,33.4725,32.5608,30.875,-1.7572,-3.4537,-12.766,0.3439,-6.7436,-8.1335,-20.5426
20251117,30.85,31.05,30.35,30.8,302938.0,31.56,32.7925,33.3,32.5908,30.8683,0.1626,-4.9383,-10.073,0.4108,-6.076,-7.5075,-20.4134
20251118,30.75,30.85,30.3,30.3,232763.0,31.19,32.5848,33.0275,32.6125,30.8629,-1.6234,-5.7543,-15.2448,0.3394,-7.0118,-8.2583,-21.7054
20251119,30.3,30.5,30.1,30.1,142937.0,30.65,32.3777,32.6575,32.6317,30.8538,-0.6601,-8.2317,-19.7333,0.3216,-7.0348,-7.8313,-22.2222
20251120,30.5,30.7,30.3,30.65,174166.0,30.52,32.2337,32.3925,32.6583,30.8475,1.8272,-2.0767,-14.7427,0.4984,-4.9133,-5.3793,-20.801
20251121,30.8,30.8,30.05,30.05,88244.0,30.38,32.0518,32.11,32.6708,30.8388,-1.9576,-2.2764,-15.8263,0.2707,-6.2454,-6.4154,-22.3514
20251124,30.1,30.65,29.95,30.25,151424.0,30.27,31.9016,31.87,32.6908,30.8283,0.6656,-1.7857,-13.6947,0.5081,-5.1772,-5.0832,-21.8346
20251125,30.4,30.65,30.3,30.35,63217.0,30.28,31.7723,31.675,32.6967,30.8188,0.3306,0.165,-11.3869,0.2329,-4.4766,-4.1831,-21.5762
20251126,30.7,30.75,30.55,30.65,68895.0,30.39,31.6788,31.495,32.7092,30.8142,0.9885,1.8272,-10.5109,0.2638,-3.2476,-2.683,-20.801
20251127,30.5,30.5,30.15,30.25,92517.0,30.31,31.5597,31.3525,32.715,30.8087,-1.3051,-1.3051,-8.6103,0.3966,-4.15,-3.5165,-21.8346
20251128,30.25,31.15,30.2,30.75,204584.0,30.45,31.4922,31.245,32.73,30.8083,1.6529,2.3295,-6.535,0.9316,-2.3569,-1.5843,-20.5426
