# PRICE_WINDOW_16

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20260507,388.0,408.0,380.0,384.5,1832285,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20260508,368.0,381.0,348.0,350.0,1027633,,,,,,-8.9727,,,,,

PRICE_WINDOW_180_ROW_003=20260511,350.0,365.0,330.0,354.0,733381,,,,,,1.1429,,,,,

PRICE_WINDOW_180_ROW_004=20260512,355.0,355.0,334.0,336.0,578562,,,,,,-5.0847,,,,,

PRICE_WINDOW_180_ROW_005=20260513,341.0,347.0,333.5,341.5,423313,353.2,353.2,353.2,353.2,372.8616,1.6369,,,0.4606,-3.3126,-16.299

PRICE_WINDOW_180_ROW_006=20260514,347.0,374.5,337.5,374.5,633817,351.2,356.75,356.75,356.75,372.9981,9.6633,-2.6008,,0.7273,4.9755,-8.2108

PRICE_WINDOW_180_ROW_007=20260515,374.5,374.5,360.0,360.0,401999,353.2,357.2143,357.2143,357.2143,371.915,-3.8718,2.8571,,0.4997,0.7798,-11.7647

PRICE_WINDOW_180_ROW_008=20260518,351.5,355.0,345.0,350.0,162500,352.4,356.3125,356.3125,356.3125,370.0887,-2.7778,-1.1299,,0.2244,-1.7716,-14.2157

PRICE_WINDOW_180_ROW_009=20260519,354.5,368.5,351.5,363.5,321980,357.9,357.1111,357.1111,357.1111,369.5397,3.8571,8.1845,,0.4739,1.789,-10.9069

PRICE_WINDOW_180_ROW_010=20260520,365.0,375.0,364.0,369.0,198162,363.4,358.3,358.3,358.3,369.4947,1.5131,8.0527,,0.3139,2.9863,-9.5588

PRICE_WINDOW_180_ROW_011=20260521,377.0,377.0,360.5,374.0,185039,363.3,359.7273,359.7273,359.7273,369.8701,1.355,-0.1335,,0.3132,3.9677,-8.3333

PRICE_WINDOW_180_ROW_012=20260522,373.0,382.0,368.0,378.0,295045,366.9,361.25,361.25,361.25,370.5476,1.0695,5.0,,0.5211,4.6367,-7.3529

PRICE_WINDOW_180_ROW_013=20260523,373.0,382.0,368.0,378.0,295045,372.5,362.5385,362.5385,362.5385,371.1687,0.0,8.0,,0.5411,4.2648,-7.3529

PRICE_WINDOW_180_ROW_014=20260524,373.0,382.0,368.0,378.0,295045,375.4,363.6429,363.6429,363.6429,371.7379,0.0,3.989,,0.5594,3.9481,-7.3529

PRICE_WINDOW_180_ROW_015=20260525,382.0,394.5,378.0,394.0,521001,380.4,365.6667,365.6667,365.6667,373.5931,4.2328,6.7751,,0.9886,7.7484,-3.4314

PRICE_WINDOW_180_ROW_016=20260526,382.0,394.5,378.0,394.0,521001,384.4,367.4375,367.4375,367.4375,375.2937,0.0,5.3476,,0.9893,7.2291,-3.4314
