date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,14.4,14.65,14.3,14.3,933227,,,,,,,,,,,
20251104,14.35,14.4,13.9,13.95,1329461,,,,,,-2.4476,,,,,
20251105,13.8,14.0,13.7,13.95,1115205,,,,,,0.0,,,,,
20251106,14.0,14.25,14.0,14.1,966030,,,,,,1.0753,,,,,
20251107,14.0,14.05,13.85,13.9,767668,14.04,14.04,14.04,14.04,14.2044,-1.4184,,,0.7509,-0.9972,-5.1195
20251110,13.9,14.35,13.9,14.35,1553544,14.05,14.0917,14.0917,14.0917,14.2165,3.2374,0.3497,,1.3985,1.8332,-2.0478
20251111,14.3,14.5,14.05,14.05,1287196,14.07,14.0857,14.0857,14.0857,14.2027,-2.0906,0.7168,,1.133,-0.2535,-4.0956
20251112,14.15,14.8,14.15,14.65,2197783,14.21,14.1562,14.1562,14.1562,14.2399,4.2705,5.0179,,1.7322,3.4879,-1.0135
20251113,14.7,14.95,14.55,14.65,2419012,14.32,14.2111,14.2111,14.2111,14.2741,0.0,3.9007,,1.7321,3.0884,-2.0067
20251114,14.65,16.1,14.55,16.1,6077520,14.76,14.4,14.4,14.4,14.4263,9.8976,15.8273,,3.2593,11.8056,0.0
20251117,17.35,17.4,14.9,14.9,20523391,14.87,14.4455,14.4455,14.4455,14.4658,-7.4534,3.8328,,5.7635,3.1466,-14.3678
20251118,15.0,15.5,14.6,14.7,6031226,15.0,14.4667,14.4667,14.4667,14.4853,-1.3423,4.6263,,1.6012,1.6129,-15.5172
20251119,14.7,15.15,14.15,14.2,3301997,14.91,14.4462,14.4462,14.4462,14.4615,-3.4014,-3.0717,,0.885,-1.7039,-18.3908
20251120,14.6,14.85,14.05,14.3,2061209,14.84,14.4357,14.4357,14.4357,14.448,0.7042,-2.3891,,0.5707,-0.9401,-17.8161
20251121,14.05,14.25,13.7,13.95,2015911,14.41,14.4033,14.4033,14.4033,14.4065,-2.4476,-13.354,,0.5751,-3.1474,-19.8276
20251124,14.1,14.95,14.05,14.45,2021873,14.32,14.4062,14.4062,14.4062,14.4102,3.5842,-3.0201,,0.5925,0.3037,-16.954
20251125,14.7,15.65,14.65,15.55,7170821,14.49,14.4735,14.4735,14.4735,14.5051,7.6125,5.7823,,1.9734,7.4375,-10.6322
20251126,15.65,15.7,15.05,15.1,4260774,14.67,14.5083,14.5083,14.5083,14.5547,-2.8939,6.338,,1.1614,4.0781,-13.2184
20251127,15.1,15.15,14.8,14.9,1708539,14.79,14.5289,14.5289,14.5289,14.5835,-1.3245,4.1958,,0.4792,2.5539,-14.3678
20251128,15.0,15.05,14.65,14.8,2055252,14.96,14.5425,14.5425,14.5425,14.6015,-0.6711,6.0932,,0.5889,1.7707,-14.9425
20251201,14.95,15.0,14.75,14.85,787429,15.04,14.57,14.5571,14.5571,14.6222,0.3378,2.7682,3.8462,0.2261,1.9218,-14.6552
20251202,14.85,15.0,14.65,14.65,1170178,14.86,14.605,14.5614,14.5614,14.6246,-1.3468,-5.7878,5.0179,0.3368,0.3081,-15.8046
20251203,14.75,15.1,14.75,14.8,1150221,14.8,14.6475,14.5717,14.5717,14.6392,1.0239,-1.9868,6.0932,0.3309,1.0411,-14.9425
20251204,15.1,15.45,15.1,15.1,2096338,14.84,14.6975,14.5938,14.5938,14.6776,2.027,1.3423,7.0922,0.5934,2.7386,-13.2184
20251205,15.2,15.5,15.0,15.0,2004547,14.88,14.7525,14.61,14.61,14.7044,-0.6623,1.3514,7.9137,0.5576,1.6777,-13.7931
20251208,15.05,15.05,14.7,15.0,1216069,14.91,14.785,14.625,14.625,14.7291,0.0,1.0101,4.5296,0.3399,1.4542,-13.7931
20251209,15.1,15.1,14.75,14.95,858655,14.97,14.83,14.637,14.637,14.7475,-0.3333,2.0478,6.4057,0.2414,0.8092,-14.0805
20251210,15.05,16.4,15.05,16.35,16004477,15.28,14.915,14.6982,14.6982,14.881,9.3645,10.473,11.6041,3.7686,9.6212,-6.0345
20251211,15.8,15.8,15.4,15.6,7289969,15.38,14.9625,14.7293,14.7293,14.9409,-4.5872,3.3113,6.4846,1.6235,4.2607,-10.3448
20251212,15.6,15.7,15.2,15.35,2581055,15.45,14.925,14.75,14.75,14.975,-1.6026,2.3333,-4.6584,0.5981,2.8476,-11.7816
20251215,15.25,16.3,15.05,15.95,8350510,15.64,14.9775,14.7887,14.7887,15.0563,3.9088,6.3333,7.047,2.2527,6.4931,-8.3333
20251216,16.15,16.3,15.5,16.2,4876046,15.89,15.0525,14.8328,14.8328,15.1516,1.5674,8.3612,10.2041,1.3362,7.6233,-6.8966
20251217,16.2,16.2,15.7,15.8,2872663,15.78,15.1325,14.8621,14.8621,15.2056,-2.4691,-3.3639,11.2676,0.7919,4.411,-9.1954
20251218,15.8,15.8,15.35,15.6,1540355,15.78,15.1975,14.8838,14.8838,15.2385,-1.2658,0.0,9.0909,0.4277,2.6485,-10.3448
20251219,15.9,16.6,15.8,16.05,9076586,15.92,15.3025,14.9171,14.9171,15.3061,2.8846,4.5603,15.0538,2.2952,4.8848,-7.7586
20251222,16.3,16.5,16.05,16.4,5702312,16.01,15.4,14.9583,14.9583,15.3973,2.1807,2.8213,13.4948,1.3778,6.4935,-5.7471
20251223,16.5,16.95,16.3,16.6,7335966,16.09,15.4525,15.0027,15.0027,15.4975,1.2195,2.4691,6.7524,1.769,7.426,-4.5977
20251224,18.1,18.25,17.65,18.25,35876157,16.58,15.61,15.0882,15.0882,15.7269,9.9398,15.5063,20.8609,6.2637,16.9122,0.0
20251226,19.5,20.05,19.5,20.05,17060095,17.47,15.8675,15.2154,15.2154,16.0871,9.863,28.5256,34.5638,2.6266,26.3589,0.0
20251229,21.3,22.05,20.8,22.05,38974669,18.67,16.23,15.3862,15.3862,16.584,9.9751,37.3832,48.9865,4.6725,35.8595,0.0
20251230,22.45,23.65,21.7,23.1,92183330,20.01,16.6425,15.5744,15.5744,17.127,4.7619,40.8537,55.5556,7.1399,38.8013,-2.3256
20251231,24.4,25.0,23.25,23.75,52558533,21.44,17.0975,15.769,15.769,17.6789,2.8139,43.0723,62.116,3.3952,38.9092,-5.0
20260102,23.0,23.1,22.15,22.8,11282121,22.35,17.4975,15.9326,15.9326,18.1057,-4.0,24.9315,54.0541,0.7057,30.3043,-8.8
20260105,22.8,22.8,21.3,21.8,8977564,22.7,17.8325,16.0659,16.0659,18.4136,-4.386,8.7282,44.3709,0.5497,22.2487,-12.8
20260106,21.95,22.4,21.85,21.85,3889242,22.66,18.175,16.1944,16.1944,18.6999,0.2294,-0.907,45.6667,0.2368,20.2201,-12.6
20260107,21.5,22.0,20.8,21.9,5461946,22.42,18.52,16.3185,16.3185,18.9666,0.2288,-5.1948,46.0,0.3283,18.2505,-12.4
20260108,21.9,22.4,21.0,21.0,3422359,21.87,18.8225,16.4181,16.4181,19.1361,-4.1096,-11.5789,40.4682,0.2041,11.5686,-16.0
20260109,21.15,22.15,20.9,21.95,2968560,21.7,19.1025,16.5333,16.5333,19.3705,4.5238,-3.7281,34.2508,0.1842,14.9064,-12.2
20260112,22.5,22.95,22.05,22.45,4295908,21.83,19.445,16.6541,16.6541,19.6272,2.2779,2.9817,43.9103,0.2691,15.4538,-10.2
20260113,22.6,22.6,21.05,22.15,3527213,21.89,19.785,16.764,16.764,19.8374,-1.3363,1.373,44.2997,0.2203,11.9535,-11.4
20260114,22.4,24.25,22.25,24.25,8849381,22.36,20.2,16.9108,16.9108,20.2051,9.4808,10.7306,52.0376,0.5518,20.0495,-3.0
20260115,23.65,26.0,23.35,25.8,12943209,23.32,20.68,17.0817,17.0817,20.6714,6.3918,22.8571,59.2593,0.7873,24.7582,-0.7692
20260116,27.6,28.35,27.5,28.35,12470564,24.6,21.3075,17.2943,17.2943,21.3112,9.8837,29.1572,79.4304,0.737,33.0517,0.0
20260119,30.3,31.15,30.25,31.15,18977122,26.34,22.085,17.5509,17.5509,22.1311,9.8765,38.7528,99.6795,1.0666,41.046,0.0
20260120,33.3,34.0,31.55,31.7,50733246,28.25,22.8675,17.8082,17.8082,22.9285,1.7657,43.1151,97.5078,2.5527,38.6247,-6.7647
