# PRICE_WINDOW_129

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,69.4,69.4,68.1,68.6,25000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,68.2,68.2,66.6,67.3,38000,,,,,,-1.895,,,,,

PRICE_WINDOW_180_ROW_003=20251105,67.8,67.8,66.2,67.4,80000,,,,,,0.1486,,,,,

PRICE_WINDOW_180_ROW_004=20251106,68.0,68.0,67.0,67.9,19000,,,,,,0.7418,,,,,

PRICE_WINDOW_180_ROW_005=20251107,67.5,67.9,66.9,67.9,24000,67.82,67.82,67.82,67.82,68.3207,0.0,,,0.6452,0.118,-2.1614

PRICE_WINDOW_180_ROW_006=20251110,68.3,68.5,68.0,68.1,17000,67.72,67.8667,67.8667,67.8667,68.3023,0.2946,-0.7289,,0.5025,0.3438,-1.8732

PRICE_WINDOW_180_ROW_007=20251111,69.0,69.0,68.2,68.5,23000,67.96,67.9571,67.9571,67.9571,68.3188,0.5874,1.7831,,0.7124,0.7988,-1.2968

PRICE_WINDOW_180_ROW_008=20251112,68.6,68.6,68.0,68.2,14000,68.12,67.9875,67.9875,67.9875,68.3089,-0.438,1.1869,,0.4667,0.3126,-1.7291

PRICE_WINDOW_180_ROW_009=20251113,68.3,69.7,68.3,68.9,19000,68.32,68.0889,68.0889,68.0889,68.3582,1.0264,1.4728,,0.6602,1.1913,-1.1478

PRICE_WINDOW_180_ROW_010=20251114,70.2,71.0,68.9,69.1,43000,68.56,68.19,68.19,68.19,68.42,0.2903,1.7673,,1.4238,1.3345,-2.6761

PRICE_WINDOW_180_ROW_011=20251117,69.1,69.1,68.1,68.6,42000,68.66,68.2273,68.2273,68.2273,68.435,-0.7236,0.7342,,1.343,0.5463,-3.3803

PRICE_WINDOW_180_ROW_012=20251118,68.1,68.4,67.6,68.4,23000,68.64,68.2417,68.2417,68.2417,68.4321,-0.2915,-0.146,,0.752,0.232,-3.662

PRICE_WINDOW_180_ROW_013=20251119,68.4,68.4,67.8,68.1,25000,68.62,68.2308,68.2308,68.2308,68.4044,-0.4386,-0.1466,,0.8291,-0.1917,-4.0845

PRICE_WINDOW_180_ROW_014=20251120,68.2,68.4,68.0,68.4,14000,68.52,68.2429,68.2429,68.2429,68.404,0.4405,-0.7257,,0.4828,0.2303,-3.662

PRICE_WINDOW_180_ROW_015=20251121,67.8,68.4,67.2,68.4,46000,68.38,68.2533,68.2533,68.2533,68.4037,0.0,-1.013,,1.5265,0.2149,-3.662

