# PRICE_WINDOW_135

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,31.7,31.7,31.25,31.4,7142569,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,31.05,31.35,30.8,31.35,8904120,,,,,,-0.1592,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,31.3,32.1,31.1,32.1,7504383,,,,,,2.3923,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,32.3,32.65,32.25,32.25,6328777,,,,,,0.4673,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,32.15,32.5,31.45,31.45,7589565,31.71,31.5149,31.71,31.71,31.71,-2.4806,,,1.0128,-0.2059,-0.8199,-3.6753

PRICE_WINDOW_180_ROW_006=20251110,31.45,31.85,31.35,31.45,9840357,31.72,31.5095,31.6667,31.6667,31.6667,0.0,0.1592,,1.248,-0.1888,-0.6842,-3.6753

PRICE_WINDOW_180_ROW_007=20251111,31.25,31.8,31.25,31.45,8405962,31.74,31.5045,31.6357,31.6357,31.6357,0.0,0.319,,1.0561,-0.1731,-0.587,-3.6753

PRICE_WINDOW_180_ROW_008=20251112,31.45,32.65,31.3,31.9,14293794,31.7,31.5375,31.6688,31.6688,31.6688,1.4308,-0.6231,,1.6334,1.1494,0.7302,-2.2971

PRICE_WINDOW_180_ROW_009=20251113,32.0,32.9,31.7,32.4,14627420,31.73,31.6094,31.75,31.75,31.75,1.5674,0.4651,,1.5554,2.5013,2.0472,-1.5198

PRICE_WINDOW_180_ROW_010=20251114,32.15,33.35,31.9,32.6,11403309,31.96,31.6919,31.835,31.835,31.835,0.6173,3.6566,,1.1873,2.8653,2.403,-2.2489

PRICE_WINDOW_180_ROW_011=20251117,33.0,33.3,32.0,32.25,8357738,32.12,31.7384,31.8727,31.8727,31.8727,-1.0736,2.5437,,0.8806,1.6118,1.1837,-3.2984

PRICE_WINDOW_180_ROW_012=20251118,32.0,32.25,31.35,31.65,8824091,32.16,31.7311,31.8542,31.8542,31.8542,-1.8605,0.6359,,0.9352,-0.2555,-0.6409,-5.0975

PRICE_WINDOW_180_ROW_013=20251119,32.0,32.4,31.5,32.4,11270686,32.26,31.7868,31.8962,31.8962,31.8962,2.3697,1.5674,,1.1769,1.9291,1.5796,-2.8486

PRICE_WINDOW_180_ROW_014=20251120,32.4,32.6,32.1,32.4,7333270,32.26,31.8379,31.9321,31.9321,31.9321,0.0,0.0,,0.7788,1.7655,1.4652,-2.8486

PRICE_WINDOW_180_ROW_015=20251121,32.3,33.15,32.05,32.35,10188198,32.21,31.8806,31.96,31.96,31.96,-0.1543,-0.7669,,1.0761,1.4724,1.2203,-2.9985

PRICE_WINDOW_180_ROW_016=20251124,32.7,33.1,32.4,32.4,14660348,32.24,31.9239,31.9875,31.9875,31.9875,0.1546,0.4651,,1.4972,1.4915,1.2896,-2.8486

PRICE_WINDOW_180_ROW_017=20251125,32.4,32.45,31.65,31.9,7013830,32.29,31.9219,31.9824,31.9824,31.9824,-1.5432,0.7899,,0.7284,-0.0685,-0.2575,-4.3478

PRICE_WINDOW_180_ROW_018=20251126,31.9,32.3,31.7,32.3,12615058,32.27,31.9534,32.0,32.0,32.0,1.2539,-0.3086,,1.288,1.0848,0.9375,-3.1484

