# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250827,63.2,67.2,63.0,67.2,1964066.0,67.2,67.2,67.2,67.2,67.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_002=20250828,63.2,67.2,63.0,67.2,1964066.0,67.2,67.2,67.2,67.2,67.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_003=20250829,63.2,67.2,63.0,67.2,1964066.0,67.2,67.2,67.2,67.2,67.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_004=20250901,63.2,67.2,63.0,67.2,1964066.0,67.2,67.2,67.2,67.2,67.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_005=20250902,63.2,67.2,63.0,67.2,1964066.0,67.2,67.2,67.2,67.2,67.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_006=20250903,63.2,67.2,63.0,67.2,1964066.0,67.2,67.2,67.2,67.2,67.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_007=20250904,63.2,67.2,63.0,67.2,1964066.0,67.2,67.2,67.2,67.2,67.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_008=20250905,63.2,67.2,63.0,67.2,1964066.0,67.2,67.2,67.2,67.2,67.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_009=20250909,63.2,67.2,63.0,67.2,1964066.0,67.2,67.2,67.2,67.2,67.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_010=20250910,63.2,67.2,63.0,67.2,1964066.0,67.2,67.2,67.2,67.2,67.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_011=20250911,63.2,67.2,63.0,67.2,1964066.0,67.2,67.2,67.2,67.2,67.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_012=20250917,63.2,67.2,63.0,67.2,1964066.0,67.2,67.2,67.2,67.2,67.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_013=20250918,63.2,67.2,63.0,67.2,1964066.0,67.2,67.2,67.2,67.2,67.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_014=20250919,63.2,67.2,63.0,67.2,1964066.0,67.2,67.2,67.2,67.2,67.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_015=20250922,63.2,67.2,63.0,67.2,1964066.0,67.2,67.2,67.2,67.2,67.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_016=20250923,63.2,67.2,63.0,67.2,1964066.0,67.2,67.2,67.2,67.2,67.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_017=20250924,63.2,67.2,63.0,67.2,1964066.0,67.2,67.2,67.2,67.2,67.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_018=20250925,63.2,67.2,63.0,67.2,1964066.0,67.2,67.2,67.2,67.2,67.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_019=20250926,63.2,67.2,63.0,67.2,1964066.0,67.2,67.2,67.2,67.2,67.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_020=20250930,63.2,67.2,63.0,67.2,1964066.0,67.2,67.2,67.2,67.2,67.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_021=20251001,63.2,67.2,63.0,67.2,1964066.0,67.2,67.2,67.2,67.2,67.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_022=20251002,63.2,67.2,63.0,67.2,1964066.0,67.2,67.2,67.2,67.2,67.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_023=20251003,63.2,67.2,63.0,67.2,1964066.0,67.2,67.2,67.2,67.2,67.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_024=20251007,63.2,67.2,63.0,67.2,1964066.0,67.2,67.2,67.2,67.2,67.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_025=20251008,63.2,67.2,63.0,67.2,1964066.0,67.2,67.2,67.2,67.2,67.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_026=20251009,63.2,67.2,63.0,67.2,1964066.0,67.2,67.2,67.2,67.2,67.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_027=20251013,63.2,67.2,63.0,67.2,1964066.0,67.2,67.2,67.2,67.2,67.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_028=20251014,63.2,67.2,63.0,67.2,1964066.0,67.2,67.2,67.2,67.2,67.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_029=20251016,63.2,67.2,63.0,67.2,1964066.0,67.2,67.2,67.2,67.2,67.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_030=20251020,63.2,67.2,63.0,67.2,1964066.0,67.2,67.2,67.2,67.2,67.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_031=20251021,63.2,67.2,63.0,67.2,1964066.0,67.2,67.2,67.2,67.2,67.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_032=20251022,63.2,67.2,63.0,67.2,1964066.0,67.2,67.2,67.2,67.2,67.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0

