# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,30.7,30.7,30.25,30.4,1805450,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,30.4,30.5,30.0,30.0,2787443,,,,,,-1.3158,,,,,

PRICE_WINDOW_180_ROW_003=20251105,30.0,30.55,29.65,30.55,1985981,,,,,,1.8333,,,,,

PRICE_WINDOW_180_ROW_004=20251106,31.1,32.9,31.1,32.35,7595858,,,,,,5.892,,,,,

PRICE_WINDOW_180_ROW_005=20251107,32.0,33.25,32.0,32.25,10078501,31.11,31.11,31.11,31.11,30.688,-0.3091,,,2.0778,3.6644,-3.0075

PRICE_WINDOW_180_ROW_006=20251110,32.2,32.9,32.05,32.65,5200448,31.56,31.3667,31.3667,31.3667,30.8515,1.2403,7.4013,,1.0594,4.0914,-1.8045

PRICE_WINDOW_180_ROW_007=20251111,32.65,32.85,31.2,31.35,4338789,31.83,31.3643,31.3643,31.3643,30.893,-3.9816,4.5,,0.8988,-0.0455,-5.7143

PRICE_WINDOW_180_ROW_008=20251112,31.35,32.2,31.2,31.9,2767799,32.1,31.4312,31.4312,31.4312,30.9769,1.7544,4.419,,0.6056,1.4914,-4.0602

PRICE_WINDOW_180_ROW_009=20251113,32.0,32.05,31.55,31.65,1840400,31.96,31.4556,31.4556,31.4556,31.033,-0.7837,-2.1638,,0.4313,0.6182,-4.812

PRICE_WINDOW_180_ROW_010=20251114,31.65,31.85,31.25,31.25,1952908,31.76,31.435,31.435,31.435,31.0511,-1.2638,-3.1008,,0.4839,-0.5885,-6.015

PRICE_WINDOW_180_ROW_011=20251117,31.3,31.6,30.7,30.75,2631169,31.38,31.3727,31.3727,31.3727,31.026,-1.6,-5.8193,,0.6733,-1.9849,-7.5188

PRICE_WINDOW_180_ROW_012=20251118,30.7,30.85,30.0,30.5,3884372,31.21,31.3,31.3,31.3,30.9822,-0.813,-2.7113,,0.9945,-2.5559,-8.2707

PRICE_WINDOW_180_ROW_013=20251119,30.5,30.75,30.2,30.6,2321610,30.95,31.2462,31.2462,31.2462,30.9503,0.3279,-4.0752,,0.6135,-2.0679,-7.9699

PRICE_WINDOW_180_ROW_014=20251120,31.05,31.3,30.85,31.05,1669106,30.83,31.2321,31.2321,31.2321,30.9586,1.4706,-1.8957,,0.4594,-0.5832,-6.6165

PRICE_WINDOW_180_ROW_015=20251121,30.95,31.6,30.85,31.35,2963674,30.85,31.24,31.24,31.24,30.9912,0.9662,0.32,,0.8259,0.3521,-5.7143

PRICE_WINDOW_180_ROW_016=20251124,32.2,32.7,31.65,32.0,5002075,31.1,31.2875,31.2875,31.2875,31.0753,2.0734,4.065,,1.3605,2.2773,-3.7594

PRICE_WINDOW_180_ROW_017=20251125,32.2,32.2,31.8,32.0,2321952,31.4,31.3294,31.3294,31.3294,31.1524,0.0,4.918,,0.6455,2.1404,-3.7594

PRICE_WINDOW_180_ROW_018=20251126,32.0,33.95,32.0,33.55,13021446,31.99,31.4528,31.4528,31.4528,31.3522,4.8437,9.6405,,3.1602,6.6678,-1.1782

PRICE_WINDOW_180_ROW_019=20251127,33.55,34.0,33.0,33.6,5223804,32.5,31.5658,31.5658,31.5658,31.5395,0.149,8.2126,,1.2501,6.4444,-1.1765

PRICE_WINDOW_180_ROW_020=20251128,33.5,33.65,33.15,33.4,3019217,32.91,31.6575,31.6575,31.6575,31.6945,-0.5952,6.5391,,0.7327,5.5042,-1.7647

PRICE_WINDOW_180_ROW_021=20251201,33.0,33.85,33.0,33.2,3667380,33.15,31.7975,31.731,31.731,31.82,-0.5988,3.75,9.2105,0.8703,4.4107,-2.3529

