date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,16.1,16.5,16.05,16.15,86002,,,,,,,,,,,,
20251104,16.15,16.15,16.05,16.15,1064002,,,,,,0.0,,,,,,
20251105,16.1,16.4,16.1,16.4,176002,,,,,,1.548,,,,,,
20251106,16.4,16.4,16.25,16.35,29207,,,,,,-0.3049,,,,,,
20251107,16.2,16.45,16.1,16.4,28004,16.29,16.2036,16.29,16.29,16.29,0.3058,,,0.1012,1.212,0.6753,-0.6061
20251110,16.4,16.4,16.25,16.35,41002,16.33,16.2158,16.3,16.3,16.3,-0.3049,1.2384,,0.1727,0.8275,0.3067,-0.9091
20251111,16.5,16.5,16.25,16.25,55107,16.35,16.2187,16.2929,16.2929,16.2929,-0.6116,0.6192,,0.2608,0.1932,-0.263,-1.5152
20251112,16.25,16.4,16.25,16.3,74002,16.33,16.2254,16.2938,16.2938,16.2938,0.3077,-0.6098,,0.3811,0.4595,0.0384,-1.2121
20251113,16.75,16.8,16.3,16.3,140001,16.32,16.2317,16.2944,16.2944,16.2944,0.0,-0.3058,,0.7441,0.4211,0.0341,-2.9762
20251114,16.3,16.35,16.2,16.25,948902,16.29,16.2332,16.29,16.29,16.29,-0.3067,-0.9146,,3.5913,0.1036,-0.2455,-3.2738
20251117,16.3,16.5,16.0,16.2,310002,16.26,16.2304,16.2818,16.2818,16.2818,-0.3077,-0.9174,,1.1551,-0.1874,-0.5025,-3.5714
20251118,16.4,17.75,16.3,16.5,147474,16.31,16.2529,16.3,16.3,16.3,1.8519,1.5385,,0.5709,1.5204,1.227,-7.0423
20251119,16.45,16.5,16.2,16.35,232000,16.32,16.261,16.3038,16.3038,16.3038,-0.9091,0.3067,,0.9052,0.5475,0.2831,-7.8873
20251120,16.45,16.85,16.45,16.8,57000,16.42,16.3059,16.3393,16.3393,16.3393,2.7523,3.0675,,0.2355,3.0302,2.8197,-5.3521
20251121,16.8,18.35,16.8,17.1,972312,16.59,16.3721,16.39,16.39,16.39,1.7857,5.2308,,3.3443,4.4462,4.3319,-6.812
20251124,18.4,18.8,18.2,18.8,937967,17.11,16.5744,16.5406,16.5406,16.5406,9.9415,16.0494,,2.8321,13.4279,13.6596,0.0
20251125,20.65,20.65,20.0,20.65,2218951,17.94,16.914,16.7824,16.7824,16.7824,9.8404,25.1515,,5.0176,22.088,23.0459,0.0
20251126,21.35,21.6,20.6,21.3,1448654,18.93,17.2795,17.0333,17.0333,17.0333,3.1477,30.2752,,2.9081,23.2672,25.0489,-1.3889
20251127,21.4,21.85,21.0,21.25,670399,19.82,17.6104,17.2553,17.2553,17.2553,-0.2347,26.4881,,1.3217,20.6673,23.1508,-2.746
20251128,21.5,22.1,21.5,21.8,514151,20.76,17.9595,17.4825,17.4825,17.4825,2.5882,27.4854,,1.013,21.384,24.6961,-1.3575
20251201,21.95,22.2,21.5,22.1,658771,21.42,18.3046,17.78,17.7024,17.7024,1.3761,17.5532,36.8421,1.2286,20.7349,24.297,-0.4505
20251202,22.6,24.3,22.6,24.3,1244381,22.15,18.8042,18.1875,18.0023,18.0023,9.9548,17.6755,50.4644,2.2824,29.2265,33.6082,0.0
20251203,24.9,26.7,24.75,26.7,1717744,23.23,19.4622,18.7025,18.3804,18.3804,9.8765,25.3521,62.8049,2.7603,37.1892,42.7617,0.0
20251204,27.2,28.95,26.0,26.7,1579097,24.32,20.0653,19.22,18.7271,18.7271,0.0,25.6471,63.3028,2.2565,33.0654,38.9178,-7.772
20251205,26.1,26.7,25.4,26.4,870838,25.24,20.5932,19.72,19.034,19.034,-1.1236,21.1009,60.9756,1.1737,28.1975,33.8742,-8.8083
20251208,26.4,27.7,26.4,27.4,596024,26.3,21.1604,20.2725,19.3558,19.3558,3.7879,23.9819,67.5841,0.7744,29.4869,35.1585,-5.3541
20251209,28.1,28.5,27.5,28.45,855635,27.13,21.7679,20.8825,19.6926,19.6926,3.8321,17.0782,75.0769,1.0567,30.697,36.2385,-1.7271
20251210,28.45,28.7,27.8,28.45,558295,27.48,22.3248,21.49,20.0054,20.0054,0.0,6.5543,74.5399,0.6695,27.437,32.3872,-1.7271
20251211,29.85,31.25,29.0,31.2,1761043,28.38,23.0644,22.235,20.3914,20.3914,9.6661,16.8539,91.411,1.9247,35.2737,40.3193,-0.16
20251212,31.5,31.5,30.0,30.5,919157,29.2,23.684,22.9475,20.7283,20.7283,-2.2436,15.5303,87.6923,1.0062,28.779,32.9121,-3.1746
20251215,30.0,30.8,29.3,30.4,523974,29.8,24.2437,23.6575,21.0403,21.0403,-0.3279,10.9489,87.6543,0.567,25.3936,28.5005,-3.4921
20251216,30.5,32.0,30.5,30.8,672629,30.27,24.79,24.3725,21.3453,21.3453,1.3158,8.2601,86.6667,0.7077,24.2435,26.3719,-3.75
