date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,91.5,91.5,87.2,87.2,502019,,,,,,,,,,,
20251104,89.0,89.0,87.3,87.8,386760,,,,,,0.6881,,,,,
20251105,87.7,91.1,86.5,88.2,349634,,,,,,0.4556,,,,,
20251106,88.2,89.0,86.5,87.9,246084,,,,,,-0.3401,,,,,
20251107,87.5,90.4,87.5,89.4,326584,88.1,88.1,88.1,88.1,87.5453,1.7065,,,0.9016,1.4756,-2.2951
20251110,89.4,89.4,87.2,87.3,245049,88.12,87.9667,87.9667,87.9667,87.5249,-2.349,0.1147,,0.7151,-0.7579,-4.5902
20251111,87.3,88.4,85.0,85.1,407133,87.58,87.5571,87.5571,87.5571,87.3228,-2.52,-3.0752,,1.157,-2.8063,-6.9945
20251112,85.3,88.8,85.2,86.3,263297,87.2,87.4,87.4,87.4,87.2376,1.4101,-2.1542,,0.7725,-1.2586,-5.6831
20251113,87.5,90.3,86.2,88.0,456374,87.22,87.4667,87.4667,87.4667,87.3011,1.9699,0.1138,,1.2904,0.6098,-3.8251
20251114,88.0,88.0,85.6,86.5,271854,86.64,87.37,87.37,87.37,87.2344,-1.7045,-3.2438,,0.7869,-0.9958,-5.4645
20251117,84.2,87.0,84.2,85.1,438759,86.2,87.1636,87.1636,87.1636,87.0565,-1.6185,-2.52,,1.2396,-2.3675,-6.9945
20251118,84.4,88.8,83.1,88.8,251242,86.94,87.3,87.3,87.3,87.2018,4.3478,4.3478,,0.7274,1.7182,-2.9508
20251119,88.7,94.5,88.6,94.1,724019,88.5,87.8231,87.8231,87.8231,87.7766,5.9685,9.0382,,1.9332,7.1472,-0.4233
20251120,93.7,94.3,89.1,91.8,1397515,89.26,88.1071,88.1071,88.1071,88.1119,-2.4442,4.3182,,3.1223,4.1913,-2.8571
20251121,92.0,92.3,90.1,90.1,290881,89.98,88.24,88.24,88.24,88.2776,-1.8519,4.1618,,0.6654,2.1079,-4.6561
20251124,91.9,91.9,89.1,89.6,166303,90.88,88.325,88.325,88.325,88.3878,-0.5549,5.2879,,0.3958,1.4435,-5.1852
20251125,89.7,90.5,88.8,88.8,183925,90.88,88.3529,88.3529,88.3529,88.4221,-0.8929,0.0,,0.4527,0.506,-6.0317
20251126,88.9,92.5,88.9,92.2,270346,90.5,88.5667,88.5667,88.5667,88.737,3.8288,-2.0191,,0.678,4.1024,-2.4339
20251127,92.5,94.7,89.4,94.4,2530093,91.02,88.8737,88.8737,88.8737,89.2089,2.3861,2.8322,,4.9518,6.2182,-0.3168
20251128,96.4,99.9,93.9,99.9,772701,92.98,89.425,89.425,89.425,90.0998,5.8263,10.8768,,1.4745,11.7137,0.0
20251201,102.0,104.0,100.5,102.0,541892,95.46,90.165,90.0238,90.0238,91.0915,2.1021,13.8393,16.9725,1.0302,13.1259,-1.9231
20251202,101.5,104.0,101.0,102.0,280099,98.1,90.875,90.5682,90.5682,92.0005,0.0,14.8649,16.1731,0.5379,12.2421,-1.9231
20251203,103.0,103.5,100.0,102.0,385749,100.06,91.565,91.0652,91.0652,92.8338,0.0,10.6291,15.6463,0.7383,11.3963,-1.9231
20251204,102.5,103.0,99.0,99.8,351990,101.14,92.16,91.4292,91.4292,93.4143,-2.1569,5.7203,13.5381,0.6669,8.2899,-4.0385
20251205,99.6,105.5,98.2,104.5,597604,102.06,92.915,91.952,91.952,94.3381,4.7094,4.6046,16.8904,1.1039,12.4684,-0.9479
20251208,105.5,113.0,104.0,111.0,1865959,103.86,94.1,92.6846,92.6846,95.7266,6.2201,8.8235,27.1478,2.9981,17.9596,-1.7699
20251209,112.5,118.0,109.0,116.0,2083359,106.66,95.645,93.5481,93.5481,97.4161,4.5045,13.7255,36.3102,2.9501,21.2818,-1.6949
20251210,113.0,118.0,112.5,115.0,1475618,109.26,97.08,94.3143,94.3143,98.8814,-0.8621,12.7451,33.2561,1.9243,18.459,-2.5424
20251211,116.0,118.0,114.5,114.5,606026,112.2,98.405,95.0103,95.0103,100.183,-0.4348,14.7295,30.1136,0.7827,16.3559,-2.9661
20251212,113.5,118.0,112.5,116.5,653543,114.6,99.905,95.7267,95.7267,101.5427,1.7467,11.4833,34.6821,0.8237,16.6108,-1.2712
20251215,116.5,117.5,113.0,115.0,541035,115.4,101.4,96.3484,96.3484,102.6642,-1.2876,3.6036,35.1351,0.6776,13.4122,-2.5424
20251216,113.5,115.5,112.0,113.5,408424,114.9,102.635,96.8844,96.8844,103.5671,-1.3043,-2.1552,27.8153,0.5065,10.5861,-3.8136
20251217,114.5,114.5,112.0,113.5,211100,114.6,103.605,97.3879,97.3879,104.3949,0.0,-1.3043,20.6164,0.2704,9.5507,-3.8136
20251218,114.5,114.5,111.0,111.5,245983,114.0,104.59,97.8029,97.8029,104.987,-1.7621,-2.6201,21.4597,0.3402,6.6068,-5.5085
20251219,113.5,116.0,111.5,114.0,182165,113.5,105.785,98.2657,98.2657,105.7381,2.2422,-2.1459,26.5261,0.2538,7.7658,-3.3898
20251222,114.0,116.5,113.0,116.0,727564,113.7,107.105,98.7583,98.7583,106.5932,1.7544,0.8696,29.4643,0.9756,8.3049,-1.6949
20251223,116.0,116.0,113.5,115.5,308711,114.1,108.44,99.2108,99.2108,107.3354,-0.431,1.7621,30.0676,0.4105,6.5105,-2.1186
20251224,117.0,117.0,114.5,115.5,140020,114.5,109.605,99.6395,99.6395,108.0158,0.0,1.7621,25.2711,0.1878,5.3784,-2.1186
20251226,115.5,117.0,111.0,116.5,505657,115.5,110.71,100.0718,100.0718,108.7228,0.8658,4.4843,23.411,0.7849,5.2299,-1.2712
20251229,116.5,117.0,113.0,114.0,501035,115.5,111.415,100.42,100.42,109.1626,-2.1459,0.0,14.1141,0.7944,2.3202,-3.3898
